t;e;d;i;set

6.134;-101;-6400;0;0
6.139;-94;-462;0;0
6.144;-94;-962;0;0
6.149;-94;-1462;0;0
6.154;-94;-1962;0;0
6.159;-94;-2462;0;0
6.164;-94;-2962;0;0
6.169;-86;-3200;0;0
6.174;-86;-3200;0;0
6.179;-86;-3200;0;0
6.184;-78;-3548;0;0
6.189;-78;-4048;0;0
6.194;-70;-4548;0;0
6.199;-70;-5048;0;0
6.204;-70;-5548;0;0
6.209;-62;-2848;0;0
6.214;-62;-3348;0;0
6.219;-62;-3848;0;0
6.224;-62;-4348;0;0
6.229;-54;-4848;0;0
6.234;-54;-5348;0;0
6.239;-54;-5557;0;0
6.244;-47;-3423;0;0
6.249;-47;-3923;0;0
6.254;-47;-4423;0;0
6.259;-47;-4923;0;0
6.264;-47;-5423;0;0
6.269;-39;-5923;0;0
6.274;-39;-6400;0;0
6.279;-39;-6400;0;0
6.284;-39;-6400;0;0
6.289;-39;-6400;0;0
6.294;-39;-6400;0;0
6.299;-39;-6400;0;0
6.304;-39;-6400;0;0
6.309;-39;-6400;0;0
6.314;-39;-6400;0;0
6.319;-39;-6400;0;0
6.324;-39;-6400;0;0
6.329;-39;-6400;0;0
6.334;-39;-6400;0;0
6.339;-39;-6400;0;0
6.344;-39;-6400;0;0
6.349;-39;-6400;0;0
6.354;-39;-6400;0;0
6.359;-39;-6400;0;0
6.364;-39;-6400;0;0
6.369;-39;-6400;0;0
6.374;-39;-6400;0;0
6.379;-39;-6400;0;0
6.384;-39;-6400;0;0
6.389;-39;-6400;0;0
6.394;-39;-6400;0;0
6.399;-39;-6400;0;0
6.404;-39;-6400;0;0
6.409;-39;-6400;0;0
6.414;-39;-6400;0;0
6.419;-39;-6400;0;0
6.424;-39;-6400;0;0
6.429;-39;-6400;0;0
6.434;-39;-6400;0;0
6.439;-39;-6400;0;0
6.444;-39;-6400;0;0
6.449;-39;-6400;0;0
6.454;-39;-6400;0;0
6.459;-39;-6400;0;0
6.464;-39;-6400;0;0
6.469;-39;-6400;0;0
6.474;-39;-6400;0;0
6.479;-39;-6400;0;0
6.484;-39;-6400;0;0
6.489;-39;-6400;0;0
6.494;-39;-6400;0;0
6.499;-39;-6400;0;0
6.504;-39;-6400;0;0
6.509;-39;-6400;0;0
6.514;-39;-6400;0;0
6.519;-39;-6400;0;0
6.524;-39;-6400;0;0
6.529;-39;-6400;0;0
6.534;-39;-6400;0;0
6.539;-39;-6400;0;0
6.544;-39;-6400;0;0
6.549;-39;-6400;0;0
6.554;-39;-6400;0;0
6.559;-39;-6400;0;0
6.564;-39;-6400;0;0
6.569;-39;-6400;0;0
6.574;-39;-6400;0;0
6.579;-39;-6400;0;0
6.584;-39;-6400;0;0
6.589;-39;-6400;0;0
6.594;-39;-6400;0;0
6.599;-39;-6400;0;0
6.604;-39;-6400;0;0
6.609;-39;-6400;0;0
6.614;-39;-6400;0;0
6.619;-39;-6400;0;0
6.624;-39;-6400;0;0
6.629;-39;-6400;0;0
6.634;-39;-6400;0;0
6.639;-39;-6400;0;0
6.644;-39;-6400;0;0
6.649;-39;-6400;0;0
6.654;-39;-6400;0;0
6.659;-39;-6400;0;0
6.664;-39;-6400;0;0
6.669;-39;-6400;0;0
6.674;-39;-6400;0;0
6.679;-39;-6400;0;0
6.684;-39;-6400;0;0
6.689;-39;-6400;0;0
6.694;-39;-6400;0;0
6.699;-39;-6400;0;0
6.704;-39;-6400;0;0
6.709;-39;-6400;0;0
6.714;-39;-6400;0;0
6.719;-39;-6400;0;0
6.724;-39;-6400;0;0
6.729;-39;-6400;0;0
6.734;-39;-6400;0;0
6.739;-39;-6400;0;0
6.744;-39;-6400;0;0
6.749;-39;-6400;0;0
6.754;-39;-6400;0;0
6.759;-39;-6400;0;0
6.764;-39;-6400;0;0
6.769;-39;-6400;0;0
6.774;-39;-6400;0;0
6.779;-39;-6400;0;0
6.784;-39;-6400;0;0
6.789;-39;-6400;0;0
6.794;-39;-6400;0;0
6.799;-39;-6400;0;0
6.804;-39;-6400;0;0
6.809;-39;-6400;0;0
6.814;-39;-6400;0;0
6.819;-39;-6400;0;0
6.824;-39;-6400;0;0
6.829;-39;-6400;0;0
6.834;-39;-6400;0;0
6.839;-39;-6400;0;0
6.844;-39;-6400;0;0
6.849;-39;-6400;0;0
6.854;-39;-6400;0;0
6.859;-39;-6400;0;0
6.864;-39;-6400;0;0
6.869;-39;-6400;0;0
6.874;-39;-6400;0;0
6.879;-39;-6400;0;0
6.884;-39;-6400;0;0
6.889;-39;-6400;0;0
6.894;-39;-6400;0;0
6.899;-39;-6400;0;0
6.904;-39;-6400;0;0
6.909;-39;-6400;0;0
6.914;-39;-6400;0;0
6.919;-39;-6400;0;0
6.924;-39;-6400;0;0
6.929;-39;-6400;0;0
6.934;-39;-6400;0;0
6.939;-39;-6400;0;0
6.944;-39;-6400;0;0
6.949;-39;-6400;0;0
6.954;-39;-6400;0;0
6.959;-39;-6400;0;0
6.964;-39;-6400;0;0
6.969;-39;-6400;0;0
6.974;-39;-6400;0;0
6.979;-39;-6400;0;0
6.984;-39;-6400;0;0
6.989;-39;-6400;0;0
6.994;-39;-6400;0;0
6.999;-39;-6400;0;0
7.004;-39;-6400;0;0
7.009;-39;-6400;0;0
7.014;-39;-6400;0;0
7.019;-39;-6400;0;0
7.024;-39;-6400;0;0
7.029;-39;-6400;0;0
7.034;-39;-6400;0;0
7.039;-39;-6400;0;0
7.044;-39;-6400;0;0
7.049;-39;-6400;0;0
7.054;-39;-6400;0;0
7.059;-39;-6400;0;0
7.064;-39;-6400;0;0
7.069;-39;-6400;0;0
7.074;-39;-6400;0;0
7.079;-39;-6400;0;0
7.084;-39;-6400;0;0
7.089;-39;-6400;0;0
7.094;-39;-6400;0;0
7.099;-39;-6400;0;0
7.104;-39;-6400;0;0
7.109;-39;-6400;0;0
7.114;-39;-6400;0;0
7.119;-39;-6400;0;0
7.124;-39;-6400;0;0
7.129;-39;-6400;0;0
7.134;-39;-6400;0;0
7.139;-39;-6400;0;0
7.144;-39;-6400;0;0
7.149;-39;-6400;0;0
7.154;-39;-6400;0;0
7.159;-39;-6400;0;0
7.164;-39;-6400;0;0
7.169;-39;-6400;0;0
