t;e;d;i;set

214.814;15;-415;0;0
214.819;0;-434;0;0
214.824;7;-504;0;0
214.829;15;-324;0;0
214.834;-15;-955;0;0
214.839;31;-122;0;0
214.844;-15;-960;0;0
214.849;31;-167;0;0
214.854;-7;-668;0;0
214.859;15;-535;0;0
214.864;0;-526;0;0
214.869;7;-619;0;0
214.874;15;-358;0;0
214.879;-15;-1113;0;0
214.884;31;-111;0;0
214.889;-15;-927;0;0
214.894;31;-125;0;0
214.899;-15;-573;0;0
214.904;23;-76;0;0
214.909;0;-456;0;0
214.914;15;-38;0;0
214.919;15;173;0;0
214.924;-7;-405;0;0
214.929;31;354;0;0
214.934;-15;-644;0;0
214.939;31;119;0;0
214.944;-15;-506;0;0
214.949;31;41;0;0
214.954;0;-738;0;0
214.959;15;-509;0;0
214.964;15;-250;0;0
214.969;0;-558;0;0
214.974;23;-193;0;0
214.979;7;-453;0;0
214.984;15;-239;0;0
214.989;15;76;0;0
214.994;15;310;0;0
214.999;7;266;0;0
215.004;0;162;0;0
215.009;0;77;0;0
215.014;0;9;0;0
215.019;0;-46;0;0
215.024;0;-92;0;0
215.029;0;-129;0;0
215.034;0;-159;0;0
215.039;-7;-179;0;0
215.044;-7;-187;0;0
215.049;0;-149;0;0
215.054;0;-55;0;0
215.059;0;19;0;0
215.064;0;80;0;0
215.069;-7;-46;0;0
215.074;-7;-144;0;0
215.079;-7;-219;0;0
215.084;0;-237;0;0
215.089;0;-145;0;0
215.094;0;-70;0;0
215.099;0;-7;0;0
215.104;-7;-52;0;0
215.109;-7;15;0;0
215.114;0;131;0;0
215.119;0;265;0;0
215.124;0;363;0;0
215.129;-7;336;0;0
215.134;-7;156;0;0
215.139;-7;14;0;0
215.144;-7;-97;0;0
215.149;0;37;0;0
215.154;0;139;0;0
215.159;0;219;0;0
215.164;-7;148;0;0
215.169;-7;17;0;0
215.174;0;-11;0;0
215.179;0;151;0;0
215.184;0;273;0;0
215.189;0;366;0;0
215.194;-7;375;0;0
215.199;-7;220;0;0
215.204;-7;97;0;0
215.209;0;1434;0;0
215.214;0;2402;0;0
215.219;0;3178;0;0
215.224;0;3816;0;0
215.229;-7;3405;0;0
215.234;-7;2807;0;0
215.239;0;3798;0;0
215.244;0;4422;0;0
215.249;0;4900;0;0
215.254;0;5284;0;0
215.259;-7;5252;0;0
215.264;-7;4383;0;0
215.269;0;3725;0;0
215.274;0;3343;0;0
215.279;0;2998;0;0
215.284;0;2693;0;0
215.289;0;2427;0;0
215.294;-7;2060;0;0
215.299;-7;1668;0;0
215.304;0;2801;0;0
215.309;0;3598;0;0
215.314;0;4209;0;0
215.319;0;4701;0;0
215.324;-7;4782;0;0
215.329;-7;3978;0;0
215.334;0;3595;0;0
215.339;0;3270;0;0
215.344;0;2974;0;0
215.349;0;2710;0;0
215.354;-7;1991;0;0
215.359;-7;451;0;0
215.364;0;15;0;0
215.369;0;214;0;0
215.374;0;363;0;0
215.379;0;477;0;0
215.384;0;567;0;0
215.389;-7;532;0;0
215.394;-7;374;0;0
215.399;0;515;0;0
215.404;0;636;0;0
