t;e;d;i;set

36.759;7;3;0;0
36.764;7;3;0;0
36.769;7;3;0;0
36.774;7;3;0;0
36.779;7;3;0;0
36.784;7;3;0;0
36.789;7;3;0;0
36.794;7;3;0;0
36.799;7;3;0;0
36.804;7;3;0;0
36.809;7;3;0;0
36.814;7;3;0;0
36.819;7;3;0;0
36.824;7;3;0;0
36.829;7;3;0;0
36.834;7;3;0;0
36.839;7;3;0;0
36.844;7;3;0;0
36.849;7;3;0;0
36.854;7;3;0;0
36.859;7;3;0;0
36.864;7;3;0;0
36.869;7;3;0;0
36.874;7;3;0;0
36.879;7;3;0;0
36.884;7;3;0;0
36.889;7;3;0;0
36.894;7;3;0;0
36.899;7;3;0;0
36.904;7;3;0;0
36.909;7;3;0;0
36.914;7;3;0;0
36.919;7;3;0;0
36.924;7;3;0;0
36.929;7;3;0;0
36.934;7;3;0;0
36.939;7;3;0;0
36.944;7;3;0;0
36.949;7;3;0;0
36.954;7;3;0;0
36.959;7;3;0;0
36.964;7;3;0;0
36.969;7;3;0;0
36.974;7;3;0;0
36.979;7;3;0;0
36.984;7;3;0;0
36.989;7;3;0;0
36.994;7;3;0;0
36.999;7;3;0;0
37.004;7;3;0;0
37.009;7;3;0;0
37.014;7;3;0;0
37.019;7;3;0;0
37.024;7;3;0;0
37.029;7;3;0;0
37.034;7;3;0;0
37.039;7;3;0;0
37.044;7;3;0;0
37.049;7;3;0;0
37.054;7;3;0;0
37.059;7;3;0;0
37.064;7;3;0;0
37.069;7;3;0;0
37.074;7;3;0;0
37.079;7;3;0;0
37.084;7;3;0;0
37.089;7;3;0;0
37.094;7;3;0;0
37.099;7;3;0;0
37.104;7;3;0;0
37.109;7;3;0;0
37.114;7;3;0;0
37.119;7;3;0;0
37.124;7;3;0;0
37.129;7;3;0;0
37.134;7;3;0;0
37.139;7;3;0;0
37.144;7;3;0;0
37.149;7;3;0;0
37.154;7;3;0;0
37.159;7;3;0;0
37.164;7;3;0;0
37.169;7;3;0;0
37.174;7;3;0;0
37.179;7;3;0;0
37.184;7;3;0;0
37.189;7;3;0;0
37.194;7;3;0;0
37.199;7;3;0;0
37.204;7;3;0;0
37.209;7;3;0;0
37.214;7;3;0;0
37.219;7;3;0;0
37.224;7;3;0;0
37.229;7;3;0;0
37.234;7;3;0;0
37.239;7;3;0;0
37.244;7;3;0;0
37.249;7;3;0;0
37.254;7;3;0;0
37.259;7;3;0;0
37.264;7;3;0;0
37.269;7;3;0;0
37.274;7;3;0;0
37.279;7;3;0;0
37.284;7;3;0;0
37.289;7;3;0;0
37.294;7;3;0;0
37.299;7;3;0;0
37.304;7;3;0;0
37.309;7;3;0;0
37.314;7;3;0;0
37.319;7;3;0;0
37.324;7;3;0;0
37.329;7;3;0;0
37.334;7;3;0;0
37.339;7;3;0;0
37.344;7;3;0;0
