t;e;d;i;set

1.064;7118;0;0;13605
1.069;7118;0;0;13592
1.074;7118;0;0;13592
1.079;7118;0;0;13605
1.084;7118;0;0;13605
1.089;7118;0;0;13605
1.094;7118;0;0;13605
1.099;7118;0;0;13605
1.104;7118;0;0;13605
1.109;7118;0;0;13592
1.114;7118;0;0;13592
1.119;7118;0;0;13605
1.124;7118;0;0;13605
1.129;7118;0;0;13592
1.134;7118;0;0;13592
1.139;7118;0;0;13605
1.144;7118;0;0;13605
1.149;7118;0;0;13605
1.154;7118;0;0;13592
1.159;7118;0;0;13592
1.164;7119;0;0;13605
1.169;7119;0;0;13605
1.174;7119;0;0;13605
1.179;7119;0;0;13605
1.184;7119;0;0;13605
1.189;7119;0;0;13605
1.194;7119;0;0;13605
1.199;7119;0;0;13605
1.204;7119;0;0;13592
1.209;7119;0;0;13592
1.214;7119;0;0;13592
1.219;7119;0;0;13592
1.224;7119;0;0;13605
1.229;7119;0;0;13592
1.234;7119;0;0;13592
1.239;7119;0;0;13592
1.244;7119;0;0;13605
1.249;7119;0;0;13605
1.254;7119;0;0;13605
1.259;7119;0;0;13592
1.264;7119;0;0;13605
1.269;7119;0;0;13592
1.274;7119;0;0;13605
1.279;7119;0;0;13592
1.284;7119;0;0;13592
1.289;7119;0;0;13605
1.294;7120;0;0;13605
1.299;7120;0;0;13605
1.304;7120;0;0;13605
1.309;7120;0;0;13592
1.314;7120;0;0;13592
1.319;7120;0;0;13592
1.324;7120;0;0;13592
1.329;7120;0;0;13605
1.334;7120;0;0;13605
1.339;7120;0;0;13605
1.344;7120;0;0;13605
1.349;7120;0;0;13592
1.354;7120;0;0;13592
1.359;7120;0;0;13605
1.364;7120;0;0;13605
1.369;7120;0;0;13605
1.374;7120;0;0;13592
1.379;7120;0;0;13592
1.384;7120;0;0;13605
1.389;7120;0;0;13605
1.394;7120;0;0;13605
1.399;7120;0;0;13605
1.404;7120;0;0;13605
1.409;7120;0;0;13605
1.414;7120;0;0;13605
1.419;7121;0;0;13605
1.424;7121;0;0;13592
1.429;7121;0;0;13592
1.434;7121;0;0;13592
1.439;7121;0;0;13592
1.444;7121;0;0;13605
1.449;7121;0;0;13605
1.454;7121;0;0;13605
1.459;7121;0;0;13605
1.464;7121;0;0;13605
1.469;7121;0;0;13605
1.474;7121;0;0;13605
1.479;7121;0;0;13605
1.484;7121;0;0;13605
1.489;7121;0;0;13605
1.494;7121;0;0;13605
1.499;7121;0;0;13605
1.504;7121;0;0;13605
1.509;7121;0;0;13605
1.514;7121;0;0;13592
1.519;7121;0;0;13592
1.524;7121;0;0;13592
1.529;7121;0;0;13592
1.534;7121;0;0;13605
1.539;7121;0;0;13605
1.544;7121;0;0;13605
1.549;7122;0;0;13605
1.554;7122;0;0;13605
1.559;7122;0;0;13605
1.564;7122;0;0;13605
1.569;7122;0;0;13605
1.574;7122;0;0;13605
1.579;7122;0;0;13605
1.584;7122;0;0;13605
1.589;7122;0;0;13592
1.594;7122;0;0;13592
1.599;7122;0;0;13605
1.604;7122;0;0;13605
1.609;7122;0;0;13605
1.614;7122;0;0;13592
1.619;7122;0;0;13592
1.624;7122;0;0;13605
1.629;7122;0;0;13605
1.634;7122;0;0;13605
1.639;7122;0;0;13605
1.644;7122;0;0;13592
1.649;7122;0;0;13592
1.654;7122;0;0;13592
1.659;7122;0;0;13592
1.664;7122;0;0;13605
1.669;7122;0;0;13605
1.674;7122;0;0;13605
1.679;7123;0;0;13605
1.684;7123;0;0;13605
1.689;7123;0;0;13605
1.694;7123;0;0;13605
1.699;7123;0;0;13605
1.704;7123;0;0;13605
1.709;7123;0;0;13605
1.714;7123;0;0;13592
1.719;7123;0;0;13592
1.724;7123;0;0;13605
1.729;7123;0;0;13605
1.734;7123;0;0;13605
1.739;7123;0;0;13605
1.744;7123;0;0;13592
1.749;7123;0;0;13592
1.754;7123;0;0;13605
1.759;7123;0;0;13605
1.764;7123;0;0;13605
1.769;7123;0;0;13605
1.774;7123;0;0;13605
1.779;7123;0;0;13605
1.784;7123;0;0;13605
1.789;7123;0;0;13605
1.794;7123;0;0;13605
1.799;7123;0;0;13605
1.804;7124;0;0;13605
1.809;7124;0;0;13605
1.814;7124;0;0;13605
1.819;7124;0;0;13605
1.824;7124;0;0;13605
1.829;7124;0;0;13605
1.834;7124;0;0;13605
1.839;7124;0;0;13605
1.844;7124;0;0;13605
1.849;7124;0;0;13605
1.854;7124;0;0;13605
1.859;7124;0;0;13605
1.864;7124;0;0;13605
1.869;7124;0;0;13592
1.874;7124;0;0;13605
1.879;7124;0;0;13605
1.884;7124;0;0;13605
1.889;7124;0;0;13605
1.894;7124;0;0;13605
1.899;7124;0;0;13605
1.904;7124;0;0;13605
1.909;7124;0;0;13605
1.914;7124;0;0;13605
1.919;7124;0;0;13605
1.924;7124;0;0;13605
1.929;7124;0;0;13605
1.934;7125;0;0;13605
1.939;7125;0;0;13605
1.944;7125;0;0;13605
1.949;7125;0;0;13605
1.954;7080;0;0;13605
1.959;7080;0;0;13605
1.964;7028;0;0;13605
1.969;7028;94;0;13605
1.974;7028;76;0;13605
1.979;7028;64;0;13605
1.984;7028;56;0;13605
1.989;6976;49;0;13605
1.994;6976;42;0;13605
1.999;6976;37;0;13605
2.004;6924;31;0;13605
2.009;6924;27;0;13592
2.014;6924;22;0;13592
2.019;6924;19;0;13605
2.024;6924;16;0;13605
2.029;6924;13;0;13605
2.034;6924;11;0;13605
2.039;6924;9;0;13605
2.044;6924;7;0;13605
2.049;6924;6;0;13605
2.054;6924;4;0;13605
2.059;6924;3;0;13605
2.064;6925;2;0;13605
2.069;6925;1;0;13605
2.074;6925;1;0;13605
2.079;6925;0;0;13605
2.084;6925;0;0;13605
2.089;6925;0;0;13605
2.094;6925;0;0;13605
2.099;6925;-1;0;13605
2.104;6925;-1;0;13605
2.109;6977;-1;0;13605
2.114;6977;0;0;13605
2.119;6977;0;0;13605
2.124;6977;0;0;13605
2.129;7029;0;0;13592
2.134;7029;0;0;13592
2.139;7029;0;0;13605
2.144;7029;0;0;13605
2.149;7081;0;0;13605
2.154;7126;0;0;13605
2.159;7171;1;0;13605
2.164;7223;3;0;13605
2.169;7275;5;0;13605
2.174;7327;7;0;13605
2.179;7431;10;0;13605
2.184;7477;12;0;13605
2.189;7582;13;0;13605
2.194;7634;15;0;13605
2.199;7686;16;0;13605
2.204;7738;20;0;13605
2.209;7835;22;0;13605
2.214;7835;22;0;13605
2.219;7887;21;0;13605
2.224;7939;22;0;13592
2.229;7991;23;0;13592
2.234;8037;24;0;13605
2.239;8141;25;0;13605
2.244;8238;26;0;13605
2.249;8342;27;0;13605
2.254;8492;29;0;13605
2.259;8589;30;0;13605
2.264;8739;31;0;13605
2.269;8836;34;0;13605
2.274;8934;34;0;13605
2.279;9038;34;0;13605
