tiempo;error;integral;derivada
20862;-1;-10000;1
20868;-1;-10000;1
20874;-1;-10000;1
20880;-1;-10000;1
20886;-1;-10000;1
20892;-1;-10000;1
20898;-1;-10000;1
20904;-1;-10000;1
20910;-1;-10000;1
20916;-1;-10000;1
20922;-1;-10000;1
20928;-1;-10000;1
20934;-1;-10000;1
20940;-1;-10000;1
20946;-1;-10000;1
20952;-1;-10000;1
20958;-1;-10000;1
20964;-1;-10000;1
20970;-1;-10000;1
20976;-1;-10000;1
20982;-1;-10000;1
20988;-1;-10000;1
20994;-1;-10000;1
21000;-1;-10000;1
21006;-1;-10000;1
21012;-1;-10000;1
21018;-1;-10000;1
21024;-1;-10000;1
21030;-1;-10000;1
21036;-1;-10000;1
21042;-1;-10000;1
21048;-1;-10000;1
21054;-1;-10000;1
21060;-1;-10000;1
21066;-1;-10000;1
21072;-1;-10000;1
21078;-1;-10000;1
21084;-1;-10000;1
21090;-1;-10000;1
21096;-1;-10000;1
21102;-1;-10000;1
21108;-1;-10000;1
21114;-1;-10000;1
21120;-1;-10000;1
21126;-1;-10000;1
21132;-1;-10000;1
21138;-1;-10000;1
21144;-1;-10000;1
21150;-1;-10000;1
21156;-1;-10000;1
21162;-1;-10000;1
21168;-1;-10000;1
21174;-1;-10000;1
21180;-1;-10000;1
21186;-1;-10000;1
21192;-1;-10000;1
21198;-1;-10000;1
21204;-1;-10000;1
21210;-1;-10000;1
21216;-1;-10000;1
21222;-1;-10000;1
21228;-1;-10000;1
21234;-1;-10000;1
21240;-1;-10000;1
21246;-1;-10000;1
21252;-1;-10000;1
21258;-1;-10000;1
21264;-1;-10000;1
21270;-1;-10000;1
21276;-1;-10000;1
21282;-1;-10000;1
21288;-1;-10000;1
21294;-1;-10000;1
21300;-1;-10000;1
21306;-1;-10000;1
21312;-1;-10000;1
21318;-1;-10000;1
21324;-1;-10000;1
21330;-1;-10000;1
21336;-1;-10000;1
21342;-1;-10000;1
21348;-1;-10000;1
21354;-1;-10000;1
21360;-1;-10000;1
21366;-1;-10000;1
21372;-1;-10000;1
21378;-1;-10000;1
21384;-1;-10000;1
21390;-1;-10000;1
21396;-1;-10000;1
21402;-1;-10000;1
21408;-1;-10000;1
21414;-1;-10000;1
21420;-1;-10000;1
21426;-1;-10000;1
21432;-1;-10000;1
21438;-1;-10000;1
21444;-1;-10000;1
21450;-1;-10000;1
21456;-1;-10000;1
21462;-1;-10000;1
21468;-1;-10000;1
21474;-1;-10000;1
21480;-1;-10000;1
21486;-1;-10000;1
21492;-1;-10000;1
21498;-1;-10000;1
21504;-1;-10000;1
21510;-1;-10000;1
21516;-1;-10000;1
21522;-1;-10000;1
21528;-1;-10000;1
21534;-1;-10000;1
21540;-1;-10000;1
21546;-1;-10000;1
21552;-1;-10000;1
21558;-1;-10000;1
21564;-1;-10000;1
21570;-1;-10000;1
21576;-1;-10000;1
21582;-1;-10000;1
21588;-1;-10000;1
21594;-1;-10000;1
21600;-1;-10000;1
21606;-1;-10000;1
21612;-1;-10000;1
21618;-1;-10000;1
21624;-1;-10000;1
21630;-1;-10000;1
21636;-1;-10000;1
21642;-1;-10000;1
21648;-1;-10000;1
21654;-1;-10000;1
21660;-1;-10000;1
21666;-1;-10000;1
21672;-1;-10000;1
21678;-1;-10000;1
21684;-1;-10000;1
21690;-1;-10000;1
21696;-1;-10000;1
21702;-1;-10000;1
21708;-1;-10000;1
21714;-1;-10000;1
21720;-1;-10000;1
21726;-1;-10000;1
21732;-1;-10000;1
21738;-1;-10000;1
21744;-1;-10000;1
21750;-1;-10000;1
21756;-1;-10000;1
21762;-1;-10000;1
21768;-1;-10000;1
21774;-1;-10000;1
21780;-1;-10000;1
21786;-1;-10000;1
21792;-1;-10000;1
21798;-1;-10000;1
21804;-1;-10000;1
21810;-1;-10000;1
21816;-1;-10000;1
21822;-1;-10000;1
21828;-1;-10000;1
21834;-1;-10000;1
21840;-1;-10000;1
21846;-1;-10000;1
21852;-1;-10000;1
21858;-1;-10000;1
21864;-1;-10000;1
21870;-1;-10000;1
21876;-1;-10000;1
21882;-1;-10000;1
21888;-1;-10000;1
21894;-1;-10000;1
21900;-1;-10000;1
21906;-1;-10000;1
21912;-1;-10000;1
21918;-1;-10000;1
21924;-1;-10000;1
21930;-1;-10000;1
21936;-1;-10000;1
21942;-1;-10000;1
21948;-1;-10000;1
21954;-1;-10000;1
21960;-1;-10000;1
21966;-1;-10000;1
21972;-1;-10000;1
21978;-1;-10000;1
21984;-1;-10000;1
22005;-1;-10000;1
22011;-1;-10000;1
22017;-1;-10000;1
22023;-1;-10000;1
22029;-1;-10000;1
22035;-1;-10000;1
22041;-1;-10000;1
22047;-1;-10000;1
22053;-1;-10000;1
22059;-1;-10000;1
22065;-1;-10000;1
22071;-1;-10000;1
22077;-1;-10000;1
22083;-1;-10000;1
22089;-1;-10000;1
22095;-1;-10000;1
22101;-1;-10000;1
22107;-1;-10000;1
22113;-1;-10000;1
22119;-1;-10000;1
22125;-1;-10000;1
22131;-1;-10000;1
22137;-1;-10000;1
22143;-1;-10000;1
22149;-1;-10000;1
22155;-1;-10000;1
22161;-1;-10000;1
22167;-1;-10000;1
22173;-1;-10000;1
22179;-1;-10000;1
22185;-1;-10000;1
22191;-1;-10000;1
22197;-1;-10000;1
22203;-1;-10000;1
22209;-1;-10000;1
22215;-1;-10000;1
22221;-1;-10000;1
22227;-1;-10000;1
22233;-1;-10000;1
22239;-1;-10000;1
22245;-1;-10000;1
22251;-1;-10000;1
22257;-1;-10000;1
22263;-1;-10000;1
22269;-1;-10000;1
22275;-1;-10000;1
22281;-1;-10000;1
22287;-1;-10000;1
22293;-1;-10000;1
22299;-1;-10000;1
22305;-1;-10000;1
22311;-1;-10000;1
22317;-1;-10000;1
22323;-1;-10000;1
22329;-1;-10000;1
22335;-1;-10000;1
22341;-1;-10000;1
22347;-1;-10000;1
22353;-1;-10000;1
22359;-1;-10000;1
22365;-1;-10000;1
22371;-1;-10000;1
22377;-1;-10000;1
22383;-1;-10000;1
22389;-1;-10000;1
22395;-1;-10000;1
22401;-1;-10000;1
22407;-1;-10000;1
22413;-1;-10000;1
22419;-1;-10000;1
22425;-1;-10000;1
22431;-1;-10000;1
22437;-1;-10000;1
22443;-1;-10000;1
22449;-1;-10000;1
22458;-1;-10000;1
22464;-1;-10000;1
22470;-1;-10000;1
22476;-1;-10000;1
22482;-1;-10000;1
22488;-1;-10000;1
22494;-1;-10000;1
22500;-1;-10000;1
22506;-1;-10000;1
22512;-1;-10000;1
22518;-1;-10000;1
22524;-1;-10000;1
22530;-1;-10000;1
22536;-1;-10000;1
22542;-1;-10000;1
22548;-1;-10000;1
22554;-1;-10000;1
22560;-1;-10000;1
22566;-1;-10000;1
22572;-1;-10000;1
22578;-1;-10000;1
22584;-1;-10000;1
22590;-1;-10000;1
22596;-1;-10000;1
22602;-1;-10000;1
22608;-1;-10000;1
22614;-1;-10000;1
22620;-1;-10000;1
22626;-1;-10000;1
22632;-1;-10000;1
22638;-1;-10000;1
22644;-1;-10000;1
22650;-1;-10000;1
22656;-1;-10000;1
22662;-1;-10000;1
22668;-1;-10000;1
22674;-1;-10000;1
22680;-1;-10000;1
22686;-1;-10000;1
22692;-1;-10000;1
22698;-1;-10000;1
22704;-1;-10000;1
22710;-1;-10000;1
22716;-1;-10000;1
22722;-1;-10000;1
22728;-1;-10000;1
22734;-1;-10000;1
22740;-1;-10000;1
22746;-1;-10000;0
22752;-1;-10000;0
22758;-1;-10000;0
22764;-1;-10000;0
22770;-1;-10000;0
22776;-1;-10000;0
22782;-1;-10000;0
22788;-1;-10000;0
22794;-1;-10000;0
22800;-1;-10000;0
22806;-1;-10000;0
22812;-1;-10000;0
22818;-1;-10000;0
22824;-1;-10000;0
22830;-1;-10000;0
22836;-1;-10000;0
22842;-1;-10000;0
22848;-1;-10000;0
22854;-1;-10000;0
22860;-1;-10000;0
22866;-1;-10000;0
22872;-1;-10000;0
22878;-1;-10000;0
22884;-1;-10000;0
22890;-1;-10000;0
22896;-1;-10000;0
22902;-1;-10000;0
22908;-1;-10000;0
22914;-1;-10000;0
22920;-1;-10000;0
22926;-1;-10000;0
22932;-1;-10000;0
22938;-1;-10000;0
22944;-1;-10000;0
22950;-1;-10000;0
22956;-1;-10000;0
22962;-1;-10000;0
22968;-1;-10000;0
22974;-1;-10000;0
22980;-1;-10000;0
22986;-1;-10000;0
22992;-1;-10000;0
22998;-1;-10000;0
23004;-1;-10000;0
23010;-1;-10000;0
23016;-1;-10000;0
23022;-1;-10000;0
23028;-1;-10000;0
23034;-1;-10000;0
23040;-1;-10000;0
23046;-1;-10000;0
23052;-1;-10000;0
23058;-1;-10000;0
23064;-1;-10000;0
23070;-1;-10000;0
23076;-1;-10000;0
23082;-1;-10000;0
23088;-1;-10000;0
23094;-1;-10000;0
23100;-1;-10000;0
23106;-1;-10000;0
23112;-1;-10000;0
23118;-1;-10000;0
23124;-1;-10000;0
23130;-1;-10000;0
23136;-1;-10000;0
23142;-1;-10000;0
23148;-1;-10000;0
23154;-1;-10000;0
23160;-1;-10000;0
23166;-1;-10000;0
23172;-1;-10000;0
23178;-1;-10000;0
23184;-1;-10000;0
23190;-1;-10000;0
23196;-1;-10000;0
23202;-1;-10000;0
23208;-1;-10000;0
23214;-1;-10000;0
23220;-1;-10000;0
23226;-1;-10000;0
23232;-1;-10000;0
23238;-1;-10000;0
23244;-1;-10000;0
23250;-1;-10000;0
23256;-1;-10000;0
23262;-1;-10000;0
23268;-1;-10000;0
23274;-1;-10000;0
23280;-1;-10000;0
23286;-1;-10000;0
23292;-1;-10000;0
23298;-1;-10000;0
23304;-1;-10000;0
23310;-1;-10000;0
23316;-1;-10000;0
23322;-1;-10000;0
23328;-1;-10000;0
23334;-1;-10000;0
23340;-1;-10000;0
23346;-1;-10000;0
23352;-1;-10000;0
23358;-1;-10000;0
23364;-1;-10000;0
23370;-1;-10000;0
23376;-1;-10000;0
23382;-1;-10000;0
23388;-1;-10000;0
23394;-1;-10000;0
23400;-1;-10000;0
23406;-1;-10000;0
23412;-1;-10000;0
23418;-1;-10000;0
23424;-1;-10000;0
23430;-1;-10000;0
23436;-1;-10000;0
23442;-1;-10000;0
23448;-1;-10000;0
23454;-1;-10000;0
23460;-1;-10000;0
23466;-1;-10000;0
23472;-1;-10000;0
23478;-1;-10000;0
23484;-1;-10000;0
23490;-1;-10000;0
23496;-1;-10000;0
23502;-1;-10000;0
23508;-1;-10000;0
23514;-1;-10000;0
23520;-1;-10000;0
23526;-1;-10000;0
23532;-1;-10000;0
23538;-1;-10000;0
23544;-1;-10000;0
23550;-1;-10000;0
23556;-1;-10000;0
23562;-1;-10000;0
23568;-1;-10000;0
23574;-1;-10000;0
23580;-1;-10000;0
23586;-1;-10000;0
23592;-1;-10000;0
23598;-1;-10000;0
23604;-1;-10000;0
23610;-1;-10000;0
23616;-1;-10000;0
23622;-1;-10000;0
23628;-1;-10000;0
23634;-1;-10000;0
23640;-1;-10000;0
23646;-1;-10000;0
23652;-1;-10000;0
23658;-1;-10000;0
23664;-1;-10000;0
23670;-1;-10000;0
23676;-1;-10000;0
23682;-1;-10000;0
23688;-1;-10000;0
23694;-1;-10000;0
23700;-1;-10000;0
23706;-1;-10000;0
23715;-1;-10000;0
23721;-1;-10000;0
23727;-1;-10000;0
23730;-1;-10000;0
23736;-1;-10000;0
23742;-1;-10000;0
23748;-1;-10000;0
23754;-1;-10000;0
23760;-1;-10000;0
23769;-1;-10000;0
23775;-1;-10000;0
23781;-1;-10000;0
23787;-1;-10000;0
23793;-1;-10000;0
23799;-1;-10000;0
23805;-1;-10000;0
23814;-1;-10000;0
23820;-1;-10000;0
23826;-1;-10000;0
23832;-1;-10000;0
23838;-1;-10000;0
23844;-1;-10000;0
23850;-1;-10000;0
23856;-1;-10000;0
23862;-1;-10000;0
23868;-1;-10000;0
23874;-1;-10000;0
23880;-1;-10000;0
23886;-1;-10000;0
23892;-1;-10000;0
23898;-1;-10000;0
23904;-1;-10000;0
23910;-1;-10000;0
23916;-1;-10000;0
23922;-1;-10000;0
23928;-1;-10000;0
23934;-1;-10000;0
23940;-1;-10000;0
23946;-1;-10000;0
23952;-1;-10000;0
23958;-1;-10000;0
23964;-1;-10000;0
23973;-1;-10000;0
23979;-1;-10000;0
23985;-1;-10000;0
23991;-1;-10000;0
23997;-1;-10000;0
24003;-1;-10000;0
24009;-1;-10000;0
24015;-1;-10000;0
24021;-1;-10000;0
24027;-1;-10000;0
24033;-1;-10000;0
24039;-1;-10000;0
24045;-1;-10000;0
24051;-1;-10000;0
24057;-1;-10000;0
24063;-1;-10000;0
24069;-1;-10000;0
24075;-1;-10000;0
24081;-1;-10000;0
24087;-1;-10000;0
24093;-1;-10000;0
24099;-1;-10000;0
24105;-1;-10000;0
24111;-1;-10000;0
24117;-1;-10000;0
24123;-1;-10000;0
24129;-1;-10000;0
24135;-1;-10000;0
24141;-1;-10000;0
24147;-1;-10000;0
24153;-1;-10000;0
24159;-1;-10000;0
24165;-1;-10000;0
24198;-1;-10000;0
24204;-1;-10000;0
24210;-1;-10000;0
24219;-1;-10000;0
24225;-1;-10000;0
24231;-1;-10000;0
24240;-1;-10000;0
24246;-1;-10000;0
24252;-1;-10000;0
24258;-1;-10000;0
24264;-1;-10000;0
24270;-1;-10000;0
24276;-1;-10000;0
24282;-1;-10000;0
24288;-1;-10000;0
24294;-1;-10000;0
24300;-1;-10000;0
24309;-1;-10000;0
24315;-1;-10000;0
24321;-1;-10000;0
24327;-1;-10000;0
24333;-1;-10000;0
24339;-1;-10000;0
24345;-1;-10000;0
24351;-1;-10000;0
24357;-1;-10000;0
24363;-1;-10000;0
24369;-1;-10000;0
24375;-1;-10000;0
24381;-1;-10000;0
24387;-1;-10000;0
24393;-1;-10000;0
24399;-1;-10000;0
24405;-1;-10000;0
24411;-1;-10000;0
24417;-1;-10000;0
24423;-1;-10000;0
24429;-1;-10000;0
24435;-1;-10000;0
24441;-1;-10000;0
24447;-1;-10000;0
24453;-1;-10000;0
24459;-1;-10000;0
24465;-1;-10000;0
24471;-1;-10000;0
24477;-1;-10000;0
24486;-1;-10000;0
24492;-1;-10000;0
24498;-1;-10000;0
24504;-1;-10000;0
24510;-1;-10000;0
24516;-1;-10000;0
24522;-1;-10000;0
24528;-1;-10000;0
24534;-1;-10000;0
24540;-1;-10000;0
24546;-1;-10000;0
24552;-1;-10000;0
24564;-1;-10000;0
24570;-1;-10000;0
24576;-1;-10000;0
24582;-1;-10000;0
24588;-1;-10000;0
24594;-1;-10000;0
24600;-1;-10000;0
24606;-1;-10000;0
24612;-1;-10000;0
24618;-1;-10000;0
24624;-1;-10000;0
24630;-1;-10000;0
24636;-1;-10000;0
24642;-1;-10000;0
24648;-1;-10000;0
24654;-1;-10000;0
24660;-1;-10000;0
24666;-1;-10000;0
24672;-1;-10000;0
24678;-1;-10000;0
24684;-1;-10000;0
24690;-1;-10000;0
24693;-1;-10000;0
24699;-1;-10000;0
24705;-1;-10000;0
24711;-1;-10000;0
24717;-1;-10000;0
24723;-1;-10000;0
24729;-1;-10000;0
24735;-1;-10000;0
24741;-1;-10000;0
24747;-1;-10000;0
24753;-1;-10000;0
24759;-1;-10000;0
24765;-1;-10000;0
24771;-1;-10000;0
24777;-1;-10000;0
24783;-1;-10000;0
24789;-1;-10000;0
24795;-1;-10000;0
24801;-1;-10000;0
24807;-1;-10000;0
24813;-1;-10000;0
24819;-1;-10000;0
24825;-1;-10000;0
24831;-1;-10000;0
24837;-1;-10000;0
24843;-1;-10000;0
24849;-1;-10000;0
24855;-1;-10000;0
24861;-1;-10000;0
24867;-1;-10000;0
24873;-1;-10000;0
24879;-1;-10000;0
24885;-1;-10000;0
24891;-1;-10000;0
24897;-1;-10000;0
24903;-1;-10000;0
24912;-1;-10000;0
24918;-1;-10000;0
24924;-1;-10000;0
24936;-1;-10000;0
24945;-1;-10000;0
24951;-1;-10000;0
24957;-1;-10000;0
24969;-1;-10000;0
24981;-1;-10000;0
24990;-1;-10000;0
25002;-1;-10000;0
25008;-1;-10000;0
25014;-1;-10000;0
25020;-1;-10000;0
25026;-1;-10000;0
25032;-1;-10000;0
25038;-1;-10000;0
25044;-1;-10000;0
25050;-1;-10000;0
25059;-1;-10000;0
25068;-1;-10000;0
25074;-1;-10000;0
25080;-1;-10000;0
25086;-1;-10000;0
25092;-1;-10000;0
25098;-1;-10000;0
25104;-1;-10000;0
25110;-1;-10000;0
25116;-1;-10000;0
25119;-1;-10000;0
25140;-1;-10000;0
25149;-1;-10000;0
25155;-1;-10000;0
25161;-1;-10000;0
25170;-1;-10000;0
25176;-1;-10000;0
25182;-1;-10000;0
25188;-1;-10000;0
25194;-1;-10000;0
25200;-1;-10000;0
25206;-1;-10000;0
25212;-1;-10000;0
25218;-1;-10000;0
25227;-1;-10000;0
25236;-1;-10000;0
25242;-1;-10000;0
25248;-1;-10000;0
25254;-1;-10000;0
25260;-1;-10000;0
25266;-1;-10000;0
25272;-1;-10000;0
25284;-1;-10000;0
25293;-1;-10000;0
25302;-1;-10000;0
25308;-1;-10000;0
25317;-1;-10000;0
25323;-1;-10000;0
25329;-1;-10000;0
25338;-1;-10000;0
25344;-1;-10000;0
25353;-1;-10000;0
25362;-1;-10000;0
25371;-1;-10000;0
25377;-1;-10000;0
25383;-1;-10000;0
25392;-1;-10000;0
25398;-1;-10000;0
25404;-1;-10000;0
25410;-1;-10000;0
25416;-1;-10000;0
25473;-1;-10000;0
25485;-1;-10000;0
25524;-1;-10000;0
25530;-1;-10000;0
25536;-1;-10000;0
25542;-1;-10000;0
25548;-1;-10000;0
25578;-1;-10000;0
25584;-1;-10000;0
