27749;67;-1000;0
27799;-31;1000;0
27849;-123;1000;-2000
27899;-167;1000;0
27949;-162;1000;0
27999;-134;1000;0
28049;-89;1000;0
28099;-33;1000;0
28149;25;-1000;0
28199;81;-1000;2000
28249;127;-1000;2000
28299;160;-1000;0
28349;179;-1000;0
28399;183;-1000;0
28449;173;-1000;0
28499;147;-1000;0
28549;109;-1000;0
28599;61;-1000;0
28649;6;-1000;0
28699;-48;1000;0
28749;-75;1000;-2000
28799;-67;1000;0
28849;-48;1000;0
28899;-24;1000;0
28949;3;-251;1078
28999;17;-1000;1078
29049;15;-1000;922
29099;10;-1000;0
29149;10;-1000;0
29199;15;-1000;0
29249;15;-1000;0
29299;13;-1000;0
29349;13;-1000;0
29399;14;-1000;0
29449;12;-1000;0
29499;8;-1000;0
29549;2;-376;-765
29599;-3;251;-765
29649;2;-251;-392
29699;13;-1000;1157
29824;15;-1000;0
29874;11;-1000;0
29924;15;-1000;0
29974;18;-1000;0
30024;13;-1000;0
30074;4;-627;-608
30124;5;-627;-608
30174;12;-1000;157
30224;15;-1000;451
30274;7;-1000;451
30324;6;-753;-608
30374;13;-1000;608
30424;16;-1000;608
30474;12;-1000;0
30524;11;-1000;0
30574;12;-1000;0
30624;11;-1000;0
30674;9;-1000;-294
30724;6;-753;-294
30774;2;-376;-314
30824;-1;124;-470
30874;-5;627;-470
30924;-7;878;-393
30974;-9;1000;-235
31024;-9;1000;-235
31074;-9;1000;0
31124;-7;1000;79
31174;-6;753;79
31224;-3;376;235
31274;-1;124;314
31324;2;-251;314
31374;4;-502;313
31424;6;-753;236
31474;7;-878;236
31524;7;-878;78
31574;6;-753;-78
31624;5;-627;-78
31674;3;-376;-157
31724;1;-124;-236
31774;-1;124;-236
31824;-3;376;-235
31874;-5;502;-157
31924;-5;627;-157
31974;-5;627;-78
32024;-4;502;78
32074;-3;376;78
32124;-2;251;79
32174;-1;124;157
32224;1;-124;157
32274;1;-124;156
32324;3;-376;79
32374;3;-376;79
32424;3;-376;78
32474;3;-376;0
32524;2;-251;0
32574;1;-124;-157
32624;0;0;-78
32674;-1;124;-78
32724;-1;124;-78
32774;-2;251;-79
32824;-2;251;-79
32874;-2;251;0
32924;-1;124;79
32974;-1;124;79
33024;-1;124;0
33074;-1;124;0
33124;0;0;0
33174;0;0;78
33224;0;0;0
33274;0;0;0
33324;0;0;0
33374;0;0;0
