tiempo;error;integral;derivada
16827;-637;-10000;-95
16833;-643;-10000;-95
16839;-649;-10000;-95
16845;-655;-10000;-82
16851;-655;-10000;-82
16857;-661;-10000;-82
16863;-667;-10000;-82
16869;-673;-10000;-82
16875;-678;-10000;-76
16881;-678;-10000;-76
16887;-684;-10000;-76
16893;-690;-10000;-76
16899;-701;-10000;-76
16905;-701;-10000;-85
16911;-707;-10000;-85
16917;-712;-10000;-85
16923;-718;-10000;-85
16929;-723;-10000;-88
16935;-728;-10000;-88
16941;-734;-10000;-88
16947;-744;-10000;-88
16953;-744;-10000;-88
16959;-755;-10000;-87
16965;-755;-10000;-87
16971;-765;-10000;-87
16977;-765;-10000;-87
16983;-770;-10000;-87
16989;-775;-10000;-86
16995;-780;-10000;-86
17001;-785;-10000;-86
17007;-790;-10000;-86
17013;-794;-10000;-86
17019;-799;-10000;-73
17025;-804;-10000;-73
17031;-804;-10000;-73
17037;-813;-10000;-73
17043;-818;-10000;-73
17049;-822;-10000;-73
17055;-822;-10000;-73
17061;-827;-10000;-73
17067;-831;-10000;-69
17073;-835;-10000;-69
17079;-840;-10000;-69
17085;-840;-10000;-69
17091;-844;-10000;-69
17097;-848;-10000;-53
17103;-852;-10000;-53
17109;-856;-10000;-53
17115;-856;-10000;-53
17121;-860;-10000;-53
17127;-864;-10000;-57
17133;-868;-10000;-57
17139;-872;-10000;-57
17145;-872;-10000;-57
17151;-876;-10000;-57
17157;-876;-10000;-41
17163;-880;-10000;-41
17169;-880;-10000;-41
17175;-883;-10000;-41
17181;-883;-10000;-30
17187;-887;-10000;-30
17193;-887;-10000;-30
17199;-887;-10000;-30
17205;-891;-10000;-27
17211;-891;-10000;-27
17217;-894;-10000;-27
17223;-894;-10000;-27
17229;-894;-10000;-27
17235;-894;-10000;-21
17241;-894;-10000;-21
17247;-898;-10000;-13
17253;-898;-10000;-13
17259;-898;-10000;-13
17265;-898;-10000;-13
17271;-894;-10000;-13
17277;-894;-10000;19
17283;-891;-10000;19
17289;-891;-10000;19
17295;-887;-10000;19
17301;-883;-10000;30
17307;-880;-10000;30
17313;-876;-10000;30
17319;-872;-10000;30
17325;-868;-10000;57
17331;-864;-10000;57
17337;-856;-10000;57
17343;-848;-10000;57
17349;-840;-10000;93
17355;-827;-10000;93
17361;-813;-10000;93
17367;-804;-10000;93
17373;-790;-10000;93
17379;-785;-10000;203
17385;-770;-10000;203
17391;-755;-10000;203
17397;-734;-10000;203
17403;-712;-10000;203
17409;-695;-10000;270
17415;-678;-10000;270
17421;-655;-10000;270
17427;-631;-10000;270
17433;-606;-10000;270
17439;-581;-10000;368
17445;-549;-10000;368
17451;-522;-10000;368
17457;-488;-10000;368
17463;-460;-10000;368
17469;-425;-10000;493
17475;-397;-10000;493
17481;-360;-10000;493
17487;-323;-10000;493
17493;-286;-10000;493
17499;-248;-10000;583
17505;-210;-10000;583
17511;-179;-10000;583
17517;-140;-10000;583
17523;-94;-10000;583
17529;-54;-10000;622
17535;-15;-10000;622
17541;31;-9995;622
17547;70;-9979;622
17553;101;-9953;622
17559;140;-9916;676
17565;179;-9868;676
17571;225;-9808;676
17577;256;-9738;676
17583;301;-9656;676
17589;331;-9564;636
17595;368;-9463;636
17601;397;-9353;636
17607;425;-9235;636
17613;460;-9108;636
17619;488;-8972;526
17628;542;-8749;526
17634;568;-8589;526
17640;594;-8422;526
17646;612;-8250;460
17652;631;-8072;460
17658;649;-7889;460
17664;673;-7699;460
17670;690;-7504;460
17676;712;-7303;333
17682;723;-7098;333
17688;734;-6890;333
17694;750;-6678;333
17700;765;-6462;333
17706;775;-6242;225
17712;785;-6019;225
17718;794;-5794;225
17724;794;-5568;225
17730;804;-5340;225
17736;813;-5109;115
17742;813;-4877;115
17748;822;-4644;115
17754;827;-4409;115
17760;827;-4173;115
17766;827;-3937;115
17772;827;-3701;82
17778;827;-3465;82
17784;822;-3230;-16
17790;822;-2996;-16
17796;818;-2763;-16
17802;813;-2531;-16
17808;813;-2299;-16
17814;804;-2070;-60
17820;799;-1842;-60
17826;794;-1616;-60
17832;785;-1392;-60
17838;775;-1172;-60
17844;765;-953;-139
17850;755;-739;-139
17856;739;-528;-139
17862;728;-320;-139
17868;712;-116;-139
17874;701;85;-206
17880;684;280;-206
17886;667;471;-206
17892;649;656;-206
17898;631;837;-206
17904;606;1011;-306
17910;587;1179;-306
17916;568;1342;-306
17922;542;1498;-306
17928;515;1646;-306
17934;488;1786;-393
17940;460;1918;-393
17946;432;2042;-393
17952;404;2158;-393
17958;375;2266;-393
17964;346;2366;-489
17970;316;2457;-489
17976;286;2539;-489
17982;248;2611;-489
17988;218;2675;-489
17994;187;2729;-512
18000;148;2773;-512
18006;117;2808;-512
18012;78;2833;-512
18018;47;2847;-512
18024;7;2852;-600
18030;-23;2848;-600
18036;-54;2836;-600
18042;-86;2814;-600
18048;-125;2782;-600
18054;-164;2738;-570
18060;-187;2687;-570
18066;-225;2625;-570
18072;-256;2555;-570
18078;-286;2477;-570
18084;-323;2388;-530
18090;-346;2292;-530
18096;-375;2188;-530
18102;-404;2076;-530
18108;-425;1957;-530
18114;-453;1830;-433
18120;-481;1696;-433
18126;-502;1556;-433
18132;-522;1409;-433
18138;-549;1255;-433
18144;-568;1095;-396
18150;-587;929;-396
18156;-606;758;-396
18162;-625;582;-396
18168;-643;401;-396
18174;-661;214;-300
18180;-678;23;-300
18186;-684;-170;-300
18192;-701;-368;-300
18198;-712;-569;-300
18204;-723;-774;-221
18210;-739;-983;-221
18216;-744;-1195;-221
18222;-750;-1408;-221
18228;-760;-1623;-221
18234;-765;-1841;-144
18240;-775;-2061;-144
18246;-780;-2282;-144
18252;-785;-2506;-144
18258;-790;-2730;-144
18264;-790;-2954;-108
18270;-794;-3179;-108
18276;-794;-3405;-108
18282;-794;-3631;-108
18288;-794;-3857;-25
18294;-794;-4083;-25
18300;-794;-4309;-8
18306;-794;-4535;-7
18312;-790;-4760;9
18318;-790;-4984;9
18324;-785;-5208;9
18330;-785;-5432;9
18336;-780;-5654;9
18342;-765;-5873;83
18348;-760;-6090;83
18354;-750;-6304;83
18360;-744;-6516;83
18366;-739;-6727;83
18372;-734;-6935;124
18378;-723;-7141;124
18384;-707;-7343;124
18390;-695;-7542;124
18396;-678;-7735;124
18402;-661;-7924;209
18408;-643;-8108;209
18414;-631;-8289;209
18420;-619;-8466;209
18426;-594;-8636;209
18432;-568;-8800;286
18438;-549;-8957;286
18444;-529;-9109;286
18450;-515;-9256;286
18456;-481;-9395;286
18462;-453;-9525;380
18468;-432;-9649;380
18474;-411;-9767;380
18480;-382;-9877;380
18486;-346;-9977;380
18492;-316;-10000;453
18498;-286;-10000;453
18504;-256;-10000;453
18510;-225;-10000;453
18516;-187;-10000;453
18522;-156;-10000;533
18528;-117;-10000;533
18534;-86;-10000;533
18540;-47;-10000;533
18546;-7;-10000;533
18552;23;-9996;613
18558;62;-9982;613
18564;101;-9957;613
18570;140;-9921;613
18576;179;-9874;613
18582;210;-9817;606
18588;248;-9750;606
18594;278;-9674;606
18600;316;-9586;606
18606;346;-9490;606
18612;382;-9384;576
18618;418;-9268;576
18624;446;-9144;576
18630;481;-9011;576
18636;515;-8868;576
18642;542;-8716;536
18648;568;-8556;536
18654;600;-8388;536
18660;625;-8212;536
18666;649;-8029;536
18672;673;-7839;440
18678;690;-7644;440
18684;712;-7443;440
18690;734;-7236;440
18696;755;-7024;440
18702;775;-6806;341
18708;790;-6583;341
18714;804;-6356;341
18720;818;-6124;341
18726;831;-5889;341
18732;844;-5650;250
18738;856;-5407;250
18744;864;-5162;250
18750;876;-4913;250
18756;887;-4662;250
18762;894;-4408;180
18768;901;-4152;180
18774;908;-3894;180
18780;914;-3634;180
18786;920;-3372;180
18792;926;-3109;110
18798;932;-2843;110
18804;938;-2576;110
18810;943;-2308;110
18816;946;-2039;110
18822;948;-1769;80
18828;953;-1498;80
18834;953;-1226;80
18840;955;-954;80
18849;960;-545;40
18855;962;-271;40
18861;962;3;40
18867;962;277;40
18873;962;551;40
18879;962;825;40
18885;964;1099;7
18891;964;1373;7
18897;964;1647;7
18903;964;1921;7
18909;962;2195;7
18915;962;2469;-9
18921;962;2743;-9
18927;962;3017;-9
18933;960;3291;-9
18939;958;3564;-7
18945;958;3836;-7
18951;955;4108;-7
18957;953;4380;-7
18963;953;4652;-30
18969;948;4922;-30
18975;946;5192;-30
18981;943;5460;-30
18987;940;5728;-41
18993;935;5995;-41
18999;932;6261;-41
19005;926;6526;-41
19011;923;6789;-62
19017;920;7051;-62
19023;914;7311;-62
19029;908;7569;-62
19035;901;7826;-89
19041;891;8080;-89
19047;880;8331;-89
19053;872;8580;-89
19059;864;8826;-89
19065;848;9069;-165
19071;835;9308;-165
19077;822;9543;-165
19083;804;9773;-165
19089;785;9998;-165
19095;765;10000;-276
19101;744;10000;-276
19107;723;10000;-276
19113;701;10000;-276
19119;673;10000;-276
19125;643;10000;-406
19131;619;10000;-406
19137;587;10000;-406
19143;555;10000;-406
19149;515;10000;-406
19155;481;10000;-540
19161;439;10000;-540
19167;404;10000;-540
19173;360;10000;-540
19179;316;10000;-540
19185;271;10000;-700
19191;225;10000;-700
19197;187;10000;-700
19203;140;10000;-700
19209;94;10000;-700
19215;47;10000;-746
19221;0;10000;-746
19227;-47;9991;-746
19233;-94;9968;-746
19239;-140;9932;-746
19245;-187;9883;-780
19251;-233;9820;-780
19257;-278;9745;-780
19263;-323;9656;-780
19269;-360;9557;-780
19275;-397;9447;-700
19281;-439;9326;-700
19287;-474;9194;-700
19293;-509;9052;-700
19299;-542;8900;-700
19305;-581;8737;-613
19311;-612;8566;-613
19317;-643;8385;-613
19323;-673;8196;-613
19329;-695;8001;-613
19335;-718;7798;-456
19341;-744;7588;-456
19347;-765;7372;-456
19353;-785;7150;-456
19359;-804;6923;-456
19365;-818;6692;-333
19371;-827;6457;-333
19377;-840;6218;-333
19383;-856;5975;-333
19389;-864;5730;-333
19395;-876;5481;-200
19401;-887;5229;-200
19407;-894;4975;-200
19413;-901;4719;-200
19419;-904;4462;-200
19425;-911;4203;-116
19431;-914;3943;-116
19437;-920;3681;-116
19443;-920;3419;-116
19449;-923;3157;-116
19455;-926;2894;-51
19461;-926;2630;-51
19467;-926;2366;-51
19473;-926;2102;-51
19479;-926;1838;-51
19485;-926;1574;-24
19491;-923;1312;8
19497;-920;1050;8
19503;-917;788;8
19509;-914;528;8
19515;-911;268;8
19521;-904;10;53
19527;-901;-246;53
19533;-891;-500;53
19539;-880;-751;53
19545;-872;-1000;53
19551;-860;-1246;129
19557;-852;-1489;129
19563;-840;-1730;129
19569;-827;-1967;129
19575;-804;-2197;129
19581;-785;-2423;222
19587;-775;-2644;222
19593;-760;-2861;222
19599;-744;-3074;222
19605;-718;-3280;222
19611;-690;-3478;326
19617;-667;-3669;326
19623;-637;-3853;326
19629;-606;-4028;326
19635;-581;-4195;326
19641;-542;-4351;486
19647;-509;-4498;486
19653;-474;-4635;486
19659;-446;-4763;486
19665;-404;-4880;486
19671;-368;-4987;572
19677;-331;-5083;572
19683;-286;-5167;572
19689;-248;-5240;572
19695;-210;-5302;572
19701;-164;-5350;677
19707;-117;-5386;677
19713;-70;-5409;677
19719;-23;-5418;677
19725;15;-5416;677
19731;62;-5403;726
19737;109;-5376;726
19743;156;-5335;726
19749;195;-5283;726
19755;241;-5218;726
19761;278;-5143;748
19767;316;-5056;748
19773;353;-4958;748
19779;389;-4850;748
19785;432;-4731;748
19791;467;-4602;633
19797;502;-4462;633
19803;542;-4311;633
19809;568;-4151;633
19815;600;-3983;633
19821;631;-3805;558
19827;655;-3621;558
19833;678;-3430;558
19839;695;-3233;558
19845;718;-3030;558
19851;739;-2821;363
19857;755;-2607;363
19863;775;-2387;363
19869;794;-2162;363
19875;809;-1933;363
19881;822;-1700;293
19887;831;-1464;293
19893;844;-1224;293
19899;852;-982;293
19905;860;-738;293
19911;868;-491;175
19917;876;-242;175
19923;880;8;175
19929;887;260;175
19935;891;513;175
19941;894;767;93
19947;894;1021;93
19953;898;1276;93
19959;898;1532;93
19968;901;1916;28
19974;898;2172;28
19980;898;2428;28
19986;898;2684;28
19992;894;2938;28
19998;894;3192;-29
20004;891;3446;-29
20010;883;3698;-29
20016;880;3948;-29
20022;872;4197;-53
20028;864;4444;-53
20034;860;4689;-53
20040;848;4932;-53
20046;840;5173;-118
20052;831;5410;-118
20058;818;5643;-118
20064;804;5873;-118
20070;790;6098;-193
20076;775;6319;-193
20082;755;6535;-193
20088;739;6747;-193
20094;718;6953;-193
20100;695;7153;-316
20106;673;7347;-316
20112;649;7534;-316
20118;625;7714;-316
20124;594;7885;-316
20130;568;8049;-423
20136;542;8205;-423
20142;509;8352;-423
20148;474;8488;-423
20154;432;8613;-423
20160;404;8729;-565
20166;360;8833;-565
20172;323;8928;-565
20178;286;9011;-565
20184;248;9083;-565
20190;210;9145;-625
20196;164;9195;-625
20202;133;9235;-625
20208;86;9261;-625
20214;39;9274;-625
20220;-7;9275;-723
20226;-47;9266;-723
20232;-86;9244;-723
20238;-125;9212;-723
20244;-171;9167;-723
20250;-210;9110;-700
20256;-256;9040;-700
20262;-294;8960;-700
20268;-331;8869;-700
20274;-360;8769;-700
20280;-404;8658;-625
20286;-439;8537;-625
20292;-474;8406;-625
20298;-502;8266;-625
20304;-529;8118;-625
20310;-555;7962;-520
20316;-587;7797;-520
20322;-612;7624;-520
20328;-643;7443;-520
20334;-667;7255;-520
20340;-684;7062;-416
20346;-701;6863;-416
20352;-723;6659;-416
20358;-744;6449;-416
20364;-765;6233;-416
20370;-780;6012;-320
20376;-794;5787;-320
20382;-804;5559;-320
20388;-813;5328;-320
20394;-822;5095;-320
20400;-831;4860;-170
20406;-840;4622;-170
20412;-844;4382;-170
20418;-856;4139;-170
20424;-860;3895;-170
20430;-864;3649;-126
20436;-868;3402;-126
20442;-868;3154;-126
20448;-872;2906;-126
20454;-872;2658;-126
20460;-876;2409;-47
20466;-872;2161;-47
20472;-872;1913;-47
20478;-872;1665;-15
20484;-872;1417;-13
20490;-868;1169;9
20496;-864;923;9
20502;-860;679;9
20508;-856;435;9
20514;-848;193;9
20520;-840;-47;77
20529;-822;-401;77
20535;-813;-633;77
20541;-804;-862;77
20547;-794;-1089;178
20553;-785;-1313;178
20559;-775;-1534;178
20565;-755;-1750;178
20571;-734;-1960;178
20577;-718;-2165;237
20583;-701;-2366;237
20589;-678;-2560;237
20595;-655;-2749;237
20601;-631;-2930;237
20607;-606;-3104;386
20613;-581;-3271;386
20619;-555;-3431;386
20625;-529;-3583;386
20631;-502;-3727;386
20637;-460;-3860;470
20643;-432;-3984;470
20649;-404;-4100;470
20655;-368;-4207;470
20661;-331;-4304;470
20667;-294;-4390;553
20673;-256;-4464;553
20679;-218;-4529;553
20685;-179;-4582;553
20691;-148;-4626;553
20697;-109;-4658;616
20703;-62;-4678;616
20709;-23;-4686;616
20715;23;-4683;616
20721;54;-4671;616
20727;94;-4647;676
20733;133;-4612;676
20739;171;-4566;676
20745;218;-4508;676
20751;256;-4439;676
20757;286;-4361;662
20763;323;-4271;662
20769;360;-4171;662
20775;389;-4063;662
20781;425;-3946;662
20787;453;-3821;538
20793;488;-3686;538
20799;515;-3542;538
20805;549;-3388;538
20811;575;-3225;538
20817;594;-3058;503
20823;619;-2884;503
20829;637;-2704;503
20835;661;-2518;503
20841;684;-2325;503
20847;701;-2126;356
20853;712;-1924;356
20859;728;-1717;356
20865;744;-1507;356
20871;760;-1292;356
20877;775;-1073;231
20883;785;-851;231
20889;794;-626;231
20895;799;-399;231
20901;809;-170;231
20904;809;-55;231
20910;818;177;135
20916;822;411;135
20922;831;647;135
20928;831;883;135
20934;835;1121;135
20940;840;1361;84
20946;840;1601;84
20952;840;1841;84
20958;840;2081;84
20964;840;2321;84
20970;835;2560;-15
20976;835;2798;-15
20982;831;3034;-15
20988;827;3270;-15
20994;822;3505;-15
21000;813;3737;-70
21006;813;3969;-70
21012;804;4198;-70
21018;794;4424;-70
21024;785;4648;-70
21030;775;4868;-140
21036;760;5085;-140
21042;744;5298;-140
21048;734;5507;-140
21054;718;5713;-140
21060;701;5914;-217
21066;690;6111;-217
21072;667;6302;-217
21078;649;6488;-217
21084;631;6669;-217
21090;606;6843;-310
21096;581;7010;-310
21102;555;7170;-310
21108;529;7322;-310
21114;502;7466;-310
21117;488;7535;-436
21123;460;7667;-436
21129;425;7789;-436
21135;389;7902;-436
21141;360;8006;-436
21147;323;8101;-532
21153;286;8185;-532
21159;256;8259;-532
21165;225;8325;-532
21171;187;8379;-532
21177;148;8423;-583
21183;117;8458;-583
21189;70;8481;-583
21195;39;8493;-583
21201;-7;8494;-583
21207;-47;8485;-650
21213;-78;8466;-650
21219;-117;8436;-650
21225;-156;8395;-650
21231;-195;8343;-650
21237;-233;8280;-620
21243;-271;8207;-620
21249;-301;8125;-620
21255;-331;8033;-620
21261;-360;7933;-620
21267;-397;7823;-546
21273;-425;7705;-546
21279;-453;7578;-546
21285;-481;7443;-546
21291;-509;7301;-546
21297;-535;7151;-460
21303;-555;6994;-460
21309;-581;6829;-460
21315;-606;6659;-460
21321;-631;6481;-460
21327;-649;6298;-380
21333;-667;6110;-380
21339;-678;5918;-380
21345;-701;5720;-380
21351;-712;5519;-380
21357;-723;5313;-274
21363;-744;5103;-274
21369;-750;4890;-274
21375;-760;4675;-274
21381;-765;4457;-274
21387;-775;4237;-173
21393;-785;4014;-173
21399;-794;3789;-173
21405;-799;3562;-173
21411;-804;3334;-173
21417;-804;3106;-126
21423;-804;2878;-126
21429;-804;2650;-126
21435;-809;2420;-126
21441;-809;2190;-20
