
hola soy la grua
16849;7;-878;-78
16899;-7;753;-79
16949;-21;1000;24873
16999;-31;1000;-4154
17049;-38;1000;-29427
17099;-39;1000;9787
17149;-37;1000;-16007
17199;-30;1000;24249
17249;-20;1000;912
17299;-8;1000;79
17349;5;-627;39
17399;18;-1000;0
17449;28;-1000;0
17499;34;-1000;0
17549;38;-1000;0
17599;36;-1000;0
17649;31;-1000;0
17699;22;-1000;0
17749;11;-1000;0
17799;-1;0;-78
17849;-13;1000;-1536
17899;-22;1000;-22535
17949;-29;1000;22834
17999;-32;1000;3013
18049;-32;1000;-18884
18099;-28;1000;27535
18149;-20;1000;8737
18199;-11;1000;-12039
18249;0;124;26
18299;8;-1000;39
18349;14;-1000;0
18399;14;-1000;0
18449;12;-1000;0
18499;7;-878;13091
18549;2;-376;-21859
18599;-2;251;13091
18649;-6;753;-20
18699;-10;1000;21747
18749;-14;1000;22772
18799;-19;1000;6161
18849;-26;1000;-12217
18899;-35;1000;-28286
18949;-45;1000;21427
18999;-52;1000;5844
19049;-55;1000;-11406
19099;-56;1000;-26497
19149;-56;1000;22330
19199;-58;1000;7709
19249;-60;1000;-6698
19299;-62;1000;-20896
19349;-64;1000;28911
19399;-68;1000;15141
19449;-71;1000;1567
19499;-74;1000;-13476
19549;-77;1000;-26650
19599;-79;1000;25896
19649;-81;1000;11495
19699;-83;1000;-1120
19749;-85;1000;-13564
19799;-89;1000;-27362
19849;-93;1000;26082
19899;-98;1000;14152
19949;-102;1000;918
19999;-104;1000;-10682
20049;-108;1000;-23551
20099;-110;1000;30703
20149;-112;1000;19566
20199;-114;1000;7206
20249;-117;1000;-3633
20299;-120;1000;-14335
20349;-123;1000;-26215
20399;-126;1000;28900
20449;-130;1000;18608
20499;-132;1000;7181
20549;-134;1000;-2846
20599;-136;1000;-12751
20649;-136;1000;-22536
20699;-137;1000;32131
20749;-138;1000;22591
20799;-138;1000;13165
20849;-138;1000;2692
20899;-136;1000;-6502
20949;-134;1000;-15589
20999;-130;1000;-25686
21049;-124;1000;30983
21099;-121;1000;21130
21149;-116;1000;12476
21199;-109;1000;3920
21249;-100;1000;-4541
21299;-85;1000;-13946
21349;-69;1000;-22209
21399;-57;1000;-30380
21449;-51;1000;26070
21499;-49;1000;18088
21549;-44;1000;10191
21599;-36;1000;1409
21649;-27;1000;-6309
21699;-20;1000;-13944
21749;-16;1000;-22438
21799;-14;1000;-29903
21849;-12;1000;28245
21899;-8;1000;0
21949;-4;502;26
21999;0;0;26
22049;4;-376;0
22099;6;-753;0
22149;8;-1000;7
22199;8;-1000;0
22249;7;-878;6811
22299;6;-753;-20654
22349;4;-502;-22232
22399;2;-251;-11406
22449;0;0;32716
22499;-2;251;31531
22549;-3;376;14630
22599;-4;502;-16020
22649;-4;502;-24260
22699;-4;502;32115
22749;-2;251;7
22799;-2;251;0
22849;0;0;0
22899;2;-251;9
22949;2;-251;0
22999;4;-502;5
23049;4;-502;0
23099;4;-502;0
23149;4;-502;0
23199;3;-376;-16787
23249;2;-251;-19618
23299;1;-124;-17613
23349;0;0;-25714
23399;-1;124;28832
23449;-1;124;22756
23499;-1;124;15051
23549;-1;124;0
23599;-1;124;0
23649;-1;124;0
23699;0;0;0
23749;0;0;0
23799;0;0;0
23849;1;-124;0
23899;1;-124;0
23949;1;-124;0
23999;1;-124;0
24049;1;-124;0
24099;1;-124;0
24149;1;-124;0
24199;1;-124;0
24249;1;-124;0
24299;1;-124;0
24349;1;-124;0
24399;1;-124;0
24449;1;-124;0
24499;1;-124;0
24549;1;-124;0
24599;1;-124;0
24649;1;-124;0
24699;1;-124;0
24749;1;-124;0
24799;1;-124;0
24849;1;-124;0
24899;1;-124;0
24949;1;-124;0
24999;1;-124;0
25049;1;-124;0
25099;1;-124;0
25149;1;-124;0
25199;1;-124;0
25249;0;0;-880
25299;0;0;-11707
25349;0;0;-17700
25399;0;0;-23635
25449;0;0;-29169
25499;0;0;30542
25549;0;0;24773
25599;0;0;19393
25649;0;0;13729
25699;0;0;8119
25749;0;0;2887
25799;-1;124;-3640
25849;-1;124;12074
25899;-1;124;6807
25949;-1;124;1261
25999;-1;124;-4233
26049;0;124;-9358
26099;0;0;0
26149;0;0;0
26199;0;0;0
26249;1;-124;0
26299;1;-124;0
26349;1;-124;0
26399;1;-124;0
26449;1;-124;0
26499;1;-124;0
26549;1;-124;0
26599;1;-124;0
26649;1;-124;0
26699;1;-124;0
26749;1;-124;0
26799;1;-124;0
26849;1;-124;0
26899;1;-124;0
26949;1;-124;0
26999;1;-124;0
27049;1;-124;0
27099;1;-124;0
27149;-2;251;-20
27199;-6;753;-20
27249;-10;1000;-74
27299;-12;1000;-19853
27349;-12;1000;-24572
27399;-12;1000;-29251
27449;-9;1000;4
27499;-6;753;0
27549;-2;376;0
27599;1;-124;15
27649;4;-502;0
27699;8;-1000;19
27749;10;-1000;0
27799;10;-1000;0
27849;10;-1000;0
27899;9;-1000;25615
27949;6;-753;-20
27999;4;-502;19239
28049;1;-124;-19792
28099;-2;251;14159
28149;-4;502;12958
28199;-6;753;-2579
28249;-6;753;-10643
28299;-6;753;-14641
28349;-4;627;0
28399;-3;376;4
28449;-1;251;0
28499;1;0;0
28549;2;-251;0
28599;4;-502;0
28649;5;-627;0
28699;3;-376;-14573
28749;-1;124;13091
28799;-4;502;-30715
28849;-7;878;-14573
28899;-8;1000;19988
28949;-9;1000;17884
28999;-8;1000;2
29049;-7;878;0
29099;-5;627;6
29149;-2;251;19
29199;0;0;0
29249;3;-376;9
29299;5;-627;0
29349;7;-878;0
29399;8;-1000;0
29449;8;-1000;0
29499;7;-878;-17011
29549;5;-753;-11988
29599;4;-502;-16359
29649;1;-251;-12865
29699;-1;124;-11920
29749;-2;251;-20691
29799;-4;502;1223
29849;-4;502;-27116
29899;-4;502;-30720
29949;-2;376;0
29999;-2;251;0
30049;0;0;0
30099;1;-124;0
30149;2;-251;0
30199;3;-376;0
30249;4;-502;0
30299;4;-502;0
30349;4;-502;0
30399;3;-376;14563
30449;2;-251;4558
30499;1;-124;28832
30549;0;0;3175
30599;0;0;4162
30649;-1;124;2189
30699;-1;124;-560
30749;-1;124;-3876
30799;-1;124;-7168
30849;0;124;-10245
30899;0;0;0
30949;0;0;0
30999;0;0;0
31049;-2;251;-21859
31099;-4;502;14867
31149;-6;753;18724
31199;-6;753;-21413
31249;-6;753;-24580
31299;-6;753;-27540
31349;-4;502;0
31399;-2;251;0
31449;0;0;0
31499;2;-251;0
31549;4;-502;0
31599;5;-627;0
31649;6;-753;0
31699;6;-753;0
31749;5;-753;0
31799;4;-502;-5670
31849;3;-376;10936
31899;1;-251;16052
31949;0;0;17986
31999;-2;251;-12622
32049;-2;251;10302
32099;-2;251;7369
32149;-2;251;4456
32199;-2;251;1732
32249;-1;124;0
32299;0;0;4
32349;0;0;0
32399;1;-124;0
32449;2;-251;0
32499;2;-251;0
32549;2;-251;0
32599;2;-251;0
32649;1;-124;13106
32699;-1;124;-11923
32749;-3;376;21838
32799;-4;502;-18803
32849;-4;502;-19933
32899;-4;502;-22664
32949;-3;502;-25377
32999;-2;251;0
33049;0;0;0
33099;2;-124;0
33149;3;-376;0
33199;4;-502;0
33249;4;-502;0
33299;4;-502;0
33349;4;-502;0
33399;4;-502;0
33449;2;-251;15117
33499;1;-251;23480
33549;0;0;-2107
33599;-1;124;-3035
33649;-2;251;24093
33699;-2;251;16665
33749;-2;251;14121
33799;-2;251;11592
33849;-1;124;0
33899;0;0;0
33949;0;0;0
33999;0;0;0
34049;1;-124;0
34099;1;-124;0
34149;1;-124;0
34199;1;-124;0
34249;1;-124;0
34299;1;-124;0
34349;1;-124;0
34399;1;-124;0
34449;1;-124;0
34499;1;-124;0
34549;1;-124;0
34599;1;-124;0
34649;1;-124;0
34699;1;-124;0
34749;1;-124;0
34799;1;-124;0
34849;1;-124;0
34899;1;-124;0
34949;1;-124;0
34999;1;-124;0
35049;1;-124;0
35099;1;-124;0
35149;0;0;30353
35199;-1;124;24931
35249;-4;502;18924
35299;-8;878;21160
35349;-9;1000;19052
35399;-10;1000;7064
35449;-9;1000;0
35499;-7;1000;0
35549;-5;627;7
35599;-2;251;26
35649;0;0;0
35699;3;-376;8
35749;6;-753;19
35799;7;-878;0
35849;8;-1000;0
35899;8;-1000;0
35949;7;-878;-5579
35999;6;-753;11034
36049;4;-502;14040
36099;1;-124;-14573
36174;-2;251;-11768
36224;-4;376;-15532
36274;-4;502;4605
36324;-4;502;2649
36374;-4;502;704
36424;-2;251;0
36474;-1;124;0
36524;0;0;0
36574;2;-251;0
36624;3;-376;0
36674;4;-502;0
36724;4;-502;0
36774;4;-502;0
36824;4;-502;0
36874;3;-376;-10985
36924;2;-251;-12273
36974;1;-124;-2314
37024;0;0;-15416
37074;-1;124;-28450
37124;-1;124;-17956
37174;-1;124;-19906
37224;-1;124;-21846
37274;-1;124;-23662
37324;0;0;0
37374;0;0;0
37424;0;0;0
37474;0;0;0
37524;1;-124;1
37574;1;-124;0
37624;1;-124;0
37674;1;-124;0
37724;0;0;13537
37774;0;0;31285
37824;0;0;29533
37874;0;0;27681
37924;0;0;25840
37974;0;0;24115
38024;0;0;22293
38074;0;0;20480
38124;0;0;18783
38174;0;0;16989
38224;0;0;15204
38274;0;0;13533
38324;0;0;11767
38374;0;0;10010
38424;0;0;8365
38474;0;0;6626
38524;0;0;4896
38574;-1;124;23042
38624;-1;124;11146
38674;-1;124;9392
38724;-1;124;7750
38774;-1;124;6014
38824;0;0;0
38874;0;0;0
38924;0;0;0
38974;0;0;0
39024;0;0;0
39074;0;0;0
39124;0;0;0
39174;0;0;0
39224;0;0;0
39274;0;0;0
39324;0;0;0
39374;0;0;0
39424;0;0;0
39474;0;0;0
39524;0;0;0
39574;0;0;0
39624;0;0;0
39674;0;0;0
39724;0;0;0
39774;0;0;0
39824;0;0;0
39874;0;0;0
39924;0;0;0
39974;0;0;0
40024;0;0;0
40074;0;0;0
40124;0;0;0
40249;0;0;0
40299;0;0;0
40349;0;0;0
40399;0;0;0
40449;0;0;0
40499;0;0;0
40549;0;0;0
40599;0;0;0
40649;0;0;0
40699;0;0;0
40749;-2;251;7545
40799;-6;753;-20
40849;-8;1000;5404
40899;-9;1000;27357
40949;-10;1000;27446
40999;-8;1000;0
41049;-6;753;15
41099;-4;502;15
41149;-2;251;0
41199;1;-124;9
41249;4;-502;13
41299;6;-753;0
41349;8;-1000;0
41399;8;-1000;0
41449;8;-1000;0
41499;6;-878;26648
41549;5;-627;11130
41599;3;-376;19831
41649;0;0;13091
41699;-2;251;18713
41749;-3;376;15915
41799;-4;502;10954
41849;-4;502;9864
41899;-4;502;8360
41949;-2;251;0
41999;-1;124;3
42049;0;0;0
42099;2;-251;0
42149;3;-376;0
42199;4;-502;0
42249;4;-502;0
42299;4;-502;0
42349;4;-502;0
42399;3;-376;874
42449;2;-251;-99
42499;1;-124;-27900
42549;0;0;-1876
42599;-1;124;-5103
42649;-1;124;-4520
42699;-1;124;-5793
42749;-1;124;-7061
42799;-1;124;-8481
42849;0;0;0
42899;0;0;0
42949;0;0;0
42999;0;0;0
43049;1;-124;0
43099;1;-124;0
43149;1;-124;0
43199;1;-124;0
43249;1;-124;0
43299;1;-124;0
43349;1;-124;0
43399;1;-124;0
43449;1;-124;0
43499;1;-124;0
43549;1;-124;0
43599;1;-124;0
43649;1;-124;0
43699;1;-124;0
43749;1;-124;0
43799;1;-124;0
43849;1;-124;0
43899;1;-124;0
43949;1;-124;0
43999;1;-124;0
44049;1;-124;0
44099;1;-124;0
44149;1;-124;0
44199;1;-124;0
44249;1;-124;0
44299;1;-124;0
44349;1;-124;0
44399;1;-124;0
44449;1;-124;0
44499;1;-124;78
44549;1;-124;0
44599;1;-124;39
44649;1;-124;0
44699;1;-124;0
44749;1;-124;78
44799;1;0;-78
44849;1;-124;39
44899;1;0;-78
44949;1;0;-78
44999;1;0;-78
45049;0;0;21520
45099;0;0;20343
45149;0;0;19241
45199;0;0;18074
45249;0;0;16912
45299;-1;124;19929
45349;-2;251;17526
45399;-2;251;15959
45449;-2;251;14739
45499;-2;251;13658
45549;-2;251;12448
45599;-1;124;0
45649;0;0;0
45699;1;-124;3
45749;2;-251;0
45799;2;-251;0
45849;2;-251;0
45899;2;-251;0
45949;2;-251;0
45999;2;-251;0
46049;1;-251;0
46099;1;-124;5758
46149;1;-124;4713
46199;0;0;3414
46249;0;0;3349
46299;0;0;2314
46349;0;0;1218
46399;0;0;128
46449;0;0;-895
46499;0;0;-1977
46549;0;0;-3055
46599;0;0;-4065
46649;0;0;-5134
46699;0;0;-6198
46749;0;0;-7196
46799;0;0;-8253
46849;0;0;-9304
46899;0;0;-10352
46949;0;0;-11334
46999;0;0;-12373
47049;0;0;-13409
47099;0;0;-14379
47149;0;0;-15406
47199;0;0;-16369
47249;0;0;-17388
47299;0;0;-18403
47349;0;0;-19355
47399;0;0;-20362
47449;0;0;-21365
47499;0;0;-22364
47549;0;0;-23301
47599;0;0;-24292
47649;0;0;-25222
47699;0;0;-26206
47749;0;0;-27186
47799;0;0;-28105
47849;0;0;-29077
47899;0;0;-30046
47949;0;0;-30954
47999;0;0;-31916
48049;0;0;32663
48099;0;0;31765
48149;0;0;30814
48199;0;0;29867
48249;0;0;28979
48299;0;0;28040
48349;0;0;27104
48399;0;0;26226
48449;-2;251;-10
48499;-3;376;-16383
48549;-4;502;-27646
48599;-4;502;-28506
48649;-4;502;-29477
48699;-2;251;0
48749;-1;124;0
48799;0;0;0
48849;2;-251;0
48899;3;-376;0
48949;4;-502;0
48999;4;-502;0
49049;4;-502;0
49099;4;-502;0
49149;3;-376;30257
49199;2;-251;29978
49249;1;-124;-28506
49299;0;0;28426
49349;-1;124;-25792
49399;-1;124;27213
49449;-1;124;26335
49499;-1;124;25406
49549;-1;124;24480
49599;0;0;0
49649;0;0;0
49699;0;0;0
49749;0;0;0
49799;-4;376;13091
49849;-9;1000;-20
49899;-14;1000;21293
49949;-16;1000;20436
49999;-17;1000;19529
50049;-16;1000;18678
50099;-13;1000;17778
50149;-8;1000;0
50199;-2;251;39
50249;2;-251;0
50299;8;-1000;39
50349;12;-1000;0
50399;14;-1000;0
50449;15;-1000;0
50499;14;-1000;0
50549;12;-1000;0
50599;8;-1000;21819
50649;4;-502;-20
50699;0;0;-13675
50749;-4;502;-28358
50799;-8;1000;21819
50849;-10;1000;-23885
50899;-11;1000;9517
50949;-10;1000;8701
50999;-9;1000;0
51049;-6;753;0
51099;-3;502;0
51149;0;0;13
51199;3;-376;0
51249;6;-753;0
51299;8;-1000;0
51349;9;-1000;0
51399;9;-1000;9356
51449;8;-1000;17943
51499;6;-753;-21859
51549;4;-502;-20018
51599;2;-251;32719
51649;-1;124;23655
51699;-3;376;22780
51749;-4;502;161
51799;-5;627;-378
51849;-5;627;-1160
51899;-4;502;0
51949;-3;376;0
51999;-1;251;0
52049;0;0;0
52099;2;-251;0
52149;4;-502;7
52199;4;-502;0
52249;5;-627;0
52299;5;-627;0
52349;4;-502;-6270
52399;3;-376;-25898
52449;2;-251;-20803
52499;1;-124;22315
52549;0;0;-8405
52599;-1;124;-8735
52649;-2;251;-9535
52699;-2;251;-10145
52749;-2;251;-10940
52799;-2;251;-11686
52849;-2;251;-12476
52899;-2;251;-13216
52949;-2;251;-14001
52999;-1;124;0
53049;-1;124;0
53099;0;124;0
53149;0;0;0
53199;0;0;0
53249;1;-124;0
53299;1;-124;0
53349;1;-124;0
53399;1;-124;0
53449;1;-124;0
53499;0;-124;0
53549;-1;0;-18604
53599;-2;251;31248
53649;-2;251;-19639
53699;-2;251;-20401
53749;-2;251;-21160
53799;-1;251;-21873
53849;-1;124;0
53899;0;0;0
53949;0;0;0
53999;1;-124;0
54049;2;-251;0
54099;2;-251;0
54149;2;-251;0
54199;2;-251;0
54249;1;-251;0
54299;1;-124;-25967
54349;1;-124;-26750
54399;0;0;21843
54449;0;0;-27444
54499;0;0;-28223
54549;0;0;-28912
54599;0;0;-29599
54649;0;0;-30370
54699;0;0;-31052
54749;0;0;-31732
54799;0;0;-32495
54849;0;0;32365
54899;-2;251;-20427
54949;-3;376;20557
54999;-4;502;-32538
55049;-4;502;32196
55099;-3;376;1
55149;-2;251;0
55199;-1;124;0
55249;1;0;0
55299;2;-251;0
55349;3;-376;0
55399;4;-502;0
55449;4;-502;0
55499;4;-502;0
55549;3;-502;0
55599;3;-376;27323
55649;2;-251;26870
55699;1;-124;23245
55749;0;0;25805
55799;-1;124;-31892
55849;-1;124;24948
55899;-1;124;24257
55949;-1;124;23609
55999;-1;124;22922
56049;0;0;0
56099;0;0;0
56149;0;0;0
56199;0;0;0
56249;1;0;0
56299;1;-124;0
56349;1;-124;0
56399;1;-124;0
56449;0;0;19801
56499;0;0;19008
56549;0;0;18376
56599;0;0;17707
56649;0;0;17039
56699;0;0;16413
56749;0;0;15750
56799;0;0;15128
56849;0;0;14469
56899;0;0;13812
56949;0;0;13196
56999;0;0;12543
57049;0;0;11893
57099;0;0;11282
57149;0;0;10636
57199;0;0;9991
57299;0;0;8746
57399;0;0;7508
57449;0;0;6874
57499;0;0;6241
57549;0;0;5610
57599;0;0;5019
57649;0;0;4392
57699;0;0;3804
57749;0;0;3181
57799;0;0;2560
57849;0;0;1977
57899;0;0;1360
57949;0;0;745
57999;0;0;132
58049;0;0;-444
58124;0;0;-1340
58174;0;0;-1947
58274;0;0;-3120
58324;0;0;-3721
58449;0;0;-5199
58499;0;0;-5759
58574;0;0;-6631
58824;0;0;-9497
58974;0;0;-11238
59124;0;0;-12895
59449;0;0;-16531
59524;0;0;-17355
59574;0;0;-17881
59699;0;0;-19253
59749;0;0;-19806
59849;0;0;-20874
59899;0;0;-21422
59949;0;0;-21969
59999;0;0;-22481
60049;0;0;-23025
60099;0;0;-23534
60149;0;0;-24074
60199;0;0;-24613
60249;0;0;-25119
60299;0;0;-25654
60349;0;0;-26188
60399;0;0;-26720
60449;0;0;-27220
60499;0;0;-27750
60549;0;0;-28277
60599;0;0;-28773
60649;0;0;-29298
60699;0;0;-29821
60749;0;0;-30313
60799;0;0;-30833
60849;0;0;-31352
60899;0;0;-31839
60949;0;0;-32356
60999;0;0;32696
61049;0;0;32183
61099;0;0;31671
61149;0;0;31160
61199;0;0;30681
61249;0;0;30174
61299;0;0;29697
61349;0;0;29193
61399;0;0;28689
61449;0;0;28217
61499;0;0;27716
61549;0;0;27217
61599;0;0;26719
61649;0;0;26252
61699;0;0;25757
61749;0;0;25292
61799;0;0;24799
61849;0;0;24308
61899;0;0;23819
61949;0;0;23359
61999;0;0;22872
62049;0;0;22415
62099;0;0;21930
62149;0;0;21447
62199;0;0;20994
62249;0;0;20513
62299;0;0;20034
62349;0;0;19584
62399;0;0;19107
62449;0;0;18632
62499;0;0;18186
62549;0;0;17713
62599;0;0;17241
62649;0;0;16771
62699;0;0;16330
62749;0;0;15862
62799;0;0;15423
62849;0;0;14957
62899;0;0;14493
62949;0;0;14058
62999;0;0;13596
63049;0;0;13136
63099;0;0;12677
63149;0;0;12246
63199;0;0;11789
63249;0;0;11360
63299;0;0;10906
63349;0;0;10453
63399;0;0;10027
63449;0;0;9576
63499;0;0;9127
63549;0;0;8705
63599;0;0;8257
63649;0;0;7811
63699;0;0;7393
63749;0;0;6949
63799;0;0;6506
63849;0;0;6091
63899;1;-124;0
63949;2;-251;0
63999;3;-376;0
64049;4;-502;4
64099;4;-502;0
64149;4;-502;0
64199;4;-502;0
64249;3;-376;27657
64299;2;-251;15286
64349;2;-251;25524
64399;0;0;15117
64449;0;0;24915
64499;-1;124;10694
64549;-1;124;24251
64599;-1;124;23790
64649;-1;124;23302
64699;0;0;1
64749;0;0;0
64799;0;0;0
64849;0;0;0
64899;0;0;0
64949;0;0;0
64999;0;0;0
65049;0;0;0
65099;0;0;0
65149;0;0;0
65199;0;0;0
65249;0;0;0
65299;0;0;0
65349;0;0;0
65399;0;0;0
65449;0;0;0
65499;0;0;0
65549;0;0;0
65599;0;0;0
65649;0;0;0
65699;0;0;0
65749;0;0;0
65799;0;0;0
65849;0;0;0
65899;0;0;0
65949;0;0;0
65999;0;0;0
66049;0;0;0
66099;0;0;0
66149;0;0;0
66199;0;0;0
66249;0;0;0
66299;0;0;0
66349;0;0;0
66399;0;0;0
66449;0;0;0
66499;0;0;0
66549;0;0;0
66599;0;0;0
66649;0;0;0
66699;0;0;0
66749;0;0;0
66799;0;0;0
66849;0;0;0
66899;0;0;0
66949;0;0;0
66999;0;0;0
67049;0;0;0
67099;0;0;0
67149;0;0;0
67199;0;0;0
67249;0;0;0
67299;0;0;0
67349;0;0;0
67399;0;0;0
67449;0;0;0
67499;0;0;0
67549;0;0;0
67599;0;0;0
67649;0;0;0
67699;0;0;0
67749;0;0;0
67799;0;0;0
67849;0;0;0
67899;0;0;0
67949;0;0;0
67999;0;0;0
68049;0;0;0
68099;0;0;0
68149;0;0;0
68199;0;0;0
68249;0;0;0
68299;0;0;0
68349;0;0;0
68399;0;0;0
68449;0;0;0
68499;0;0;0
68549;0;0;0
68599;0;0;0
68649;0;0;0
68699;0;0;0
68749;0;0;0
68799;0;0;0
68849;0;0;0
68899;0;0;0
68924;0;0;0
68949;0;0;0
68999;0;0;0
69049;0;0;0
69099;0;0;0
69149;0;0;0
69199;0;0;0
69249;0;0;0
69299;0;0;0
69349;0;0;0
69399;0;0;0
69449;0;0;0
69499;-1;124;-4299
69549;-3;376;-26223
69599;-4;502;-4993
69649;-5;627;-5743
69699;-5;627;-5984
69749;-4;502;0
69799;-2;251;0
69849;0;124;0
69899;1;-124;0
69949;3;-376;0
69999;4;-502;0
70049;5;-627;0
70099;5;-627;0
70149;4;-627;0
70199;4;-502;-8566
70249;3;-376;-11223
70299;2;-251;-9181
70349;0;0;20941
70399;-1;124;20717
70449;-2;251;11387
70499;-2;251;-10170
70549;-2;251;-10568
70599;-2;251;-10943
70649;-1;124;0
70699;0;0;3
70749;0;0;0
70799;1;0;0
70849;1;-124;0
70899;2;-251;0
70949;2;-251;0
70999;2;-251;0
71049;2;-251;0
71099;1;-124;-13790
71149;1;-124;-13560
71199;1;-124;-13927
71249;1;-124;-14316
71299;1;-124;-14705
71349;1;-124;-15069
71399;1;-124;-15455
71449;1;-124;-15841
71499;1;-124;-16203
71549;1;-124;-16586
71599;1;-124;-16969
71649;1;-124;-17328
71699;1;-124;-17709
71749;1;-124;-18089
71799;1;-124;-18445
