tiempo;error;integral;derivada
13605;0;0;0
13611;0;0;0
13620;0;0;0
13626;0;0;0
13632;0;0;0
13638;0;0;0
13644;0;0;0
13650;0;0;0
13656;0;0;0
13665;0;0;0
13671;0;0;0
13677;0;0;0
13683;0;0;0
13689;0;0;0
13695;0;0;0
13701;0;0;0
13707;0;0;0
13713;0;0;0
13719;0;0;0
13725;0;0;0
13734;0;0;0
13743;0;0;0
13749;0;0;0
13755;0;0;0
13761;0;0;0
13767;0;0;0
13773;0;0;0
13779;0;0;0
13788;0;0;0
13794;0;0;0
13800;0;0;0
13806;0;0;0
13812;0;0;0
13818;0;0;0
13824;0;0;0
13833;0;0;0
13839;0;0;0
13845;0;0;0
13851;0;0;0
13857;0;0;0
13863;0;0;0
13869;0;0;0
13878;0;0;0
13884;0;0;0
13890;0;0;0
13896;0;0;0
13902;0;0;0
13908;0;0;0
13914;0;0;0
13920;0;0;0
13926;0;0;0
13935;0;0;0
13941;0;0;0
13947;0;0;0
13953;0;0;0
13959;0;0;0
13968;0;0;0
13974;0;0;0
13980;0;0;0
13986;0;0;0
13992;0;0;0
14001;0;0;0
14007;0;0;0
14013;0;0;0
14019;0;0;0
14025;0;0;0
14031;0;0;0
14037;0;0;0
14046;0;0;0
14052;0;0;0
14058;0;0;0
14064;0;0;0
14070;0;0;0
14076;0;0;0
14082;0;0;0
14088;0;0;0
14094;0;0;0
14100;0;0;0
14106;0;0;0
14112;0;0;0
14118;0;0;0
14124;0;0;0
14130;0;0;0
14136;0;0;0
14142;0;0;0
14148;0;0;0
14154;0;0;0
14160;0;0;0
14166;0;0;0
14172;0;0;0
14178;0;0;0
14184;0;0;0
14190;0;0;0
14196;0;0;0
14202;0;0;0
14208;0;0;0
14214;0;0;0
14220;0;0;0
14226;0;0;0
14232;0;0;0
14238;0;0;0
14247;0;0;0
14253;0;0;0
14259;0;0;0
14265;0;0;0
14271;0;0;0
14277;0;0;0
14283;0;0;0
14289;0;0;0
14295;0;0;0
14304;0;0;0
14310;0;0;0
14316;0;0;0
14322;0;0;0
14328;0;0;0
14337;0;0;0
14343;0;0;0
14349;0;0;0
14355;0;0;0
14361;0;0;0
14370;0;0;0
14376;0;0;0
14382;0;0;0
14388;0;0;0
14394;0;0;0
14400;0;0;0
14406;0;0;0
14415;0;0;0
14421;0;0;0
14427;0;0;0
14433;0;0;0
14439;0;0;0
14445;0;0;0
14451;0;0;0
14460;0;0;0
14466;0;0;0
14472;0;0;0
14478;0;0;0
14484;0;0;0
14490;0;0;0
14496;0;0;0
14505;0;0;0
14511;0;0;0
14517;0;0;0
14523;0;0;0
14529;0;0;0
14535;0;0;0
14541;0;0;0
14550;0;0;0
14556;0;0;0
14562;0;0;0
14568;0;0;0
14574;0;0;0
14580;0;0;0
14586;0;0;0
14595;0;0;0
14601;0;0;0
14607;0;0;0
14613;0;0;0
14619;0;0;0
14625;0;0;0
14631;0;0;0
14640;0;0;0
14646;0;0;0
14652;0;0;0
14658;0;0;0
14664;0;0;0
14673;0;0;0
14679;0;0;0
14685;0;0;0
14691;0;0;0
14697;0;0;0
14703;0;0;0
14709;0;0;0
14715;0;0;0
14721;0;0;0
14730;0;0;0
14736;0;0;0
14742;0;0;0
14751;0;0;0
14757;0;0;0
14763;0;0;0
14769;0;0;0
14775;0;0;0
14781;0;0;0
14787;0;0;0
14796;0;0;0
14802;0;0;0
14808;0;0;0
14814;0;0;0
14820;0;0;0
14826;0;0;0
14832;0;0;0
14838;0;0;0
14844;0;0;0
14850;0;0;0
14856;0;0;0
14865;0;0;0
14871;0;0;0
14877;0;0;0
14886;0;0;0
14892;0;0;0
14898;0;0;0
14904;0;0;0
14910;0;0;0
14919;0;0;0
14925;0;0;0
14931;0;0;0
14937;0;0;0
14943;0;0;0
14949;0;0;0
14955;0;0;0
14961;0;0;0
14967;0;0;0
14976;-7;-7;0
14982;-23;-45;0
14988;-54;-50;0
14994;-70;-50;0
15000;-101;-50;0
15006;-133;-50;-406
15012;-156;-50;-406
15018;-171;-50;-406
15024;-195;-50;-406
15030;-225;-50;-406
15036;-256;-50;-406
15042;-271;-50;-393
15048;-294;-50;-393
15054;-309;-50;-393
15060;-331;-50;-393
15066;-346;-50;-393
15072;-368;-50;-318
15078;-382;-50;-318
15084;-404;-50;-318
15090;-418;-50;-318
15096;-432;-50;-318
15102;-446;-50;-318
15108;-467;-50;-278
15114;-474;-50;-278
15120;-488;-50;-278
15126;-502;-50;-278
15135;-529;-50;-278
15141;-542;-50;-227
15147;-549;-50;-227
15153;-555;-50;-227
15159;-555;-50;-227
15165;-568;-50;-227
15171;-575;-50;-227
15177;-575;-50;-227
15183;-581;-50;-95
15189;-581;-50;-95
15195;-581;-50;-95
15201;-581;-50;-95
15207;-581;-50;-95
15213;-581;-50;-95
15219;-581;-50;-95
15225;-581;-50;-95
15231;-575;-50;12
15237;-575;-50;12
15243;-568;-50;12
15249;-568;-50;12
15255;-562;-50;12
15261;-555;-50;12
15267;-549;-50;72
15273;-542;-50;72
15279;-529;-50;72
15285;-522;-50;72
15291;-509;-50;72
15297;-495;-50;174
15303;-481;-50;174
15309;-474;-50;174
15315;-460;-50;174
15321;-439;-50;174
15327;-425;-50;225
15333;-411;-50;225
15339;-397;-50;225
15345;-375;-50;225
15351;-360;-50;225
15357;-338;-50;225
15363;-323;-50;293
15369;-301;-50;293
15375;-286;-50;293
15381;-263;-50;293
15387;-241;-50;293
15393;-218;-50;341
15399;-195;-50;341
15405;-171;-50;341
15414;-133;-50;341
15420;-109;-50;341
15426;-86;-50;387
15432;-62;-50;387
15438;-39;-50;387
15444;-7;-50;387
15450;15;-28;387
15456;39;34;424
15462;54;50;424
15468;86;50;424
15474;109;50;424
15480;133;50;424
15486;156;50;377
15492;179;50;377
15498;202;50;377
15504;225;50;377
15510;241;50;377
15516;263;50;377
15522;286;50;359
15528;301;50;359
15534;323;50;359
15540;346;50;359
15549;375;50;335
15555;389;50;335
15561;404;50;335
15567;418;50;335
15573;432;50;335
15579;439;50;335
15585;453;50;229
15591;467;50;229
15597;474;50;229
15603;488;50;229
15609;502;50;229
15615;515;50;196
15621;522;50;196
15627;529;50;196
15633;535;50;196
15639;542;50;196
15645;542;50;196
15651;549;50;105
15657;549;50;105
15663;555;50;105
15669;555;50;105
15675;555;50;105
15681;555;50;105
15687;555;50;105
15693;555;50;105
15699;555;50;105
15705;555;50;105
15711;549;50;666
15717;542;50;-11
15723;535;50;-11
15729;529;50;-11
15735;522;50;-11
15741;515;50;-11
15747;502;50;-106
15753;495;50;-106
15759;488;50;-106
15765;474;50;-106
15771;460;50;-106
15777;453;50;-169
15783;439;50;-169
15789;425;50;-169
15795;411;50;-169
15801;389;50;-169
15807;375;50;-169
15813;360;50;-250
15819;346;50;-250
15825;323;50;-250
15831;309;50;-250
15837;286;50;-250
15843;271;50;-303
15849;256;50;-303
15855;233;50;-303
15861;210;50;-303
15867;187;50;-303
15873;164;50;-303
15879;140;50;-361
15885;117;50;-361
15891;101;50;-361
15897;70;50;-361
15903;54;50;-361
15909;23;50;-378
15915;7;50;-378
15921;-23;20;-378
15927;-39;-50;-378
15933;-62;-50;-378
15939;-86;-50;-378
15945;-117;-50;-375
15951;-140;-50;-375
15957;-156;-50;-375
15963;-171;-50;-375
15969;-195;-50;-375
15975;-210;-50;-351
15981;-241;-50;-351
15987;-256;-50;-351
15993;-278;-50;-351
15999;-301;-50;-351
16005;-316;-50;-331
16011;-331;-50;-331
16017;-346;-50;-331
16023;-360;-50;-331
16029;-375;-50;-331
16035;-389;-50;-331
16041;-404;-50;-266
16047;-418;-50;-266
16053;-432;-50;-266
16059;-439;-50;-266
16065;-453;-50;-266
16071;-460;-50;-266
16077;-467;-50;-175
16083;-474;-50;-175
16089;-488;-50;-175
16095;-488;-50;-175
16101;-502;-50;-175
16107;-502;-50;-175
16113;-509;-50;-113
16119;-515;-50;-113
16125;-515;-50;-113
16131;-515;-50;-113
16137;-522;-50;-113
16143;-522;-50;-113
16149;-522;-50;-113
16155;-522;-50;-113
16161;-515;-50;-12
16167;-515;-50;-12
16173;-515;-50;-12
16179;-509;-50;-12
16185;-502;-50;-12
16191;-495;-50;62
16197;-488;-50;62
16203;-488;-50;62
16209;-474;-50;62
16215;-467;-50;62
16221;-460;-50;62
16227;-453;-50;123
16233;-446;-50;123
16239;-432;-50;123
16245;-418;-50;123
16251;-411;-50;123
16257;-397;-50;180
16263;-382;-50;180
16269;-368;-50;180
16278;-346;-50;180
16284;-331;-50;180
16290;-316;-50;253
16296;-301;-50;253
16302;-278;-50;253
16308;-263;-50;253
16314;-241;-50;253
16320;-218;-50;306
16326;-202;-50;306
16332;-179;-50;306
16338;-164;-50;306
16344;-140;-50;306
16350;-125;-50;306
16356;-101;-50;325
16362;-86;-50;325
16368;-54;-50;325
16374;-31;-50;325
16380;-7;-50;325
16383;0;-50;365
16389;15;-28;365
16395;39;34;365
16401;62;50;365
16407;86;50;365
16413;101;50;365
16419;125;50;365
16425;148;50;365
16431;164;50;365
16437;179;50;365
16446;210;50;365
16452;225;50;306
16458;241;50;306
16464;263;50;306
16470;286;50;306
16476;301;50;306
16482;316;50;316
16488;338;50;316
16494;353;50;316
16500;360;50;316
16506;375;50;316
16512;389;50;221
16518;397;50;221
16524;404;50;221
16530;418;50;221
16536;425;50;221
16542;432;50;221
16548;446;50;161
16554;453;50;161
16560;460;50;161
16566;474;50;161
16572;474;50;161
16578;481;50;161
16584;488;50;136
16590;488;50;136
16596;488;50;136
16602;488;50;136
16608;488;50;136
16614;488;50;136
16620;488;50;136
16626;488;50;136
16632;488;50;136
16638;488;50;136
16644;481;50;-10
16650;481;50;-10
16656;474;50;-10
16662;467;50;-10
16668;460;50;-10
16674;460;50;-10
16680;446;50;-90
16686;439;50;-90
16692;432;50;-90
16698;418;50;-90
16704;411;50;-90
16710;397;50;-160
16716;389;50;-160
16722;375;50;-160
16728;360;50;-160
16734;346;50;-160
16740;331;50;-160
16746;323;50;-217
16752;309;50;-217
16758;294;50;-217
16764;271;50;-217
16770;256;50;-217
16776;241;50;-264
16782;218;50;-264
16788;202;50;-264
16794;179;50;-264
16800;164;50;-264
16806;148;50;-264
16812;125;50;-317
16818;109;50;-317
16824;86;50;-317
16830;70;50;-317
16836;47;50;-317
16842;23;50;-343
16848;7;50;-343
16854;-15;28;-343
16860;-39;-34;-343
16866;-54;-50;-343
16872;-78;-50;-325
16878;-94;-50;-325
16884;-117;-50;-325
16890;-140;-50;-325
16896;-156;-50;-325
16902;-171;-50;-325
16908;-187;-50;-315
16914;-210;-50;-315
16920;-225;-50;-315
16923;-233;-50;-315
16929;-256;-50;-315
16935;-271;-50;-315
16941;-286;-50;-300
16947;-301;-50;-300
16953;-316;-50;-300
16959;-331;-50;-300
16965;-338;-50;-300
16971;-353;-50;-227
16977;-360;-50;-227
16983;-375;-50;-227
16989;-389;-50;-227
16995;-397;-50;-227
17001;-404;-50;-227
17007;-418;-50;-181
17013;-425;-50;-181
17019;-432;-50;-181
17025;-432;-50;-181
17031;-439;-50;-181
17037;-446;-50;-112
17043;-446;-50;-112
17049;-453;-50;-112
17055;-460;-50;-112
17061;-460;-50;-112
17067;-460;-50;-112
17073;-460;-50;-112
17079;-460;-50;-112
17085;-460;-50;-112
17091;-460;-50;-112
17097;-460;-50;-112
17103;-453;-50;-10
17109;-453;-50;-10
17115;-446;-50;-10
17121;-446;-50;-10
17127;-439;-50;-10
17133;-432;-50;-10
17139;-432;-50;-10
17145;-418;-50;75
17151;-411;-50;75
17157;-404;-50;75
17163;-397;-50;75
17169;-382;-50;75
17175;-375;-50;151
17181;-360;-50;151
17187;-353;-50;151
17193;-338;-50;151
17199;-331;-50;151
17205;-316;-50;151
17211;-301;-50;194
17217;-286;-50;194
17223;-271;-50;194
17229;-256;-50;194
17235;-241;-50;194
17241;-225;-50;262
17247;-210;-50;262
17253;-187;-50;262
17259;-171;-50;262
17265;-148;-50;262
17271;-133;-50;287
17277;-117;-50;287
17283;-101;-50;287
17289;-86;-50;287
17295;-54;-50;287
17301;-39;-50;287
17307;-23;-50;309
17313;-7;-50;309
17319;15;-28;309
17325;39;34;309
17331;54;50;309
17337;70;50;325
17343;86;50;325
17349;101;50;325
17355;125;50;325
17358;133;50;325
17364;148;50;325
17370;164;50;293
17376;187;50;293
17382;202;50;293
17388;218;50;293
17394;233;50;293
17400;248;50;262
17406;263;50;262
17412;278;50;262
17418;294;50;262
17424;309;50;262
17430;316;50;262
17436;331;50;234
17442;346;50;234
17448;353;50;234
17454;360;50;234
17460;375;50;234
17466;375;50;234
17472;389;50;159
17478;389;50;159
17484;404;50;159
17490;404;50;159
17496;411;50;159
17502;418;50;159
17508;418;50;159
17514;425;50;104
17520;432;50;104
17526;432;50;104
17532;432;50;104
17538;432;50;104
17544;432;50;104
17550;432;50;104
17556;432;50;104
17562;432;50;104
17568;432;50;104
17574;425;50;666
17580;418;50;-10
17586;418;50;-10
17592;411;50;-10
17598;404;50;-10
17604;404;50;-10
17610;389;50;-90
17616;389;50;-90
17622;375;50;-90
17628;368;50;-90
17634;360;50;-90
17643;346;50;-90
17649;331;50;-145
17655;323;50;-145
17661;316;50;-145
17667;301;50;-145
17673;286;50;-145
17679;271;50;-197
17685;256;50;-197
17691;241;50;-197
17700;218;50;-197
17706;202;50;-197
17712;187;50;-254
17718;171;50;-254
17724;156;50;-254
17730;140;50;-254
17736;125;50;-254
17742;109;50;-254
17748;86;50;-277
17754;70;50;-277
17760;54;50;-277
17766;31;50;-277
17772;15;50;-277
17778;0;50;-297
17784;-23;20;-297
17790;-39;-42;-297
17796;-54;-50;-297
17802;-70;-50;-297
17808;-86;-50;-297
17814;-109;-50;-297
17820;-125;-50;-297
17826;-140;-50;-297
17832;-156;-50;-297
17838;-171;-50;-297
17844;-179;-50;-297
17850;-202;-50;-261
17856;-218;-50;-261
17862;-233;-50;-261
17868;-248;-50;-261
17874;-263;-50;-261
17880;-271;-50;-261
17886;-286;-50;-244
17892;-301;-50;-244
17898;-309;-50;-244
17904;-316;-50;-244
17910;-331;-50;-244
17916;-338;-50;-171
17922;-346;-50;-171
17928;-353;-50;-171
17934;-360;-50;-171
17940;-368;-50;-171
17946;-375;-50;-171
17952;-382;-50;-137
17958;-389;-50;-137
17964;-389;-50;-137
17970;-397;-50;-137
17976;-404;-50;-137
17982;-404;-50;-137
17988;-404;-50;-137
17994;-411;-50;-64
18000;-411;-50;-64
18006;-411;-50;-64
18012;-411;-50;-64
18018;-411;-50;-64
18024;-404;-50;-64
18030;-404;-50;-64
18036;-404;-50;-64
18042;-397;-50;30
18048;-397;-50;30
18054;-389;-50;30
18060;-382;-50;30
18066;-375;-50;30
18072;-375;-50;30
18078;-360;-50;85
18084;-360;-50;85
18090;-346;-50;85
18096;-338;-50;85
18102;-331;-50;85
18108;-323;-50;136
18114;-309;-50;136
18120;-301;-50;136
18126;-294;-50;136
18132;-278;-50;136
18138;-263;-50;187
18144;-256;-50;187
18150;-241;-50;187
18156;-225;-50;187
18162;-210;-50;187
18168;-202;-50;187
18174;-179;-50;219
18180;-164;-50;219
18186;-148;-50;219
18192;-133;-50;219
18198;-117;-50;219
18204;-109;-50;252
18210;-94;-50;252
18216;-70;-50;252
18222;-54;-50;252
18228;-39;-50;252
18234;-23;-50;252
18240;-7;-50;276
18246;7;-43;276
18252;23;3;276
18258;47;50;276
18264;54;50;276
18270;70;50;276
18276;86;50;273
18282;101;50;273
18288;117;50;273
18294;133;50;273
18300;148;50;273
18306;164;50;268
18312;179;50;268
18318;195;50;268
18324;210;50;268
18330;218;50;268
18336;233;50;209
18342;241;50;209
18348;256;50;209
18354;263;50;209
18360;278;50;209
18366;286;50;209
18372;301;50;196
18378;316;50;196
18384;323;50;196
18390;331;50;196
18396;338;50;196
18402;346;50;162
18408;346;50;162
18414;353;50;162
18420;360;50;162
18426;360;50;162
18432;368;50;68
18438;368;50;68
18444;375;50;68
18450;375;50;68
18456;375;50;68
18462;375;50;68
18468;375;50;68
18474;375;50;68
18480;375;50;68
18486;375;50;68
18495;375;50;68
18501;375;50;9
18507;368;50;9
18516;360;50;9
18522;353;50;9
18528;353;50;9
18534;346;50;9
18540;338;50;-100
18546;331;50;-100
18552;323;50;-100
18558;316;50;-100
18564;309;50;-100
18570;301;50;-100
18576;294;50;-129
18582;278;50;-129
18588;271;50;-129
18594;256;50;-129
18600;248;50;-129
18606;233;50;-184
18612;225;50;-184
18618;210;50;-184
18624;195;50;-184
18630;179;50;-184
18636;171;50;-184
18642;156;50;-222
18648;140;50;-222
18654;125;50;-222
18660;117;50;-222
18666;101;50;-222
18672;86;50;-236
18678;70;50;-236
18684;54;50;-236
18690;39;50;-236
18696;23;50;-236
18702;7;50;-236
18708;-7;36;-265
18714;-23;-2;-265
18720;-39;-50;-265
18726;-54;-50;-265
18732;-70;-50;-265
18738;-86;-50;-254
18744;-101;-50;-254
18750;-117;-50;-254
18756;-133;-50;-254
18762;-148;-50;-254
18768;-156;-50;-225
18774;-164;-50;-225
18780;-179;-50;-225
18786;-195;-50;-225
18792;-210;-50;-225
18798;-225;-50;-222
18804;-233;-50;-222
18810;-241;-50;-222
18816;-256;-50;-222
18822;-263;-50;-222
18828;-271;-50;-222
18834;-286;-50;-170
18840;-294;-50;-170
18846;-301;-50;-170
18852;-309;-50;-170
18858;-316;-50;-170
18864;-316;-50;-170
18870;-323;-50;-125
18876;-331;-50;-125
18882;-338;-50;-125
18888;-338;-50;-125
18894;-346;-50;-125
18900;-346;-50;-125
18906;-353;-50;-73
18912;-353;-50;-73
18918;-353;-50;-73
18924;-353;-50;-73
18930;-353;-50;-73
18936;-353;-50;-73
18942;-353;-50;-73
18948;-353;-50;-73
18954;-353;-50;-73
18960;-346;-50;13
18966;-346;-50;13
18972;-338;-50;13
18978;-338;-50;13
18984;-331;-50;13
18990;-331;-50;13
18996;-323;-50;63
19002;-316;-50;63
19008;-309;-50;63
19014;-301;-50;63
19017;-301;-50;63
19023;-294;-50;63
19029;-286;-50;108
19035;-278;-50;108
19041;-271;-50;108
19047;-256;-50;108
19053;-248;-50;108
19059;-241;-50;108
19065;-225;-50;155
19071;-210;-50;155
19077;-202;-50;155
19083;-195;-50;155
19089;-179;-50;155
19095;-164;-50;215
19101;-148;-50;215
19107;-140;-50;215
19113;-133;-50;215
19119;-117;-50;215
19125;-101;-50;203
19131;-86;-50;203
19137;-70;-50;203
19143;-54;-50;203
19149;-39;-50;203
19155;-23;-50;251
19161;-15;-50;251
19167;0;-50;251
19173;15;-28;251
19179;23;18;251
19185;39;50;251
19191;54;50;218
19200;78;50;218
19206;86;50;218
19212;101;50;218
19218;117;50;218
19224;133;50;229
19230;140;50;229
19236;156;50;229
19242;164;50;229
19248;179;50;229
19254;187;50;229
19260;202;50;205
19266;210;50;205
19272;225;50;205
19278;233;50;205
19284;241;50;205
19290;256;50;165
19296;256;50;165
19302;271;50;165
19308;271;50;165
19314;286;50;165
19320;286;50;165
19326;294;50;131
19332;301;50;131
19338;309;50;131
19344;316;50;131
19350;316;50;131
19356;316;50;131
19362;323;50;74
19368;323;50;74
19374;331;50;74
19380;331;50;74
19386;331;50;74
19392;331;50;74
19398;331;50;74
19404;331;50;74
19410;331;50;74
19416;323;50;666
19422;323;50;666
19428;323;50;666
19434;316;50;-10
19440;316;50;-10
19446;309;50;-10
19452;309;50;-10
19458;301;50;-10
19464;294;50;-64
19470;286;50;-64
19476;278;50;-64
19482;271;50;-64
19488;263;50;-64
19494;256;50;-64
19500;248;50;-127
19506;241;50;-127
19512;233;50;-127
19518;225;50;-127
19524;210;50;-127
19530;202;50;-127
19536;187;50;-165
19542;179;50;-165
19548;164;50;-165
19554;156;50;-165
19560;148;50;-165
19566;133;50;-182
19572;117;50;-182
19578;109;50;-182
19584;94;50;-182
19590;86;50;-182
19596;70;50;-182
19602;54;50;-208
19608;39;50;-208
19614;31;50;-208
19620;15;50;-208
19626;7;50;-208
19632;-7;43;-222
19638;-23;5;-222
19644;-39;-50;-222
19650;-47;-50;-222
19656;-62;-50;-222
19662;-70;-50;-222
19668;-86;-50;-215
19674;-101;-50;-215
19680;-117;-50;-215
19686;-125;-50;-215
19695;-148;-50;-218
19701;-148;-50;-218
19707;-164;-50;-218
19713;-171;-50;-218
19719;-179;-50;-218
19725;-195;-50;-218
19731;-210;-50;-163
19740;-218;-50;-163
19746;-225;-50;-163
19752;-241;-50;-163
19758;-241;-50;-163
19764;-256;-50;-148
19770;-256;-50;-148
19776;-263;-50;-148
19782;-271;-50;-148
19788;-278;-50;-148
19794;-286;-50;-108
19800;-286;-50;-108
19806;-294;-50;-108
19812;-294;-50;-108
19818;-301;-50;-108
19824;-301;-50;-108
19830;-301;-50;-108
19836;-301;-50;-108
19842;-309;-50;-48
19848;-309;-50;-48
19854;-309;-50;-48
19860;-309;-50;-48
19866;-309;-50;-48
19872;-301;-50;-48
19878;-301;-50;-48
19884;-301;-50;-48
19890;-301;-50;-48
19896;-294;-50;27
19902;-294;-50;27
19908;-286;-50;27
19914;-286;-50;27
19920;-278;-50;27
19926;-271;-50;27
19932;-271;-50;27
19938;-263;-50;83
19944;-256;-50;83
19950;-248;-50;83
19956;-241;-50;83
19962;-233;-50;83
19968;-225;-50;122
19974;-218;-50;122
19980;-210;-50;122
19986;-195;-50;122
19992;-179;-50;122
19998;-171;-50;158
20004;-164;-50;158
20010;-156;-50;158
20016;-148;-50;158
20022;-133;-50;158
20028;-125;-50;158
20034;-117;-50;168
20040;-101;-50;168
20046;-86;-50;168
20052;-78;-50;168
20058;-62;-50;168
20064;-54;-50;168
20070;-39;-50;200
20076;-31;-50;200
20082;-15;-50;200
20088;-7;-50;200
20094;7;-36;200
20100;23;2;193
20106;31;50;193
20112;39;50;193
20118;54;50;193
20124;70;50;193
20130;78;50;203
20136;86;50;203
20142;101;50;203
20148;117;50;203
20154;125;50;203
20160;133;50;203
20166;140;50;172
20172;148;50;172
20178;164;50;172
20184;171;50;172
20190;179;50;172
20196;195;50;171
20202;195;50;171
20208;210;50;171
20214;210;50;171
20220;225;50;171
20226;225;50;171
20232;233;50;115
20238;241;50;115
20244;248;50;115
20250;256;50;115
20256;256;50;115
20265;263;50;93
20271;271;50;93
20277;271;50;93
20283;271;50;93
20289;271;50;93
20295;278;50;45
20301;278;50;45
20307;278;50;45
20313;278;50;45
20319;278;50;45
20325;278;50;45
20331;278;50;45
20337;271;50;-16
20343;271;50;-16
20349;271;50;-16
20355;271;50;-16
20361;263;50;-16
20367;263;50;-16
20373;256;50;-45
20379;256;50;-45
20385;248;50;-45
20391;241;50;-45
20397;241;50;-45
20403;233;50;-45
20409;225;50;-86
20415;218;50;-86
20421;210;50;-86
20427;202;50;-86
20433;195;50;-86
20439;187;50;-118
20445;179;50;-118
20451;171;50;-118
20457;164;50;-118
20463;156;50;-118
20469;140;50;-151
20475;133;50;-151
20481;125;50;-151
20487;117;50;-151
20493;101;50;-151
20499;94;50;-151
20505;86;50;-168
20511;70;50;-168
20517;54;50;-168
20523;47;50;-168
20529;39;50;-168
20535;23;50;-190
20538;23;50;-190
20544;7;50;-190
20550;0;50;-190
20556;-7;36;-190
20562;-23;-2;-190
20568;-39;-50;-174
20574;-47;-50;-174
20580;-54;-50;-174
20586;-70;-50;-174
20592;-78;-50;-174
20598;-86;-50;-174
20604;-101;-50;-180
20610;-117;-50;-180
20616;-117;-50;-180
20622;-133;-50;-180
20628;-140;-50;-180
20634;-148;-50;-174
20640;-156;-50;-174
20646;-164;-50;-174
20652;-171;-50;-174
20658;-179;-50;-174
20664;-187;-50;-121
20670;-195;-50;-121
20676;-202;-50;-121
20682;-210;-50;-121
20688;-218;-50;-121
20694;-225;-50;-121
20700;-225;-50;-121
20706;-233;-50;-112
20712;-241;-50;-112
20718;-241;-50;-112
20724;-241;-50;-112
20730;-248;-50;-112
20736;-248;-50;-112
20742;-256;-50;-63
20748;-256;-50;-63
20754;-256;-50;-63
20760;-256;-50;-63
20766;-256;-50;-63
20772;-256;-50;-63
20778;-256;-50;-63
20784;-256;-50;-63
20790;-256;-50;-63
20796;-256;-50;-63
20802;-256;-50;-63
20808;-256;-50;-63
20814;-248;-50;10
20820;-248;-50;10
20826;-241;-50;10
20832;-241;-50;10
20838;-241;-50;10
20844;-233;-50;10
20850;-225;-50;65
20856;-225;-50;65
20862;-218;-50;65
20868;-210;-50;65
20874;-210;-50;65
20880;-195;-50;93
20886;-187;-50;93
20892;-179;-50;93
20898;-179;-50;93
20904;-171;-50;93
20910;-164;-50;93
20916;-148;-50;125
20922;-148;-50;125
20928;-133;-50;125
20934;-133;-50;125
20940;-117;-50;125
20946;-109;-50;134
20952;-101;-50;134
20958;-86;-50;134
20964;-78;-50;134
20970;-70;-50;134
20976;-54;-50;134
20982;-47;-50;172
20988;-39;-50;172
20994;-23;-50;172
21000;-23;-50;172
21006;-7;-50;172
21012;0;-50;172
21018;7;-36;168
21024;23;2;168
21030;31;50;168
21036;39;50;168
21042;54;50;168
21048;62;50;161
21054;70;50;161
21060;78;50;161
21066;86;50;161
21072;101;50;161
21078;101;50;161
21084;117;50;146
21087;117;50;146
21093;125;50;146
21099;133;50;146
21105;140;50;146
21111;148;50;146
21117;156;50;142
21123;164;50;142
21129;171;50;142
21138;179;50;142
21144;187;50;142
21150;195;50;111
21156;195;50;111
21162;202;50;111
21168;210;50;111
21174;210;50;111
21180;210;50;111
21186;218;50;65
21192;218;50;65
