tiempo;error;integral;derivada
22515;0;0;0
22521;0;0;0
22527;0;0;0
22533;0;0;0
22539;0;0;0
22545;0;0;0
22554;0;0;0
22560;0;0;0
22566;0;0;0
22572;0;0;0
22578;0;0;0
22587;0;0;0
22593;0;0;0
22599;0;0;0
22605;0;0;0
22611;0;0;0
22617;0;0;0
22623;0;0;0
22632;0;0;0
22638;0;0;0
22644;0;0;0
22650;0;0;0
22656;0;0;0
22662;0;0;0
22668;0;0;0
22674;0;0;0
22680;0;0;0
22689;0;0;0
22695;0;0;0
22701;0;0;0
22707;0;0;0
22713;0;0;0
22722;0;0;0
22728;0;0;0
22734;0;0;0
22740;0;0;0
22746;0;0;0
22752;0;0;0
22758;0;0;0
22761;0;0;0
22767;0;0;0
22773;0;0;0
22779;0;0;0
22785;0;0;0
22791;0;0;0
22800;0;0;0
22806;0;0;0
22812;0;0;0
22818;0;0;0
22824;0;0;0
22830;0;0;0
22836;0;0;0
22842;0;0;0
22848;0;0;0
22857;0;0;0
22863;0;0;0
22869;0;0;0
22875;0;0;0
22881;0;0;0
22890;0;0;0
22896;0;0;0
22902;0;0;0
22908;0;0;0
22914;0;0;0
22923;0;0;0
22929;0;0;0
22935;0;0;0
22941;0;0;0
22947;0;0;0
22953;0;0;0
22959;0;0;0
22965;0;0;0
22971;0;0;0
22977;0;0;0
22983;0;0;0
22989;0;0;0
22995;0;0;0
23001;0;0;0
23007;0;0;0
23013;0;0;0
23019;0;0;0
23025;0;0;0
23031;0;0;0
23037;0;0;0
23046;0;0;0
23052;0;0;0
23058;0;0;0
23064;0;0;0
23070;0;0;0
23076;0;0;0
23082;0;0;0
23088;0;0;0
23094;0;0;0
23100;0;0;0
23106;0;0;0
23115;0;0;0
23121;0;0;0
23127;0;0;0
23133;0;0;0
23139;0;0;0
23145;0;0;0
23151;0;0;0
23157;0;0;0
23163;0;0;0
23169;0;0;0
23175;0;0;0
23181;0;0;0
23187;0;0;0
23193;0;0;0
23199;0;0;0
23205;0;0;0
23214;0;0;0
23220;0;0;0
23226;0;0;0
23232;0;0;0
23238;0;0;0
23244;0;0;0
23250;0;0;0
23256;0;0;0
23262;0;0;0
23271;0;0;0
23277;0;0;0
23283;0;0;0
23289;0;0;0
23295;0;0;0
23304;0;0;0
23310;0;0;0
23316;0;0;0
23322;0;0;0
23328;0;0;0
23334;0;0;0
23340;0;0;0
23349;0;0;0
23355;0;0;0
23361;0;0;0
23367;0;0;0
23373;0;0;0
23382;0;0;0
23388;0;0;0
23394;0;0;0
23400;0;0;0
23406;0;0;0
23412;0;0;0
23418;0;0;0
23424;0;0;0
23430;0;0;0
23439;0;0;0
23445;0;0;0
23451;0;0;0
23457;0;0;0
23463;0;0;0
23469;0;0;0
23475;0;0;0
23481;0;0;0
23487;0;0;0
23493;0;0;0
23499;0;0;0
23508;0;0;0
23517;0;0;0
23523;0;0;0
23529;0;0;0
23535;0;0;0
23541;0;0;0
23550;0;0;0
23556;0;0;0
23562;0;0;0
23568;0;0;0
23574;0;0;0
23580;0;0;0
23586;0;0;0
23595;0;0;0
23601;0;0;0
23607;0;0;0
23613;0;0;0
23619;0;0;0
23625;0;0;0
23631;0;0;0
23637;0;0;0
23643;0;0;0
23649;0;0;0
23655;0;0;0
23661;0;0;0
23667;0;0;0
23676;0;0;0
23682;0;0;0
23688;0;0;0
23694;0;0;0
23700;0;0;0
23706;0;0;0
23712;0;0;0
23718;0;0;0
23724;0;0;0
23730;0;0;0
23736;0;0;0
23742;0;0;0
23748;0;0;0
23754;0;0;0
23760;0;0;0
23766;0;0;0
23775;0;0;0
23781;0;0;0
23787;0;0;0
23793;0;0;0
23799;0;0;0
23808;0;0;0
23814;0;0;0
23820;0;0;0
23826;0;0;0
23832;0;0;0
23838;0;0;0
23844;0;0;0
23853;0;0;0
23859;0;0;0
23865;0;0;0
23871;0;0;0
23877;0;0;0
23883;-7;-1;0
23889;-7;-3;0
23895;-15;-6;0
23901;-15;-10;0
23907;-15;-14;0
23913;-23;-19;-50
23919;-23;-25;-50
23925;-23;-31;-50
23931;-31;-39;-50
23937;-31;-47;-50
23943;-31;-55;-50
23949;-31;-63;-50
23955;-31;-71;-50
23961;-39;-81;-35
23967;-39;-91;-35
23973;-47;-102;-35
23979;-47;-114;-35
23985;-47;-126;-35
23991;-47;-138;-35
23997;-47;-150;-35
24003;-47;-162;-35
24009;-47;-174;-35
24015;-47;-186;-35
24021;-54;-199;-23
24027;-54;-213;-23
24033;-62;-228;-23
24039;-62;-244;-23
24045;-62;-260;-23
24051;-62;-276;-23
24057;-70;-296;-48
24063;-78;-317;-48
24069;-78;-339;-48
24075;-86;-363;-48
24081;-94;-389;-48
24087;-94;-415;-48
24093;-101;-442;-83
24099;-109;-472;-83
24105;-117;-503;-83
24111;-125;-536;-83
24117;-125;-570;-83
24123;-133;-606;-103
24129;-140;-645;-103
24135;-140;-685;-103
24141;-148;-727;-103
24147;-156;-771;-103
24153;-156;-815;-103
24159;-164;-860;-88
24165;-171;-907;-88
24171;-171;-955;-88
24177;-179;-1005;-88
24183;-187;-1057;-88
24189;-187;-1109;-88
24195;-195;-1162;-83
24201;-202;-1217;-83
24207;-210;-1275;-83
24213;-210;-1335;-83
24219;-218;-1397;-83
24225;-218;-1459;-83
24231;-225;-1522;-81
24237;-225;-1586;-81
24243;-233;-1652;-81
24249;-233;-1718;-81
24255;-241;-1786;-81
24261;-241;-1854;-81
24267;-248;-1924;-69
24273;-248;-1994;-69
24279;-248;-2064;-69
24285;-248;-2134;-69
24291;-256;-2205;-69
24297;-256;-2277;-69
24303;-256;-2349;-69
24309;-256;-2421;-69
24315;-256;-2493;-69
24321;-256;-2565;-69
24327;-256;-2637;-69
24333;-256;-2709;-69
24339;-256;-2781;-69
24345;-256;-2853;-69
24351;-256;-2925;-69
24357;-256;-2997;-69
24363;-248;-3067;-17
24369;-248;-3137;-16
24375;-248;-3207;-15
24381;-248;-3277;-15
24387;-248;-3347;-14
24393;-248;-3417;-14
24399;-248;-3487;-13
24405;-248;-3557;-13
24411;-248;-3627;-12
24417;-241;-3695;4
24423;-241;-3763;4
24429;-233;-3830;4
24435;-233;-3896;4
24441;-233;-3962;4
24447;-225;-4027;47
24453;-225;-4091;47
24459;-225;-4155;47
24465;-225;-4219;47
24471;-233;-4284;47
24477;-233;-4350;47
24483;-241;-4417;-44
24489;-248;-4486;-44
24495;-248;-4556;-44
24501;-256;-4627;-44
24507;-256;-4699;-44
24513;-263;-4773;-44
24519;-263;-4847;-44
24525;-271;-4923;-78
24531;-278;-5001;-78
24537;-278;-5079;-78
24543;-286;-5159;-78
24549;-294;-5243;-78
24555;-301;-5328;-90
24561;-309;-5415;-90
24567;-309;-5503;-90
24573;-316;-5592;-90
24579;-316;-5682;-90
24585;-323;-5774;-90
24591;-331;-5868;-85
24597;-338;-5963;-85
24603;-338;-6059;-85
24609;-346;-6156;-85
24615;-346;-6254;-85
24621;-353;-6354;-85
24627;-360;-6456;-82
24633;-368;-6560;-82
24639;-368;-6664;-82
24645;-375;-6770;-82
24651;-382;-6878;-82
24657;-389;-6988;-93
24663;-397;-7099;-93
24669;-397;-7211;-93
24675;-404;-7324;-93
24681;-411;-7439;-93
24687;-418;-7556;-87
24693;-425;-7675;-87
24699;-425;-7795;-87
24705;-432;-7916;-87
24711;-439;-8039;-87
24717;-439;-8163;-87
24723;-446;-8289;-90
24729;-453;-8417;-90
24735;-460;-8546;-90
24741;-467;-8677;-90
24747;-467;-8809;-90
24753;-474;-8943;-90
24759;-481;-9079;-97
24765;-488;-9216;-97
24771;-495;-9355;-97
24777;-495;-9495;-97
24783;-502;-9637;-97
24789;-509;-9781;-97
24795;-509;-9925;-97
24801;-522;-10000;-80
24807;-529;-10000;-80
24813;-535;-10000;-80
24819;-535;-10000;-80
24825;-542;-10000;-80
24831;-549;-10000;-80
24837;-555;-10000;-108
24843;-562;-10000;-108
24849;-562;-10000;-108
24855;-568;-10000;-108
24861;-575;-10000;-108
24867;-581;-10000;-83
24873;-587;-10000;-83
24879;-587;-10000;-83
24885;-594;-10000;-83
24891;-600;-10000;-83
24897;-612;-10000;-93
24903;-612;-10000;-93
24909;-619;-10000;-93
24915;-625;-10000;-93
24921;-637;-10000;-93
24927;-637;-10000;-93
24933;-649;-10000;-96
24939;-655;-10000;-96
24945;-661;-10000;-96
24951;-661;-10000;-96
24957;-673;-10000;-96
24963;-678;-10000;-106
24969;-684;-10000;-106
24975;-690;-10000;-106
24981;-695;-10000;-106
24987;-707;-10000;-106
24993;-712;-10000;-106
24999;-723;-10000;-125
25005;-728;-10000;-125
25011;-739;-10000;-125
25017;-744;-10000;-125
25023;-750;-10000;-125
25029;-755;-10000;-112
25035;-765;-10000;-112
25041;-770;-10000;-112
25047;-780;-10000;-112
25053;-785;-10000;-112
25059;-790;-10000;-112
25065;-799;-10000;-111
25071;-804;-10000;-111
25077;-809;-10000;-111
25083;-813;-10000;-111
25089;-818;-10000;-111
25095;-822;-10000;-111
25101;-827;-10000;-97
25107;-831;-10000;-97
25113;-840;-10000;-97
25119;-844;-10000;-97
25125;-848;-10000;-97
25131;-852;-10000;-75
25137;-856;-10000;-75
25143;-860;-10000;-75
25149;-864;-10000;-75
25155;-868;-10000;-75
25161;-872;-10000;-64
25167;-872;-10000;-64
25173;-876;-10000;-64
25179;-876;-10000;-64
25185;-880;-10000;-64
25191;-880;-10000;-64
25197;-880;-10000;-64
25203;-883;-10000;-28
25209;-883;-10000;-28
25215;-887;-10000;-28
25221;-887;-10000;-28
25227;-891;-10000;-28
25233;-891;-10000;-28
25239;-891;-10000;-28
25245;-894;-10000;-26
25251;-898;-10000;-26
25257;-898;-10000;-26
25263;-901;-10000;-26
25269;-904;-10000;-26
25275;-904;-10000;-26
25281;-904;-10000;-26
25287;-904;-10000;-26
25293;-904;-10000;-26
25299;-904;-10000;-26
25305;-904;-10000;-26
25311;-904;-10000;-26
25317;-904;-10000;-26
25323;-904;-10000;-26
25329;-908;-10000;-16
25335;-911;-10000;-16
25341;-911;-10000;-16
25347;-911;-10000;-16
25353;-914;-10000;-16
25359;-914;-10000;-16
25365;-917;-10000;-25
25371;-917;-10000;-25
25377;-920;-10000;-25
25383;-923;-10000;-25
25389;-926;-10000;-25
25395;-929;-10000;-25
25401;-935;-10000;-40
25407;-938;-10000;-40
25413;-940;-10000;-40
25419;-946;-10000;-40
25425;-951;-10000;-40
25431;-955;-10000;-67
25437;-960;-10000;-67
25443;-962;-10000;-67
25449;-966;-10000;-67
25455;-970;-10000;-67
25461;-972;-10000;-67
25467;-975;-10000;-61
25473;-977;-10000;-61
25479;-980;-10000;-61
25485;-982;-10000;-61
25491;-983;-10000;-61
25497;-985;-10000;-34
25503;-986;-10000;-34
25509;-987;-10000;-34
25515;-987;-10000;-34
25521;-988;-10000;-34
25527;-988;-10000;-34
25533;-990;-10000;-14
25539;-991;-10000;-14
25545;-991;-10000;-14
25551;-992;-10000;-14
25557;-992;-10000;-14
25563;-992;-10000;-14
25569;-993;-10000;-7
25575;-993;-10000;-7
25581;-993;-10000;-7
25587;-994;-10000;-7
25593;-995;-10000;-7
25599;-995;-10000;-7
25605;-996;-10000;-8
25611;-996;-10000;-8
25617;-997;-10000;-8
25623;-998;-10000;-8
25629;-998;-10000;-8
25635;-998;-10000;-8
25641;-999;-10000;-8
25647;-999;-10000;-8
25653;-999;-10000;-8
25659;-1253;-10000;-8
25665;-999;-10000;-8
25671;-999;-10000;-4
25677;-999;-10000;-4
25683;-999;-10000;-3
25689;-998;-10000;2
25695;-998;-10000;2
25701;-997;-10000;2
25707;-996;-10000;2
25713;-995;-10000;2
25719;-994;-10000;2
25725;-993;-10000;14
25731;-992;-10000;14
25737;-990;-10000;14
25743;-987;-10000;14
25749;-987;-10000;14
25755;-985;-10000;23
25761;-983;-10000;23
25767;-982;-10000;23
25773;-979;-10000;23
25779;-975;-10000;23
25785;-975;-10000;23
25791;-972;-10000;34
25797;-968;-10000;34
25803;-966;-10000;34
25809;-964;-10000;34
25815;-960;-10000;34
25821;-958;-10000;47
25827;-955;-10000;47
25833;-951;-10000;47
25839;-951;-10000;47
25845;-946;-10000;47
25851;-940;-10000;58
25857;-940;-10000;58
25863;-935;-10000;58
25869;-929;-10000;58
25875;-929;-10000;58
25881;-923;-10000;58
25887;-920;-10000;57
25893;-917;-10000;57
25899;-917;-10000;57
25905;-911;-10000;57
25911;-911;-10000;57
25917;-904;-10000;51
25923;-904;-10000;51
25929;-901;-10000;51
25935;-898;-10000;51
25941;-894;-10000;51
25947;-891;-10000;51
25953;-891;-10000;51
25959;-887;-10000;40
25965;-883;-10000;40
25971;-883;-10000;40
25977;-880;-10000;40
25983;-876;-10000;40
25989;-876;-10000;40
25995;-872;-10000;44
26001;-868;-10000;44
26007;-868;-10000;44
26013;-864;-10000;44
26019;-860;-10000;44
26025;-860;-10000;44
26031;-856;-10000;44
26037;-852;-10000;44
26043;-852;-10000;44
26049;-848;-10000;44
26055;-844;-10000;44
26061;-844;-10000;44
26067;-840;-10000;45
26073;-835;-10000;45
26079;-831;-10000;45
26085;-827;-10000;45
26091;-827;-10000;45
26097;-827;-10000;45
26103;-818;-10000;52
26109;-818;-10000;52
26115;-809;-10000;52
26121;-809;-10000;52
26127;-799;-10000;52
26133;-794;-10000;80
26139;-790;-10000;80
26145;-790;-10000;80
26151;-785;-10000;80
26157;-780;-10000;80
26163;-775;-10000;80
26169;-770;-10000;75
26175;-765;-10000;75
26181;-760;-10000;75
26187;-755;-10000;75
26193;-750;-10000;75
26199;-744;-10000;78
26205;-739;-10000;78
26211;-734;-10000;78
26217;-728;-10000;78
26223;-723;-10000;78
26229;-718;-10000;78
26235;-712;-10000;88
26241;-707;-10000;88
26247;-707;-10000;88
26253;-701;-10000;88
26259;-695;-10000;88
26265;-690;-10000;88
26271;-684;-10000;80
26277;-684;-10000;80
26283;-678;-10000;80
26289;-673;-10000;80
26295;-673;-10000;80
26301;-667;-10000;80
26307;-661;-10000;67
26313;-655;-10000;67
26319;-649;-10000;67
26325;-643;-10000;67
26331;-637;-10000;67
26337;-637;-10000;67
26343;-625;-10000;83
26349;-625;-10000;83
26355;-612;-10000;83
26361;-612;-10000;83
26367;-606;-10000;83
26373;-600;-10000;83
26379;-594;-10000;100
26385;-587;-10000;100
26391;-587;-10000;100
26397;-581;-10000;100
26403;-575;-10000;100
26409;-568;-10000;100
26415;-562;-10000;86
26421;-562;-10000;86
26427;-555;-10000;86
26433;-549;-10000;86
26439;-549;-10000;86
26445;-549;-10000;86
26451;-542;-10000;58
26457;-535;-10000;58
26463;-535;-10000;58
26469;-535;-10000;58
26475;-535;-10000;58
26481;-535;-10000;58
26487;-535;-10000;58
26493;-535;-10000;58
26499;-535;-10000;58
26505;-535;-10000;58
26511;-535;-10000;58
26517;-535;-10000;58
26523;-542;-10000;18
26529;-542;-10000;17
26535;-549;-10000;-8
26541;-549;-10000;-8
26547;-555;-10000;-8
26553;-562;-10000;-8
26559;-562;-10000;-8
26565;-568;-10000;-61
26571;-575;-10000;-61
26577;-581;-10000;-61
26583;-587;-10000;-61
26589;-587;-10000;-61
26595;-594;-10000;-61
26601;-600;-10000;-96
26607;-612;-10000;-96
26613;-619;-10000;-96
26619;-625;-10000;-96
26625;-637;-10000;-96
26631;-643;-10000;-122
26637;-649;-10000;-122
26643;-661;-10000;-122
26649;-661;-10000;-122
26655;-673;-10000;-122
26661;-678;-10000;-122
26667;-684;-10000;-120
26673;-684;-10000;-120
26679;-695;-10000;-120
26685;-707;-10000;-120
26691;-718;-10000;-120
26697;-723;-10000;-120
26703;-734;-10000;-133
26709;-739;-10000;-133
26715;-750;-10000;-133
26721;-760;-10000;-133
26727;-775;-10000;-133
26733;-790;-10000;-178
26739;-804;-10000;-178
26745;-818;-10000;-178
26751;-827;-10000;-178
26757;-840;-10000;-178
26763;-852;-10000;-209
26769;-868;-10000;-209
26775;-883;-10000;-209
26781;-898;-10000;-209
26787;-911;-10000;-209
26793;-923;-10000;-229
26799;-935;-10000;-229
26805;-948;-10000;-229
26811;-962;-10000;-229
26817;-972;-10000;-229
26823;-980;-10000;-229
26829;-987;-10000;-181
26835;-993;-10000;-181
26841;-998;-10000;-181
26847;-999;-10000;-181
26853;-999;-10000;-181
26859;-997;-10000;-42
26865;-992;-10000;-42
26871;-982;-10000;-42
26877;-968;-10000;-42
26883;-955;-10000;-42
26889;-940;-10000;-42
26895;-917;-10000;206
26901;-891;-10000;206
26907;-856;-10000;206
26913;-822;-10000;206
26919;-785;-10000;206
26925;-739;-10000;575
26931;-690;-10000;575
26937;-637;-10000;575
26943;-575;-10000;575
26949;-515;-10000;575
26955;-453;-10000;575
26961;-389;-10000;951
26967;-316;-10000;951
26973;-248;-10000;951
26979;-179;-10000;951
26985;-109;-10000;951
26991;-31;-10000;-792
26997;62;-9990;-792
27003;62;-9969;-792
27009;-101;-9986;-792
27015;-125;-10000;-792
27021;-78;-10000;-792
27027;-148;-10000;-212
27033;-233;-10000;-212
27039;-241;-10000;-212
27045;-248;-10000;-212
27051;-301;-10000;-212
27057;-353;-10000;-763
27063;-368;-10000;-763
27069;-397;-10000;-763
27075;-439;-10000;-763
27081;-467;-10000;-763
27087;-488;-10000;-763
27093;-515;-10000;-451
27099;-549;-10000;-451
27105;-575;-10000;-451
27111;-587;-10000;-451
27117;-612;-10000;-451
27123;-631;-10000;-390
27129;-655;-10000;-390
27135;-678;-10000;-390
27141;-695;-10000;-390
27147;-707;-10000;-390
27153;-718;-10000;-390
27159;-734;-10000;-303
27165;-750;-10000;-303
27171;-760;-10000;-303
27177;-770;-10000;-303
27183;-780;-10000;-303
27189;-790;-10000;-187
27195;-794;-10000;-187
27201;-804;-10000;-187
27207;-809;-10000;-187
27213;-809;-10000;-187
27219;-813;-10000;-187
27225;-818;-10000;-82
27231;-818;-10000;-82
27237;-822;-10000;-82
27243;-822;-10000;-82
27249;-822;-10000;-82
27255;-818;-10000;-82
27261;-818;-10000;-82
27267;-813;-10000;11
27273;-809;-10000;11
27279;-809;-10000;11
27285;-799;-10000;11
27291;-794;-10000;11
27297;-790;-10000;11
27303;-780;-10000;86
27309;-770;-10000;86
27315;-755;-10000;86
27321;-744;-10000;86
27327;-734;-10000;86
27333;-723;-10000;86
27339;-712;-10000;200
27345;-695;-10000;200
27351;-673;-10000;200
27357;-655;-10000;200
27363;-637;-10000;200
27369;-619;-10000;280
27375;-600;-10000;280
27381;-568;-10000;280
27387;-542;-10000;280
27393;-522;-10000;280
27399;-502;-10000;393
27405;-467;-10000;393
27411;-439;-10000;393
27417;-411;-10000;393
27423;-389;-10000;393
27429;-353;-10000;472
27435;-323;-10000;472
27441;-286;-10000;472
27447;-256;-10000;472
27453;-218;-10000;472
27459;-187;-10000;472
27465;-156;-10000;551
27471;-117;-10000;551
27477;-78;-10000;551
27483;-39;-10000;551
27489;0;-10000;551
27495;31;-9994;631
27501;31;-9984;631
27507;-31;-9988;631
27513;-62;-10000;631
27519;-39;-10000;631
27525;-70;-10000;-325
27531;-117;-10000;-325
27537;-125;-10000;-325
27543;-125;-10000;-325
27549;-156;-10000;-325
27555;-179;-10000;-325
27561;-187;-10000;-377
27567;-202;-10000;-377
27573;-218;-10000;-377
27579;-248;-10000;-377
27585;-263;-10000;-377
27591;-278;-10000;-262
27597;-286;-10000;-262
27603;-301;-10000;-262
27609;-316;-10000;-262
27615;-331;-10000;-262
27621;-346;-10000;-227
27627;-353;-10000;-227
27633;-368;-10000;-227
27639;-375;-10000;-227
27645;-389;-10000;-227
27651;-397;-10000;-227
27657;-404;-10000;-175
27663;-418;-10000;-175
27669;-425;-10000;-175
27675;-425;-10000;-175
27681;-432;-10000;-175
27687;-439;-10000;-175
27693;-446;-10000;-113
27699;-446;-10000;-113
27705;-453;-10000;-113
27711;-453;-10000;-113
27717;-453;-10000;-113
27723;-453;-10000;-113
27729;-460;-10000;-36
27735;-460;-10000;-36
27741;-453;-10000;-36
27747;-453;-10000;-36
27753;-453;-10000;-36
27759;-453;-10000;-36
27765;-446;-10000;40
27771;-446;-10000;40
27777;-439;-10000;40
27783;-432;-10000;40
27789;-425;-10000;40
27795;-425;-10000;40
27801;-418;-10000;87
27807;-404;-10000;87
27813;-397;-10000;87
27819;-389;-10000;87
27825;-382;-10000;87
27831;-368;-10000;151
27837;-360;-10000;151
27843;-346;-10000;151
27849;-338;-10000;151
27855;-323;-10000;151
27861;-309;-10000;151
27867;-294;-10000;191
27873;-278;-10000;191
27879;-263;-10000;191
27885;-248;-10000;191
27891;-233;-10000;191
27897;-218;-10000;191
27903;-202;-10000;252
27909;-187;-10000;252
27915;-164;-10000;252
27921;-148;-10000;252
27927;-133;-10000;252
27933;-117;-10000;290
27939;-94;-10000;290
27945;-70;-10000;290
27951;-54;-10000;290
27957;-39;-10000;290
27963;-23;-10000;290
27969;0;-10000;323
27975;15;-9997;323
27981;31;-9989;323
27987;0;-9987;323
27993;-15;-9991;323
27999;-15;-9995;323
28005;-15;-9999;323
28011;-31;-10000;-57
28017;-47;-10000;-57
28023;-47;-10000;-57
28029;-62;-10000;-57
28035;-70;-10000;-57
28041;-78;-10000;-57
28047;-86;-10000;-141
28053;-94;-10000;-141
28059;-109;-10000;-141
28065;-117;-10000;-141
28071;-125;-10000;-141
28077;-125;-10000;-141
28083;-133;-10000;-134
28089;-140;-10000;-134
28095;-148;-10000;-134
28101;-156;-10000;-134
28107;-156;-10000;-134
28113;-164;-10000;-134
28119;-171;-10000;-108
28125;-179;-10000;-108
28131;-179;-10000;-108
28137;-187;-10000;-108
28143;-187;-10000;-108
28149;-187;-10000;-108
28155;-195;-10000;-72
28161;-202;-10000;-72
28167;-202;-10000;-72
28173;-210;-10000;-72
28179;-210;-10000;-72
28185;-210;-10000;-72
28191;-218;-10000;-58
28197;-218;-10000;-58
28203;-218;-10000;-58
28209;-218;-10000;-58
28215;-218;-10000;-58
28221;-218;-10000;-58
28227;-218;-10000;-58
28233;-218;-10000;-58
28239;-218;-10000;-58
28245;-210;-10000;14
28251;-210;-10000;14
28257;-210;-10000;14
28263;-202;-10000;14
28269;-202;-10000;14
28275;-195;-10000;14
28281;-195;-10000;14
28287;-187;-10000;58
28293;-187;-10000;58
28299;-187;-10000;58
28305;-179;-10000;58
28311;-171;-10000;58
28317;-171;-10000;58
28323;-164;-10000;65
28329;-156;-10000;65
28335;-156;-10000;65
28341;-148;-10000;65
28347;-140;-10000;65
28353;-133;-10000;93
28359;-125;-10000;93
28365;-125;-10000;93
28371;-117;-10000;93
28377;-109;-10000;93
28383;-94;-10000;125
28389;-86;-10000;125
28395;-78;-10000;125
28401;-70;-10000;125
28407;-62;-10000;125
28413;-54;-10000;129
28419;-47;-10000;129
28425;-39;-10000;129
28431;-31;-10000;129
28437;-31;-10000;129
28443;-15;-10000;129
28449;-15;-10000;129
28455;0;-10000;127
28461;0;-10000;127
28467;15;-9997;127
28473;23;-9992;127
28479;15;-9987;127
28485;7;-9984;41
28491;0;-9984;41
28497;0;-9984;41
28503;0;-9984;41
28509;-7;-9985;41
28515;-15;-9989;41
28521;-23;-9994;-85
28527;-31;-10000;-85
28533;-31;-10000;-85
28539;-31;-10000;-85
28545;-39;-10000;-85
28551;-47;-10000;-85
28557;-47;-10000;-85
28563;-54;-10000;-75
28569;-62;-10000;-75
28575;-62;-10000;-75
28581;-62;-10000;-75
28587;-62;-10000;-75
28593;-70;-10000;-75
28599;-78;-10000;-68
28605;-78;-10000;-68
28611;-86;-10000;-68
28617;-86;-10000;-68
28623;-94;-10000;-68
28629;-94;-10000;-68
28635;-94;-10000;-68
28641;-94;-10000;-68
28647;-101;-10000;-48
28653;-101;-10000;-48
28659;-109;-10000;-48
28665;-109;-10000;-48
28671;-109;-10000;-48
28677;-117;-10000;-47
28683;-117;-10000;-47
28689;-117;-10000;-47
28695;-117;-10000;-47
28701;-117;-10000;-47
28707;-117;-10000;-47
28713;-117;-10000;-47
28719;-117;-10000;-47
28725;-117;-10000;-47
28731;-117;-10000;-47
28737;-117;-10000;-47
28743;-117;-10000;-47
28749;-117;-10000;-47
28755;-117;-10000;-47
28761;-117;-10000;-47
28767;-109;-10000;8
28773;-109;-10000;8
28779;-109;-10000;8
28785;-109;-10000;8
28791;-101;-10000;8
28797;-101;-10000;8
28803;-101;-10000;8
28809;-94;-10000;39
28815;-94;-10000;39
28821;-94;-10000;39
28827;-94;-10000;39
28833;-86;-10000;39
28839;-86;-10000;39
28845;-78;-10000;42
28851;-78;-10000;42
28857;-78;-10000;42
28863;-70;-10000;42
28869;-62;-10000;42
28875;-62;-10000;42
28881;-62;-10000;42
28887;-62;-10000;42
28893;-54;-10000;50
28899;-54;-10000;50
28905;-47;-10000;50
28911;-47;-10000;50
28917;-39;-10000;50
28923;-31;-10000;69
28929;-31;-10000;69
28935;-31;-10000;69
28941;-31;-10000;69
28947;-23;-10000;69
28953;-23;-10000;69
28959;-15;-10000;47
28965;-15;-10000;47
28971;-15;-10000;47
28977;-7;-10000;47
28983;0;-10000;47
28989;0;-10000;47
28995;0;-10000;47
29001;7;-9999;52
29007;15;-9996;52
29013;15;-9992;52
29019;15;-9988;52
29025;15;-9984;52
29031;7;-9981;29
29037;7;-9979;27
29043;0;-9979;-17
29049;0;-9979;-17
29055;0;-9979;-17
29061;0;-9979;-17
29067;-7;-9980;-17
29073;-7;-9982;-17
29079;-15;-9985;-37
29085;-15;-9989;-37
29091;-15;-9993;-37
29097;-23;-9999;-37
29103;-23;-10000;-37
29109;-23;-10000;-37
29115;-31;-10000;-50
29121;-31;-10000;-50
29127;-31;-10000;-50
29133;-31;-10000;-50
29139;-31;-10000;-50
29145;-31;-10000;-50
29151;-39;-10000;-20
29157;-39;-10000;-20
29163;-39;-10000;-20
29169;-47;-10000;-20
29175;-47;-10000;-20
29181;-47;-10000;-20
29187;-47;-10000;-20
29193;-47;-10000;-20
29199;-47;-10000;-20
29205;-47;-10000;-20
29211;-47;-10000;-20
29217;-47;-10000;-20
29223;-47;-10000;-20
29229;-54;-10000;-18
29235;-54;-10000;-18
29241;-54;-10000;-18
29247;-54;-10000;-18
29253;-54;-10000;-18
29259;-47;-10000;-18
29265;-47;-10000;-18
29271;-47;-10000;-18
29277;-47;-10000;-18
29283;-47;-10000;-18
29289;-47;-10000;-18
29295;-47;-10000;-18
29301;-47;-10000;-18
29307;-47;-10000;-18
29313;-47;-10000;-18
29319;-47;-10000;-18
29325;-47;-10000;-18
29331;-47;-10000;-18
29337;-39;-10000;14
29343;-39;-10000;14
29349;-39;-10000;14
29355;-31;-10000;14
29361;-31;-10000;14
29370;-31;-10000;14
29376;-31;-10000;14
29382;-31;-10000;14
29388;-31;-10000;14
29394;-31;-10000;14
29400;-31;-10000;14
29406;-23;-10000;22
29412;-23;-10000;22
29418;-23;-10000;22
29424;-23;-10000;22
29430;-15;-10000;22
29436;-15;-10000;22
29442;-15;-10000;22
29448;-15;-10000;22
29454;-15;-10000;22
29460;-7;-10000;31
29466;-7;-10000;31
29472;-7;-10000;31
29478;0;-10000;31
29484;0;-10000;31
29490;0;-10000;31
29496;0;-10000;31
29502;0;-10000;31
29508;0;-10000;31
29514;0;-10000;31
29520;0;-10000;31
29526;0;-10000;31
29532;0;-10000;31
29538;0;-10000;31
29544;0;-10000;31
29550;-7;-10000;10
29556;-7;-10000;10
29562;-7;-10000;10
29568;-7;-10000;9
29574;-7;-10000;9
29580;-15;-10000;-6
29586;-15;-10000;-6
29592;-15;-10000;-6
29598;-15;-10000;-6
29604;-15;-10000;-6
29610;-15;-10000;-6
29616;-15;-10000;-6
29622;-15;-10000;-6
29628;-15;-10000;-6
29634;-23;-10000;-14
29640;-23;-10000;-14
29646;-23;-10000;-14
29652;-23;-10000;-14
29658;-23;-10000;-14
