tiempo;error;integral;derivada
15570;-755;-755;-56
15576;-755;-755;-56
15588;-750;-755;-56
15594;-750;-755;-56
15600;-744;-744;34
15612;-734;-744;34
15618;-728;-744;34
15624;-718;-744;34
15630;-718;-744;34
15636;-707;-712;94
15642;-695;-712;94
15648;-678;-712;94
15657;-661;-712;94
15663;-649;-712;94
15669;-637;-643;202
15675;-625;-643;202
15681;-600;-643;202
15687;-581;-643;202
15693;-562;-643;202
15699;-535;-535;317
15705;-522;-535;317
15711;-502;-535;317
15717;-474;-535;317
15723;-453;-535;317
15729;-425;-535;317
15735;-404;-411;375
15741;-382;-411;375
15747;-353;-411;375
15753;-323;-411;375
15759;-294;-411;375
15765;-263;-271;451
15771;-233;-271;451
15777;-202;-271;451
15783;-171;-271;451
15789;-140;-271;451
15795;-101;-101;531
15801;-70;-101;531
15807;-39;-101;531
15813;-7;-101;531
15819;31;-101;531
15825;62;-101;531
15834;109;78;542
15840;140;78;542
15846;171;78;542
15852;202;78;542
15858;233;78;542
15864;263;248;515
15870;294;248;515
15879;338;248;515
15885;360;248;515
15891;389;248;515
15897;418;404;472
15903;439;404;472
15909;467;404;472
15915;481;404;472
15921;509;404;472
15927;529;529;378
15933;549;529;378
15939;568;529;378
15945;587;529;378
15951;600;529;378
15957;619;529;378
15963;637;625;309
15969;649;625;309
15975;661;625;309
15981;673;625;309
15987;678;625;309
15993;684;678;160
15999;690;678;160
16005;695;678;160
16011;707;678;160
16017;707;678;160
16023;712;678;160
16029;718;718;121
16035;723;718;121
16041;723;718;121
16047;723;718;121
16053;723;718;121
16059;723;718;121
16065;723;718;121
16071;718;718;666
16080;718;718;666
16086;712;712;-10
16092;707;712;-10
16098;701;712;-10
16104;695;712;-10
16110;684;712;-10
16116;673;678;-106
16122;667;678;-106
16128;655;678;-106
16134;649;678;-106
16140;637;678;-106
16146;619;619;-178
16152;606;619;-178
16161;581;619;-178
16167;562;619;-178
16173;542;619;-178
16179;522;522;-293
16185;502;522;-293
16191;481;522;-293
16197;460;522;-293
16203;439;522;-293
16209;411;522;-293
16215;382;397;-378
16221;360;397;-378
16227;331;397;-378
16233;309;397;-378
16239;278;397;-378
16245;248;248;-451
16251;218;248;-451
16257;187;248;-451
16272;109;248;-451
16278;78;78;-515
16284;47;78;-515
16290;15;78;-515
16296;-15;78;-515
16305;-62;78;-515
16317;-125;-94;-521
16323;-156;-94;-521
16329;-187;-94;-521
16335;-210;-94;-521
16341;-241;-94;-521
16347;-263;-248;-481
16353;-294;-248;-481
16362;-338;-248;-481
16368;-360;-248;-481
16374;-382;-248;-481
16380;-411;-397;-451
16386;-432;-397;-451
16395;-467;-397;-451
16401;-481;-397;-451
16407;-502;-502;-338
16413;-522;-502;-338
16419;-542;-502;-338
16425;-555;-502;-338
16431;-568;-502;-338
16437;-581;-502;-338
16443;-600;-587;-274
16449;-612;-587;-274
16455;-625;-587;-274
16461;-637;-587;-274
16467;-649;-587;-274
16473;-655;-655;-194
16479;-661;-655;-194
16485;-667;-655;-194
16491;-673;-655;-194
16497;-678;-655;-194
16503;-684;-655;-194
16509;-684;-655;-194
16515;-690;-690;-94
16521;-695;-690;-94
16527;-695;-690;-94
16533;-695;-690;-94
16539;-690;-690;-94
16545;-690;-690;-94
16551;-684;-684;15
16557;-684;-684;15
16563;-678;-684;15
16569;-673;-684;15
16575;-667;-684;15
16581;-661;-684;15
16587;-649;-655;85
16596;-637;-655;85
16602;-625;-655;85
16608;-619;-655;85
16614;-600;-600;171
16620;-587;-600;171
16626;-568;-600;171
16632;-555;-600;171
16638;-542;-600;171
16644;-529;-600;171
16650;-509;-522;251
16656;-488;-522;251
16662;-467;-522;251
16668;-446;-522;251
16674;-432;-522;251
16680;-411;-418;325
16686;-382;-418;325
16692;-360;-418;325
16698;-338;-418;325
16704;-309;-418;325
16710;-286;-286;400
16716;-263;-286;400
16722;-233;-286;400
16728;-202;-286;400
16734;-171;-286;400
16740;-140;-286;400
16746;-117;-133;463
16755;-78;-133;463
16761;-47;-133;463
16767;-15;-133;463
16773;15;-133;463
16779;47;31;512
16788;94;31;512
16794;117;31;512
16800;148;31;512
16806;171;31;512
16812;202;187;472
16821;241;187;472
16827;271;187;472
16833;294;187;472
16839;323;323;438
16845;346;323;438
16851;368;323;438
16857;389;323;438
16863;411;323;438
16869;439;323;438
16872;446;446;372
16878;467;446;372
16884;481;446;372
16890;502;446;372
16896;522;446;372
16902;535;446;372
16908;549;542;300
16914;568;542;300
16920;581;542;300
16926;594;542;300
16932;606;542;300
16938;612;612;225
16944;625;612;225
16950;631;612;225
16956;637;612;225
16962;643;612;225
16968;649;612;225
16974;655;655;122
16980;661;655;122
16983;661;655;122
16989;661;655;122
16995;667;655;122
17001;667;655;122
17007;667;655;122
17013;667;655;122
17019;661;661;13
17025;661;661;13
17031;661;661;13
17037;655;661;13
17043;649;661;13
17049;649;661;13
17055;637;643;-50
17061;631;643;-50
17067;625;643;-50
17073;612;643;-50
17079;600;643;-50
17085;587;587;-160
17091;575;587;-160
17097;568;587;-160
17103;555;587;-160
17109;535;587;-160
17115;522;587;-160
17121;509;515;-225
17127;488;515;-225
17133;467;515;-225
17139;446;515;-225
17145;425;515;-225
17151;411;411;-325
17157;382;411;-325
17163;360;411;-325
17169;338;411;-325
17178;309;411;-325
17190;256;294;-377
17196;233;294;-377
17202;202;294;-377
17208;171;294;-377
17214;148;156;-445
17223;101;156;-445
17229;78;156;-445
17235;47;156;-445
17241;15;15;-454
17247;-7;15;-454
17253;-31;15;-454
17259;-62;15;-454
17268;-109;15;-454
17274;-140;-140;-484
17280;-164;-140;-484
17286;-187;-140;-484
17292;-202;-140;-484
17298;-233;-140;-484
17304;-256;-140;-484
17310;-286;-271;-396
17316;-309;-271;-396
17322;-338;-271;-396
17328;-353;-271;-396
17334;-375;-271;-396
17340;-397;-397;-381
17346;-418;-397;-381
17352;-439;-397;-381
17358;-453;-397;-381
17364;-467;-397;-381
17370;-481;-397;-381
17376;-502;-495;-296
17382;-522;-495;-296
17388;-535;-495;-296
17394;-549;-495;-296
17400;-555;-495;-296
17406;-568;-568;-221
17412;-575;-568;-221
17418;-587;-568;-221
17424;-594;-568;-221
17430;-600;-568;-221
17439;-612;-568;-221
17445;-619;-619;-141
17451;-625;-619;-141
17457;-625;-619;-141
17463;-625;-619;-141
17472;-625;-619;-141
17478;-631;-631;-38
17484;-631;-631;-38
17490;-631;-631;-38
17496;-625;-631;-38
17502;-625;-631;-38
17508;-625;-631;-38
17514;-619;-619;33
17520;-612;-619;33
17526;-600;-619;33
17532;-594;-619;33
17538;-587;-619;33
17544;-575;-575;133
17550;-568;-575;133
17556;-555;-575;133
17562;-549;-575;133
17568;-535;-575;133
17574;-522;-522;170
17580;-509;-522;170
17586;-488;-522;170
17595;-467;-522;170
17601;-453;-522;170
17607;-432;-439;267
17613;-418;-439;267
17619;-397;-439;267
17625;-375;-439;267
17631;-360;-439;267
17640;-323;-338;315
17646;-301;-338;315
17652;-278;-338;315
17658;-256;-338;315
17664;-233;-338;315
17670;-210;-210;376
17676;-187;-210;376
17682;-156;-210;376
17688;-125;-210;376
17694;-109;-210;376
17700;-78;-210;376
17706;-54;-70;437
17712;-23;-70;437
17718;7;-70;437
17724;31;-70;437
17730;54;-70;437
17733;70;70;451
17739;94;70;451
17745;117;70;451
17751;140;70;451
17757;171;70;451
17763;195;70;451
17769;218;210;424
17775;248;210;424
17781;263;210;424
17787;294;210;424
17790;301;210;424
17796;323;210;424
17805;353;331;378
17811;368;331;378
17817;389;331;378
17823;411;331;378
17829;425;331;378
17835;446;439;317
17841;460;439;317
17847;481;439;317
17853;495;439;317
17862;515;439;317
17868;522;522;251
17874;535;522;251
17880;549;522;251
17886;555;522;251
17892;562;522;251
17898;575;575;170
17901;575;575;170
17907;587;575;170
17913;594;575;170
17919;600;575;170
17925;600;575;170
17931;600;575;170
17934;600;575;170
17940;606;606;72
17946;606;606;72
17952;606;606;72
17958;606;606;72
17964;600;606;72
17970;600;606;72
17976;600;606;72
17982;600;606;72
17988;594;594;-27
17997;581;594;-27
18003;575;594;-27
18009;568;594;-27
18015;562;594;-27
18021;549;555;-111
18027;542;555;-111
18033;529;555;-111
18039;522;555;-111
18045;502;555;-111
18051;488;488;-203
18057;474;488;-203
18063;460;488;-203
18069;446;488;-203
18075;432;488;-203
18081;411;488;-203
18087;397;404;-254
18093;375;404;-254
18099;353;404;-254
18108;323;404;-254
18114;309;404;-254
18120;286;294;-333
18126;263;294;-333
18132;241;294;-333
18138;218;294;-333
18144;195;294;-333
18150;171;171;-384
18156;140;171;-384
18162;117;171;-384
18168;94;171;-384
18174;70;171;-384
18180;47;171;-384
18186;15;31;-424
18192;-7;31;-424
18198;-31;31;-424
18204;-62;31;-424
18210;-78;31;-424
18216;-109;-109;-424
18222;-140;-109;-424
18228;-156;-109;-424
18234;-171;-109;-424
18240;-202;-109;-424
18246;-218;-109;-424
18252;-241;-233;-375
18258;-263;-233;-375
18264;-294;-233;-375
18270;-316;-233;-375
18279;-338;-233;-375
18285;-353;-346;-342
18291;-375;-346;-342
18297;-389;-346;-342
18303;-411;-346;-342
18309;-425;-346;-342
18315;-439;-439;-290
18321;-453;-439;-290
18327;-467;-439;-290
18333;-481;-439;-290
18339;-488;-439;-290
18345;-502;-502;-196
18351;-509;-502;-196
18357;-522;-502;-196
18363;-535;-502;-196
18369;-535;-502;-196
18375;-542;-502;-196
18381;-549;-549;-146
18387;-555;-549;-146
18393;-562;-549;-146
18399;-562;-549;-146
18405;-562;-549;-146
18411;-568;-568;-59
18417;-568;-568;-59
18423;-568;-568;-59
18429;-568;-568;-59
18435;-568;-568;-59
18441;-562;-568;-59
18447;-562;-568;-59
18453;-555;-555;30
18459;-549;-555;30
18465;-549;-555;30
18471;-542;-555;30
18477;-535;-555;30
18483;-529;-555;30
18489;-522;-522;103
18495;-509;-522;103
18501;-495;-522;103
18507;-481;-522;103
18513;-467;-522;103
18519;-460;-460;177
18525;-446;-460;177
18534;-425;-460;177
18540;-411;-460;177
18546;-397;-460;177
18552;-382;-382;243
18558;-368;-382;243
18564;-346;-382;243
18570;-331;-382;243
18576;-309;-382;243
18582;-294;-382;243
18588;-271;-278;305
18594;-248;-278;305
18603;-218;-278;305
18609;-195;-278;305
18615;-171;-278;305
18621;-148;-156;369
18627;-125;-156;369
18633;-101;-156;369
18639;-78;-156;369
18645;-54;-156;369
18651;-31;-31;390
18657;0;-31;390
18663;15;-31;390
18669;39;-31;390
18675;62;-31;390
18681;86;86;377
18690;125;86;377
18696;148;86;377
18702;171;86;377
18708;187;86;377
18714;210;210;375
18720;233;210;375
18726;248;210;375
18732;271;210;375
18738;294;210;375
18744;309;210;375
18750;331;323;342
18759;360;323;342
18765;375;323;342
18771;389;323;342
18777;404;323;342
18783;418;411;283
18792;432;411;283
18798;446;411;283
18804;453;411;283
18810;467;411;283
18816;481;474;180
18822;495;474;180
18828;502;474;180
18837;515;474;180
18843;522;474;180
18849;529;529;166
18855;535;529;166
18861;535;529;166
18867;535;529;166
18873;542;529;166
18879;542;529;166
18885;549;549;55
18891;549;549;55
18897;549;549;55
18903;549;549;55
18909;542;549;55
18915;542;549;55
18921;535;535;-37
18927;535;535;-37
18933;529;535;-37
18939;522;535;-37
18948;509;535;-37
18954;502;502;-97
18960;495;502;-97
18966;481;502;-97
18972;474;502;-97
18978;467;502;-97
18984;453;502;-97
18990;439;446;-164
18996;425;446;-164
19005;411;446;-164
19011;389;446;-164
19017;375;446;-164
19023;360;368;-243
19029;338;368;-243
19038;323;368;-243
19044;301;368;-243
19050;286;368;-243
19056;263;278;-281
19062;248;278;-281
19068;225;278;-281
19074;202;278;-281
19080;179;278;-281
19086;156;156;-348
19092;140;156;-348
19098;117;156;-348
19107;86;156;-348
19113;62;156;-348
19119;39;39;-354
19125;15;39;-354
19131;-7;39;-354
19137;-31;39;-354
19143;-47;39;-354
19149;-78;39;-354
19155;-94;-86;-378
19161;-125;-86;-378
19167;-140;-86;-378
19173;-164;-86;-378
19179;-179;-86;-378
19185;-202;-202;-351
19191;-218;-202;-351
19197;-241;-202;-351
19203;-263;-202;-351
19209;-278;-202;-351
19215;-301;-202;-351
19221;-316;-309;-324
19227;-323;-309;-324
19233;-338;-309;-324
19236;-353;-309;-324
19242;-368;-309;-324
19248;-382;-309;-324
19254;-397;-389;-250
19260;-411;-389;-250
19266;-418;-389;-250
19272;-432;-389;-250
19278;-439;-389;-250
19284;-453;-453;-188
19290;-460;-453;-188
19296;-467;-453;-188
19302;-474;-453;-188
19308;-481;-453;-188
19314;-488;-453;-188
19320;-495;-495;-120
19326;-495;-495;-120
19332;-502;-495;-120
19338;-502;-495;-120
19344;-509;-495;-120
19350;-509;-495;-120
19356;-509;-495;-120
19365;-509;-495;-120
19371;-509;-495;-120
19377;-509;-495;-120
19383;-502;-502;-11
19389;-495;-502;-11
19398;-495;-502;-11
19404;-488;-502;-11
19410;-481;-502;-11
19416;-474;-474;84
19422;-467;-474;84
19428;-460;-474;84
19434;-453;-474;84
19443;-439;-474;84
19449;-425;-432;135
19455;-418;-432;135
19461;-404;-432;135
19467;-397;-432;135
19473;-382;-432;135
19479;-368;-368;200
19488;-346;-368;200
19494;-323;-368;200
19500;-309;-368;200
19506;-294;-368;200
19512;-278;-286;248
19518;-263;-286;248
19524;-241;-286;248
19530;-225;-286;248
19536;-202;-286;248
19542;-187;-187;309
19548;-164;-187;309
19554;-140;-187;309
19560;-125;-187;309
19566;-109;-187;309
19572;-86;-86;325
19578;-62;-86;325
19584;-39;-86;325
19590;-15;-86;325
19596;0;-86;325
19602;15;-86;325
19608;47;31;365
19614;62;31;365
19620;86;31;365
19626;109;31;365
19632;125;31;365
19638;148;140;351
19644;171;140;351
19650;187;140;351
19656;202;140;351
19665;233;140;351
19671;248;241;306
19677;263;241;306
19683;278;241;306
19689;301;241;306
19695;316;241;306
19701;331;331;281
19710;353;331;281
19716;368;331;281
19722;382;331;281
19728;389;331;281
19734;397;331;281
19740;411;404;208
19746;418;404;208
19752;425;404;208
19758;439;404;208
19764;446;404;208
19770;453;453;148
19776;460;453;148
19782;467;453;148
19788;474;453;148
19794;481;453;148
19800;481;453;148
19806;488;488;97
19812;488;488;97
19818;488;488;97
19824;488;488;97
19830;488;488;97
19836;488;488;97
19842;481;481;-18
19848;481;481;-18
19854;481;481;-18
19860;474;481;-18
19866;474;481;-18
19872;467;481;-18
19878;460;460;-58
19884;453;460;-58
19890;446;460;-58
19896;439;460;-58
19902;432;460;-58
19908;425;460;-58
19914;411;418;-135
19923;397;418;-135
19929;382;418;-135
19935;368;418;-135
19941;360;418;-135
19947;346;353;-196
19953;338;353;-196
19959;323;353;-196
19965;309;353;-196
19971;294;353;-196
19977;278;278;-234
19983;256;278;-234
19989;233;278;-234
19995;218;278;-234
20001;202;278;-234
20007;179;179;-300
20013;164;179;-300
20019;148;179;-300
20025;125;179;-300
20031;109;179;-300
20037;94;179;-300
20043;70;78;-306
20049;47;78;-306
20055;31;78;-306
20061;7;78;-306
20067;-15;78;-306
20073;-31;-31;-340
20079;-47;-31;-340
20085;-70;-31;-340
20091;-94;-31;-340
20097;-109;-31;-340
20103;-133;-31;-340
20109;-148;-140;-340
20115;-164;-140;-340
20121;-179;-140;-340
20127;-202;-140;-340
20133;-218;-140;-340
20139;-233;-225;-274
20145;-256;-225;-274
20151;-271;-225;-274
20157;-286;-225;-274
20163;-301;-225;-274
20172;-316;-309;-270
20181;-338;-309;-270
20187;-353;-309;-270
20193;-360;-309;-270
20199;-375;-375;-200
20205;-382;-375;-200
20211;-389;-375;-200
20217;-404;-375;-200
20223;-411;-375;-200
20229;-418;-375;-200
20238;-425;-425;-147
20244;-432;-425;-147
20250;-439;-425;-147
20256;-439;-425;-147
20262;-446;-425;-147
20268;-446;-425;-147
20274;-446;-425;-147
20283;-453;-453;-66
20289;-453;-453;-66
20295;-453;-453;-66
20301;-453;-453;-66
20307;-453;-453;-66
20313;-446;-446;20
20319;-446;-446;20
20328;-439;-446;20
20334;-439;-446;20
20340;-432;-446;20
20346;-425;-425;63
20352;-418;-425;63
20358;-411;-425;63
20364;-404;-425;63
20370;-397;-425;63
20376;-389;-389;112
20382;-375;-389;112
20388;-368;-389;112
20394;-353;-389;112
20400;-346;-389;112
20406;-331;-331;187
20412;-323;-331;187
20418;-309;-331;187
20424;-294;-331;187
20430;-278;-331;187
20436;-263;-263;219
20442;-248;-263;219
20451;-225;-263;219
20457;-210;-263;219
20463;-195;-263;219
20472;-171;-179;262
20478;-148;-179;262
20484;-133;-179;262
20490;-117;-179;262
20496;-101;-179;262
20502;-78;-78;297
20508;-54;-78;297
20517;-31;-78;297
20523;-15;-78;297
20529;0;-78;297
20535;23;23;315
20541;47;23;315
20547;62;23;315
20553;78;23;315
20562;109;23;315
20568;125;125;309
20574;140;125;309
20580;156;125;309
20586;179;125;309
20595;202;125;309
20601;218;218;281
20607;233;218;281
20613;248;218;281
20619;263;218;281
20625;271;218;281
20631;286;218;281
20634;294;294;237
20640;309;294;237
20646;323;294;237
20652;331;294;237
20658;346;294;237
20667;360;360;200
20673;368;360;200
20679;382;360;200
20685;382;360;200
20691;389;360;200
20697;397;360;200
20703;404;404;118
20709;411;404;118
20718;411;404;118
20724;418;404;118
20730;425;404;118
20736;425;404;118
20742;425;404;118
20748;432;432;63
20754;432;432;63
20763;432;432;63
20769;425;432;63
20775;425;432;63
20781;425;432;63
20787;425;432;63
