tiempo;error;integral;derivada
15876;187;15895;415
15882;218;15895;415
15888;241;15895;415
15894;263;15895;415
15900;278;15926;393
15906;301;15926;393
15912;323;15926;393
15918;346;15926;393
15924;360;15926;393
15930;382;15957;335
15936;397;15957;335
15942;411;15957;335
15948;432;15957;335
15954;446;15957;335
15960;460;15988;251
15966;474;15988;251
15972;488;15988;251
15978;502;15988;251
15984;515;15988;251
15990;522;15988;251
15996;535;16020;215
16002;542;16020;215
16008;549;16020;215
16014;562;16020;215
16020;562;16020;215
16026;575;16054;135
16032;575;16054;135
16038;581;16054;135
16044;581;16054;135
16050;587;16054;135
16056;587;16054;135
16062;587;16054;135
16068;587;16054;135
16074;587;16054;135
16080;581;16105;11
16086;581;16105;11
16092;575;16105;11
16101;568;16105;11
16107;562;16105;11
16113;562;16105;11
16119;549;16142;-70
16125;542;16142;-70
16131;535;16142;-70
16137;522;16142;-70
16146;509;16142;-70
16152;495;16175;-160
16158;481;16175;-160
16164;467;16175;-160
16170;453;16175;-160
16176;439;16175;-160
16182;425;16209;-226
16188;411;16209;-226
16194;397;16209;-226
16200;375;16209;-226
16206;353;16209;-226
16212;338;16209;-226
16218;316;16243;-300
16224;301;16243;-300
16230;278;16243;-300
16236;263;16243;-300
16242;233;16243;-300
16248;218;16274;-338
16254;187;16274;-338
16260;171;16274;-338
16266;140;16274;-338
16272;117;16274;-338
16278;94;16305;-400
16284;70;16305;-400
16290;47;16305;-400
16296;23;16305;-400
16302;0;16305;-400
16308;-23;16336;-377
16314;-47;16336;-377
16320;-78;16336;-377
16326;-101;16336;-377
16332;-125;16336;-377
16338;-148;16336;-377
16344;-164;16368;-415
16350;-187;16368;-415
16353;-195;16368;-415
16359;-218;16368;-415
16365;-241;16368;-415
16371;-263;16399;-345
16383;-309;16399;-345
16395;-338;16399;-345
16401;-353;16399;-345
16407;-375;16432;-318
16416;-397;16432;-318
16422;-418;16432;-318
16428;-425;16432;-318
16434;-439;16432;-318
16440;-453;16465;-236
16446;-467;16465;-236
16452;-474;16465;-236
16458;-481;16465;-236
16464;-495;16465;-236
16470;-502;16497;-175
16476;-509;16497;-175
16482;-522;16497;-175
16488;-529;16497;-175
16494;-535;16497;-175
16500;-535;16497;-175
16506;-542;16532;-114
16512;-542;16532;-114
16518;-549;16532;-114
16524;-549;16532;-114
16530;-549;16532;-114
16536;-549;16532;-114
16542;-549;16532;-114
16548;-549;16532;-114
16554;-542;16532;666
16560;-542;16532;666
16566;-535;16590;12
16572;-529;16590;12
16578;-522;16590;12
16584;-522;16590;12
16590;-509;16590;12
16596;-502;16622;103
16602;-495;16622;103
16608;-481;16622;103
16614;-467;16622;103
16620;-460;16622;103
16629;-446;16656;164
16635;-432;16656;164
16641;-418;16656;164
16647;-404;16656;164
16653;-397;16656;164
16659;-375;16687;229
16665;-360;16687;229
16671;-346;16687;229
16677;-323;16687;229
16683;-309;16687;229
16689;-294;16687;229
16695;-271;16720;293
16701;-256;16720;293
16707;-233;16720;293
16713;-210;16720;293
16719;-187;16720;293
16725;-171;16751;345
16731;-140;16751;345
16737;-125;16751;345
16743;-101;16751;345
16752;-70;16751;345
16758;-39;16783;365
16764;-15;16783;365
16770;0;16783;365
16776;23;16783;365
16785;62;16783;365
16791;78;16816;375
16797;109;16816;375
16803;125;16816;375
16809;148;16816;375
16815;171;16816;375
16821;187;16848;365
16830;218;16848;365
16836;233;16848;365
16842;256;16848;365
16848;278;16848;365
16854;294;16879;319
16857;309;16879;319
16863;323;16879;319
16869;346;16879;319
16875;360;16879;319
16881;375;16879;319
16887;389;16910;309
16893;397;16910;309
16899;411;16910;309
16905;425;16910;309
16911;439;16910;309
16917;446;16945;182
16923;453;16945;182
16929;467;16945;182
16935;481;16945;182
16941;488;16945;182
16947;495;16945;182
16953;502;16977;175
16959;509;16977;175
16965;509;16977;175
16971;515;16977;175
16977;522;16977;175
16986;522;16977;175
16992;522;16977;175
16998;522;16977;175
17004;522;16977;175
17010;522;16977;175
17016;522;16977;175
17022;522;16977;175
17028;522;16977;175
17034;515;17058;16
17040;509;17058;16
17046;509;17058;16
17052;495;17058;16
17058;495;17058;16
17064;481;17089;-87
17070;481;17089;-87
17076;467;17089;-87
17082;460;17089;-87
17088;446;17089;-87
17094;439;17089;-87
17100;425;17124;-160
17106;411;17124;-160
17112;397;17124;-160
17118;382;17124;-160
17124;368;17124;-160
17127;360;17155;-232
17133;346;17155;-232
17139;331;17155;-232
17145;316;17155;-232
17151;301;17155;-232
17157;286;17155;-232
17163;263;17186;-264
17169;248;17186;-264
17175;225;17186;-264
17181;202;17186;-264
17190;171;17217;-345
17196;148;17217;-345
17202;133;17217;-345
17208;109;17217;-345
17214;94;17217;-345
17220;70;17248;-325
17226;47;17248;-325
17235;15;17248;-325
17241;-7;17248;-325
17247;-31;17248;-325
17253;-47;17279;-377
17259;-70;17279;-377
17268;-109;17279;-377
17274;-125;17279;-377
17280;-148;17279;-377
17286;-164;17310;-351
17292;-179;17310;-351
17298;-202;17310;-351
17304;-218;17310;-351
17310;-241;17310;-351
17316;-263;17344;-314
17322;-278;17344;-314
17328;-294;17344;-314
17334;-309;17344;-314
17340;-323;17344;-314
17346;-338;17344;-314
17352;-353;17377;-251
17358;-368;17377;-251
17364;-382;17377;-251
17370;-397;17377;-251
17376;-404;17377;-251
17382;-418;17410;-218
17388;-425;17410;-218
17394;-432;17410;-218
17403;-446;17410;-218
17409;-453;17410;-218
17415;-460;17442;-131
17421;-467;17442;-131
17427;-467;17442;-131
17436;-474;17442;-131
17442;-481;17442;-131
17448;-481;17442;-131
17454;-481;17442;-131
17460;-488;17486;-63
17469;-488;17486;-63
17475;-488;17486;-63
17481;-481;17486;-63
17487;-481;17486;-63
17493;-481;17486;-63
17499;-474;17525;35
17505;-467;17525;35
17511;-467;17525;35
17517;-460;17525;35
17523;-453;17525;35
17529;-453;17525;35
17535;-439;17558;84
17541;-432;17558;84
17547;-425;17558;84
17553;-418;17558;84
17559;-404;17558;84
17565;-397;17590;153
17571;-382;17590;153
17574;-375;17590;153
17580;-360;17590;153
17586;-353;17590;153
17592;-338;17590;153
17598;-323;17623;224
17604;-309;17623;224
17610;-294;17623;224
17616;-278;17623;224
17622;-263;17623;224
17628;-241;17655;256
17637;-210;17655;256
17643;-195;17655;256
17649;-179;17655;256
17655;-156;17655;256
17661;-140;17687;315
17667;-117;17687;315
17673;-101;17687;315
17682;-70;17687;315
17688;-47;17687;315
17694;-23;17719;340
17700;-7;17719;340
17706;15;17719;340
17712;31;17719;340
17718;47;17719;340
17724;78;17752;330
17730;94;17752;330
17736;109;17752;330
17742;133;17752;330
17748;148;17752;330
17754;171;17752;330
17760;187;17785;306
17766;202;17785;306
17772;218;17785;306
17778;233;17785;306
17784;248;17785;306
17790;271;17818;278
17796;286;17818;278
17802;309;17818;278
17808;323;17818;278
17814;338;17818;278
17820;353;17818;278
17826;360;17853;254
17832;368;17853;254
17838;382;17853;254
17844;389;17853;254
17850;397;17853;254
17856;411;17884;164
17862;411;17884;164
17871;425;17884;164
17877;439;17884;164
17883;439;17884;164
17889;453;17917;127
17895;453;17917;127
17901;460;17917;127
17907;460;17917;127
17913;467;17917;127
17919;467;17917;127
17925;467;17917;127
17931;467;17917;127
17937;467;17917;127
17943;467;17917;127
17949;467;17917;127
17955;467;17917;127
17961;460;17989;9
17967;460;17989;9
17973;453;17989;9
17979;453;17989;9
17985;439;17989;9
17991;439;17989;9
17997;425;18021;-87
18003;418;18021;-87
18009;411;18021;-87
18015;404;18021;-87
18021;397;18021;-87
18027;382;18053;-156
18033;375;18053;-156
18039;360;18053;-156
18045;353;18053;-156
18051;338;18053;-156
18057;323;18085;-184
18063;316;18085;-184
18069;301;18085;-184
18075;286;18085;-184
18081;271;18085;-184
18087;248;18085;-184
18093;233;18118;-248
18099;218;18118;-248
18105;202;18118;-248
18111;179;18118;-248
18120;156;18118;-248
18126;140;18150;-290
18132;125;18150;-290
18135;109;18150;-290
18141;94;18150;-290
18147;78;18150;-290
18153;54;18181;-303
18159;31;18181;-303
18165;15;18181;-303
18171;0;18181;-303
18177;-23;18181;-303
18183;-39;18181;-303
18189;-62;18212;-325
18195;-78;18212;-325
18201;-101;18212;-325
18207;-117;18212;-325
18213;-140;18212;-325
18219;-148;18245;-306
18225;-164;18245;-306
18231;-179;18245;-306
18237;-202;18245;-306
18243;-218;18245;-306
18249;-233;18245;-306
18255;-248;18278;-281
18261;-263;18278;-281
18267;-278;18278;-281
18273;-294;18278;-281
18279;-309;18278;-281
18288;-323;18311;-227
18294;-338;18311;-227
18300;-346;18311;-227
18306;-353;18311;-227
18312;-368;18311;-227
18318;-375;18343;-184
18324;-382;18343;-184
18333;-397;18343;-184
18339;-404;18343;-184
18345;-411;18343;-184
18351;-418;18379;-119
18357;-418;18379;-119
18363;-425;18379;-119
18369;-425;18379;-119
18375;-432;18379;-119
18381;-432;18379;-119
18387;-432;18379;-119
18393;-432;18379;-119
18399;-432;18379;-119
18405;-432;18379;-119
18411;-432;18379;-119
18417;-432;18379;-119
18423;-432;18379;-119
18429;-425;18452;-9
18435;-425;18452;-9
18441;-418;18452;-9
18447;-411;18452;-9
18453;-411;18452;-9
18459;-404;18452;-9
18465;-397;18488;77
18471;-382;18488;77
18477;-375;18488;77
18483;-368;18488;77
18489;-360;18488;77
18495;-353;18519;141
18501;-338;18519;141
18507;-323;18519;141
18513;-316;18519;141
18522;-301;18519;141
18528;-286;18551;184
18534;-271;18551;184
18540;-256;18551;184
18546;-241;18551;184
18552;-225;18551;184
18558;-210;18583;237
18564;-195;18583;237
18570;-179;18583;237
18576;-164;18583;237
18582;-148;18583;237
18591;-125;18616;281
18597;-109;18616;281
18603;-94;18616;281
18609;-70;18616;281
18615;-47;18616;281
18621;-31;18647;303
18627;-15;18647;303
18633;0;18647;303
18639;15;18647;303
18645;39;18647;303
18651;54;18678;274
18657;78;18678;274
18663;94;18678;274
18669;109;18678;274
18672;109;18678;274
18678;133;18678;274
18684;148;18711;284
18690;164;18711;284
18696;187;18711;284
18702;202;18711;284
18708;218;18711;284
18714;225;18711;284
18720;241;18743;265
18726;256;18743;265
18732;263;18743;265
18738;278;18743;265
18744;294;18743;265
18750;309;18775;212
18756;316;18775;212
18762;331;18775;212
18768;338;18775;212
18774;353;18775;212
18780;360;18808;178
18786;368;18808;178
18792;375;18808;178
18801;382;18808;178
18807;382;18808;178
18813;389;18808;178
18819;397;18842;108
18825;404;18842;108
18831;404;18842;108
18837;411;18842;108
18843;411;18842;108
18849;411;18842;108
18855;411;18842;108
18861;411;18842;108
18867;411;18842;108
18873;411;18842;108
18879;411;18842;108
18885;411;18842;108
18891;411;18842;108
18897;404;18922;8
18903;397;18922;8
18909;397;18922;8
18915;389;18922;8
18921;382;18922;8
18927;382;18922;8
18933;368;18956;-85
18939;368;18956;-85
18945;353;18956;-85
18951;346;18956;-85
18960;338;18956;-85
18966;323;18989;-133
18972;316;18989;-133
18978;301;18989;-133
18984;294;18989;-133
18990;278;18989;-133
18996;263;19021;-187
19002;248;19021;-187
19008;233;19021;-187
19014;225;19021;-187
19020;210;19021;-187
19026;195;19053;-237
19032;179;19053;-237
19038;164;19053;-237
19044;148;19053;-237
19050;133;19053;-237
19059;109;19084;-251
19065;94;19084;-251
19071;78;19084;-251
19077;62;19084;-251
19083;47;19084;-251
19089;23;19117;-284
19095;7;19117;-284
19101;-7;19117;-284
19107;-23;19117;-284
19113;-39;19117;-284
19119;-62;19117;-284
19125;-78;19153;-280
19131;-94;19153;-280
19137;-109;19153;-280
19143;-125;19153;-280
19149;-140;19153;-280
19161;-164;19187;-252
19167;-179;19187;-252
19173;-195;19187;-252
19179;-210;19187;-252
19185;-225;19187;-252
19191;-241;19219;-240
19197;-248;19219;-240
19203;-263;19219;-240
19209;-271;19219;-240
19215;-286;19219;-240
19221;-294;19219;-240
19227;-301;19252;-181
19233;-316;19252;-181
19239;-323;19252;-181
19245;-331;19252;-181
19251;-338;19252;-181
19257;-346;19283;-145
19263;-353;19283;-145
19269;-360;19283;-145
19275;-360;19283;-145
19281;-368;19283;-145
19287;-375;19314;-93
19293;-375;19314;-93
19299;-382;19314;-93
19305;-382;19314;-93
19311;-382;19314;-93
19317;-382;19314;-93
19323;-382;19314;-93
19329;-382;19314;-93
19335;-382;19314;-93
19341;-382;19314;-93
19347;-382;19314;-93
19353;-375;19314;666
19359;-375;19314;666
19365;-368;19392;8
19371;-368;19392;8
19377;-360;19392;8
19383;-353;19392;8
19389;-353;19392;8
19395;-346;19392;8
19401;-338;19424;93
19407;-331;19424;93
19413;-323;19424;93
19419;-309;19424;93
19425;-301;19424;93
19431;-294;19458;129
19437;-286;19458;129
19443;-278;19458;129
19449;-263;19458;129
19455;-248;19458;129
19461;-233;19489;196
19467;-225;19489;196
19473;-218;19489;196
19479;-202;19489;196
19485;-187;19489;196
19491;-171;19489;196
19497;-156;19521;215
19503;-140;19521;215
19509;-125;19521;215
19515;-117;19521;215
19521;-101;19521;215
19527;-86;19555;229
19533;-70;19555;229
19539;-47;19555;229
19545;-31;19555;229
19551;-15;19555;229
19563;7;19587;268
19569;23;19587;268
19575;39;19587;268
19581;54;19587;268
19587;70;19587;268
19593;86;19621;252
19599;101;19621;252
19605;109;19621;252
19611;125;19621;252
19620;156;19621;252
19626;171;19654;257
19632;179;19654;257
19638;195;19654;257
19644;202;19654;257
19647;210;19654;257
19653;225;19654;257
19659;233;19685;200
19665;248;19685;200
19671;256;19685;200
19677;263;19685;200
19683;278;19685;200
19689;286;19716;170
19695;294;19716;170
19701;309;19716;170
19707;316;19716;170
19713;323;19716;170
19719;331;19747;145
19725;338;19747;145
19731;338;19747;145
19737;346;19747;145
19743;353;19747;145
19749;353;19747;145
19755;353;19747;145
19761;360;19786;74
19767;360;19786;74
19773;360;19786;74
19779;368;19786;74
19785;368;19786;74
19791;368;19786;74
19797;368;19786;74
19803;360;19786;666
19809;360;19786;666
19815;360;19786;666
19821;353;19846;-11
19827;353;19846;-11
19833;353;19846;-11
19839;346;19846;-11
19845;338;19846;-11
19851;338;19846;-11
19857;331;19882;-61
19863;323;19882;-61
19869;316;19882;-61
19875;309;19882;-61
19881;301;19882;-61
19887;294;19882;-61
19893;278;19917;-128
19899;271;19917;-128
19905;263;19917;-128
19911;248;19917;-128
19917;241;19917;-128
19923;233;19948;-170
19929;218;19948;-170
19935;202;19948;-170
19941;195;19948;-170
19947;179;19948;-170
19953;171;19948;-170
19959;156;19982;-202
19965;140;19982;-202
19971;125;19982;-202
19977;117;19982;-202
19983;101;19982;-202
19989;86;20013;-225
19995;70;20013;-225
20001;54;20013;-225
20007;39;20013;-225
20013;23;20013;-225
20019;15;20044;-254
20025;0;20044;-254
20031;-15;20044;-254
20037;-31;20044;-254
20043;-47;20044;-254
20049;-62;20077;-233
20055;-78;20077;-233
20061;-94;20077;-233
20067;-109;20077;-233
20073;-117;20077;-233
20079;-133;20077;-233
20085;-140;20109;-243
20091;-156;20109;-243
20097;-164;20109;-243
20103;-179;20109;-243
20109;-195;20109;-243
20115;-202;20140;-200
20121;-218;20140;-200
20127;-225;20140;-200
20133;-233;20140;-200
20139;-241;20140;-200
20145;-248;20140;-200
20151;-263;20174;-158
20157;-271;20174;-158
20163;-278;20174;-158
20169;-286;20174;-158
20175;-294;20174;-158
20181;-301;20208;-132
20187;-309;20208;-132
20193;-309;20208;-132
20199;-316;20208;-132
20205;-316;20208;-132
20211;-323;20208;-132
20217;-323;20208;-132
20223;-331;20249;-73
20229;-331;20249;-73
20235;-331;20249;-73
20241;-331;20249;-73
20247;-331;20249;-73
20253;-331;20249;-73
20259;-331;20249;-73
20265;-331;20249;-73
20271;-331;20249;-73
20277;-331;20249;-73
20283;-323;20307;13
20289;-323;20307;13
20295;-323;20307;13
20301;-316;20307;13
20307;-309;20307;13
20313;-309;20307;13
20319;-301;20343;61
20325;-294;20343;61
20331;-294;20343;61
20337;-278;20343;61
20343;-271;20343;61
20349;-263;20376;115
20355;-256;20376;115
20361;-248;20376;115
20370;-233;20376;115
20376;-225;20376;115
20382;-218;20376;115
20388;-202;20412;147
20394;-195;20412;147
20403;-171;20412;147
20409;-156;20412;147
20415;-148;20412;147
20421;-140;20445;212
20427;-125;20445;212
20433;-117;20445;212
20439;-109;20445;212
20448;-78;20476;200
20454;-70;20476;200
20460;-54;20476;200
20466;-39;20476;200
20472;-31;20476;200
20478;-15;20476;200
20484;0;20508;221
20490;15;20508;221
20496;23;20508;221
20502;39;20508;221
20508;54;20508;221
20514;62;20539;222
20520;78;20539;222
20526;94;20539;222
20532;101;20539;222
20538;117;20539;222
20544;125;20539;222
20550;140;20573;208
20556;156;20573;208
20562;164;20573;208
20568;171;20573;208
20574;187;20573;208
20580;195;20606;187
20586;202;20606;187
20592;218;20606;187
20598;225;20606;187
20604;233;20606;187
20610;241;20606;187
20616;248;20640;155
20622;256;20640;155
20628;263;20640;155
20634;271;20640;155
20640;278;20640;155
20646;286;20672;118
20652;294;20672;118
20658;294;20672;118
20664;301;20672;118
20673;309;20672;118
20679;309;20672;118
20685;309;20672;118
20691;316;20718;65
20697;316;20718;65
20703;316;20718;65
20709;316;20718;65
20715;316;20718;65
20721;316;20718;65
20727;316;20718;65
20733;316;20718;65
20739;309;20765;-14
20745;309;20765;-14
20751;309;20765;-14
20757;301;20765;-14
20763;301;20765;-14
20769;294;20765;-14
20775;294;20765;-14
20781;286;20805;-57
20787;278;20805;-57
20793;271;20805;-57
20799;263;20805;-57
20805;263;20805;-57
20811;248;20839;-111
20817;248;20839;-111
20823;233;20839;-111
20829;225;20839;-111
20835;218;20839;-111
20841;210;20839;-111
20847;195;20870;-148
20853;187;20870;-148
20859;179;20870;-148
20865;171;20870;-148
20871;156;20870;-148
20877;148;20903;-163
20883;133;20903;-163
20889;125;20903;-163
20895;109;20903;-163
20901;101;20903;-163
20907;86;20935;-193
20913;78;20935;-193
20919;62;20935;-193
20925;47;20935;-193
20931;31;20935;-193
20937;23;20935;-193
20943;15;20967;-221
20949;0;20967;-221
20955;-15;20967;-221
20961;-23;20967;-221
20967;-39;20967;-221
20973;-47;20967;-221
20979;-62;21003;-191
20985;-78;21003;-191
20991;-86;21003;-191
20997;-101;21003;-191
21003;-109;21003;-191
21009;-125;21035;-221
21015;-133;21035;-221
21021;-140;21035;-221
21027;-156;21035;-221
21033;-164;21035;-221
21039;-171;21035;-221
21045;-179;21070;-154
21054;-195;21070;-154
21060;-202;21070;-154
21066;-218;21070;-154
21072;-225;21070;-154
21078;-233;21105;-154
21084;-233;21105;-154
21090;-241;21105;-154
21096;-248;21105;-154
21102;-256;21105;-154
21108;-263;21136;-96
21114;-263;21136;-96
21120;-271;21136;-96
21126;-271;21136;-96
21132;-278;21136;-96
21138;-278;21136;-96
21144;-286;21170;-67
