34074;189;-1000;0
34124;187;-1000;0
34174;183;-1000;0
34224;167;-1000;-400
34274;136;-1000;-800
34324;93;-1000;-1700
34374;39;-529;-2900
34424;-17;161;-2300
34474;-71;824;-2700
34524;-117;1000;-1500
34574;-151;1000;-600
34624;-171;1000;-200
34674;-176;1000;0
34724;-167;1000;400
34774;-143;1000;400
34824;-106;1000;1000
34874;-58;736;2800
34924;-7;112;2400
34974;47;-529;3000
35024;95;-1000;1800
35074;132;-1000;800
35124;155;-1000;300
35174;165;-1000;0
35224;161;-1000;-100
35274;143;-1000;-300
35324;111;-1000;-1500
35374;69;-846;-1300
35424;19;-286;-2300
35474;-33;372;-2300
35524;-80;920;-2000
35574;-119;1000;-900
35624;-145;1000;-300
35674;-157;1000;0
35724;-155;1000;0
35774;-140;1000;700
35824;-111;1000;1000
35874;-71;856;2000
35924;-25;336;2300
35974;24;-273;2300
36024;69;-814;2100
36074;107;-1000;1100
36124;133;-1000;800
36174;146;-1000;100
36224;146;-1000;0
36274;133;-1000;-400
36324;106;-1000;-1100
36374;69;-846;-2000
36424;25;-323;-2300
36474;-23;236;-2300
36524;-66;758;-1400
36574;-102;1000;-1100
36624;-127;1000;-400
36674;-140;1000;-200
36724;-139;1000;0
36774;-125;1000;400
36824;-99;1000;600
36874;-62;769;2100
36924;-22;312;1500
36974;22;-249;2300
37024;63;-747;2100
37074;97;-1000;1200
37124;121;-1000;500
37174;131;-1000;0
37224;129;-1000;-100
37274;115;-1000;-400
37324;90;-1000;-1200
37374;54;-691;-1400
37424;13;-187;-2300
37474;-29;336;-1500
37524;-67;769;-1400
37574;-98;1000;-1200
37624;-119;1000;-500
37674;-126;1000;0
37724;-122;1000;200
37774;-105;1000;1000
37824;-77;920;1200
37874;-43;553;2200
37924;-5;75;1500
37974;35;-396;1500
38024;69;-814;1400
38074;97;-1000;600
38124;113;-1000;0
38174;118;-1000;0
38224;111;-1000;-500
38274;93;-1000;-600
38324;65;-803;-1300
38374;31;-396;-1500
38424;-7;62;-1600
38474;-44;516;-1400
38524;-75;888;-1300
38574;-97;1000;-300
38624;-111;1000;-250
38674;-111;1000;0
38724;-101;1000;0
38774;-79;950;1200
38824;-51;635;1400
38874;-17;249;1500
38924;19;-212;2400
38974;51;-611;1400
39024;79;-908;600
39074;97;-1000;300
39124;105;-1000;0
39174;102;-1000;0
39224;89;-1000;-300
39274;65;-803;-700
39324;35;-444;-1600
39374;2;-36;-2400
39424;-32;385;-1600
39474;-61;713;-1400
39524;-83;960;-600
39574;-97;1000;-600
39624;-100;1000;0
39674;-92;1000;0
39724;-74;888;700
39774;-50;611;1500
39824;-20;273;1600
39874;11;-124;800
39924;41;-481;700
39974;68;-792;700
40024;85;-990;700
40074;93;-1000;0
40124;91;-1000;0
40174;80;-950;-600
40224;60;-736;-1400
40274;33;-433;-1500
40324;3;-62;-1500
40374;-27;312;-1600
40424;-53;622;-700
40474;-74;867;-700
40524;-86;990;0
40574;-89;1000;0
40624;-81;950;600
40674;-65;803;1300
40724;-44;553;1400
40774;-17;224;1600
40824;12;-112;1600
40874;39;-457;1500
40924;60;-713;700
40974;77;-888;0
41024;83;-969;0
41074;81;-950;0
41124;69;-846;0
41174;51;-635;-700
41224;27;-348;-1500
41274;0;-24;-1600
41324;-26;312;-1600
41374;-49;588;-800
41424;-66;780;-700
41474;-76;888;0
41524;-77;908;0
41574;-70;846;300
41624;-55;691;0
41674;-35;444;800
41724;-11;161;800
41774;15;-174;800
41824;38;-457;800
41874;56;-668;700
41924;69;-824;600
41974;73;-867;0
42024;69;-835;-233
42074;58;-713;-700
42124;40;-505;-700
42174;18;-236;-800
42224;-5;62;-1600
42274;-28;336;-800
42324;-47;564;-700
42374;-61;736;-700
42424;-67;803;0
42474;-67;803;0
42524;-59;713;700
42574;-44;553;700
42624;-25;312;1500
42674;-3;49;800
42724;19;-224;700
42774;38;-457;800
42824;53;-635;400
42874;62;-736;0
42924;63;-769;0
42974;58;-713;0
43024;46;-576;0
43074;29;-372;-800
43124;9;-137;-800
43174;-11;137;-1600
43224;-31;385;-1600
43274;-46;553;0
43324;-56;680;-350
43374;-59;713;0
43424;-56;691;0
43474;-47;576;800
43524;-33;420;800
43574;-15;200;400
43624;5;-49;800
43674;23;-286;800
43724;39;-481;750
43774;50;-600;0
43824;55;-668;0
43874;53;-657;0
43924;46;-576;0
43974;34;-433;-750
44024;18;-236;-800
44074;0;-11;0
44124;-18;212;-800
44174;-33;409;-800
44224;-45;540;0
44274;-51;611;0
44324;-51;622;0
44374;-45;564;0
44424;-35;433;700
44474;-21;262;750
44524;-5;62;800
44574;13;-137;800
44624;27;-323;350
44674;39;-481;700
44724;46;-553;0
44774;47;-576;0
44824;44;-540;-160
44874;35;-444;-400
44924;23;-286;-800
44974;8;-112;0
45024;-8;86;0
45074;-22;273;-700
45124;-34;420;-350
45174;-42;505;0
45224;-44;540;0
45274;-42;516;133
45324;-35;433;350
45374;-24;312;700
45424;-11;137;800
45474;3;-36;800
45524;17;-212;800
45574;29;-348;0
45624;37;-457;0
45674;41;-505;140
45724;39;-481;-160
45774;34;-420;0
45824;24;-312;0
45874;13;-161;-800
45924;-1;0;-700
45974;-14;161;0
46024;-25;299;-400
46074;-33;396;-175
46124;-37;457;0
46174;-37;457;0
46224;-33;409;0
46274;-25;312;700
46324;-15;187;0
46374;-2;36;800
46424;9;-112;800
46474;20;-249;400
46524;27;-336;0
46574;33;-396;0
46624;33;-409;0
46674;30;-385;0
46724;24;-299;-266
46774;15;-187;-400
46824;4;-62;0
46874;-7;75;-400
46924;-17;212;-800
46974;-25;299;-266
47024;-29;360;0
47074;-31;385;0
47124;-29;360;0
47174;-23;286;400
47224;-16;200;266
47274;-6;75;350
47324;3;-36;400
47374;13;-161;700
47424;20;-236;0
47474;25;-312;0
47524;27;-336;0
47574;25;-323;0
47624;21;-273;0
47674;15;-187;0
47724;7;-86;0
47774;-2;24;-400
47824;-11;137;-800
47874;-18;212;0
47924;-22;273;0
47974;-24;299;0
48024;-23;286;0
48074;-20;262;0
48124;-15;187;266
48174;-8;99;266
48224;0;11;0
48274;7;-86;0
48324;14;-161;0
48374;18;-224;0
48424;21;-249;0
48474;21;-262;0
48524;18;-224;-100
48574;13;-174;0
48624;7;-99;-200
48674;1;-11;-400
48724;-5;62;0
48774;-11;137;0
48824;-16;200;-133
48874;-18;224;0
48924;-18;224;0
48974;-16;212;0
49024;-13;161;0
49074;-7;86;400
49124;-2;24;200
49174;3;-36;0
49224;8;-99;0
49274;12;-150;0
49324;15;-187;114
49374;15;-187;0
49424;14;-174;0
49474;11;-137;0
49524;7;-86;0
49574;2;-36;0
49624;-2;24;0
49674;-7;75;0
49724;-10;112;0
49774;-12;150;0
49824;-13;161;0
49874;-11;150;0
49924;-9;112;160
49974;-7;86;0
50024;-3;36;0
50074;0;0;0
50124;3;-36;0
50174;7;-75;0
50224;8;-99;0
50274;9;-112;0
50324;9;-112;0
50374;7;-86;0
50424;5;-62;-133
50474;3;-36;0
50524;0;0;-87
50574;-3;36;-133
50624;-5;62;0
50674;-6;75;0
50724;-7;86;0
50774;-6;75;0
50824;-5;62;0
50874;-3;49;0
50924;-2;24;0
50974;0;0;58
51024;1;-11;0
51074;3;-36;0
51124;4;-49;0
51174;5;-62;0
51224;4;-49;0
51274;3;-36;0
51324;3;-36;0
51374;1;-11;0
51424;0;0;0
51474;-1;11;0
51524;-2;24;0
51574;-3;36;0
51624;-3;36;0
51674;-2;36;0
51724;-2;24;0
51774;-1;11;0
51824;-1;11;0
51874;-1;11;0
51924;0;0;0
51974;1;-11;0
52024;1;-11;0
52074;1;-11;0
52124;1;-11;0
52174;1;-11;0
52224;1;-11;0
52274;0;0;0
52324;0;0;0
52374;0;0;0
52424;0;0;0
52474;0;0;0
52524;0;0;0
52574;0;0;0
52624;0;0;0
52674;0;0;0
52724;0;0;0
52774;0;0;0
52824;0;0;0
52874;0;0;0
52924;0;0;0
52974;0;0;0
53024;0;0;0
53074;0;0;0
53124;0;0;0
53174;0;0;0
53224;0;0;0
53274;0;0;0
53324;0;0;0
53374;0;0;0
53424;0;0;0
53474;0;0;0
53524;0;0;0
53574;0;0;0
53624;0;0;0
53674;0;0;0
53724;0;0;0
53774;0;0;0
53874;0;0;0
53924;0;0;0
54049;0;0;0
54074;0;0;0
54199;0;0;0
54249;0;0;0
54299;0;0;0
54349;0;0;0
54399;0;0;0
54449;0;0;0
54524;0;0;0
