tiempo;angulo;velocidad;derivada;
23049;0;0;0
23099;0;0;0
23149;0;0;0
23199;0;0;0
23249;0;0;0
23299;-8;-400;-5
23349;-18;-900;-5
23399;-27;-1000;-15
23449;-31;-1000;-10
23499;-32;-1000;-10
23549;-30;-1000;-2
23599;-24;-1000;6
23649;-16;-800;6
23699;-5;-250;12
23749;6;250;17
23799;16;750;17
23849;23;1000;15
23899;28;1000;9
23949;30;1000;9
23999;28;1000;3
24049;24;1000;-5
24099;16;850;-5
24149;7;400;-11
24199;-2;-100;-14
24249;-12;-550;-14
24299;-19;-950;-14
24349;-24;-1000;-9
24399;-27;-1000;-9
24449;-26;-1000;-4
24499;-22;-1000;4
24549;-16;-800;4
24599;-7;-400;9
24649;1;0;12
24699;9;400;12
24749;16;800;13
24799;22;1000;9
24849;24;1000;9
24899;24;1000;4
24949;21;1000;-2
24999;16;800;-2
25049;9;500;-8
25099;2;100;-10
25149;-6;-300;-10
25199;-13;-650;-12
25249;-18;-900;-9
25299;-20;-1000;-9
25349;-21;-1000;-4
25399;-18;-900;2
25449;-14;-750;2
25499;-8;-400;5
25549;-2;-100;10
25599;4;200;10
25649;11;500;10
25699;16;750;8
25749;18;900;8
25799;19;950;5
25849;17;900;-1
25899;14;700;-1
25949;9;450;-5
25999;4;200;-8
26049;-3;-100;-8
26099;-8;-400;-9
26149;-12;-600;-7
26199;-15;-750;-7
26249;-16;-800;-5
26299;-15;-750;1
26349;-12;-600;1
26399;-8;-400;4
26449;-3;-200;7
26499;2;50;7
26549;6;300;6
26599;10;500;7
26649;12;600;7
26699;14;700;4
26749;13;650;4
26799;11;550;4
26849;8;400;-3
26899;4;200;-5
26949;0;0;-5
26999;-4;-200;-6
27049;-8;-400;-6
27099;-10;-500;-6
27149;-11;-500;-3
27199;-10;-500;-3
27249;-8;-450;-3
27299;-6;-300;2
27349;-3;-150;4
27399;0;0;4
27449;3;150;5
27499;6;300;4
27549;8;400;4
27599;8;400;3
27649;8;400;3
27699;8;400;3
27749;6;300;-1
27799;3;200;-3
27849;1;50;-3
27899;-2;-100;-4
27949;-4;-200;-4
27999;-6;-300;-4
28049;-6;-300;-2
28099;-6;-300;-2
28149;-5;-250;-2
28199;-4;-200;1
28249;-2;-100;3
28299;0;0;3
28349;2;50;2
28399;3;150;2
28449;4;200;2
28499;4;200;2
28549;4;200;2
28599;4;200;2
28649;3;150;1
28699;2;100;-2
28749;1;50;-2
28799;0;0;-2
28849;-1;-50;-1
28899;-2;-100;-1
28949;-2;-100;-1
28999;-2;-100;-1
29049;-2;-100;-1
29099;-1;-50;0
29149;-1;-50;1
29199;0;0;1
29249;0;0;1
29299;0;0;1
29349;1;50;1
29399;1;50;1
29449;1;50;1
29499;1;50;1
29549;1;50;0
29599;1;50;0
29649;0;0;0
29699;0;0;-1
29749;0;0;-1
29799;0;0;-1
29849;0;0;0
29899;0;0;0
29949;0;0;0
29999;0;0;0
30049;0;0;0
30099;0;0;0
30149;0;0;0
30199;0;0;0
30249;0;0;0
30299;0;0;0
30349;0;0;0
30399;0;0;0
30449;0;0;0
30499;0;0;0
30549;0;0;0
30599;0;0;0
30649;0;0;0
30699;0;0;0
30749;0;0;0
30799;0;0;0
30849;0;0;0
30899;0;0;0
30949;0;0;0
30999;0;0;0
31049;0;0;0
31099;0;0;0
31149;0;0;0
31199;0;0;0
31249;0;0;0
31299;0;0;0
31349;0;0;0
31399;0;0;0
31449;0;0;0
31499;0;0;0
31549;0;0;0
31599;0;0;0
31649;0;0;0
31699;0;0;0
31749;0;0;0
31799;0;0;0
31849;0;0;0
31899;0;0;0
31949;0;0;0
31999;0;0;0
32049;0;0;0
32099;0;0;0
32149;0;0;0
32199;0;0;0
32249;-2;-100;-1
32299;-4;-200;-3
32349;-6;-300;-3
32399;-8;-400;-3
32449;-8;-400;-1
32499;-7;-400;-1
32549;-5;-250;1
32599;0;0;6
32649;6;300;6
32699;15;750;9
32749;26;1000;15
32799;33;1000;15
32849;33;1000;11
32899;28;1000;-4
32949;18;950;-4
32999;5;300;-15
33049;-8;-400;-20
33099;-20;-950;-20
33149;-30;-1000;-17
33199;-37;-1000;-13
33249;-40;-1000;-13
33299;-39;-1000;-5
33349;-32;-1000;5
33399;-21;-1000;5
33449;-8;-400;17
33499;7;300;20
33549;20;1000;20
33599;31;1000;21
33649;39;1000;14
33699;42;1000;14
33749;40;1000;5
33799;33;1000;-7
33849;23;1000;-7
33899;11;600;-15
33949;-2;-100;-19
33999;-16;-750;-19
34049;-26;-1000;-19
34099;-34;-1000;-14
34149;-37;-1000;-14
34199;-36;-1000;-6
34249;-32;-1000;5
34299;-22;-1000;5
34349;-12;-650;13
34399;0;0;17
34449;12;600;17
34499;22;1000;17
34549;30;1000;14
34599;34;1000;14
34649;34;1000;6
34699;30;1000;-2
34749;24;1000;-2
34799;14;700;-10
34849;3;200;-16
34899;-8;-400;-16
34949;-18;-900;-16
34999;-25;-1000;-14
35049;-30;-1000;-14
35099;-31;-1000;-7
35149;-28;-1000;2
35199;-22;-1000;2
35249;-14;-700;9
35299;-4;-200;14
35349;6;250;14
35399;15;750;14
35449;22;1000;12
35499;27;1000;12
35549;28;1000;8
35599;26;1000;-1
35649;22;1000;-1
35699;15;800;-7
35749;6;300;-12
35799;-3;-150;-12
35849;-12;-550;-13
35899;-19;-900;-12
35949;-23;-1000;-12
35999;-25;-1000;-7
36049;-24;-1000;-7
36099;-20;-1000;-7
36149;-14;-750;5
36199;-6;-300;11
36249;1;50;11
36299;9;450;11
36349;16;750;11
36399;20;1000;11
36449;22;1000;7
36499;22;1000;1
36549;19;950;1
36599;14;700;-4
36649;8;400;-8
36699;1;100;-8
36749;-6;-300;-11
36799;-12;-600;-10
36849;-17;-850;-10
36899;-19;-950;-7
36949;-19;-950;-1
36999;-17;-850;-1
37049;-13;-650;3
37099;-7;-350;8
37149;-1;-50;8
37199;5;200;8
37249;10;500;9
37299;14;700;9
37349;14;750;6
37399;-6;-250;-12
37449;-42;-1000;-12
37499;-76;-1000;-54
37549;-107;-1000;-47
37599;-139;-1000;-47
37649;-163;-1000;-47
37699;-188;-1000;-35
37749;-223;-1000;-35
37799;-261;-1000;-51
37849;-297;-1000;-57
37899;-330;-1000;-57
37949;-355;-1000;-49
37999;-375;-1000;-33
38049;-394;-1000;-33
38099;-406;-1000;-27
38149;-409;-1000;-12
38199;-402;-1000;-12
38249;-392;-1000;10
38299;-390;-1000;10
38349;-394;-1000;10
38399;-405;-1000;-7
38449;-412;-1000;-14
38499;-421;-1000;-14
38549;-433;-1000;-13
38599;-448;-1000;-20
38649;-472;-1000;-20
38699;-502;-1000;-35
38749;-538;-1000;-49
38799;-582;-1000;-49
38849;-613;-1000;-67
38899;-602;-1000;-8
38949;-607;-1000;-8
38999;-611;-1000;-8
39049;-615;-1000;-5
39099;-616;-1000;-5
39149;-626;-1000;-3
39199;-630;-1000;-12
39249;-640;-1000;-12
39299;-662;1000;-14
39349;-697;1000;-42
39399;-743;1000;-42
39449;-793;1000;-68
39499;-845;1000;-77
39549;-891;1000;-77
39599;-927;1000;-70
39649;-950;1000;-44
39699;-960;1000;-44
39749;-954;1000;-15
39799;-936;1000;17
39849;-904;1000;17
39899;-866;1000;48
39949;-847;1000;45
39999;-839;1000;45
40049;-835;1000;12
40099;-832;1000;6
40149;-831;1000;6
40199;-828;1000;2
40249;-826;1000;4
40299;-821;1000;4
40349;-814;1000;6
40399;-806;1000;12
40449;-797;1000;12
40499;-788;1000;13
40549;-782;1000;11
40599;-777;1000;11
40649;-775;1000;8
40699;-776;1000;8
40749;-780;1000;8
40799;-786;1000;-5
40849;-793;1000;-10
40899;-801;1000;-10
40949;-808;1000;-12
40999;-815;1000;-11
41049;-820;1000;-11
41099;-822;1000;-6
41149;-821;1000;-1
41199;-818;1000;-1
41249;-814;1000;3
41299;-807;1000;10
41349;-800;1000;10
41399;-793;1000;10
41449;-788;1000;9
41499;-783;1000;9
41549;-780;1000;7
41599;-780;1000;2
41649;-782;1000;2
41699;-787;1000;-4
41749;-792;1000;-6
41799;-798;1000;-6
41849;-804;1000;-10
41899;-810;1000;-8
41949;-814;1000;-8
41999;-816;1000;-7
42049;-816;1000;-2
42099;-815;1000;-2
42149;-812;1000;3
42199;-806;1000;6
42249;-802;1000;6
42299;-796;1000;8
42349;-792;1000;7
42399;-788;1000;7
42449;-797;1000;5
42499;-815;1000;-22
42549;-828;1000;-22
42599;-842;1000;-22
42649;-867;1000;-28
42699;-888;1000;-28
42749;-912;1000;-34
42799;-939;1000;-37
42849;-962;1000;-37
42899;-984;1000;-36
42949;-1007;1000;-33
hola soy la grua
75517;2;0;0
75549;0;100;0
75599;2;-100;0
75649;0;0;0
75699;0;100;0
75749;-1;100;-1
75799;-1;100;-1
75849;-1;200;-1
75899;-2;200;-1
75949;-2;200;-1
75999;-2;200;-1
76049;-3;300;-1
76099;-4;400;-1
76149;-3;300;-1
76199;-4;400;-1
76249;-6;600;-1
76299;-6;600;-2
76349;-8;800;-1
76399;-8;800;-1
76449;-10;1000;-2
76499;-12;1000;-3
76549;-16;1000;-3
76599;-22;1000;-5
76649;-30;1000;-11
76699;-41;1000;-11
76749;-58;1000;-17
76799;-80;1000;-29
76849;-111;1000;-29
76899;-154;1000;-48
76949;-209;1000;-73
76999;-278;1000;-73
77049;-341;-1000;-103
77099;-386;-1000;-77
77149;-431;-1000;-77
77199;-473;-1000;-69
77249;-508;-1000;-57
77299;-530;-1000;-57
77349;-540;-1000;-35
77399;-536;-1000;-2
77449;-518;-1000;-2
77499;-490;-1000;26
77549;-452;-1000;51
77599;-410;-1000;51
77649;-366;-1000;64
77699;-326;-1000;61
77749;-301;1000;61
77799;-292;1000;37
77849;-292;1000;8
77899;-304;1000;8
77949;-326;1000;-17
77999;-347;-1000;-36
78049;-371;-1000;-36
78099;-398;-1000;-34
78149;-425;-1000;-42
78199;-449;-1000;-42
78249;-466;-1000;-34
78299;-476;-1000;-20
78349;-478;-1000;-20
78399;-471;-1000;-3
78449;-457;-1000;17
78499;-436;-1000;17
78549;-412;-1000;30
78599;-386;-1000;39
78649;-361;-1000;39
78699;-343;-1000;35
78749;-329;-1000;24
78799;-328;-1000;24
78849;-334;-1000;6
78899;-344;-1000;-16
78949;-360;-1000;-16
78999;-380;-1000;-23
79049;-403;-1000;-33
79099;-424;-1000;-33
79149;-443;-1000;-31
79199;-456;-1000;-25
79249;-462;-1000;-25
79299;-462;-1000;-9
79349;-461;-1000;1
79399;-453;-1000;1
79449;-438;-1000;13
79499;-420;-1000;25
79549;-398;-1000;25
79599;-379;-1000;31
79649;-361;-1000;28
79699;-348;-1000;28
79749;-341;-1000;19
79799;-340;-1000;6
79849;-346;-1000;6
79899;-342;-1000;-7
79949;-326;1000;17
79999;-318;1000;17
80049;-321;1000;12
80099;-329;-1000;-8
80149;-325;1000;-8
80199;-324;1000;4
80249;-331;-1000;-6
80299;-327;-1000;-6
80349;-326;1000;3
80399;-329;-1000;-5
80449;-326;1000;-5
80499;-329;-1000;1
80549;-337;-1000;-6
80599;-350;-1000;-6
80649;-364;-1000;-17
80699;-369;-1000;-17
80749;-376;-1000;-17
80799;-384;-1000;-9
80849;-392;-1000;-12
80899;-393;-1000;-12
80949;-393;-1000;-3
80999;-393;-1000;-3
81049;-393;-1000;-3
81099;-393;-1000;-1
81149;-394;-1000;-1
81199;-396;-1000;-1
81249;-398;-1000;-2
81299;-400;-1000;-4
81349;-402;-1000;-4
81399;-404;-1000;-2
81449;-404;-1000;-2
81499;-405;-1000;-2
81549;-404;-1000;-1
81599;-404;-1000;1
81649;-402;-1000;1
81699;-401;-1000;2
81749;-400;-1000;2
81799;-398;-1000;2
81849;-398;-1000;2
81899;-397;-1000;1
81949;-397;-1000;1
81999;-397;-1000;1
82049;-397;-1000;0
82099;-398;-1000;0
82149;-398;-1000;-1
82199;-400;-1000;-1
82249;-400;-1000;-1
82299;-400;-1000;-1
82349;-401;-1000;-1
82399;-401;-1000;-1
82449;-401;-1000;-1
82499;-400;-1000;0
82549;-400;-1000;0
82599;-400;-1000;1
82649;-400;-1000;1
82699;-400;-1000;1
82749;-400;-1000;0
82799;-400;-1000;0
82849;-402;-1000;0
82899;-402;-1000;-2
