tiempo;error;integral;derivada
13653;-51;4534;-815
13659;-55;5892;-815
13665;-60;7295;808
13671;-65;8742;808
13677;-70;10000;808
13683;-74;10000;808
13689;-79;10000;808
13695;-82;10000;222
13701;-86;10000;222
13707;-90;10000;222
13713;-94;10000;222
13719;-98;10000;222
13725;-101;10000;-537
13731;-105;10000;-537
13737;-108;10000;-537
13743;-111;10000;-537
13749;-113;10000;-537
13755;-115;10000;920
13761;-118;10000;920
13767;-120;10000;920
13773;-123;10000;920
13779;-124;10000;920
13785;-126;10000;210
13791;-127;10000;210
13797;-129;10000;210
13803;-130;10000;210
13809;-131;10000;210
13815;-132;10000;-63
13821;-133;10000;-63
13827;-133;10000;-63
13833;-133;10000;-63
13839;-133;10000;-63
13845;-133;10000;-1945
13851;-133;10000;-1945
13857;-132;10000;-170
13863;-131;10000;-170
13869;-131;10000;-170
13875;-130;10000;-170
13881;-128;10000;-170
13887;-126;10000;1019
13893;-124;10000;1019
13899;-122;10000;1019
13905;-120;10000;1019
13911;-118;10000;1019
13917;-116;10000;375
13923;-115;10000;375
13929;-112;10000;375
13935;-108;10000;375
13941;-104;10000;375
13947;-101;10000;-253
13953;-99;10000;-253
13959;-95;10000;-253
13965;-92;10000;-253
13971;-88;10000;-253
13977;-84;10000;-762
13983;-79;10000;-762
13989;-75;10000;-762
13995;-72;10000;-762
14001;-68;10000;-762
14007;-63;10000;812
14013;-58;10000;812
14019;-54;10000;812
14025;-49;10000;812
14031;-45;10000;812
14037;-40;10000;328
14046;-33;10000;328
14052;-28;10000;328
14058;-23;10000;328
14064;-19;10000;328
14070;-14;9988;222
14076;-9;9921;222
14082;-3;9768;222
14088;3;9538;222
14094;7;9240;222
14100;12;8867;-47
14106;17;8442;-47
14112;21;7957;-47
14118;27;7405;-47
14124;32;6784;-47
14130;37;6102;739
14136;41;5371;739
14142;46;4580;739
14148;50;3739;739
14154;54;2858;739
14160;58;1938;-632
14166;63;979;-632
14172;67;-18;-632
14178;72;-1065;-632
14184;77;-2160;-632
14190;80;-3290;-274
14196;83;-4447;-274
14202;87;-5625;-274
14208;90;-6830;-274
14214;93;-8054;-274
14220;96;-9297;870
14226;99;-10000;870
14232;102;-10000;870
14238;105;-10000;870
14244;107;-10000;870
14250;110;-10000;-937
14256;112;-10000;-937
14262;113;-10000;-937
14268;115;-10000;-937
14274;117;-10000;-937
14280;118;-10000;-164
14286;120;-10000;-164
14292;121;-10000;-164
14298;122;-10000;-164
14304;123;-10000;-164
14310;123;-10000;207
14316;124;-10000;207
14322;124;-10000;207
14328;124;-10000;207
14334;124;-10000;1920
14340;123;-10000;1920
14346;123;-10000;331
14352;122;-10000;331
14358;121;-10000;331
14364;121;-10000;331
14370;119;-10000;331
14376;118;-10000;-994
14382;116;-10000;-994
14388;114;-10000;-994
14394;113;-10000;-994
14400;110;-10000;-994
14406;109;-10000;-431
14412;106;-10000;-431
14418;104;-10000;-431
14424;101;-10000;-431
14430;98;-10000;-431
14436;95;-10000;127
14442;92;-10000;127
14448;89;-10000;127
14454;85;-10000;127
14460;82;-10000;127
14466;79;-10000;482
14472;75;-10000;482
14478;71;-10000;482
14484;67;-10000;482
14490;63;-10000;482
14496;58;-10000;1056
14502;53;-10000;1056
14508;49;-10000;1056
14514;45;-10000;1056
14520;41;-10000;1056
14526;37;-9966;-446
14532;32;-9870;-446
14538;27;-9719;-446
14544;23;-9498;-446
14550;17;-9210;-446
14556;13;-8861;-679
14562;8;-8444;-679
14568;3;-7969;-679
14574;-2;-7429;-679
14580;-7;-6822;-679
14586;-11;-6167;-679
14592;-15;-5458;-595
14598;-21;-4680;-595
14604;-26;-3842;-595
14610;-31;-2946;-595
14616;-35;-2004;-595
14622;-39;-1015;1040
14631;-46;558;1040
14637;-50;1658;1040
14643;-54;2811;1040
14649;-58;4003;489
14655;-62;5234;489
14661;-66;6503;489
14667;-69;7803;489
14673;-73;9127;489
14679;-77;10000;-332
14685;-80;10000;-332
14691;-84;10000;-332
14697;-87;10000;-332
14703;-91;10000;-332
14709;-93;10000;-687
14715;-95;10000;-687
14721;-98;10000;-687
14727;-101;10000;-687
14733;-103;10000;-687
14739;-106;10000;783
14745;-108;10000;783
14751;-109;10000;783
14757;-111;10000;783
14763;-112;10000;783
14769;-114;10000;92
14775;-115;10000;92
14781;-116;10000;92
14787;-118;10000;92
14793;-118;10000;92
14799;-118;10000;-295
14805;-118;10000;-295
14811;-119;10000;-295
14817;-119;10000;-295
14823;-119;10000;-691
14829;-118;10000;-691
14835;-117;10000;-691
14841;-117;10000;-691
14847;-115;10000;-1168
14853;-115;10000;-1168
14859;-113;10000;-1168
14865;-111;10000;-1019
14871;-109;10000;-1019
14877;-107;10000;-1019
14883;-106;10000;-1019
14889;-104;10000;-1019
14895;-103;10000;405
14901;-100;10000;405
14907;-97;10000;405
14913;-93;10000;405
14919;-91;10000;405
14925;-87;10000;-165
14931;-85;10000;-165
14937;-82;10000;-165
14943;-79;10000;-165
14949;-75;10000;-165
14955;-71;10000;-728
14961;-67;10000;-728
14967;-64;10000;-728
14973;-60;10000;-728
14979;-56;10000;-728
14985;-52;10000;-1016
14991;-48;10000;-1016
14997;-44;10000;-1016
15003;-40;10000;-1016
15009;-35;10000;-1016
15015;-31;10000;725
15021;-27;10000;725
15027;-23;10000;725
15033;-19;9953;725
15039;-14;9834;725
15045;-9;9652;653
15051;-5;9408;653
15057;0;9095;653
15063;5;8723;653
15069;9;8298;653
15075;13;7813;964
15081;17;7271;964
15087;22;6673;964
15093;26;6020;964
15099;31;5319;964
15105;35;4564;955
15111;39;3756;955
15117;43;2904;955
15123;47;2011;955
15129;51;1077;955
15135;55;103;-514
15141;59;-903;-514
15147;63;-1947;-514
15153;66;-3023;-514
15159;70;-4137;-514
15165;73;-5280;147
15171;77;-6453;147
15177;80;-7647;147
15183;83;-8870;147
15189;86;-10000;147
15195;89;-10000;924
15201;91;-10000;924
15207;93;-10000;924
15213;96;-10000;924
15219;97;-10000;924
15225;99;-10000;-586
15231;101;-10000;-586
15237;103;-10000;-586
15243;104;-10000;-586
15249;106;-10000;-586
15255;107;-10000;-130
15261;108;-10000;-130
15267;109;-10000;-130
15273;109;-10000;-130
15279;110;-10000;-130
15285;110;-10000;647
15291;111;-10000;647
15297;111;-10000;647
15303;111;-10000;647
15309;110;-10000;586
15315;110;-10000;586
15321;109;-10000;586
15327;108;-10000;586
15333;107;-10000;586
15339;106;-10000;-1112
15345;105;-10000;-1112
15351;103;-10000;-1112
15357;102;-10000;-1112
15363;100;-10000;-1112
15369;98;-10000;-562
15375;96;-10000;-562
15381;94;-10000;-562
15387;92;-10000;-562
15393;89;-10000;-562
15399;87;-10000;-51
15405;85;-10000;-51
15411;81;-10000;-51
15417;78;-10000;-51
15423;75;-10000;-51
15429;72;-10000;362
15435;69;-10000;362
15441;65;-10000;362
15447;61;-10000;362
15453;57;-10000;362
15459;54;-10000;878
15465;50;-10000;878
15471;46;-10000;878
15477;42;-10000;878
15483;38;-10000;878
15489;34;-10000;-986
15495;30;-9984;-986
15501;26;-9912;-986
15507;22;-9784;-986
15513;17;-9600;-986
15519;13;-9362;1102
15525;9;-9062;1102
15531;5;-8701;1102
15537;0;-8273;1102
15543;-4;-7796;1102
15549;-8;-7265;-892
15555;-13;-6685;-892
15561;-17;-6056;-892
15567;-21;-5364;-892
15573;-26;-4626;-892
15579;-30;-3828;935
15585;-34;-2992;935
15591;-38;-2114;935
15597;-41;-1196;935
15603;-45;-238;935
15609;-49;762;165
15615;-53;1802;165
15621;-57;2874;165
15627;-60;3979;165
15633;-63;5108;165
15639;-66;6263;-387
15645;-69;7449;-387
15651;-73;8659;-387
15657;-76;9898;-387
15663;-79;10000;-387
15669;-81;10000;-646
15675;-83;10000;-646
15681;-86;10000;-646
15687;-89;10000;-646
15693;-91;10000;-646
15699;-93;10000;860
15705;-95;10000;860
15711;-96;10000;860
15717;-98;10000;860
15723;-99;10000;337
15729;-101;10000;337
15735;-103;10000;337
15741;-103;10000;337
15747;-104;10000;337
15753;-105;10000;-200
15759;-105;10000;-200
15765;-105;10000;-200
15771;-106;10000;-200
15777;-106;10000;-465
15783;-105;10000;-465
15789;-105;10000;-465
15795;-105;10000;-465
15801;-104;10000;-1600
15807;-103;10000;-1600
15813;-103;10000;-1600
15819;-102;10000;-909
15825;-100;10000;-909
15831;-99;10000;-909
15837;-96;10000;970
15843;-95;10000;970
15849;-93;10000;970
15855;-91;10000;970
15861;-89;10000;970
15867;-87;10000;234
15873;-85;10000;234
15879;-82;10000;234
15885;-79;10000;234
15891;-75;10000;234
15897;-73;10000;-468
15903;-70;10000;-468
15909;-67;10000;-468
15915;-64;10000;-468
15921;-61;10000;-468
15927;-57;10000;-543
15933;-54;10000;-543
15939;-51;10000;-543
15945;-47;10000;-543
15951;-43;10000;-543
15957;-39;10000;-908
15963;-35;10000;-908
15969;-32;10000;-908
15975;-29;10000;-908
15981;-25;9989;-908
15987;-21;9924;-985
15993;-16;9803;-985
15999;-12;9619;-985
16005;-8;9373;-985
16011;-4;9073;-985
16017;0;8719;1002
16023;4;8314;1002
16029;8;7857;1002
16035;12;7347;1002
16041;17;6787;1002
16047;20;6177;-772
16053;24;5519;-772
16059;28;4813;-772
16065;31;4071;-772
16074;37;2883;-772
16080;41;2049;-171
16086;45;1173;-171
16092;48;253;-171
16098;51;-701;-171
16104;55;-1681;-171
16110;58;-2693;71
16116;61;-3743;71
16122;65;-4819;71
16128;68;-5920;71
16134;70;-7039;71
16140;73;-8182;559
16146;76;-9341;559
16152;78;-10000;559
16158;81;-10000;559
16164;83;-10000;559
16170;85;-10000;-928
16176;87;-10000;-928
16182;89;-10000;-928
16188;90;-10000;-928
16194;92;-10000;-928
16200;93;-10000;-490
16206;94;-10000;-490
16212;96;-10000;-490
16218;97;-10000;-490
16224;97;-10000;-490
16230;97;-10000;395
16236;98;-10000;395
16242;98;-10000;395
16248;98;-10000;395
16254;98;-10000;428
16260;98;-10000;428
16266;98;-10000;428
16272;98;-10000;428
16278;97;-10000;428
16284;97;-10000;1362
16290;96;-10000;1362
16296;95;-10000;1362
16302;94;-10000;1362
16308;93;-10000;-1080
16314;91;-10000;-1080
16320;89;-10000;-1080
16326;88;-10000;-1080
16332;86;-10000;-1080
16338;84;-10000;-397
16344;82;-10000;-397
16350;80;-10000;-397
16356;77;-10000;-397
16362;75;-10000;-397
16368;72;-10000;-27
16374;69;-10000;-27
16380;67;-10000;-27
16386;63;-10000;-27
16392;61;-10000;-27
