24099;17;-224;0
24149;8;-112;0
24199;-1;0;-7
24249;-10;112;-8
24299;-17;212;0
24349;-22;273;0
24399;-25;312;0
24449;-24;299;0
24499;-21;262;7
24549;-16;200;8
24599;-8;99;16
24649;0;0;7
24699;8;-99;8
24749;15;-187;0
24799;20;-249;0
24849;23;-286;8
24899;23;-286;0
24949;20;-249;-8
24999;16;-200;-8
25049;10;-124;-8
25099;2;-36;-8
25149;-4;49;-8
25199;-11;137;0
25249;-16;200;-8
25299;-18;224;0
25349;-19;236;0
25399;-17;224;0
25449;-14;174;0
25499;-8;99;0
25549;-2;24;8
25599;4;-49;8
25649;10;-112;8
25699;14;-174;0
25749;17;-200;0
25799;18;-224;0
25849;16;-200;0
25899;13;-174;0
25949;9;-112;0
25999;4;-49;0
26049;-2;11;-7
26099;-6;75;-8
26149;-10;124;0
26199;-13;161;-7
26249;-14;174;0
26299;-13;161;0
26349;-10;124;8
26399;-6;86;8
26449;-3;36;8
26499;1;-11;7
26549;5;-62;0
26599;8;-99;0
26649;11;-124;0
26699;12;-150;0
26749;11;-150;0
26799;10;-124;0
26849;7;-86;0
26899;4;-49;0
26949;0;-11;-8
26999;-2;24;0
27049;-5;62;-8
27099;-6;75;0
27149;-8;99;0
27224;-7;86;0
27274;-6;75;0
27324;-4;49;0
27374;-1;24;0
27424;1;-11;7
27474;3;-36;8
27524;5;-62;0
27574;6;-75;0
27624;6;-75;0
27674;6;-75;0
27724;5;-75;0
27774;4;-49;0
27824;2;-24;-8
27874;0;0;0
27924;-1;11;0
27974;-2;24;0
28024;-3;36;0
28074;-3;36;0
28124;-2;24;0
28174;-2;24;0
28224;-1;11;8
28274;0;0;0
28324;1;-11;7
28374;2;-24;0
28424;2;-24;0
28474;3;-36;8
28524;3;-36;0
28574;3;-36;0
28624;2;-24;0
28674;2;-24;0
28724;1;-11;0
28774;1;-11;0
28824;0;0;0
28874;0;0;0
28924;0;0;0
28974;0;0;0
29024;0;0;0
29074;0;0;0
29124;0;0;0
29174;0;0;0
29224;0;0;0
29274;0;0;0
29324;0;0;0
29374;0;0;0
29424;0;0;0
29474;0;0;0
29524;0;0;0
29574;0;0;0
29624;0;0;0
29674;0;0;0
29724;12;-124;23
29774;54;-635;44
29824;108;-1000;33
29874;149;-1000;10
29924;176;-1000;5
29974;189;-1000;0
30024;186;-1000;0
30074;170;-1000;-5
30124;137;-1000;-17
30174;94;-1000;-32
30224;40;-516;-52
30274;-17;187;-55
30324;-72;814;-42
30374;-120;1000;-24
30424;-148;1000;0
30474;-130;1000;12
30524;-97;1000;27
30574;-53;668;42
30624;-6;137;39
30674;42;-494;46
30724;86;-979;32
30774;118;-1000;20
30824;140;-1000;4
30874;148;-1000;3
30924;142;-1000;-4
30974;124;-1000;-9
31024;94;-1000;-22
31074;53;-680;-35
31124;8;-124;-47
31174;-39;457;-38
31224;-79;920;-26
31274;-112;1000;-15
31324;-133;1000;-8
31374;-140;1000;0
31424;-134;1000;4
31474;-115;1000;15
31524;-86;1000;24
31574;-46;588;36
31624;-3;62;39
31674;40;-470;38
31724;80;-920;26
31774;107;-1000;11
31824;126;-1000;9
31874;132;-1000;0
31924;125;-1000;-9
31974;105;-1000;-15
32024;76;-920;-25
32074;38;-481;-37
32124;-4;24;-40
32174;-45;529;-37
32224;-79;920;-27
32274;-106;1000;-16
32324;-121;1000;0
32374;-124;1000;0
32424;-115;1000;9
32474;-92;1000;22
32524;-62;758;21
32574;-26;348;30
32624;14;-150;40
32674;52;-611;30
32724;84;-979;25
32774;106;-1000;10
32824;117;-1000;5
32874;116;-1000;-5
32924;104;-1000;-10
32974;82;-969;-19
33024;50;-635;-28
33074;14;-200;-31
33124;-24;273;-31
33174;-58;680;-29
33224;-85;979;-18
33274;-104;1000;-16
33324;-111;1000;0
33374;-106;1000;6
33424;-90;1000;12
33474;-66;814;20
33524;-35;457;30
33574;0;11;39
33624;35;-396;31
33674;65;-758;21
33724;89;-1000;12
33774;102;-1000;11
33824;105;-1000;0
33874;97;-1000;-12
33924;79;-939;-13
33974;52;-657;-28
34024;21;-273;-31
34074;-13;124;-31
34124;-45;529;-22
34174;-70;824;-21
34224;-90;1000;-12
34274;-98;1000;0
34324;-93;1000;5
34374;-78;939;18
34424;-56;702;14
34474;-28;360;22
34524;4;-49;31
34574;34;-409;31
34624;60;-724;21
34674;82;-950;13
34724;92;-1000;6
34774;93;-1000;0
34824;84;-1000;-6
34874;66;-814;-13
34924;42;-516;-30
34974;12;-161;-32
35024;-18;200;-31
35074;-41;494;-15
35124;-37;470;7
35174;-26;323;16
35224;-11;150;8
35274;4;-49;15
35324;20;-236;15
35374;32;-396;8
35424;41;-494;8
35474;45;-540;0
35524;44;-540;0
35574;38;-470;0
35624;28;-348;-15
35674;15;-187;-15
35724;0;0;-15
35774;-14;174;-15
35824;-26;323;-8
35874;-29;360;0
35924;-20;262;7
35974;-11;150;15
36024;0;11;8
36074;11;-124;8
36124;20;-249;16
36174;28;-336;8
36224;31;-385;0
36274;32;-396;0
36324;28;-348;-7
36374;22;-273;-8
36424;13;-174;-8
36474;3;-49;-16
36524;-7;75;-8
36574;-16;200;-16
36624;-22;273;-7
36674;-27;336;-8
36724;-24;299;8
36774;-18;236;8
36824;-11;137;8
36874;-2;24;16
36924;7;-75;16
36974;15;-187;8
37024;21;-262;0
37074;24;-299;0
37124;25;-312;0
37174;23;-286;0
37224;18;-236;-8
37274;12;-150;-7
37324;4;-49;-8
37374;-4;36;0
37424;-11;137;-8
37474;-17;212;0
37524;-20;249;0
37574;-21;262;0
37624;-20;249;0
37674;-16;200;8
37724;-10;137;8
37774;-4;49;8
37824;3;-24;8
37874;10;-112;8
37924;15;-174;0
37974;18;-224;7
38024;19;-236;0
38074;18;-224;-8
38124;16;-200;0
38174;11;-137;-8
38224;5;-75;0
38274;0;0;-7
38324;-6;75;-8
38374;-11;124;0
38424;-14;174;0
38474;-15;187;0
38524;-15;187;0
38574;-13;161;8
38624;-9;112;8
38674;-4;49;8
38724;0;0;7
38774;5;-49;0
38824;9;-112;0
38874;12;-150;8
38924;13;-161;0
38974;13;-161;0
39024;12;-150;0
39074;8;-112;0
39124;5;-62;0
39174;2;-24;0
39224;-2;24;0
39274;-5;62;0
39324;-8;99;-8
39374;-9;112;0
39424;-9;112;0
39474;-8;99;0
39524;-6;75;0
39574;-4;49;0
39624;-1;11;8
39674;2;-11;0
39724;4;-49;0
39774;6;-75;0
39824;8;-86;0
39874;8;-99;0
39924;7;-99;0
39974;6;-75;0
40024;4;-49;-8
40074;2;-36;0
40124;0;0;-7
40174;-1;11;0
40224;-2;24;0
40274;-4;49;0
40324;-4;49;0
40374;-4;49;0
40424;-2;24;0
40474;-2;24;0
40524;0;0;7
40574;1;-11;0
40624;2;-24;0
40674;3;-36;0
40724;3;-36;0
40774;3;-36;0
40824;3;-36;0
40874;3;-36;0
40924;2;-24;0
40974;2;-24;0
41024;1;-11;0
41074;0;0;0
41124;0;0;0
41174;0;0;0
41224;0;0;0
41274;0;0;0
41324;0;0;0
41374;0;0;0
41424;0;0;0
41474;0;0;0
41524;0;0;0
41574;0;0;0
41624;0;0;0
41674;0;0;0
41724;0;0;0
41774;0;0;0
41824;0;0;0
41874;0;0;0
41924;0;0;0
41974;0;0;0
42024;0;0;0
42074;0;0;0
42124;0;0;0
42174;0;0;0
42224;0;0;0
42274;0;0;0
42324;0;0;0
42374;0;0;0
42424;0;0;0
42474;0;0;0
42524;0;0;0
42574;0;0;0
42624;0;0;0
42674;0;0;0
42724;0;0;0
42774;0;0;0
42824;0;0;0
42874;0;0;0
42924;0;0;0
42974;0;0;0
43024;0;0;0
43174;0;0;0
43224;0;0;0
43274;0;0;0
43324;0;0;0
43374;0;0;0
43424;0;0;0
43474;0;0;0
43524;0;0;0
