tiempo;error;integral;derivada
18741;7;112;0
18750;0;119;-9
18756;0;119;-9
18762;0;119;-9
18771;7;133;-9
18777;7;147;-9
18783;7;161;-9
18789;7;175;-9
18795;0;175;-5
18801;0;175;-5
18807;0;175;-5
18813;0;175;-5
18819;7;182;9
18825;7;196;9
18831;7;210;9
18837;7;224;9
18843;7;238;9
18849;7;252;9
18855;0;252;-21
18861;0;252;-21
18867;0;252;-21
18873;0;252;-21
18879;0;252;-21
18885;0;252;-21
18891;7;259;17
18897;7;273;17
18903;7;287;17
18909;7;301;17
18915;7;315;17
18921;7;329;17
18927;7;343;17
18933;0;343;-18
18939;0;343;-18
18945;0;343;-18
18951;0;343;-18
18957;0;343;-18
18963;7;357;-18
18969;7;371;-18
18975;7;385;-18
18981;7;399;-18
18987;0;399;-7
18993;0;399;-6
18999;0;399;-6
19005;7;406;9
19011;7;420;9
19017;7;434;9
19023;0;434;9
19029;0;434;9
19035;0;434;9
19041;7;448;6
19047;7;462;5
19053;0;469;-14
19059;0;469;-14
19065;7;476;-14
19071;7;490;-14
19077;0;497;-14
19083;0;497;-14
19089;7;504;19
19095;7;518;19
19101;7;532;19
19107;0;539;19
19113;0;539;19
19119;0;539;19
19125;0;539;19
19131;7;553;8
19137;7;567;8
19143;0;574;-13
19149;0;574;-13
19155;0;574;-13
19161;7;588;-13
19167;7;602;-13
19173;0;609;-13
19179;0;609;-13
19185;0;609;-13
19191;0;609;-13
19197;7;623;14
19203;7;637;14
19209;0;644;14
19215;0;644;14
19221;7;651;14
19227;7;665;14
19233;7;679;14
19239;0;679;-16
19245;0;679;-16
19254;7;693;-16
19260;7;707;-16
19266;0;714;-16
19272;0;714;-16
19278;7;728;17
19284;7;742;17
19290;0;742;17
19296;7;749;17
19302;7;763;17
19305;7;770;17
19311;7;784;17
19320;0;791;-17
19326;0;791;-17
19332;0;791;-17
19338;0;791;-17
19344;0;791;-17
19350;7;805;21
19356;7;819;21
19362;7;833;21
19368;0;840;21
19374;0;840;21
19380;0;840;21
19386;0;840;21
19392;7;847;8
19398;7;861;8
19404;7;875;7
19410;0;882;-11
19416;0;882;-11
19422;0;882;-11
19428;7;896;-11
19434;7;910;-11
19440;0;910;-11
19446;0;910;-11
19452;7;924;18
19458;7;938;18
19464;0;938;18
19470;0;938;18
19476;7;945;18
19482;7;959;18
19488;7;973;18
19494;0;980;-15
19500;0;980;-15
19506;0;980;-15
19512;0;980;-15
19518;7;994;-15
19524;7;1008;-15
19530;7;1022;-15
19536;7;1036;-15
19542;0;1036;-7
19548;0;1036;-6
19554;0;1036;-6
19560;0;1036;-6
19563;7;1043;10
19569;7;1057;10
19575;7;1071;10
19581;0;1071;10
19587;0;1071;10
19593;0;1071;10
19599;7;1078;6
19605;7;1092;6
19611;7;1106;5
19617;7;1120;5
19623;7;1134;5
19629;0;1134;-11
19635;0;1134;-11
19641;0;1134;-11
19647;7;1141;-11
19653;7;1155;-11
19659;7;1169;-11
19665;7;1183;-11
19671;0;1183;-6
19677;0;1183;-5
19683;0;1183;-5
19689;7;1190;10
19695;7;1204;10
19701;7;1218;10
19707;0;1225;10
19713;0;1225;10
19719;0;1225;10
19725;7;1232;6
19731;7;1246;6
19737;7;1260;6
19746;0;1274;-12
19752;0;1274;-12
19758;0;1274;-12
19764;7;1288;-12
19770;7;1302;-12
19776;0;1302;-12
19782;0;1302;-12
19791;7;1316;16
19797;7;1330;16
19803;0;1330;16
19809;0;1330;16
19815;7;1344;16
19821;0;1351;-20
19827;0;1351;-20
19833;7;1365;-20
19839;0;1372;-20
19848;0;1372;-20
19854;7;1386;22
19860;7;1400;22
19866;7;1414;22
19872;7;1428;22
19878;0;1428;22
19884;0;1428;22
19890;0;1428;22
19896;0;1428;22
19902;0;1428;22
19908;0;1428;22
19914;0;1428;22
19920;0;1428;22
19926;7;1435;6
19932;7;1449;6
19938;7;1463;5
19944;7;1477;5
19950;7;1491;5
19956;7;1505;5
19962;0;1505;-6
19971;0;1505;-6
19977;0;1505;-6
19983;0;1505;-6
19989;0;1505;-6
19995;0;1505;-6
20004;0;1505;-6
20010;0;1505;-6
20016;7;1519;12
20022;7;1533;12
20028;7;1547;12
20034;7;1561;12
20040;7;1575;12
20046;7;1589;12
20052;7;1603;12
20055;7;1610;12
20061;7;1624;12
20067;7;1638;12
20073;7;1652;12
20079;7;1666;12
20085;7;1680;12
20091;7;1694;12
20097;7;1708;12
20103;7;1722;12
20109;0;1722;-7
20115;0;1722;-7
20121;0;1722;-7
20127;0;1722;-7
20133;0;1722;-7
20139;0;1722;-7
20145;0;1722;-7
20151;0;1722;-7
20157;0;1722;-7
20163;0;1722;-7
20169;7;1729;11
20175;7;1743;11
20181;7;1757;11
20187;7;1771;11
20193;7;1785;11
20199;7;1799;11
20205;7;1813;11
20211;7;1827;11
20217;7;1841;11
20223;7;1855;11
20229;7;1869;11
20235;7;1883;11
20241;7;1897;11
20247;0;1897;-9
20253;0;1897;-9
20259;0;1897;-9
20265;0;1897;-9
20271;0;1897;-9
20277;7;1911;-9
20283;7;1925;-9
20289;7;1939;-9
20295;0;1939;-5
20301;0;1939;-5
20307;0;1939;-5
20313;0;1939;-4
20319;7;1953;9
20325;7;1967;9
20331;7;1981;9
20337;7;1995;9
20343;7;2009;9
20349;7;2023;9
20355;7;2037;9
20364;7;2058;9
20370;7;2072;9
20376;7;2086;9
20382;7;2100;9
20388;7;2114;9
20394;7;2128;9
20400;0;2135;-8
20406;0;2135;-8
20412;0;2135;-8
20418;0;2135;-8
20424;0;2135;-8
20430;0;2135;-8
20436;0;2135;-8
20442;0;2135;-8
20448;7;2142;14
20454;7;2156;14
20463;7;2177;14
20469;7;2191;14
20475;7;2205;14
20481;0;2205;-21
20487;0;2205;-21
20493;0;2205;-21
20499;0;2205;-21
20508;0;2205;-21
20514;0;2205;-21
20520;0;2205;-21
20526;7;2219;15
20532;7;2233;15
20538;7;2247;15
20544;7;2261;15
20550;7;2275;15
20556;7;2289;15
20562;7;2303;15
20568;7;2317;15
20574;0;2317;-14
20580;0;2317;-14
20586;0;2317;-14
20592;0;2317;-14
20598;0;2317;-14
20604;7;2324;21
20610;7;2338;21
20616;7;2352;21
20622;7;2366;21
20628;7;2380;21
20634;0;2387;21
20640;0;2387;21
20646;0;2387;21
20652;0;2387;21
20658;0;2387;21
20664;7;2401;7
20670;7;2415;7
20676;7;2429;6
20682;7;2443;6
20688;7;2457;5
20694;0;2457;-8
20700;0;2457;-8
20706;0;2457;-8
20712;0;2457;-8
20721;7;2471;-8
20727;7;2485;-8
20733;7;2499;-8
20739;7;2513;-8
20745;0;2520;-4
20751;0;2520;-4
20757;0;2520;-4
20763;0;2520;-4
20769;7;2527;8
20772;7;2534;8
20778;7;2548;8
20784;7;2562;8
20790;0;2562;8
20796;0;2562;8
20802;7;2576;8
20808;7;2590;8
20814;0;2597;-15
20823;0;2597;-15
20829;0;2597;-15
20835;7;2611;-15
20841;7;2625;-15
20847;0;2625;-15
20853;0;2625;-15
20859;7;2639;16
20865;7;2653;16
20871;0;2660;16
20877;0;2660;16
20883;7;2674;16
20889;0;2681;-22
20895;7;2688;-22
20901;7;2702;-22
20907;0;2702;-22
20913;0;2702;-22
20919;7;2716;-22
20925;7;2730;-22
20931;0;2730;-9
20937;0;2730;-8
20943;7;2737;12
20949;7;2751;12
20955;0;2758;12
20961;0;2758;12
20967;0;2758;12
20973;7;2765;12
20979;7;2779;12
20985;7;2793;12
20991;0;2793;-15
20997;0;2793;-15
21003;7;2807;-15
21009;7;2821;-15
21015;0;2828;-15
21021;0;2828;-15
21027;7;2835;17
21033;7;2849;17
21039;0;2856;17
21045;0;2856;17
21051;7;2863;17
21057;7;2877;17
21063;0;2884;-20
21069;0;2884;-20
21075;7;2891;-20
21081;7;2905;-20
21087;7;2919;-20
21093;0;2919;-20
21099;7;2926;18
21105;7;2940;18
21111;0;2947;18
21117;0;2947;18
21123;7;2954;18
21129;7;2968;18
21135;0;2975;-20
21141;0;2975;-20
21147;7;2989;-20
21153;0;2996;-20
21159;0;2996;-20
21165;7;3010;-20
21171;7;3024;-20
21177;0;3024;-8
21183;0;3024;-8
21189;7;3031;12
21195;7;3045;12
21201;0;3045;12
21207;0;3045;12
21213;7;3059;12
21219;0;3066;12
21225;0;3066;12
21231;7;3073;7
21237;7;3087;6
21243;0;3087;-14
21249;7;3094;-14
21255;7;3108;-14
21261;7;3122;-14
21267;0;3122;-14
21273;0;3122;-14
21279;0;3122;-14
21285;0;3122;-14
21291;0;3122;-14
21297;0;3122;-14
21303;7;3129;10
21309;7;3143;10
21315;0;3143;10
21321;0;3143;10
21327;7;3157;10
21333;0;3157;10
21339;0;3164;-18
21345;7;3171;-18
21351;0;3178;-18
21360;7;3192;-18
21366;0;3199;-18
21372;7;3206;22
21378;0;3213;22
21384;7;3227;22
21390;0;3227;22
21396;7;3241;22
21402;0;3241;22
21408;7;3248;10
21414;0;3255;-16
21420;7;3262;-16
21426;0;3269;-16
21432;7;3283;-16
21438;0;3283;-16
21444;7;3297;-16
21450;0;3297;-8
21456;0;3304;18
21462;7;3311;18
21468;0;3311;18
21474;0;3318;18
21480;7;3325;18
21486;0;3332;-20
21492;7;3339;-20
21498;0;3346;-20
21504;7;3360;-20
21510;0;3360;-20
21516;0;3367;-20
21522;0;3367;-20
21528;7;3381;18
21534;0;3381;18
21540;7;3395;18
21546;0;3395;18
21552;7;3409;18
21558;7;3416;9
21564;0;3423;-17
21570;7;3430;-17
21576;0;3437;-17
21582;0;3437;-17
21588;7;3451;-17
21594;0;3451;-17
21600;7;3458;20
21606;7;3472;20
21612;0;3472;20
21618;7;3479;20
21624;0;3479;20
21630;0;3486;-22
21636;0;3486;-22
21642;7;3500;-22
21648;7;3514;-22
21654;0;3514;-22
21663;7;3528;-22
21669;0;3535;-9
21675;0;3535;-9
21681;7;3549;14
21687;7;3563;14
21693;0;3563;14
21699;0;3563;14
21705;7;3577;14
21711;7;3591;14
21717;0;3591;-19
21723;0;3591;-19
21729;0;3591;-19
21735;0;3591;-19
21741;7;3598;-19
21747;7;3612;-19
21753;7;3626;-19
21759;7;3640;-19
21765;7;3654;-19
21771;7;3668;-19
21777;7;3682;-19
21783;7;3696;-19
21789;0;3696;-6
21795;0;3696;-5
21801;0;3696;-5
21807;7;3703;7
21813;7;3717;7
21819;0;3717;7
21825;7;3724;7
21831;7;3738;7
21837;0;3738;7
21843;7;3745;5
21852;0;3752;-16
21858;7;3766;-16
21864;7;3773;-16
21870;0;3780;-16
21876;7;3787;-16
21882;7;3794;20
21888;0;3794;20
21894;0;3801;20
21900;0;3808;20
21906;7;3815;20
21912;7;3822;10
21918;0;3829;-20
21924;0;3836;-20
21930;7;3850;-20
21936;7;3857;-20
21942;7;3864;-20
21948;7;3871;-20
21954;7;3878;19
21960;7;3885;19
21966;7;3892;19
21972;7;3899;19
21978;0;3899;19
21984;0;3906;19
21990;0;3913;-18
21996;0;3920;-18
22002;0;3927;-18
22008;0;3934;-18
22014;0;3941;-18
22020;0;3948;-18
22026;0;3955;21
22032;0;3962;21
22038;0;3969;21
22044;7;3976;21
22050;7;3983;21
22056;7;3990;-22
22062;7;3997;-22
22068;7;4004;-22
22074;7;4011;-22
22080;0;4011;-22
22086;0;4018;-10
22092;7;4025;18
22098;7;4032;18
22104;0;4039;18
22110;7;4053;18
22116;7;4060;18
22122;0;4067;18
22128;7;4081;9
22134;7;4088;-17
22140;0;4095;-17
22146;7;4102;-17
22152;0;4109;-17
22158;7;4116;-17
22164;0;4123;-9
22170;0;4123;-8
22176;7;4137;16
22182;0;4137;16
22188;7;4151;16
22194;0;4151;16
22200;7;4165;16
22206;0;4165;-22
22212;7;4179;-22
22218;0;4186;-22
22224;7;4193;-22
22230;0;4200;-22
22236;0;4200;-22
22242;7;4214;20
22248;0;4214;20
22254;7;4221;20
22260;7;4235;20
22269;7;4242;10
22275;0;4249;-18
22281;7;4256;-18
22287;0;4263;-18
22293;7;4277;-18
22299;0;4277;-18
22305;7;4291;-18
22311;0;4291;-9
22317;0;4291;-8
22323;0;4291;-8
22329;0;4291;-7
22335;0;4291;-7
22341;0;4291;-6
22347;0;4291;-6
22353;0;4291;-5
22359;0;4291;-5
22365;0;4291;-5
22371;7;4305;7
22377;0;4305;7
22383;7;4312;7
22389;0;4319;7
22395;7;4326;7
22401;0;4333;-20
22407;7;4340;-20
22413;0;4347;-20
22419;7;4354;-20
22425;0;4361;-20
22431;7;4375;-20
22437;7;4382;19
22443;0;4389;19
22449;7;4403;19
22455;0;4403;19
22461;0;4410;19
22467;7;4417;19
22473;0;4424;-20
22479;7;4431;-20
22485;0;4438;-20
22491;7;4452;-20
22497;0;4452;-20
22503;7;4466;-20
22509;0;4473;-9
22515;7;4480;16
22521;7;4494;16
22527;0;4494;16
22533;7;4508;16
22539;0;4515;16
22545;0;4515;16
22551;7;4529;8
22560;0;4536;-16
22566;7;4543;-16
22572;7;4557;-16
22578;0;4557;-16
22584;7;4564;-16
22590;7;4578;-16
22596;0;4585;-8
22602;0;4585;-7
22608;7;4599;14
22614;7;4613;14
22620;0;4613;14
22626;7;4620;14
22632;7;4634;14
22638;0;4634;14
22644;7;4641;7
22650;0;4648;-15
22656;0;4648;-15
22662;7;4662;-15
22668;0;4669;-15
22674;7;4676;-15
22680;7;4690;-15
22686;0;4690;-8
22692;7;4704;18
22698;0;4704;18
22704;7;4718;18
22710;0;4718;18
22716;7;4732;18
22722;0;4739;-21
22728;7;4746;-21
22734;0;4753;-21
22740;7;4760;-21
22746;7;4774;-21
22752;0;4774;-21
22758;7;4788;20
22764;0;4795;20
22770;7;4802;20
22776;7;4816;20
22782;0;4816;20
22788;7;4830;20
22794;0;4830;-18
22800;7;4844;-18
22806;0;4851;-18
22812;7;4858;-18
22818;7;4872;-18
22824;0;4872;-18
22830;7;4886;20
22836;0;4893;20
22842;7;4900;20
22848;7;4914;20
22854;0;4914;20
22860;7;4928;20
22866;0;4928;-18
22872;7;4935;-18
22878;7;4949;-18
22884;0;4949;-18
22890;7;4956;-18
22896;7;4970;-18
22902;7;4984;-18
22908;0;4984;-8
22914;7;4991;13
22920;7;5005;13
22926;7;5019;13
22932;0;5019;13
22938;0;5019;13
22944;0;5019;13
22950;0;5019;13
22956;0;5019;13
22962;0;5019;13
22968;7;5026;6
22974;7;5040;6
22980;0;5047;-10
22986;0;5047;-10
22992;7;5061;-10
22998;0;5061;-10
23001;7;5068;-10
23007;0;5075;-10
23013;7;5082;21
23019;7;5089;21
23025;0;5096;21
23031;0;5103;21
23037;0;5110;21
23043;7;5124;10
23052;0;5131;-20
23058;7;5138;-20
23064;0;5145;-20
23070;7;5152;-20
23076;0;5159;-20
23082;7;5166;20
23088;0;5166;20
23097;0;5173;20
23103;7;5187;20
23109;0;5187;20
23115;0;5194;-21
23121;7;5201;-21
23127;0;5201;-21
23133;0;5208;-21
23139;0;5215;-21
23145;0;5222;-21
23151;7;5229;18
23157;7;5236;18
23163;7;5243;18
23169;7;5250;18
23175;0;5257;18
23181;0;5264;18
23187;7;5271;9
23193;7;5278;-18
23199;0;5285;-18
23205;7;5292;-18
23211;0;5292;-18
23220;0;5306;-18
23226;7;5313;20
23232;0;5320;20
23241;7;5327;20
23247;7;5341;20
23253;0;5341;20
23259;0;5341;20
23265;0;5341;20
23271;0;5341;20
23277;0;5341;20
23283;0;5341;20
23289;0;5341;20
23295;0;5341;20
23301;7;5355;6
23307;7;5369;5
23313;0;5369;-8
23319;7;5376;-8
23325;0;5383;-8
23331;7;5390;-8
23337;0;5397;-8
23343;7;5404;21
23349;0;5411;21
23355;7;5425;21
23364;0;5432;21
23370;7;5439;21
23376;7;5446;10
23382;7;5453;-18
23388;0;5460;-18
23394;0;5467;-18
23400;0;5474;-18
23406;0;5481;-18
23412;7;5495;21
23418;7;5502;21
23424;7;5509;21
23430;0;5516;21
23436;0;5523;21
23442;7;5537;21
23448;7;5544;-21
23454;0;5544;-21
23460;0;5551;-21
23466;0;5551;-21
23472;7;5565;-21
23478;0;5565;-10
23484;7;5579;20
23490;0;5579;20
23496;7;5593;20
23502;7;5600;20
23511;0;5607;-22
23517;7;5621;-22
23523;0;5628;-22
23529;7;5642;-22
23535;0;5642;-22
23541;7;5656;-22
23547;7;5663;20
23553;0;5670;20
23559;7;5684;20
23565;7;5691;20
23571;0;5698;20
23577;0;5705;20
23583;7;5712;-20
23589;7;5719;-20
23595;0;5726;-20
23601;0;5733;-20
23607;7;5747;-20
23613;7;5754;21
23619;7;5761;21
23625;7;5768;21
23631;7;5775;21
23637;7;5782;21
23646;0;5789;-22
23652;7;5796;-22
23658;7;5803;-22
23664;0;5810;-22
23670;0;5817;-22
23676;7;5824;-22
23682;0;5831;-10
23688;7;5845;17
23694;7;5859;17
23700;7;5873;17
23706;0;5873;17
23712;0;5873;17
23718;7;5887;17
23724;0;5894;-18
23730;7;5901;-18
23736;7;5915;-18
23742;0;5915;-18
23748;0;5922;-18
23754;7;5936;-18
23760;0;5936;-9
23766;0;5943;17
23772;7;5950;17
23778;0;5957;17
23784;0;5964;17
23790;0;5971;17
23796;7;5978;9
23802;0;5978;-18
23808;0;5985;-18
23814;0;5992;-18
23820;0;5999;-18
23826;7;6006;-18
23832;7;6013;22
23838;7;6020;22
23844;7;6027;22
23850;0;6034;22
23856;0;6041;22
23862;0;6048;22
23865;7;6055;10
23871;7;6062;-19
23877;7;6069;-19
23883;0;6076;-19
23889;0;6083;-19
23895;0;6090;-19
23901;0;6097;22
23907;0;6104;22
23913;0;6111;22
23919;7;6125;22
23925;7;6132;22
23931;7;6139;-22
23937;7;6146;-22
23943;7;6153;-22
23949;7;6160;-22
23955;7;6167;-22
23961;7;6174;21
23964;0;6174;21
23970;0;6181;21
23976;7;6195;21
23982;7;6202;21
23988;7;6209;21
23994;0;6209;-22
24000;0;6216;-22
24006;7;6223;-22
24012;0;6230;-22
24018;7;6237;-22
24024;0;6244;-10
24030;0;6244;-9
24036;7;6258;17
24042;7;6272;17
24048;0;6272;17
24054;0;6272;17
24060;0;6272;17
24066;0;6272;17
24072;0;6272;17
24078;7;6279;7
24084;7;6293;7
24090;7;6307;7
24096;0;6307;-11
24102;0;6307;-11
24108;7;6321;-11
24114;0;6328;-11
24120;7;6335;-11
24126;0;6342;-7
24132;7;6349;17
24138;0;6356;17
24144;7;6363;17
24150;0;6363;17
24156;7;6377;17
24162;7;6384;17
24168;0;6391;-20
24174;0;6398;-20
24180;0;6405;-20
24186;0;6412;-20
24192;0;6419;-20
24198;0;6426;-10
24204;0;6433;20
24210;0;6440;20
24216;0;6447;20
24222;7;6454;20
24228;7;6461;20
24234;0;6461;-20
24240;0;6468;-20
24246;0;6475;-20
24252;0;6482;-20
24258;0;6489;-20
24264;7;6503;-20
24270;7;6510;20
24276;7;6517;20
24282;7;6524;20
24288;7;6531;20
24294;7;6538;20
24300;7;6545;20
24306;7;6552;-21
24312;7;6559;-21
24318;0;6566;-21
24324;0;6573;-21
24330;7;6587;-21
24336;7;6594;21
24342;7;6601;21
24348;7;6608;21
24354;0;6608;21
24360;0;6615;21
24366;7;6629;21
24372;0;6629;-21
24378;7;6643;-21
24384;0;6643;-21
24390;7;6657;-21
24396;0;6657;-21
24402;7;6671;-21
24408;7;6678;17
24414;7;6692;17
24420;0;6699;17
24429;0;6699;17
24435;7;6706;17
24441;7;6720;17
24447;0;6720;-20
24453;0;6720;-20
24459;7;6734;-20
24465;7;6748;-20
24471;7;6762;-20
24477;0;6762;-10
24483;7;6769;17
24489;7;6783;17
24495;0;6783;17
24501;7;6797;17
24507;7;6804;17
24513;0;6811;17
24519;7;6818;8
24525;0;6825;-17
24531;7;6832;-17
24537;0;6839;-17
24543;0;6846;-17
24549;0;6853;-17
24555;7;6860;-17
24561;0;6860;-8
24567;0;6867;18
24573;7;6874;18
24579;7;6881;18
24585;7;6888;18
24591;7;6895;18
24597;0;6902;-21
24603;0;6909;-21
24609;7;6916;-21
24615;7;6923;-21
24621;7;6930;-21
24627;0;6937;-21
24633;0;6944;21
24639;7;6951;21
24645;0;6951;21
24651;7;6965;21
24657;0;6965;21
24663;7;6979;21
24669;0;6979;-18
24675;7;6993;-18
24681;0;6993;-18
24687;7;7000;-18
24693;0;7007;-18
24699;7;7014;20
24705;7;7028;20
24711;0;7028;20
24717;7;7035;20
24723;7;7049;20
24732;0;7056;20
24738;0;7056;20
24744;7;7063;8
24750;7;7077;8
24756;7;7091;7
24762;0;7098;-11
24768;0;7098;-11
24774;0;7098;-11
24780;0;7098;-11
24783;0;7098;-11
24789;0;7098;-11
24795;0;7098;-11
24801;7;7112;20
24807;7;7126;20
24813;7;7140;20
24819;7;7154;20
24825;7;7168;20
24831;7;7182;20
24837;7;7196;20
24843;7;7210;20
24849;7;7224;20
24855;7;7238;20
24861;7;7252;20
24867;7;7266;20
24873;7;7280;20
24882;7;7301;20
24888;7;7315;20
24894;7;7329;20
24900;7;7343;20
24906;7;7357;20
24912;7;7371;20
24918;7;7385;20
24924;7;7399;20
24933;7;7420;20
24939;7;7434;20
24945;7;7448;20
24951;7;7462;20
24957;7;7476;20
24963;7;7490;20
24969;7;7504;20
24975;7;7518;20
24981;7;7532;20
24987;7;7546;20
24993;7;7560;20
24999;7;7574;20
25005;7;7588;20
25011;7;7602;20
25017;7;7616;20
25023;7;7630;20
25029;7;7644;20
25035;7;7658;20
25041;7;7672;20
25047;7;7686;20
25053;7;7700;20
25059;7;7714;20
25065;7;7728;20
25071;7;7742;20
25077;7;7756;20
25083;7;7770;20
25089;7;7784;20
25095;7;7798;20
25101;7;7812;20
25107;7;7826;20
25113;7;7840;20
25119;7;7854;20
25125;7;7868;20
25128;7;7875;20
25134;7;7889;20
25140;7;7903;20
25146;7;7917;20
25152;7;7931;20
25158;7;7945;20
25164;7;7959;20
25170;7;7973;20
25176;7;7987;20
25182;7;8001;20
25188;7;8015;20
25194;7;8029;20
25200;7;8043;20
25206;7;8057;20
25212;7;8071;20
25218;7;8085;20
25224;7;8099;20
25230;7;8113;20
25236;7;8127;20
25242;7;8141;20
25248;7;8155;20
25254;7;8169;20
25260;7;8183;20
25269;7;8204;20
25275;7;8218;20
25281;7;8232;20
25287;7;8246;20
25293;7;8260;20
25299;7;8274;20
25305;7;8288;20
25311;7;8302;20
25317;7;8316;20
25323;7;8330;20
25329;7;8344;20
25335;7;8358;20
25341;7;8372;20
25347;7;8386;20
25353;0;8386;-1
25359;0;8386;-1
25365;0;8386;-1
25371;0;8386;-1
25377;0;8386;-1
25383;0;8386;-1
25389;0;8386;-1
25395;0;8386;-1
25401;0;8386;-1
25407;0;8386;-1
25413;0;8386;-1
25419;0;8386;-1
25425;0;8386;-1
25431;0;8386;-1
25437;7;8400;8
25443;7;8414;8
25449;7;8428;8
25455;7;8442;8
25461;7;8456;8
25467;7;8470;8
25473;7;8484;8
25479;7;8498;8
25485;7;8512;8
25491;7;8526;8
25497;7;8540;8
25503;7;8554;8
25509;7;8568;8
25515;7;8582;8
25521;7;8596;8
25527;7;8610;8
25533;7;8624;8
25539;7;8638;8
25545;7;8652;8
25551;7;8666;8
25560;7;8687;8
25566;7;8701;8
25572;7;8715;8
25578;7;8729;8
25584;7;8743;8
25590;7;8757;8
25596;7;8771;8
25602;7;8785;8
25608;7;8799;8
25614;7;8813;8
25620;7;8827;8
25629;7;8848;8
25635;7;8862;8
25641;7;8876;8
25647;7;8890;8
25653;7;8904;8
25662;7;8925;8
25668;7;8939;8
25674;7;8953;8
25680;7;8967;8
25686;7;8981;8
25692;7;8995;8
25698;7;9009;2
25704;7;9023;1
25710;7;9037;1
25716;7;9051;1
25722;7;9065;1
25728;7;9079;1
25734;7;9093;1
25740;7;9107;1
25746;7;9121;1
25752;7;9135;1
25761;0;9142;-2
25767;0;9142;-2
25773;0;9142;-2
25779;0;9142;-2
25785;0;9142;-2
25791;0;9142;-2
25797;0;9142;-2
25803;0;9142;-2
25809;0;9142;-2
25815;0;9142;-2
25821;0;9142;-2
25827;0;9142;-2
25833;0;9142;-2
25839;0;9142;-2
25845;0;9142;-2
25851;0;9142;-2
25857;0;9142;-2
25863;0;9142;-2
25869;0;9142;-2
25875;7;9156;6
25881;7;9170;6
25887;7;9184;6
25893;7;9198;6
25899;7;9212;6
25905;7;9226;6
25911;7;9240;6
25917;7;9254;6
25923;7;9268;6
25929;7;9282;6
25935;7;9296;6
25941;7;9310;6
25947;7;9324;6
25953;7;9338;6
25959;7;9352;6
