19274;-10;124;-1
19324;-7;86;-1
19374;-3;36;-1
19424;0;0;-1
19474;4;-36;-1
19524;7;-86;-1
19574;9;-112;-1
19624;9;-112;-1
19674;9;-112;-1
19724;7;-86;-1
19774;5;-62;-1
19824;3;-36;-1
19874;-1;11;1
19924;-3;36;-1
19974;-5;62;-1
20024;-7;86;-1
20074;-7;86;-1
20124;-7;86;-1
20174;-5;62;-1
20224;-3;36;-1
20274;-2;24;-1
20324;0;0;-1
20374;2;-11;-1
20424;3;-36;-1
20474;4;-49;-1
20524;5;-62;-1
20574;4;-49;-1
20624;3;-36;-1
20674;2;-24;-1
20724;1;-11;-1
20774;-1;11;-1
20824;-2;24;-1
20874;-3;36;-1
20924;-3;36;-1
20974;-3;36;-1
21024;-3;36;-1
21074;-2;24;-1
21124;-2;24;-1
21174;-1;11;-1
21224;0;11;-1
21274;0;0;-1
21324;1;-11;-1
21374;1;-11;-1
21424;1;-11;-1
21474;1;-11;-1
21524;1;-11;-1
21574;0;0;-1
21624;0;0;-1
21674;0;0;-1
21724;0;0;-1
21774;0;0;-1
21824;0;0;-1
21874;0;0;-1
21924;0;0;-1
21974;0;0;-1
22024;0;0;-1
22074;0;0;-1
22124;0;0;-1
22174;0;0;-1
22224;0;0;-1
22274;0;0;-1
22324;0;0;-1
22374;0;0;-1
22424;0;0;-1
22474;0;0;-1
22524;-12;137;1
22574;-40;470;1
22624;-63;758;1
22674;-81;939;1
22724;-89;1000;-1
22774;-88;1000;-1
22824;-77;908;-1
22874;-58;713;-1
22924;-33;409;-1
22974;-3;75;-1
23024;24;-286;-1
23074;49;-600;-1
23124;69;-814;-1
23174;81;-950;-1
23224;83;-969;-1
23274;77;-920;1
23324;62;-758;1
23374;41;-505;1
23424;15;-212;1
23474;-12;137;1
23524;-37;457;1
23574;-59;691;1
23624;-73;856;1
23674;-78;920;-1
23724;-75;899;-1
23774;-64;780;-1
23824;-47;588;-1
23874;-25;323;-1
23924;1;0;-1
23974;25;-312;-1
24024;48;-576;-1
24074;64;-758;-1
24124;72;-856;-1
24174;73;-867;-1
24224;65;-792;1
24274;51;-622;1
24324;31;-409;1
24374;7;-112;1
24424;-17;200;1
24474;-39;470;1
24524;-55;657;1
24574;-65;780;-1
24624;-69;824;-1
24674;-64;780;-1
24724;-53;657;-1
24774;-37;470;-1
24824;-16;212;-1
24874;7;-75;-1
24924;28;-323;-1
24974;47;-553;-1
25024;58;-702;-1
25074;64;-769;-1
25124;63;-758;-1
25174;54;-657;1
25224;40;-505;1
25274;21;-273;1
25324;0;-11;1
25374;-21;262;1
25424;-39;470;1
25474;-52;635;1
25524;-59;713;-1
25574;-60;724;-1
25624;-53;657;-1
25674;-42;516;-1
25724;-25;336;-1
25774;-5;75;-1
25824;14;-150;-1
25874;31;-372;-1
25924;45;-553;-1
25974;53;-646;-1
26024;55;-668;-1
26074;51;-635;-1
26124;42;-529;-1
26174;27;-348;1
26224;10;-137;1
26274;-8;86;1
26324;-26;312;1
26374;-39;481;1
26424;-49;588;-1
26474;-53;635;-1
26524;-50;611;-1
26574;-43;529;-1
26624;-30;385;-1
26674;-15;187;-1
26724;3;-11;-1
26774;19;-224;-1
26824;33;-409;-1
