tiempo;error;integral;derivada
12648;0;0;0
12654;0;0;0
12660;0;0;0
12666;0;0;0
12672;0;0;0
12675;0;0;0
12681;0;0;0
12687;0;0;0
12693;0;0;0
12699;0;0;0
12705;0;0;0
12711;0;0;0
12717;0;0;0
12726;0;0;0
12732;0;0;0
12738;0;0;0
12744;0;0;0
12750;0;0;0
12756;0;0;0
12762;0;0;0
12771;0;0;0
12777;0;0;0
12783;0;0;0
12789;0;0;0
12795;0;0;0
12801;0;0;0
12807;0;0;0
12816;0;0;0
12822;0;0;0
12828;0;0;0
12834;0;0;0
12840;0;0;0
12846;0;0;0
12852;0;0;0
12855;0;0;0
12861;0;0;0
12867;0;0;0
12873;0;0;0
12879;0;0;0
12885;0;0;0
12888;0;0;0
12894;0;0;0
12900;0;0;0
12906;0;0;0
12912;0;0;0
12918;0;0;0
12924;0;0;0
12930;0;0;0
12936;0;0;0
12942;0;0;0
12948;0;0;0
12954;0;0;0
12960;0;0;0
12966;0;0;0
12969;0;0;0
12975;0;0;0
12981;0;0;0
12987;0;0;0
12990;0;0;0
12996;0;0;0
13002;0;0;0
13008;0;0;0
13014;0;0;0
13020;0;0;0
13029;0;0;0
13035;0;0;0
13041;0;0;0
13047;0;0;0
13053;0;0;0
13059;0;0;0
13065;0;0;0
13074;0;0;0
13080;0;0;0
13086;0;0;0
13092;0;0;0
13098;0;0;0
13107;0;0;0
13113;0;0;0
13119;0;0;0
13125;0;0;0
13131;0;0;0
13137;0;0;0
13143;0;0;0
13149;0;0;0
13155;0;0;0
13161;0;0;0
13167;0;0;0
13173;0;0;0
13179;7;7;666
13188;39;50;666
13194;54;50;666
13200;70;50;666
13206;101;50;666
13212;133;50;666
13218;156;50;666
13224;179;50;666
13227;195;50;666
13233;218;50;666
13239;241;50;666
13245;263;50;666
13251;286;50;666
13257;309;50;666
13260;316;50;666
13266;346;50;666
13272;360;50;666
13278;382;50;666
13284;404;50;666
13290;418;50;666
13296;432;50;666
13302;446;50;666
13308;467;50;666
13314;481;50;666
13323;509;50;666
13329;522;50;666
13335;535;50;666
13344;555;50;666
13350;568;50;666
13356;568;50;666
13362;581;50;666
13368;581;50;666
13371;587;50;666
13377;594;50;666
13383;594;50;666
13389;600;50;666
13395;606;50;666
13401;606;50;666
13407;606;50;666
13413;606;50;666
13416;606;50;666
13422;606;50;666
13434;606;50;666
13440;606;50;666
13446;600;50;666
13452;594;50;666
13458;594;50;666
13464;587;50;666
13470;581;50;666
13476;568;50;666
13482;562;50;666
13491;549;50;666
13497;535;50;666
13503;522;50;666
13509;509;50;666
13515;495;50;666
13524;474;50;666
13530;460;50;666
13536;446;50;666
13542;425;50;666
13548;404;50;666
13554;389;50;666
13560;375;50;666
13566;346;50;666
13572;331;50;666
13578;309;50;666
13584;286;50;666
13590;271;50;666
13596;241;50;666
13602;225;50;666
13608;195;50;666
13614;171;50;666
13620;148;50;666
13626;117;50;666
13635;86;50;666
13641;54;50;666
13647;31;50;666
13653;7;50;666
13659;-23;20;666
13665;-47;-50;666
13671;-70;-50;666
13680;-109;-50;666
13692;-164;-50;666
13698;-179;-50;666
13704;-202;-50;666
13710;-225;-50;666
13716;-248;-50;666
13719;-256;-50;666
13725;-278;-50;666
13731;-301;-50;666
13737;-331;-50;666
13743;-346;-50;666
13749;-360;-50;666
13755;-382;-50;666
13761;-397;-50;666
13767;-418;-50;666
13773;-432;-50;666
13782;-453;-50;666
13788;-467;-50;666
13794;-474;-50;666
13800;-488;-50;666
13806;-502;-50;666
13812;-515;-50;666
13818;-522;-50;666
13824;-535;-50;666
13830;-542;-50;666
13836;-549;-50;666
13842;-555;-50;666
13848;-555;-50;666
13854;-562;-50;666
13860;-568;-50;666
13866;-568;-50;666
13872;-575;-50;666
13878;-575;-50;666
13884;-575;-50;666
13890;-575;-50;666
13896;-575;-50;666
13902;-575;-50;666
13908;-568;-50;666
13914;-568;-50;666
13920;-562;-50;666
13926;-555;-50;666
13932;-555;-50;666
13938;-549;-50;666
13944;-542;-50;666
13950;-529;-50;666
13956;-522;-50;666
13962;-509;-50;666
13971;-488;-50;666
13977;-481;-50;666
13983;-467;-50;666
13989;-460;-50;666
13995;-446;-50;666
14001;-432;-50;666
14007;-418;-50;666
14013;-404;-50;666
14019;-382;-50;666
14025;-360;-50;666
14031;-346;-50;666
14037;-331;-50;666
14043;-309;-50;666
14049;-286;-50;666
14055;-271;-50;666
14061;-248;-50;666
14067;-225;-50;666
14073;-202;-50;666
14079;-179;-50;666
14085;-156;-50;666
14091;-133;-50;666
14097;-109;-50;666
14103;-86;-50;666
14109;-62;-50;666
14115;-39;-50;666
14121;-7;-50;666
14127;7;-43;0
14133;31;11;0
14139;54;50;0
14145;86;50;0
14151;109;50;0
14157;133;50;666
14163;156;50;666
14169;171;50;666
14175;195;50;666
14181;210;50;666
14187;233;50;666
14193;256;50;666
14199;278;50;666
14208;316;50;666
14214;331;50;666
14220;353;50;666
14223;360;50;666
14229;375;50;666
14235;389;50;666
14241;397;50;666
14247;411;50;666
14253;425;50;666
14259;439;50;666
14265;453;50;666
14271;467;50;666
14277;481;50;666
14283;488;50;666
14289;502;50;666
14298;515;50;666
14304;515;50;666
14310;522;50;666
14316;529;50;666
14322;535;50;666
14331;542;50;666
14337;542;50;666
14343;549;50;666
14349;549;50;666
14355;549;50;666
14364;549;50;666
14370;549;50;666
14376;542;50;666
14382;542;50;666
14388;535;50;666
14394;529;50;666
14400;522;50;666
14409;515;50;666
14415;509;50;666
14421;502;50;666
14427;488;50;666
14433;481;50;666
14439;474;50;666
14445;460;50;666
14451;446;50;666
14457;432;50;666
14463;418;50;666
14469;404;50;666
14475;389;50;666
14481;375;50;666
14487;360;50;666
14493;346;50;666
14499;331;50;666
14505;309;50;666
14511;294;50;666
14520;263;50;666
14526;241;50;666
14532;225;50;666
14538;202;50;666
14544;179;50;666
14550;156;50;666
14556;133;50;666
14565;101;50;666
14571;86;50;666
14577;54;50;666
14583;39;50;666
14589;7;50;666
14595;-7;43;0
14601;-31;-11;0
14604;-47;-50;0
14610;-70;-50;0
14616;-86;-50;0
14622;-117;-50;0
14628;-133;-50;666
14634;-156;-50;666
14640;-179;-50;666
14646;-195;-50;666
14652;-210;-50;666
14658;-233;-50;666
14664;-256;-50;666
14670;-271;-50;666
14679;-301;-50;666
14685;-323;-50;666
14691;-331;-50;666
14697;-346;-50;666
14703;-360;-50;666
14709;-382;-50;666
14715;-397;-50;666
14724;-418;-50;666
14730;-425;-50;666
14736;-439;-50;666
14742;-446;-50;666
14748;-460;-50;666
14754;-467;-50;666
14760;-474;-50;666
14766;-481;-50;666
14772;-488;-50;666
14778;-495;-50;666
14784;-502;-50;666
14790;-502;-50;666
14796;-509;-50;666
14802;-509;-50;666
14808;-515;-50;666
14814;-515;-50;666
14820;-515;-50;666
14826;-515;-50;666
14832;-515;-50;666
14838;-515;-50;666
14844;-509;-50;666
14850;-509;-50;666
14856;-502;-50;666
14862;-502;-50;666
14868;-495;-50;666
14874;-488;-50;666
14880;-481;-50;666
14886;-474;-50;666
14892;-467;-50;666
14898;-460;-50;666
14904;-446;-50;666
14910;-439;-50;666
14916;-425;-50;666
14922;-418;-50;666
14928;-404;-50;666
14937;-382;-50;666
14943;-368;-50;666
14949;-353;-50;666
14955;-338;-50;666
14961;-323;-50;666
14970;-301;-50;666
14976;-286;-50;666
14982;-271;-50;666
14988;-248;-50;666
14994;-233;-50;666
15000;-210;-50;666
15006;-195;-50;666
15015;-156;-50;666
15021;-133;-50;666
15027;-117;-50;666
15033;-101;-50;666
15039;-78;-50;666
15045;-54;-50;666
15051;-31;-50;666
15057;-7;-50;666
15063;7;-43;0
15069;23;-5;0
15075;54;50;0
15081;70;50;0
15087;94;50;0
15093;117;50;666
15099;133;50;666
15105;156;50;666
15111;171;50;666
15117;195;50;666
15126;218;50;666
15132;233;50;666
15138;256;50;666
15144;271;50;666
15150;294;50;666
15156;309;50;666
15162;331;50;666
15171;346;50;666
15177;360;50;666
15183;375;50;666
15192;389;50;666
15198;397;50;666
15204;404;50;666
15210;418;50;666
15216;432;50;666
15222;439;50;666
15228;446;50;666
15231;453;50;666
15237;460;50;666
15243;467;50;666
15249;474;50;666
15255;474;50;666
15261;481;50;666
15267;481;50;666
15273;488;50;666
15279;488;50;666
15285;488;50;666
15291;488;50;666
15297;488;50;666
15303;488;50;666
15309;481;50;666
15315;481;50;666
15321;474;50;666
15327;474;50;666
15333;467;50;666
15339;460;50;666
15345;460;50;666
15351;453;50;666
15360;439;50;666
15366;432;50;666
15372;418;50;666
15378;411;50;666
15384;397;50;666
15390;389;50;666
15396;375;50;666
15405;353;50;666
15411;346;50;666
15417;331;50;666
15423;316;50;666
15429;301;50;666
15435;286;50;666
15441;271;50;666
15447;256;50;666
15453;233;50;666
15462;202;50;666
15468;187;50;666
15474;164;50;666
15480;148;50;666
15486;133;50;666
15492;117;50;666
15498;94;50;666
15507;70;50;666
15513;47;50;666
15519;23;50;666
15525;0;50;0
15531;-23;20;0
15537;-39;-42;0
15543;-54;-50;0
15549;-78;-50;0
15555;-101;-50;0
15561;-117;-50;666
15567;-140;-50;666
15573;-156;-50;666
15579;-171;-50;666
15585;-187;-50;666
15591;-210;-50;666
15597;-225;-50;666
15603;-241;-50;666
15609;-263;-50;666
15615;-278;-50;666
15621;-294;-50;666
15627;-301;-50;666
15633;-316;-50;666
15639;-331;-50;666
15645;-346;-50;666
15651;-360;-50;666
15657;-368;-50;666
15663;-375;-50;666
15669;-389;-50;666
15675;-397;-50;666
15681;-404;-50;666
15687;-418;-50;666
15693;-425;-50;666
15699;-432;-50;666
15705;-432;-50;666
15711;-439;-50;666
15717;-446;-50;666
15723;-446;-50;666
15729;-453;-50;666
15735;-453;-50;666
15741;-453;-50;666
15747;-460;-50;666
15753;-460;-50;666
15759;-460;-50;666
15765;-453;-50;666
15771;-453;-50;666
15777;-453;-50;666
15783;-446;-50;666
15789;-446;-50;666
15795;-439;-50;666
15801;-439;-50;666
15807;-432;-50;666
15813;-425;-50;666
15816;-425;-50;666
15822;-418;-50;666
15828;-411;-50;666
15834;-404;-50;666
15840;-389;-50;666
15846;-382;-50;666
15855;-368;-50;666
15861;-353;-50;666
15867;-338;-50;666
15873;-331;-50;666
15879;-316;-50;666
15888;-301;-50;666
15894;-286;-50;666
15900;-271;-50;666
15906;-248;-50;666
15912;-233;-50;666
15918;-218;-50;666
15924;-202;-50;666
15930;-187;-50;666
15936;-164;-50;666
15942;-148;-50;666
15948;-133;-50;666
15954;-117;-50;666
15960;-101;-50;666
15966;-78;-50;666
15972;-54;-50;666
15978;-39;-50;666
15984;-23;-50;666
15990;-7;-50;666
15996;15;-28;666
16002;39;34;666
16011;62;50;666
16017;86;50;666
16023;101;50;666
16029;117;50;666
16035;133;50;666
16044;164;50;666
16050;179;50;666
16056;195;50;666
16062;210;50;666
16068;225;50;666
16074;241;50;666
16080;256;50;666
16089;278;50;666
16095;286;50;666
16101;301;50;666
16107;316;50;666
16113;331;50;666
16119;338;50;666
16125;353;50;666
16131;360;50;666
16137;368;50;666
16143;375;50;666
16149;382;50;666
16155;389;50;666
16161;397;50;666
16167;404;50;666
16173;411;50;666
16179;418;50;666
16185;418;50;666
16191;425;50;666
16194;425;50;666
16200;425;50;666
16206;432;50;666
16212;432;50;666
16218;432;50;666
16224;432;50;666
16230;432;50;666
16236;432;50;666
16239;425;50;666
16245;425;50;666
16251;418;50;666
16257;418;50;666
16263;411;50;666
16269;404;50;666
16275;404;50;666
16281;397;50;666
16290;382;50;666
16296;375;50;666
16302;368;50;666
16308;360;50;666
16314;346;50;666
16320;338;50;666
16326;331;50;666
16332;316;50;666
16338;309;50;666
16344;294;50;666
16350;286;50;666
16356;271;50;666
16362;256;50;666
16368;241;50;666
16374;225;50;666
16380;210;50;666
16386;195;50;666
16392;179;50;666
16398;164;50;666
16404;148;50;666
16410;133;50;666
16416;109;50;666
16422;94;50;666
16428;78;50;666
16431;70;50;666
16437;47;50;666
16443;31;50;666
16449;7;50;666
16458;-15;28;666
16464;-31;-26;666
16470;-47;-50;666
16476;-62;-50;666
16482;-86;-50;666
16488;-101;-50;666
16494;-117;-50;666
16500;-133;-50;666
16506;-148;-50;666
16512;-164;-50;666
16518;-179;-50;666
16524;-195;-50;666
16530;-210;-50;666
16539;-233;-50;666
16545;-248;-50;666
16551;-263;-50;666
16557;-271;-50;666
16563;-286;-50;666
16572;-301;-50;666
16578;-309;-50;666
16584;-323;-50;666
16590;-331;-50;666
16596;-338;-50;666
16605;-353;-50;666
16611;-360;-50;666
16617;-368;-50;666
16623;-375;-50;666
16629;-382;-50;666
16632;-382;-50;666
16638;-389;-50;666
16644;-389;-50;666
16650;-397;-50;666
16656;-404;-50;666
16662;-404;-50;666
16665;-404;-50;666
16671;-404;-50;666
16677;-404;-50;666
16683;-404;-50;666
16695;-404;-50;666
16701;-404;-50;666
16707;-404;-50;666
16713;-397;-50;666
16719;-397;-50;666
16725;-389;-50;666
16731;-382;-50;666
16740;-375;-50;666
16746;-375;-50;666
16752;-360;-50;666
16758;-360;-50;666
16764;-346;-50;666
16770;-338;-50;666
16776;-331;-50;666
16782;-323;-50;666
16788;-316;-50;666
16794;-301;-50;666
16800;-294;-50;666
16806;-278;-50;666
16812;-271;-50;666
16818;-256;-50;666
16824;-241;-50;666
16830;-225;-50;666
16836;-210;-50;666
16842;-202;-50;666
16848;-187;-50;666
16854;-171;-50;666
16863;-148;-50;666
16869;-133;-50;666
16875;-117;-50;666
16878;-117;-50;666
16884;-101;-50;666
16890;-78;-50;666
16896;-54;-50;666
16902;-39;-50;666
16908;-23;-50;666
16914;-15;-50;666
16920;7;-43;666
16926;23;-5;666
16932;39;50;666
16941;62;50;666
16947;70;50;666
16953;86;50;666
16962;117;50;666
16968;133;50;666
16974;148;50;666
16980;164;50;666
16986;179;50;666
16992;187;50;666
16998;202;50;666
17004;218;50;666
17010;225;50;666
17016;241;50;666
17022;248;50;666
17028;263;50;666
17034;271;50;666
17040;286;50;666
17046;294;50;666
17052;301;50;666
17058;316;50;666
17064;323;50;666
17070;331;50;666
17076;338;50;666
17085;346;50;666
17091;353;50;666
17097;360;50;666
17103;360;50;666
17109;360;50;666
17115;368;50;666
17121;375;50;666
17127;375;50;666
17133;375;50;666
17139;375;50;666
17145;375;50;666
17151;375;50;666
17157;375;50;666
17163;375;50;666
17169;375;50;666
17175;368;50;666
17181;360;50;666
17187;360;50;666
17193;360;50;666
17199;353;50;666
17205;346;50;666
17211;346;50;666
17217;338;50;666
17223;331;50;666
17229;323;50;666
17235;316;50;666
17241;309;50;666
17247;294;50;666
17253;286;50;666
17259;271;50;666
17265;263;50;666
17271;256;50;666
17277;241;50;666
17286;225;50;666
17292;210;50;666
17298;202;50;666
17304;187;50;666
17310;171;50;666
17316;156;50;666
17322;148;50;666
17328;133;50;666
17334;117;50;666
17340;101;50;666
17346;86;50;666
17355;62;50;666
17361;47;50;666
17367;31;50;666
17373;15;50;666
17379;0;50;0
17385;-15;28;0
17391;-23;-18;0
17397;-39;-50;0
17403;-54;-50;0
17412;-86;-50;666
17418;-101;-50;666
17424;-117;-50;666
17430;-125;-50;666
17436;-140;-50;666
17442;-148;-50;666
17448;-164;-50;666
17454;-179;-50;666
17460;-187;-50;666
17466;-202;-50;666
17472;-218;-50;666
17478;-225;-50;666
17484;-241;-50;666
17490;-248;-50;666
17496;-256;-50;666
17502;-271;-50;666
17508;-278;-50;666
17514;-286;-50;666
17520;-294;-50;666
17526;-301;-50;666
17532;-309;-50;666
17538;-316;-50;666
17544;-323;-50;666
17550;-331;-50;666
17556;-331;-50;666
17562;-338;-50;666
17568;-338;-50;666
17574;-346;-50;666
17580;-346;-50;666
17586;-346;-50;666
17592;-353;-50;666
17598;-353;-50;666
17604;-353;-50;666
17610;-353;-50;666
17616;-353;-50;666
17622;-353;-50;666
17628;-346;-50;666
17634;-346;-50;666
17640;-346;-50;666
17646;-338;-50;666
17652;-338;-50;666
17658;-331;-50;666
17664;-331;-50;666
17670;-323;-50;666
17676;-316;-50;666
17682;-309;-50;666
17688;-301;-50;666
17694;-301;-50;666
17700;-294;-50;666
17706;-286;-50;666
17712;-271;-50;666
17718;-263;-50;666
17724;-256;-50;666
17730;-241;-50;666
17736;-233;-50;666
17742;-225;-50;666
17748;-210;-50;666
17754;-202;-50;666
17760;-187;-50;666
17766;-171;-50;666
17772;-164;-50;666
17778;-148;-50;666
17784;-140;-50;666
17790;-125;-50;666
17796;-117;-50;666
17802;-101;-50;666
17808;-86;-50;666
17814;-70;-50;666
17820;-54;-50;666
17826;-39;-50;666
17832;-23;-50;666
17838;-15;-50;666
17847;7;-43;0
17853;23;-5;0
17859;39;50;0
17865;54;50;0
17871;62;50;0
17877;78;50;666
17883;86;50;666
17889;101;50;666
17895;117;50;666
17901;133;50;666
17907;140;50;666
17913;156;50;666
17919;164;50;666
17925;179;50;666
17931;187;50;666
17937;202;50;666
17943;210;50;666
17949;225;50;666
17955;233;50;666
17961;241;50;666
17967;248;50;666
17973;256;50;666
17979;263;50;666
17985;271;50;666
17991;286;50;666
17997;286;50;666
18006;301;50;666
18012;301;50;666
18018;309;50;666
18024;316;50;666
18030;316;50;666
18036;316;50;666
18042;316;50;666
18048;323;50;666
18054;323;50;666
18060;323;50;666
18066;323;50;666
18072;323;50;666
18078;323;50;666
18084;323;50;666
18090;323;50;666
18096;323;50;666
18102;316;50;666
18108;316;50;666
18114;316;50;666
18120;309;50;666
18126;301;50;666
18132;301;50;666
18138;294;50;666
18144;286;50;666
18150;278;50;666
18156;271;50;666
18162;263;50;666
18168;256;50;666
18174;248;50;666
18180;241;50;666
18186;233;50;666
18192;225;50;666
18198;210;50;666
18204;202;50;666
18210;187;50;666
18228;156;50;666
18234;148;50;666
18240;133;50;666
18246;125;50;666
18252;109;50;666
18258;101;50;666
18264;86;50;666
18273;70;50;666
18279;54;50;666
18285;39;50;666
18291;23;50;666
18297;7;50;666
18306;-7;43;0
18312;-23;5;0
18318;-31;-49;0
18324;-47;-50;0
18330;-54;-50;0
18336;-70;-50;666
18342;-86;-50;666
18348;-94;-50;666
18354;-109;-50;666
18360;-125;-50;666
18366;-133;-50;666
18369;-140;-50;666
18375;-148;-50;666
18381;-156;-50;666
18387;-171;-50;666
18393;-179;-50;666
18399;-195;-50;666
18405;-202;-50;666
18411;-210;-50;666
18417;-225;-50;666
18423;-225;-50;666
18429;-233;-50;666
18435;-241;-50;666
18441;-248;-50;666
18447;-256;-50;666
18453;-263;-50;666
18459;-271;-50;666
18465;-271;-50;666
18471;-278;-50;666
18477;-286;-50;666
18483;-286;-50;666
18489;-294;-50;666
18495;-301;-50;666
18501;-301;-50;666
18507;-301;-50;666
18513;-301;-50;666
18519;-301;-50;666
18525;-301;-50;666
18531;-301;-50;666
18537;-301;-50;666
18543;-301;-50;666
18549;-301;-50;666
18555;-301;-50;666
18561;-301;-50;666
18567;-294;-50;666
18573;-294;-50;666
18579;-286;-50;666
18585;-286;-50;666
18591;-278;-50;666
18597;-271;-50;666
18603;-271;-50;666
18609;-263;-50;666
18615;-256;-50;666
18621;-248;-50;666
18627;-241;-50;666
18633;-233;-50;666
18639;-225;-50;666
18645;-218;-50;666
18654;-210;-50;666
18660;-195;-50;666
18666;-187;-50;666
18672;-179;-50;666
18678;-164;-50;666
18684;-156;-50;666
18690;-148;-50;666
18696;-133;-50;666
18702;-125;-50;666
18708;-117;-50;666
18714;-101;-50;666
18723;-86;-50;666
18729;-70;-50;666
18735;-54;-50;666
18741;-47;-50;666
18747;-39;-50;666
18753;-23;-50;666
18759;-15;-50;666
18765;0;-50;0
18771;7;-36;0
18777;23;2;0
18783;31;50;0
18789;39;50;0
18795;54;50;0
18801;70;50;666
18807;78;50;666
18813;94;50;666
18822;109;50;666
18828;117;50;666
18834;133;50;666
18840;140;50;666
18846;148;50;666
18855;164;50;666
18861;171;50;666
18867;179;50;666
18873;187;50;666
18879;195;50;666
18891;210;50;666
18897;218;50;666
18903;225;50;666
18909;233;50;666
18915;241;50;666
18921;241;50;666
18927;248;50;666
18933;256;50;666
18939;256;50;666
18945;263;50;666
18951;263;50;666
18957;271;50;666
18963;271;50;666
18969;271;50;666
18975;271;50;666
18981;271;50;666
18987;271;50;666
18993;271;50;666
19002;271;50;666
19008;271;50;666
19014;271;50;666
19020;271;50;666
19026;271;50;666
19035;263;50;666
19041;256;50;666
19047;256;50;666
19053;256;50;666
19059;248;50;666
19065;241;50;666
19071;241;50;666
19077;233;50;666
19083;225;50;666
19092;210;50;666
19098;202;50;666
19104;195;50;666
19110;195;50;666
19116;179;50;666
19122;179;50;666
19128;164;50;666
19134;156;50;666
19140;148;50;666
19146;140;50;666
19152;133;50;666
19158;117;50;666
19164;109;50;666
19170;101;50;666
19176;86;50;666
19182;78;50;666
19188;70;50;666
19194;54;50;666
19200;39;50;666
19206;31;50;666
19212;23;50;666
19218;7;50;666
19224;0;50;0
19230;-7;36;0
19236;-23;-2;0
19242;-31;-50;0
19248;-39;-50;0
19254;-54;-50;0
19260;-62;-50;666
19266;-70;-50;666
19272;-86;-50;666
19278;-94;-50;666
19284;-109;-50;666
19293;-117;-50;666
19299;-133;-50;666
19305;-140;-50;666
19311;-148;-50;666
19317;-156;-50;666
19326;-164;-50;666
19332;-179;-50;666
19338;-179;-50;666
19344;-187;-50;666
19350;-195;-50;666
19356;-202;-50;666
19362;-210;-50;666
19368;-218;-50;666
19374;-225;-50;666
19380;-225;-50;666
19386;-233;-50;666
19392;-233;-50;666
19398;-241;-50;666
19404;-241;-50;666
19410;-241;-50;666
19416;-248;-50;666
19422;-248;-50;666
19428;-256;-50;666
19434;-256;-50;666
19440;-256;-50;666
19446;-256;-50;666
19452;-256;-50;666
19461;-256;-50;666
19467;-256;-50;666
19473;-256;-50;666
19479;-248;-50;666
19485;-248;-50;666
19491;-248;-50;666
19497;-241;-50;666
19503;-241;-50;666
19509;-241;-50;666
19515;-233;-50;666
19521;-225;-50;666
19527;-225;-50;666
19533;-218;-50;666
19539;-210;-50;666
19545;-210;-50;666
19551;-202;-50;666
19557;-195;-50;666
19563;-179;-50;666
19569;-179;-50;666
19575;-171;-50;666
19581;-164;-50;666
19587;-156;-50;666
19593;-148;-50;666
19599;-140;-50;666
19605;-133;-50;666
19611;-125;-50;666
19617;-117;-50;666
19623;-109;-50;666
19629;-101;-50;666
19635;-86;-50;666
19641;-78;-50;666
19647;-62;-50;666
19653;-54;-50;666
19662;-39;-50;666
19668;-31;-50;666
19674;-23;-50;666
19680;-7;-50;666
19686;0;-50;0
19689;0;-50;0
19695;7;-36;0
19701;23;2;0
19707;31;50;0
19713;39;50;0
19719;54;50;666
19725;62;50;666
19731;70;50;666
19737;78;50;666
19743;86;50;666
19752;101;50;666
19758;109;50;666
19764;117;50;666
19770;125;50;666
19776;133;50;666
19785;148;50;666
19791;148;50;666
19797;164;50;666
19803;164;50;666
19809;171;50;666
19815;179;50;666
19821;179;50;666
19827;187;50;666
19833;195;50;666
19839;195;50;666
19845;202;50;666
19851;210;50;666
19857;210;50;666
19866;218;50;666
19875;218;50;666
19881;225;50;666
19887;225;50;666
19893;225;50;666
19899;225;50;666
19905;225;50;666
19911;225;50;666
19917;225;50;666
19923;225;50;666
19929;225;50;666
19935;225;50;666
19944;218;50;666
19950;218;50;666
19956;218;50;666
19959;210;50;666
19965;210;50;666
19971;210;50;666
19977;202;50;666
19983;202;50;666
19989;195;50;666
19995;195;50;666
20001;187;50;666
20007;179;50;666
20013;179;50;666
20022;164;50;666
20028;164;50;666
20034;148;50;666
20040;148;50;666
20046;140;50;666
20052;133;50;666
20058;125;50;666
20064;117;50;666
20070;109;50;666
20076;101;50;666
20082;94;50;666
20088;86;50;666
20094;70;50;666
20100;70;50;666
20106;54;50;666
20112;47;50;666
20121;39;50;666
20127;23;50;666
20133;15;50;666
20139;7;50;666
20145;0;50;0
20154;-15;21;0
20160;-23;-17;0
20166;-31;-50;0
20172;-39;-50;0
20178;-47;-50;0
20184;-54;-50;666
20190;-62;-50;666
20196;-70;-50;666
20202;-86;-50;666
20208;-94;-50;666
20214;-101;-50;666
20223;-117;-50;666
20229;-117;-50;666
20235;-125;-50;666
20241;-133;-50;666
20247;-140;-50;666
20253;-148;-50;666
20259;-148;-50;666
20265;-156;-50;666
20271;-164;-50;666
20277;-164;-50;666
20283;-171;-50;666
20289;-179;-50;666
20295;-179;-50;666
20301;-179;-50;666
20307;-187;-50;666
20313;-195;-50;666
20319;-195;-50;666
20325;-195;-50;666
20331;-202;-50;666
20337;-202;-50;666
20343;-210;-50;666
20349;-210;-50;666
20355;-210;-50;666
20361;-210;-50;666
20367;-210;-50;666
20373;-202;-50;666
20379;-195;-50;666
20385;-187;-50;666
20391;-179;-50;666
20397;-156;-50;666
20403;-148;-50;666
