tiempo;error;integral;derivada
11934;47;4659;-167
11940;39;4670;-167
11946;31;4678;-167
11952;15;4684;-162
11958;7;4687;-162
11964;0;4687;-162
11970;-7;4685;-162
11976;-23;4680;-164
11982;-31;4673;-164
11988;-31;4665;-164
11994;-47;4653;-164
12000;-54;4639;-164
12006;-62;4623;-156
12012;-78;4602;-156
12018;-86;4579;-156
12024;-94;4553;-156
12030;-101;4526;-156
12036;-109;4496;-156
12042;-125;4463;-156
12048;-125;4429;-156
12054;-133;4391;-156
12060;-140;4351;-156
12066;-148;4309;-125
12072;-156;4265;-125
12078;-156;4221;-125
12084;-164;4175;-125
12090;-171;4127;-125
12096;-179;4078;-92
12102;-187;4027;-92
12108;-187;3975;-92
12114;-187;3923;-92
12120;-195;3870;-114
12126;-202;3815;-114
12132;-202;3759;-62
12138;-210;3701;-62
12144;-210;3641;-62
12150;-210;3581;-62
12156;-218;3519;-61
12162;-218;3457;-61
12171;-218;3364;-61
12177;-218;3302;-61
12183;-218;3240;-27
12189;-218;3178;-24
12195;-218;3116;-22
12201;-218;3054;-20
12207;-218;2992;-19
12213;-210;2932;13
12219;-210;2872;13
12225;-202;2814;13
12231;-202;2758;13
12237;-195;2703;13
12243;-195;2649;55
12249;-187;2597;55
12255;-187;2545;55
12261;-179;2494;55
12267;-179;2444;64
12273;-171;2396;64
12279;-164;2349;64
12285;-156;2304;64
12291;-156;2260;95
12297;-156;2216;95
12303;-148;2174;95
12309;-140;2134;95
12315;-133;2096;88
12321;-125;2062;88
12327;-117;2029;88
12333;-109;1998;88
12339;-101;1969;88
12345;-94;1943;130
12351;-86;1918;130
12357;-78;1895;130
12363;-70;1874;130
12369;-62;1858;130
12375;-54;1843;139
12381;-47;1830;139
12387;-39;1819;139
12393;-31;1811;139
12399;-31;1803;124
12405;-15;1798;124
12411;-7;1795;124
12417;0;1795;124
12423;0;1795;124
12429;15;1798;124
12435;23;1803;124
12441;31;1811;124
12447;39;1820;129
12453;47;1831;129
12459;54;1844;129
12465;62;1859;129
12471;62;1875;119
12477;70;1893;119
12483;78;1915;119
12489;86;1938;119
12495;94;1963;110
12501;94;1989;110
12507;101;2016;110
12513;109;2045;110
12519;109;2075;110
12525;117;2107;82
12531;125;2141;82
12537;125;2175;82
12543;133;2213;82
12549;140;2252;82
12555;140;2292;85
12561;148;2333;85
12567;148;2375;85
12573;156;2419;85
12579;156;2463;76
12585;156;2507;76
12591;164;2552;76
12597;164;2598;76
12603;164;2644;36
12609;171;2692;36
12615;171;2740;36
12621;171;2788;46
12627;171;2836;46
12633;171;2884;46
12639;171;2932;14
12645;171;2980;12
12651;171;3028;11
12657;171;3076;10
12663;171;3124;9
12669;171;3172;8
12675;171;3220;8
12681;164;3267;-9
12687;164;3313;-9
12693;164;3359;-9
12699;156;3403;-9
12705;156;3447;-9
12711;156;3491;-57
12717;148;3533;-57
12723;140;3574;-57
12729;140;3614;-55
12735;133;3653;-55
12741;133;3691;-55
12747;125;3725;-55
12753;125;3759;-78
12759;117;3792;-78
12765;109;3823;-78
12771;109;3853;-78
12777;101;3881;-77
12783;94;3907;-77
12789;94;3933;-77
12795;86;3957;-77
12801;78;3980;-77
12807;78;4002;-88
12813;70;4023;-88
12819;70;4043;-88
12825;62;4059;-88
12831;62;4075;-69
12837;62;4091;-69
12843;62;4107;-69
12849;54;4121;-69
12855;54;4135;-34
12861;47;4148;-34
12867;47;4160;-34
12873;47;4172;-34
12879;47;4184;-46
12885;47;4196;-46
12891;47;4208;-14
12897;47;4220;-13
12903;47;4232;-11
12909;47;4244;-10
12915;47;4256;-9
12921;47;4268;-9
12927;54;4281;10
12933;54;4295;10
12939;54;4309;10
12945;54;4323;10
12954;62;4346;10
12960;62;4362;33
12966;62;4378;33
12972;62;4394;33
12978;62;4410;33
12984;62;4426;13
12990;62;4442;12
12996;62;4458;11
13002;62;4474;10
13008;62;4490;9
13014;62;4506;8
13020;70;4526;12
13026;70;4546;12
13032;70;4566;12
13038;70;4586;12
13044;70;4606;12
13050;70;4626;7
13056;62;4642;-22
13062;62;4658;-22
13068;62;4674;-22
13074;62;4690;-22
13080;62;4706;-22
13086;62;4722;-11
13092;62;4738;-10
13098;62;4754;-9
13104;62;4770;-8
13110;62;4786;-8
13116;62;4802;-7
13122;62;4818;-7
13128;54;4833;-10
13134;54;4847;-10
13140;54;4861;-10
13146;54;4875;-10
13152;54;4889;-10
13158;54;4903;-7
13164;47;4916;-19
13170;47;4928;-19
13176;47;4940;-19
13182;47;4952;-19
13188;47;4964;-19
13194;47;4976;-10
13200;47;4988;-9
13206;47;5000;-8
13212;47;5012;-8
13218;47;5024;-7
13224;47;5036;-7
13230;47;5048;-6
13236;47;5060;-6
13239;47;5066;-6
13245;47;5078;-5
13251;47;5090;-5
13257;47;5102;-5
13263;54;5116;7
13269;54;5130;7
13275;54;5144;7
13281;54;5158;7
13287;54;5172;7
13293;54;5186;5
13299;54;5200;5
13305;54;5214;4
13311;54;5228;4
13317;54;5242;4
13323;54;5256;4
13329;54;5270;4
13335;54;5284;4
13341;54;5298;3
13347;54;5312;3
13353;54;5326;3
13359;54;5340;3
13365;54;5354;3
13371;54;5368;3
13377;54;5382;3
13383;54;5396;3
13389;54;5410;3
13395;54;5424;3
13401;54;5438;2
13407;54;5452;2
13413;54;5466;2
13419;54;5480;2
13425;54;5494;2
13431;54;5508;2
13437;54;5522;2
13443;54;5536;2
13449;54;5550;2
13455;54;5564;2
13461;54;5578;2
13467;54;5592;2
13473;54;5606;2
13479;54;5620;2
13485;47;5632;-3
13491;47;5644;-3
13497;47;5656;-3
13503;47;5668;-3
13509;47;5680;-3
13515;47;5692;-2
13521;47;5704;-2
13527;47;5716;-2
13533;47;5728;-2
13539;47;5740;-2
13545;47;5752;-2
13551;47;5764;-2
13557;47;5776;-2
13563;47;5788;-2
13569;47;5800;-2
13575;47;5812;-2
13581;47;5824;-2
13587;47;5836;-2
13593;39;5846;-7
13599;39;5856;-7
13605;39;5866;-7
13611;39;5876;-7
13617;39;5886;-7
13623;39;5896;-5
13629;39;5906;-5
13635;31;5914;-19
13641;31;5922;-19
13647;31;5930;-19
13653;31;5938;-19
13659;31;5946;-19
13665;31;5954;-10
13671;31;5962;-9
13677;31;5970;-8
13683;31;5978;-8
13689;31;5986;-7
13695;23;5993;-12
13701;23;5999;-12
13707;23;6005;-12
13713;15;6009;-12
13719;15;6013;-12
13725;15;6017;-50
13731;15;6021;-50
13737;7;6024;-50
13743;7;6026;-28
13749;7;6028;-28
13755;7;6030;-28
13761;0;6030;-28
13767;0;6030;-35
13773;0;6030;-35
13779;0;6030;-35
13785;0;6030;-35
13791;0;6030;-12
13797;-7;6029;-17
13803;-7;6027;-17
13809;-7;6025;-17
13815;-15;6022;-17
13821;-15;6018;-17
13827;-15;6014;-47
13833;-15;6010;-47
13839;-23;6005;-47
13845;-23;5999;-33
13851;-23;5993;-33
13857;-23;5987;-33
13863;-31;5980;-33
13869;-31;5972;-34
13875;-31;5964;-34
13884;-31;5952;-34
13890;-31;5944;-34
13896;-31;5936;-13
13902;-31;5928;-12
13908;-31;5920;-11
13914;-31;5912;-10
13920;-31;5904;-9
13926;-39;5894;-13
13932;-39;5884;-13
13938;-39;5874;-13
13944;-39;5864;-13
13950;-39;5854;-13
13956;-39;5844;-8
13962;-39;5834;-7
13968;-39;5824;-7
13974;-39;5814;-7
13980;-47;5803;-13
13986;-47;5791;-13
13992;-39;5781;-13
13998;-39;5771;-13
14004;-39;5761;-13
14010;-39;5751;88
14016;-39;5741;88
14022;-39;5731;18
14028;-39;5721;16
14034;-39;5711;14
14040;-39;5701;12
14046;-39;5691;11
14052;-31;5682;12
14058;-31;5674;12
14064;-31;5666;12
14070;-31;5658;12
14076;-31;5650;12
14082;-31;5642;8
14088;-31;5634;7
14094;-31;5626;7
14100;-31;5618;7
14106;-31;5610;6
14112;-31;5602;6
14118;-31;5594;6
14124;-31;5586;5
14130;-23;5580;10
14136;-23;5574;10
14142;-23;5568;10
14148;-23;5562;10
14154;-23;5556;10
14160;-15;5552;25
14166;-15;5548;25
14172;-15;5544;25
14178;-15;5540;25
14184;-15;5536;25
14190;-15;5532;12
14196;-7;5530;23
14202;-7;5528;23
14208;-7;5526;23
14214;-7;5524;23
14220;0;5524;23
14226;0;5524;28
14232;0;5524;28
14238;0;5524;28
14244;0;5524;28
14250;0;5524;11
14256;0;5524;10
14262;0;5524;9
14268;0;5524;9
14274;0;5524;8
14280;7;5526;12
14286;7;5528;12
14292;7;5530;12
14298;7;5532;12
14304;7;5534;12
14310;15;5538;25
14316;15;5542;25
14322;15;5546;25
14328;15;5550;25
14334;15;5554;25
14340;15;5558;12
14346;15;5562;11
14349;15;5564;10
14355;15;5568;9
14361;15;5572;9
14367;15;5576;8
14373;15;5580;8
14379;15;5584;7
14385;15;5588;7
14391;15;5592;6
14397;15;5596;6
14403;15;5600;6
14409;15;5604;5
14415;15;5608;5
14421;15;5612;5
14427;15;5616;5
14433;15;5620;5
14439;15;5624;4
14445;15;5628;4
14451;15;5632;4
14457;15;5636;4
14463;15;5640;4
14469;15;5644;4
14475;15;5648;3
14481;15;5652;3
14487;15;5656;3
14493;15;5660;3
14499;15;5664;3
14505;15;5668;3
14511;15;5672;3
14517;15;5676;3
14523;7;5679;-3
14529;7;5681;-3
14535;7;5683;-3
14541;7;5685;-3
14547;7;5687;-3
14553;7;5689;-3
14559;7;5691;-3
14565;7;5693;-3
14571;0;5694;-14
14577;0;5694;-14
14583;0;5694;-14
14589;0;5694;-14
14595;0;5694;-14
14601;0;5694;-8
14607;0;5694;-8
14613;0;5694;-7
14622;0;5694;-6
14628;0;5694;-6
14634;0;5694;-6
14640;0;5694;-5
14646;0;5694;-5
14652;0;5694;-5
14658;0;5694;-5
14664;-7;5692;-7
14670;-7;5690;-7
14676;-7;5688;-7
14682;-7;5686;-7
14688;-7;5684;-7
14694;-7;5682;-5
14700;-15;5679;-21
14706;-15;5675;-21
14712;-15;5671;-21
14718;-15;5667;-21
14724;-15;5663;-21
14730;-15;5659;-11
14736;-15;5655;-10
14742;-15;5651;-9
14748;-15;5647;-8
14754;-15;5643;-8
14760;-15;5639;-7
14766;-15;5635;-7
14772;-23;5630;-10
14778;-23;5624;-10
14784;-23;5618;-10
14790;-23;5612;-10
14796;-23;5606;-10
14802;-23;5600;-7
14808;-23;5594;-7
14814;-23;5588;-6
14820;-23;5582;-6
14826;-23;5576;-6
14832;-23;5570;-5
14838;-23;5564;-5
14844;-23;5558;-5
14850;-23;5552;-5
14859;-23;5543;-4
14865;-23;5537;-4
14871;-23;5531;-4
14877;-23;5525;-4
14883;-23;5519;-4
14889;-23;5513;-4
14895;-23;5507;-4
14901;-23;5501;-3
14907;-23;5495;-3
14913;-23;5489;-3
14919;-23;5483;-3
14925;-23;5477;-3
14931;-23;5471;-3
14937;-23;5465;-3
14943;-23;5459;-3
14949;-23;5453;-3
14955;-15;5449;4
14961;-15;5445;4
14967;-15;5441;4
14973;-15;5437;4
14979;-15;5433;4
14985;-15;5429;3
14991;-15;5425;3
14997;-15;5421;3
15003;-15;5417;3
15009;-15;5413;3
15015;-15;5409;3
15021;-15;5405;3
15027;-15;5401;3
15033;-15;5397;3
15039;-15;5393;2
15045;-15;5389;2
15051;-15;5385;2
15057;-15;5381;2
15063;-7;5378;7
15072;-7;5375;7
15075;-7;5374;7
15081;-7;5372;7
15087;-7;5370;7
15093;-7;5368;5
15099;-7;5366;5
15105;-7;5364;5
15111;-7;5362;5
15117;-7;5360;4
15126;-7;5357;4
15132;-7;5355;4
15138;-7;5353;4
15144;-7;5351;4
15150;0;5351;8
15156;0;5351;8
15162;0;5351;8
15171;0;5351;8
15177;0;5351;6
15183;0;5351;5
15189;0;5351;5
15195;0;5351;5
15201;0;5351;5
15207;0;5351;4
15213;0;5351;4
15219;0;5351;4
15225;0;5351;4
15231;0;5351;4
15237;0;5351;4
15243;0;5351;3
15249;0;5351;3
15255;0;5351;3
15261;0;5351;3
15267;0;5351;3
15273;0;5351;3
15279;0;5351;3
15285;0;5351;3
15291;0;5351;3
15297;0;5351;2
15303;0;5351;2
15309;0;5351;2
15315;0;5351;2
15321;0;5351;2
15330;0;5351;2
15336;0;5351;2
15342;0;5351;2
15348;0;5351;2
15354;0;5351;2
15360;0;5351;2
15366;0;5351;2
15372;0;5351;2
15378;0;5351;2
15384;0;5351;2
15390;0;5351;2
15396;0;5351;2
15402;0;5351;2
15408;0;5351;2
15417;0;5351;1
15423;0;5351;1
15429;0;5351;1
15435;0;5351;1
15441;0;5351;1
15447;0;5351;1
15453;0;5351;1
15459;0;5351;1
15465;0;5351;1
15474;0;5351;1
15480;0;5351;1
15486;0;5351;1
15492;0;5351;1
15498;0;5351;1
15504;0;5351;1
15510;0;5351;1
15516;0;5351;1
15522;0;5351;1
15528;0;5351;1
15534;0;5351;1
15540;0;5351;1
15546;0;5351;1
15552;0;5351;1
15558;0;5351;1
15564;0;5351;1
15570;0;5351;1
15576;0;5351;1
15582;0;5351;1
15588;0;5351;1
15591;0;5351;1
15597;0;5351;1
15603;0;5351;1
15609;0;5351;1
15615;0;5351;1
15621;0;5351;1
15627;0;5351;1
15633;0;5351;1
15639;0;5351;1
15645;0;5351;1
15651;0;5351;1
15657;0;5351;1
15663;0;5351;1
15669;0;5351;1
15675;0;5351;1
15681;0;5351;1
15687;0;5351;1
15693;0;5351;1
15699;0;5351;1
15705;0;5351;1
15711;0;5351;1
15717;0;5351;1
15723;0;5351;1
15729;0;5351;1
15735;0;5351;1
15741;0;5351;1
15747;0;5351;1
15753;0;5351;1
15759;0;5351;1
15765;0;5351;0
15771;0;5351;0
15777;0;5351;0
15783;0;5351;0
15789;0;5351;0
15795;0;5351;0
15801;0;5351;0
15807;0;5351;0
15813;0;5351;0
15816;0;5351;0
15822;0;5351;0
15828;0;5351;0
15834;0;5351;0
15840;0;5351;0
15846;0;5351;0
15852;0;5351;0
15858;0;5351;0
15864;0;5351;0
15870;0;5351;0
15876;0;5351;0
15882;0;5351;0
15888;0;5351;0
15894;0;5351;0
15900;0;5351;0
15906;0;5351;0
15912;0;5351;0
15918;0;5351;0
15924;0;5351;0
15930;0;5351;0
15936;0;5351;0
15945;0;5351;0
15951;0;5351;0
15957;0;5351;0
15966;0;5351;0
15972;0;5351;0
15978;0;5351;0
15984;0;5351;0
15990;0;5351;0
15996;0;5351;0
16002;0;5351;0
16008;0;5351;0
16014;0;5351;0
16020;0;5351;0
16026;0;5351;0
16032;0;5351;0
16038;0;5351;0
16044;0;5351;0
16050;0;5351;0
16056;0;5351;0
16062;0;5351;0
16068;0;5351;0
16074;0;5351;0
16080;0;5351;0
16086;0;5351;0
16092;0;5351;0
16101;0;5351;0
16107;0;5351;0
16113;0;5351;0
16119;0;5351;0
16125;0;5351;0
16131;0;5351;0
16137;0;5351;0
16143;0;5351;0
16149;0;5351;0
16158;0;5351;0
16164;0;5351;0
16170;0;5351;0
16176;0;5351;0
16182;0;5351;0
16191;0;5351;0
16197;0;5351;0
16203;0;5351;0
16212;0;5351;0
16218;0;5351;0
16224;0;5351;0
16230;0;5351;0
16236;0;5351;0
16242;0;5351;0
16248;0;5351;0
16257;0;5351;0
16263;0;5351;0
16269;0;5351;0
16275;0;5351;0
16281;0;5351;0
16287;0;5351;0
16293;0;5351;0
16299;0;5351;0
16305;0;5351;0
16311;0;5351;0
16317;0;5351;0
16323;0;5351;0
16329;0;5351;0
16335;0;5351;0
16341;0;5351;0
16347;0;5351;0
16353;0;5351;0
16359;0;5351;0
16365;0;5351;0
16371;0;5351;0
16377;0;5351;0
16383;0;5351;0
16392;0;5351;0
16398;0;5351;0
16404;0;5351;0
16410;0;5351;0
16416;0;5351;0
16419;0;5351;0
16425;0;5351;0
16431;0;5351;0
16437;0;5351;0
16443;0;5351;0
16449;0;5351;0
16455;0;5351;0
16461;0;5351;0
16470;0;5351;0
16476;0;5351;0
16482;0;5351;0
16488;0;5351;0
16494;0;5351;0
16500;0;5351;0
16506;0;5351;0
16512;0;5351;0
16518;0;5351;0
16524;0;5351;0
16530;0;5351;0
16536;0;5351;0
16542;0;5351;0
16548;0;5351;0
16554;0;5351;0
16560;0;5351;0
16566;0;5351;0
16572;0;5351;0
16578;0;5351;0
16584;0;5351;0
16590;0;5351;0
16596;0;5351;0
16602;0;5351;0
16608;0;5351;0
16611;0;5351;0
16617;0;5351;0
16623;0;5351;0
16629;0;5351;0
16635;0;5351;0
16641;0;5351;0
16647;0;5351;0
16653;-7;5350;0
16659;-7;5348;0
16665;-7;5346;0
16671;0;5345;0
16677;-7;5344;0
16683;-7;5342;0
16689;-7;5340;0
16695;-7;5338;0
16701;0;5337;13
16707;0;5337;13
16713;0;5337;13
16719;0;5337;13
16725;0;5337;13
16731;0;5337;13
16737;0;5337;8
16743;0;5337;7
16749;0;5337;7
16755;0;5337;6
16761;0;5337;6
16767;0;5337;5
16773;0;5337;5
16779;0;5337;5
16785;0;5337;5
16791;0;5337;4
16797;0;5337;4
16803;0;5337;4
16809;0;5337;4
16815;0;5337;4
16821;0;5337;4
16827;0;5337;3
16833;0;5337;3
16839;0;5337;3
16845;0;5337;3
16851;0;5337;3
16857;0;5337;3
16863;0;5337;3
16869;7;5338;4
16875;7;5340;4
16881;7;5342;4
16887;7;5344;4
16893;7;5346;4
16899;15;5350;28
16905;15;5354;28
16911;15;5358;28
16917;15;5362;28
16923;23;5367;28
16932;23;5376;30
16938;31;5384;30
16944;31;5392;30
16950;31;5400;30
16956;31;5408;66
16962;39;5417;66
16968;47;5428;29
16974;47;5440;29
16980;54;5453;29
16986;62;5468;29
16992;62;5484;92
16998;70;5502;92
17004;78;5524;92
17010;94;5549;92
17016;94;5575;128
17022;109;5604;128
17028;125;5637;128
17034;133;5673;128
17040;148;5714;180
17046;164;5759;180
17052;179;5808;180
17058;195;5861;180
17064;210;5919;180
17070;225;5982;256
17076;241;6049;256
17082;263;6121;256
17088;286;6200;256
17094;309;6286;256
17100;331;6378;353
17106;353;6476;353
17112;368;6579;353
17118;397;6689;353
17124;418;6805;353
17130;439;6927;372
17136;467;7057;372
17142;495;7195;372
17148;529;7342;372
17154;555;7498;372
17160;581;7662;458
17166;606;7832;458
17172;631;8010;458
17178;655;8194;458
17184;684;8386;458
17190;712;8587;436
17196;739;8796;436
17202;760;9011;436
17208;785;9233;436
17214;809;9461;436
17220;831;9696;396
17226;852;9937;396
17232;872;10000;396
17238;891;10000;396
17244;908;10000;396
17250;926;10000;316
17256;943;10000;316
17262;958;10000;316
17268;968;10000;316
17274;977;10000;316
17280;983;10000;190
17286;991;10000;190
17292;995;10000;190
17298;998;10000;190
17304;1244;10000;190
17310;998;10000;50
17316;996;10000;50
17322;992;10000;50
17328;986;10000;50
17334;975;10000;50
17340;964;10000;-113
17346;951;10000;-113
17352;938;10000;-113
17358;923;10000;-113
17364;904;10000;-113
17370;883;10000;-270
17376;860;10000;-270
17382;844;10000;-270
17388;818;10000;-270
17394;790;10000;-270
17400;765;10000;-393
17406;734;10000;-393
17412;707;10000;-393
17418;678;10000;-393
17424;649;10000;-393
17430;612;10000;-527
17436;575;10000;-527
17442;535;10000;-527
17448;509;10000;-527
17454;474;10000;-527
17460;432;10000;-580
17466;397;10000;-580
17472;353;10000;-580
17478;309;10000;-580
17484;271;10000;-580
17490;233;10000;-663
17496;195;10000;-663
17502;156;10000;-663
17508;117;10000;-663
17514;70;10000;-663
17520;47;10000;-664
17526;23;10000;-664
17532;0;10000;-664
17538;23;10000;-664
17544;39;10000;-664
17550;47;10000;-304
17556;54;10000;18
17562;62;10000;18
17568;70;10000;18
17574;78;10000;18
17580;86;10000;18
17586;86;10000;145
17592;86;10000;145
17598;78;10000;145
17604;78;10000;145
17610;70;10000;-53
17616;62;10000;-53
17622;62;10000;-53
17628;54;10000;-53
17634;47;10000;-53
17640;47;10000;-92
17646;39;10000;-92
17652;39;10000;-92
17658;31;10000;-92
17664;31;10000;-72
17670;31;10000;-72
17676;23;10000;-72
17682;15;10000;-72
17688;7;10000;-80
17694;0;10000;-80
17700;0;10000;-80
17706;7;10000;-80
