16724;22;-273;0
16774;23;-286;0
16824;22;-273;0
16874;18;-224;-800
16924;12;-150;-700
16974;5;-62;-800
17024;-3;36;-800
17074;-10;112;0
17124;-16;200;-800
17174;-20;236;0
17224;-21;262;0
17274;-20;249;0
17324;-17;212;700
17374;-12;161;0
17424;-6;86;0
17474;0;0;700
17524;7;-75;0
17574;11;-137;0
17624;15;-187;0
17674;17;-212;0
17724;17;-212;0
17774;14;-187;0
17824;10;-137;0
17874;5;-62;-800
17924;0;0;-700
17974;-5;62;0
18024;-10;112;0
18074;-13;161;0
18124;-15;187;0
18174;-15;187;0
18224;-13;161;0
18274;-10;124;0
18324;-6;75;0
18374;-2;24;0
18424;3;-24;0
18474;7;-75;0
18524;9;-112;0
18574;11;-137;0
18624;11;-137;0
18674;10;-124;0
18724;7;-86;-800
18774;5;-62;0
18824;1;-11;-800
18874;-2;24;0
18924;-5;62;0
18974;-7;86;0
19024;-8;99;0
19074;-9;112;0
19124;-8;99;0
19174;-7;86;0
19224;-5;62;0
19274;-2;36;0
19324;0;0;0
19374;2;-24;0
19424;4;-49;0
19474;5;-62;0
19524;5;-62;0
19574;5;-62;0
19624;4;-49;0
19674;3;-36;0
19724;1;-11;0
19774;0;0;0
19824;-2;24;0
19874;-3;36;0
19924;-3;36;0
19974;-3;36;0
20024;-3;36;0
20074;-3;36;0
20124;-2;24;0
20174;-1;11;0
20224;0;0;700
20274;1;-11;700
20324;1;-11;0
20374;1;-11;0
20424;1;-11;0
20474;1;-11;0
20524;1;-11;0
20574;1;-11;0
20624;0;0;0
20674;0;0;0
20724;0;0;0
20774;0;0;0
20824;0;0;0
20874;0;0;0
20924;0;0;0
20974;0;0;0
21024;0;0;0
21074;0;0;0
21124;0;0;0
21174;0;0;0
21224;0;0;0
21274;0;0;0
21324;0;0;0
21374;0;0;0
21424;0;0;0
21474;0;0;0
21524;0;0;0
21574;0;0;0
21624;0;0;0
21674;0;0;0
21724;0;0;0
21774;0;0;0
21824;0;0;0
21874;0;0;0
21924;0;0;0
21974;-2;24;0
22024;-4;49;0
22074;-5;62;0
22124;-7;86;0
22174;-7;86;0
22224;-7;86;0
22274;-7;86;0
22324;-9;112;0
22374;-10;124;0
22424;-11;137;0
22474;-12;150;0
22524;-13;161;0
22574;-14;174;0
22624;-15;187;0
22674;-15;187;0
22724;-17;212;0
22774;-18;224;-700
22824;-19;236;0
22874;-21;262;0
22924;-23;286;0
22974;-25;312;-800
23024;-25;312;0
23074;-26;323;0
23124;-27;336;0
23174;-27;336;0
23224;-27;336;0
23274;-29;360;0
23324;-31;385;0
23374;-32;396;0
23424;-33;409;0
23474;-34;420;0
23524;-35;433;0
23574;-36;444;0
23624;-38;457;0
23674;-39;481;0
23724;-39;481;0
23774;-39;481;0
23824;-39;481;0
23874;-39;481;0
23924;-37;457;0
23974;-31;385;0
24024;-21;273;800
24074;-10;137;800
24124;2;-11;0
24174;13;-161;700
24224;22;-273;700
24274;26;-323;0
24324;27;-336;0
24374;24;-312;0
24424;19;-236;-800
24474;12;-161;0
24524;3;-49;-800
24574;-5;62;-800
24624;-13;161;0
24674;-19;236;0
24724;-23;286;0
24774;-24;299;0
24824;-23;286;0
24874;-19;236;0
24924;-13;161;800
24974;-5;62;800
25024;2;-24;800
25074;9;-112;0
25124;15;-187;0
25174;19;-236;800
25224;20;-249;0
25274;19;-236;0
25324;16;-200;-800
25374;11;-137;-800
25424;5;-62;-800
25474;-2;11;0
25524;-7;86;0
25574;-13;161;0
25624;-17;212;0
25674;-18;224;0
25724;-30;360;-1500
25774;-46;553;-800
25824;-58;691;0
25874;-63;758;-700
25924;-61;736;0
25974;-52;646;700
26024;-38;481;800
26074;-19;249;800
26124;1;11;0
26174;21;-249;800
26224;38;-457;0
26274;51;-611;700
26324;57;-691;0
26374;58;-702;0
26424;51;-635;-700
26474;40;-505;0
26524;23;-299;-800
26574;4;-62;-1500
26624;-15;174;-800
26674;-33;396;-700
26724;-45;553;0
26774;-53;646;0
26824;-55;668;0
26874;-50;622;0
26924;-41;505;700
26974;-27;336;800
27024;-9;137;800
27074;9;-86;0
27124;26;-312;800
27174;39;-457;0
27224;47;-576;0
27274;51;-622;700
27324;47;-588;0
27374;40;-505;0
27424;28;-348;-700
27474;12;-161;-800
27524;-5;36;0
27574;-20;236;0
27624;-33;409;-800
27674;-43;516;0
27724;-47;576;0
27774;-46;564;0
27824;-39;494;0
27874;-29;372;0
27924;-15;212;700
27974;0;11;800
28024;15;-187;1600
28074;28;-336;0
28124;37;-457;800
28174;43;-516;0
28224;43;-529;0
28274;38;-470;-700
28324;29;-360;-800
28374;17;-224;-800
28424;3;-36;-800
28474;-11;137;-800
28524;-24;286;-800
28574;-33;409;0
28624;-39;481;0
28674;-40;494;0
28724;-37;457;0
28774;-29;372;0
28824;-19;236;800
28874;-6;86;0
28924;7;-75;800
28974;19;-224;700
29024;28;-336;0
29074;34;-420;0
29124;36;-444;0
29174;34;-420;0
29224;28;-348;-700
29274;19;-236;-800
29324;7;-99;-800
29374;-5;49;-800
29424;-16;187;0
29474;-25;299;-800
29524;-31;385;0
29574;-33;409;0
29624;-32;396;0
29674;-27;336;800
29724;-19;249;800
29774;-9;124;800
29824;1;-11;700
29874;11;-137;800
29924;20;-236;0
29974;26;-323;700
30024;29;-360;0
30074;29;-360;0
30124;25;-312;0
30174;18;-236;0
30224;10;-124;-800
30274;1;-11;0
30324;-9;99;-800
30374;-17;212;0
30424;-23;286;0
30474;-27;336;0
30524;-27;336;0
30574;-23;299;0
30624;-19;236;0
30674;-11;137;800
30724;-3;36;0
30774;5;-62;800
30824;13;-161;700
30874;19;-236;800
30924;22;-273;0
30974;23;-286;0
31024;21;-262;0
31074;17;-212;0
31124;11;-137;0
31174;3;-36;-800
31224;-4;49;-800
31274;-11;137;-800
31324;-16;200;0
31374;-19;236;0
31424;-20;249;0
31474;-19;236;0
31524;-16;200;0
31574;-11;137;0
31624;-5;62;0
31674;1;-11;0
31724;7;-86;0
31774;12;-150;0
31824;15;-187;0
31874;16;-200;0
31924;16;-200;0
31974;13;-161;0
32024;9;-112;0
32074;4;-49;-800
32124;-1;11;0
32174;-6;75;-800
32224;-11;124;0
32274;-13;161;0
32324;-15;187;0
32374;-14;174;0
32424;-12;150;0
32474;-9;112;0
32524;-5;62;0
32574;-1;11;0
32624;3;-36;0
32674;7;-86;0
32724;9;-112;0
32774;10;-124;0
32824;11;-137;0
32874;9;-112;0
32924;7;-86;0
32974;3;-49;0
33024;1;-11;0
33074;-3;36;-800
33124;-5;62;0
33174;-7;86;0
33224;-8;99;0
33274;-8;99;0
33324;-7;86;0
33374;-5;62;800
33424;-3;36;800
33474;-1;24;0
33524;1;-11;0
33574;3;-36;0
33624;5;-49;0
33674;15;-174;800
33724;37;-444;1500
33774;65;-747;1400
33824;94;-1000;1200
33874;120;-1000;500
33924;139;-1000;400
33974;155;-1000;300
34024;163;-1000;0
34074;175;-1000;0
34124;184;-1000;0
34174;192;-1000;0
34224;203;-1000;0
34274;215;-1000;0
34324;226;-1000;-100
34374;235;-1000;-200
34424;243;-1000;-300
34474;249;-1000;-300
34524;257;-1000;-300
34574;263;-1000;0
34624;272;-1000;0
34674;286;-1000;-400
34724;301;-1000;-500
34774;309;-1000;0
34824;319;-950;0
34874;331;-824;-700
34924;340;-724;-700
34974;346;-657;0
35024;351;-611;-700
35074;357;-529;0
35124;365;-444;-800
35174;375;-323;-800
35224;381;-236;0
35274;385;-187;0
35324;384;-187;0
35374;378;-262;0
35424;375;-312;0
35474;379;-262;-700
35524;387;-161;0
35574;394;-75;-700
35624;399;-11;0
35674;402;-24;0
35724;401;-11;-800
35774;401;-11;0
35824;399;-11;0
35874;398;-11;0
35924;397;-36;0
35974;396;-49;0
36024;394;-62;0
36074;392;-99;800
36124;389;-137;0
36174;384;-200;800
36224;377;-273;700
36274;369;-385;0
36324;356;-529;1500
36374;339;-724;700
36424;315;-979;600
36474;282;-1000;1000
36524;237;-1000;1000
36574;179;-1000;-300
36624;108;-1000;-1900
36674;25;-372;-3800
36724;-59;680;-3600
36774;-137;1000;-1600
36824;-200;1000;-100
36874;-249;1000;600
36924;-283;1000;500
36974;-307;1000;0
37024;-318;960;0
37074;-321;929;0
37124;-315;990;-700
37174;-299;1000;-1200
37224;-273;1000;-900
37274;-234;1000;-500
37324;-183;1000;300
37374;-118;1000;1800
37424;-40;540;3700
37474;41;-457;3000
37524;117;-1000;2100
37574;179;-1000;500
37624;228;-1000;-500
37674;261;-1000;-400
37724;281;-1000;-400
37774;288;-1000;-500
37824;284;-1000;500
37874;268;-1000;400
37924;239;-1000;500
37974;197;-1000;0
38024;141;-1000;-1300
38074;72;-888;-2600
38124;-5;-11;-4000
38174;-79;888;-2600
38224;-148;1000;-1400
38274;-198;1000;-100
38324;-233;1000;200
38374;-255;1000;300
38424;-264;1000;0
38474;-259;1000;-300
38524;-239;1000;-500
38574;-207;1000;-100
38624;-161;1000;800
38674;-100;1000;2100
38724;-30;444;3100
38774;43;-481;3000
38824;111;-1000;2100
38874;166;-1000;1000
38924;207;-1000;0
38974;233;-1000;-400
39024;244;-1000;-300
39074;241;-1000;300
39124;224;-1000;100
39174;193;-1000;0
39224;146;-1000;-1200
39274;87;-1000;-1800
39324;21;-312;-3000
39374;-49;553;-3000
39424;-114;1000;-1500
39474;-164;1000;-500
39524;-201;1000;0
39574;-222;1000;100
39624;-229;1000;0
39674;-221;1000;-200
39724;-199;1000;-14700
39774;-163;1000;600
39824;-111;1000;1900
39874;-49;635;2100
39924;17;-137;3200
39974;80;-908;2600
40024;135;-1000;1200
40074;177;-1000;500
40124;203;-1000;0
40174;214;-1000;0
40224;211;-1000;0
40274;193;-1000;-100
40324;160;-1000;-500
40374;113;-1000;-1400
40424;54;-702;-2100
40474;-8;75;-3200
40524;-69;780;-2800
40574;-124;1000;-900
40624;-164;1000;-700
40674;-191;1000;-100
40724;-202;1000;0
40774;-198;1000;0
40824;-179;1000;300
40874;-147;1000;600
40924;-101;1000;1600
40974;-44;600;2200
41024;16;-161;3100
41074;74;-856;2600
41124;124;-1000;1400
41174;160;-1000;600
41224;182;-1000;200
41274;189;-1000;0
41324;182;-1000;-100
41374;160;-1000;-500
41424;124;-1000;-1200
41474;77;-939;-1900
41524;21;-286;-3100
41574;-37;444;-2200
41624;-90;1000;-1900
41674;-134;1000;-1200
41724;-163;1000;-200
41774;-178;1000;-200
41824;-179;1000;0
41874;-165;1000;400
41924;-137;1000;700
41974;-97;1000;1700
42024;-46;600;2900
42074;9;-86;3100
42124;61;-713;1400
42174;107;-1000;1600
42224;141;-1000;800
42274;163;-1000;500
42324;169;-1000;0
42374;161;-1000;-300
42424;139;-1000;-300
42474;103;-1000;-1100
42524;57;-736;-1400
42574;7;-112;-2400
42624;-45;505;-1500
42674;-92;1000;-1200
42724;-129;1000;-500
42774;-153;1000;-300
42824;-162;1000;-200
42874;-157;1000;200
42924;-139;1000;700
42974;-107;1000;1000
43024;-65;803;1300
43074;-17;262;2300
43124;33;-385;3100
43174;79;-920;2000
43224;114;-1000;1000
43274;139;-1000;300
43324;150;-1000;300
43374;147;-1000;-300
43424;131;-1000;0
43474;102;-1000;-1100
43524;63;-803;-1300
43574;18;-249;-2300
43624;-30;360;-2300
43674;-73;856;-2000
43724;-109;1000;-1000
43774;-133;1000;-800
43824;-145;1000;-400
43874;-141;1000;400
43924;-125;1000;900
43974;-97;1000;1100
44024;-59;736;2100
44074;-16;212;2300
44124;29;-323;2300
44174;70;-814;2100
44224;103;-1000;600
44274;125;-1000;500
44324;134;-1000;400
44374;131;-1000;0
44424;114;-1000;-500
44474;87;-1000;-1200
44524;50;-622;-2200
44574;8;-137;-2300
44624;-35;409;-2300
44674;-72;846;-1400
44724;-103;1000;-1100
44774;-122;1000;0
44824;-130;1000;-400
44874;-123;1000;400
44924;-105;1000;500
44974;-77;920;1200
45024;-41;540;1500
45074;-1;36;1600
45124;39;-457;1500
45174;75;-856;2000
45224;101;-1000;600
45274;116;-1000;500
45324;120;-1000;-400
45374;112;-1000;0
45424;93;-1000;-1100
45474;63;-792;-2000
45524;28;-372;-1500
45574;-11;112;-1600
45624;-47;553;-1500
45674;-79;908;-1300
45724;-101;1000;-500
45774;-114;1000;0
45824;-114;1000;0
45874;-103;1000;500
45924;-80;969;1300
45974;-50;646;1400
46024;-16;212;1500
46074;21;-224;2300
46124;53;-622;1400
46174;82;-950;1300
46224;99;-1000;500
46274;107;-1000;500
46324;103;-1000;0
46374;89;-1000;0
46424;65;-803;-1300
46474;35;-444;-1600
46524;1;-36;-1600
46574;-34;396;-1500
46624;-63;736;-700
46674;-85;979;-600
46724;-99;1000;-600
46774;-103;1000;0
46824;-94;1000;0
46874;-75;899;600
46924;-50;622;1500
46974;-20;286;1600
47024;12;-137;1600
47074;43;-516;700
47124;69;-803;700
47174;87;-1000;600
47224;95;-1000;0
47274;93;-1000;-600
47324;82;-969;-600
47374;61;-747;-700
47424;34;-433;-700
47474;3;-62;-1500
47524;-27;336;-1500
47574;-54;646;-1500
47624;-75;878;-700
47674;-89;1000;-600
47724;-91;1000;0
47774;-83;990;0
47824;-68;824;700
47874;-45;576;1500
47924;-17;236;1600
47974;11;-137;1600
48024;39;-457;1500
48074;62;-736;700
48124;78;-920;700
48174;85;-990;0
48224;83;-979;0
48274;72;-867;0
48324;53;-646;-1400
48374;29;-372;-1500
48424;1;-24;-800
48474;-27;312;-1600
48524;-51;600;-700
48574;-68;803;0
48624;-79;920;0
48674;-80;939;700
48724;-73;878;0
48774;-58;724;700
48824;-37;481;800
48874;-13;161;1600
48924;15;-161;1500
48974;39;-457;1500
49024;58;-691;700
49074;70;-824;0
49124;76;-899;0
49174;72;-867;0
49224;61;-736;-1400
49274;42;-529;-1500
49324;20;-262;-700
49374;-5;36;-1600
49424;-28;336;-1500
49474;-49;588;-800
49524;-63;747;-700
49574;-71;835;0
49624;-70;835;0
49674;-61;747;700
49724;-47;588;700
49774;-27;360;800
49824;-4;62;800
49874;19;-212;800
49924;39;-470;800
49974;54;-646;0
50024;64;-769;700
50074;66;-792;0
50124;61;-747;0
50224;32;-409;-700
50274;11;-161;-800
50324;-11;112;-800
50374;-31;385;-1600
50424;-47;564;-700
50474;-58;691;0
50524;-62;747;0
50574;-59;724;0
50624;-50;611;700
50674;-35;444;800
50724;-17;224;800
50774;3;-24;800
50824;23;-286;1500
50874;39;-481;700
50924;51;-622;700
50974;57;-691;0
51024;57;-691;0
51074;49;-611;0
51124;37;-470;-700
51174;21;-273;-800
51224;1;-36;-800
51274;-17;212;-800
51324;-34;409;-800
51374;-46;553;0
51424;-53;646;0
51474;-54;657;0
51524;-49;600;0
51574;-39;481;800
51624;-24;323;800
51674;-7;86;1600
51724;11;-124;800
51774;27;-336;800
51824;39;-481;700
51874;47;-576;0
51924;49;-600;0
51974;46;-576;0
52024;38;-481;0
52074;26;-323;-800
52124;10;-137;-800
52174;-6;75;-800
52224;-22;262;-800
52274;-35;420;-700
52324;-43;529;0
52374;-47;576;-700
52424;-45;553;0
52474;-38;481;0
52524;-27;360;0
52574;-13;187;0
52624;2;-11;700
52674;17;-187;0
52724;29;-348;0
52774;38;-470;800
52824;43;-516;0
52874;42;-516;0
52924;37;-457;0
52974;27;-348;-700
53024;15;-187;-1600
53074;1;-11;-800
53124;-13;150;-800
53174;-25;299;0
53224;-34;420;-700
53274;-39;481;0
53324;-40;494;0
53374;-36;444;0
53424;-28;360;0
53474;-17;224;800
53524;-5;62;0
53574;9;-86;0
53624;20;-236;0
53674;29;-360;700
53724;34;-420;0
53774;36;-444;0
53824;33;-409;0
53874;27;-336;-800
53924;17;-224;0
53974;6;-75;-700
54024;-6;62;0
54074;-17;212;-800
54124;-26;312;0
54174;-31;385;0
54224;-33;409;0
54274;-32;396;0
54324;-27;336;0
54374;-19;236;0
54424;-8;99;800
54474;3;-11;0
54524;13;-150;800
54574;21;-262;800
54624;27;-336;0
54674;29;-360;0
54724;29;-360;0
54774;24;-312;0
54824;17;-224;0
54874;9;-112;0
54924;-1;11;-700
54974;-11;124;-800
55024;-19;224;0
55074;-24;286;0
55124;-27;336;0
55174;-27;336;0
55224;-23;286;800
55274;-18;224;800
55324;-10;124;800
55374;-2;24;800
55424;7;-75;0
55474;14;-174;800
55524;19;-236;0
55574;23;-286;0
55624;23;-286;0
55674;21;-262;0
55724;16;-200;-800
55774;9;-124;0
55824;2;-24;-800
55874;-5;62;0
55924;-12;150;-800
55974;-17;212;0
56024;-20;249;0
56074;-21;262;0
56124;-19;236;0
56174;-15;200;0
56224;-10;124;800
56274;-3;36;800
56324;3;-24;0
56374;9;-112;800
56424;13;-161;0
56474;16;-200;0
56524;17;-212;0
56574;16;-200;0
56624;13;-161;0
56674;9;-112;0
56724;3;-36;0
56774;-2;24;0
56824;-7;86;0
56874;-11;137;0
56924;-15;187;-800
56974;-15;187;0
57024;-15;187;0
57074;-12;150;700
57124;-8;112;0
57174;-4;62;0
57224;0;0;700
57274;4;-49;0
57324;8;-86;0
57374;10;-124;0
57424;11;-137;0
57474;11;-137;0
57524;9;-112;-800
57574;7;-86;0
57624;3;-36;0
57674;0;0;0
57724;-3;36;0
57774;-6;75;0
57824;-8;99;0
57874;-9;112;0
57924;-9;112;0
57974;-8;99;0
58024;-6;75;0
58074;-4;49;800
58124;-2;24;0
58174;1;-11;0
58224;3;-36;0
58274;5;-62;0
58324;6;-75;0
58374;6;-75;0
58424;5;-62;0
58474;4;-62;0
58524;3;-36;0
58599;0;0;0
58649;-2;24;0
58699;-3;36;0
58749;-4;49;0
58799;-5;62;0
58849;-4;49;0
58899;-3;36;0
58949;-3;36;0
58999;-1;11;800
59049;0;11;0
59099;1;-11;0
59149;1;-11;0
59199;2;-24;0
59249;2;-24;0
59299;2;-24;0
59349;1;-11;0
59399;1;-11;0
59449;1;-11;0
59499;0;0;0
59549;-1;11;0
59599;-1;11;0
59649;-1;11;0
59699;-1;11;0
59749;-1;11;0
59799;-1;11;0
59849;-1;11;0
59899;-1;11;0
59949;-1;11;0
59999;-1;11;0
60049;-1;11;0
60099;-1;11;0
60149;-1;11;0
60199;-1;11;0
60249;-1;11;0
60299;-1;11;0
60349;-1;11;0
60399;-1;11;0
60449;-1;11;0
60499;-1;11;0
60549;-1;11;0
60599;-1;11;0
60649;-1;11;0
60699;-1;11;0
60749;-1;11;0
60799;-1;11;0
60849;-1;11;0
60899;-1;11;0
60949;-1;11;0
60999;-1;11;0
61049;-1;11;0
61099;-1;11;0
61149;-1;11;0
61199;-1;11;0
61249;-1;11;0
61299;-1;11;0
61349;-1;11;0
61399;-1;11;0
61449;-1;11;0
61499;-1;11;0
61549;-1;11;0
61599;-1;11;0
61649;-1;11;0
61699;-1;11;0
61749;-1;11;0
61799;-1;11;0
61849;-1;11;0
61899;-1;11;0
61949;-1;11;0
61999;-1;11;0
62049;-1;11;0
62099;-1;11;0
62149;-1;11;0
62199;-1;11;0
62249;-1;11;0
62299;-1;11;0
62349;-1;11;0
62399;-1;11;0
62449;-1;11;0
62499;-1;11;0
62549;-1;11;0
62599;-1;11;0
62649;-1;11;0
62699;-1;11;0
