tiempo;error;integral;derivada
29370;0;30;0
29376;0;30;0
29385;0;30;0
29394;0;30;0
29400;0;30;0
29406;0;30;0
29412;0;30;0
29418;0;30;0
29424;0;30;0
29430;0;30;0
29439;0;30;0
29445;0;30;0
29451;0;30;0
29457;0;30;0
29463;0;30;0
29469;0;30;0
29475;0;30;0
29481;0;30;0
29487;0;30;0
29493;0;30;0
29499;0;30;0
29508;0;30;0
29514;0;30;0
29520;0;30;0
29526;0;30;0
29532;0;30;0
29541;0;30;0
29547;0;30;0
29553;0;30;0
29559;0;30;0
29565;0;30;0
29571;0;30;0
29577;0;30;0
29583;0;30;0
29589;0;30;0
29592;0;30;0
29598;0;30;0
29604;0;30;0
29610;0;30;0
29616;0;30;0
29622;0;30;0
29628;0;30;0
29634;0;30;0
29640;0;30;0
29646;0;30;0
29652;0;30;0
29658;0;30;0
29664;0;30;0
29670;0;30;0
29676;0;30;0
29682;0;30;0
29688;0;30;0
29694;0;30;0
29700;0;30;0
29709;0;30;0
29715;0;30;0
29721;0;30;0
29724;0;30;0
29730;0;30;0
29736;0;30;0
29742;0;30;0
29748;0;30;0
29754;0;30;0
29760;0;30;0
29766;0;30;0
29772;0;30;0
29778;0;30;0
29787;0;30;0
29793;0;30;0
29799;0;30;0
29805;0;30;0
29811;0;30;0
29820;0;30;0
29826;0;30;0
29832;0;30;0
29838;0;30;0
29844;0;30;0
29850;0;30;0
29856;0;30;0
29865;0;30;0
29871;0;30;0
29877;0;30;0
29883;0;30;0
29889;0;30;0
29895;0;30;0
29901;0;30;0
29907;0;30;0
29913;0;30;0
29922;0;30;0
29928;0;30;0
29934;0;30;0
29943;0;30;0
29949;0;30;0
29955;0;30;0
29961;0;30;0
29967;0;30;0
29973;0;30;0
29979;0;30;0
29988;0;30;0
29994;0;30;0
30000;0;30;0
30006;0;30;0
30012;0;30;0
30018;0;30;0
30024;0;30;0
30030;0;30;0
30036;0;30;0
30045;0;30;0
30051;0;30;0
30057;0;30;0
30063;0;30;0
30069;0;30;0
30075;0;30;0
30081;0;30;0
30087;0;30;0
30093;0;30;0
30099;0;30;0
30105;0;30;0
30111;0;30;0
30117;0;30;0
30123;0;30;0
30129;0;30;0
30135;0;30;0
30141;0;30;0
30147;0;30;0
30153;0;30;0
30159;0;30;0
30168;0;30;0
30174;0;30;0
30180;0;30;0
30186;0;30;0
30192;0;30;0
30198;0;30;0
30204;0;30;0
30210;0;30;0
30216;0;30;0
30222;0;30;0
30228;0;30;0
30234;0;30;0
30240;0;30;0
30246;0;30;0
30252;0;30;0
30258;0;30;0
30264;0;30;0
30270;0;30;0
30276;0;30;0
30282;0;30;0
30291;0;30;0
30297;0;30;0
30303;0;30;0
30309;0;30;0
30315;0;30;0
30324;0;30;0
30330;0;30;0
30336;0;30;0
30342;0;30;0
30348;0;30;0
30354;0;30;0
30360;0;30;0
30366;0;30;0
30372;0;30;0
30378;0;30;0
30384;0;30;0
30390;0;30;0
30396;0;30;0
30402;0;30;0
30408;0;30;0
30414;0;30;0
30420;0;30;0
30426;0;30;0
30432;0;30;0
30438;0;30;0
30447;0;30;0
30453;0;30;0
30459;0;30;0
30465;0;30;0
30471;0;30;0
30477;0;30;0
30483;0;30;0
30486;0;30;0
30492;0;30;0
30498;0;30;0
30504;0;30;0
30510;0;30;0
30516;0;30;0
30522;0;30;0
30528;0;30;0
30537;0;30;0
30543;0;30;0
30549;0;30;0
30555;0;30;0
30561;0;30;0
30567;0;30;0
30573;0;30;0
30579;0;30;0
30585;0;30;0
30594;0;30;0
30600;0;30;0
30606;0;30;0
30612;0;30;0
30618;0;30;0
30624;0;30;0
30630;0;30;0
30636;0;30;0
30642;0;30;0
30651;0;30;0
30660;0;30;0
30666;0;30;0
30672;0;30;0
30678;0;30;0
30684;0;30;0
30690;0;30;0
30696;0;30;0
30705;0;30;0
30711;0;30;0
30717;0;30;0
30723;0;30;0
30729;0;30;0
30735;0;30;0
30741;0;30;0
30747;0;30;0
30753;0;30;0
30756;0;30;0
30762;0;30;0
30768;0;30;0
30774;0;30;0
30780;0;30;0
30786;0;30;0
30795;0;30;0
30801;0;30;0
30807;0;30;0
30813;0;30;0
30819;0;30;0
30825;0;30;0
30831;0;30;0
30840;0;30;0
30846;0;30;0
30852;0;30;0
30858;0;30;0
30864;0;30;0
30873;0;30;0
30879;0;30;0
30885;0;30;0
30891;0;30;0
30897;0;30;0
30903;0;30;0
30909;0;30;0
30912;0;30;0
30918;0;30;0
30924;0;30;0
30930;0;30;0
30936;0;30;0
30942;0;30;0
30948;0;30;0
30954;0;30;0
30960;0;30;0
30966;0;30;0
30969;0;30;0
30975;0;30;0
30981;0;30;0
30987;0;30;0
30996;0;30;0
31002;0;30;0
31008;0;30;0
31014;0;30;0
31020;0;30;0
31026;0;30;0
31032;0;30;0
31041;0;30;0
31047;0;30;0
31053;0;30;0
31059;0;30;0
31065;0;30;0
31071;0;30;0
31077;0;30;0
31083;0;30;0
31089;0;30;0
31098;0;30;0
31104;0;30;0
31110;0;30;0
31116;0;30;0
31122;0;30;0
31128;0;30;0
31134;0;30;0
31143;0;30;0
31149;0;30;0
31155;0;30;0
31161;0;30;0
31167;0;30;0
31176;0;30;0
31182;0;30;0
31188;0;30;0
31194;0;30;0
31200;0;30;0
31206;0;30;0
31212;0;30;0
31221;0;30;0
31227;0;30;0
31233;0;30;0
31239;0;30;0
31245;0;30;0
31248;0;30;0
31254;0;30;0
31260;0;30;0
31266;0;30;0
31272;0;30;0
31278;0;30;0
31284;0;30;0
31290;0;30;0
31299;0;30;0
31305;0;30;0
31311;0;30;0
31317;0;30;0
31323;0;30;0
31329;0;30;0
31335;0;30;0
31341;0;30;0
31347;0;30;0
31353;0;30;0
31359;0;30;0
31365;0;30;0
31371;0;30;0
31377;0;30;0
31383;0;30;0
31389;0;30;0
31395;0;30;0
31401;0;30;0
31407;0;30;0
31413;0;30;0
31422;0;30;0
31428;0;30;0
31434;0;30;0
31440;0;30;0
31446;0;30;0
31452;0;30;0
31458;0;30;0
31464;0;30;0
31470;0;30;0
31476;0;30;0
31482;0;30;0
31485;0;30;0
31491;0;30;0
31494;0;30;0
31500;0;30;0
31506;0;30;0
31512;0;30;0
31518;0;30;0
31524;0;30;0
31530;0;30;0
31536;0;30;0
31542;0;30;0
31548;0;30;0
31554;0;30;0
31560;0;30;0
31569;0;30;0
31575;0;30;0
31581;0;30;0
31587;0;30;0
31593;0;30;0
31602;0;30;0
31608;0;30;0
31614;0;30;0
31620;0;30;0
31626;0;30;0
31632;0;30;0
31638;0;30;0
31641;0;30;0
31647;0;30;0
31653;0;30;0
31659;0;30;0
31665;0;30;0
31671;0;30;0
31677;0;30;0
31683;0;30;0
31689;0;30;0
31695;0;30;0
31701;0;30;0
31707;0;30;0
31713;0;30;0
31719;0;30;0
31725;0;30;0
31731;0;30;0
31737;0;30;0
31743;0;30;0
31749;0;30;0
31755;0;30;0
31761;0;30;0
31767;0;30;0
31773;0;30;0
31779;0;30;0
31785;0;30;0
31794;0;30;0
31800;0;30;0
31806;0;30;0
31815;0;30;0
31821;0;30;0
31827;0;30;0
31833;0;30;0
31839;0;30;0
31848;0;30;0
31854;0;30;0
31860;0;30;0
31866;0;30;0
31872;0;30;0
31881;0;30;0
31887;0;30;0
31893;0;30;0
31899;0;30;0
31905;0;30;0
31911;0;30;0
31917;0;30;0
31923;0;30;0
31929;0;30;0
31938;0;30;0
31944;0;30;0
31950;0;30;0
31956;0;30;0
31962;0;30;0
31968;0;30;0
31974;0;30;0
31980;0;30;0
31986;0;30;0
31995;0;30;0
32001;0;30;0
32007;0;30;0
32016;0;30;0
32022;0;30;0
32028;0;30;0
32034;0;30;0
32040;0;30;0
32046;0;30;0
32052;0;30;0
32058;0;30;0
32064;0;30;0
32070;0;30;0
32076;0;30;0
32085;0;30;0
32091;0;30;0
32097;0;30;0
32103;0;30;0
32109;0;30;0
32115;0;30;0
32121;0;30;0
32127;0;30;0
32133;0;30;0
32139;0;30;0
32145;0;30;0
32151;0;30;0
32157;0;30;0
32163;0;30;0
32169;0;30;0
32175;0;30;0
32184;0;30;0
32190;0;30;0
32196;0;30;0
32202;0;30;0
32208;0;30;0
32217;0;30;0
32223;0;30;0
32229;0;30;0
32235;0;30;0
32241;0;30;0
32247;0;30;0
32253;0;30;0
32256;0;30;0
32262;0;30;0
32268;0;30;0
32274;0;30;0
32280;0;30;0
32286;0;30;0
32292;0;30;0
32298;0;30;0
32307;0;30;0
32313;0;30;0
32319;0;30;0
32325;0;30;0
32331;0;30;0
32337;0;30;0
32343;0;30;0
32349;0;30;0
32355;0;30;0
32361;0;30;0
32367;0;30;0
32373;0;30;0
32379;0;30;0
32388;0;30;0
32394;0;30;0
32400;0;30;0
32406;0;30;0
32412;0;30;0
32421;0;30;0
32427;0;30;0
32433;0;30;0
32439;0;30;0
32445;0;30;0
32454;0;30;0
32460;0;30;0
32466;0;30;0
32475;0;30;0
32481;0;30;0
32487;0;30;0
32493;0;30;0
32499;0;30;0
32505;0;30;0
32511;0;30;0
32517;0;30;0
32523;0;30;0
32529;0;30;0
32535;0;30;0
32544;0;30;0
32550;0;30;0
32556;0;30;0
32565;0;30;0
32571;0;30;0
32577;0;30;0
32583;0;30;0
32589;0;30;0
32595;0;30;0
32601;0;30;0
32610;0;30;0
32616;0;30;0
32622;0;30;0
32628;0;30;0
32634;0;30;0
32640;0;30;0
32646;0;30;0
32652;0;30;0
32658;0;30;0
32664;0;30;0
32670;0;30;0
32676;0;30;0
32682;0;30;0
32688;0;30;0
32694;0;30;0
32700;0;30;0
32706;0;30;0
32712;0;30;0
32718;0;30;0
32724;0;30;0
32730;0;30;0
32736;0;30;0
32745;0;30;0
32751;0;30;0
32757;0;30;0
32763;0;30;0
32769;0;30;0
32775;0;30;0
32781;0;30;0
32787;0;30;0
32793;0;30;0
32799;0;30;0
32805;0;30;0
32811;0;30;0
32817;0;30;0
32823;0;30;0
32829;0;30;0
32835;0;30;0
32841;0;30;0
32847;0;30;0
32853;0;30;0
32859;0;30;0
32865;0;30;0
32871;0;30;0
32877;0;30;0
32883;0;30;0
32892;0;30;0
32895;0;30;0
32901;0;30;0
32907;0;30;0
32913;0;30;0
32919;0;30;0
32925;0;30;0
32931;0;30;0
32937;0;30;0
32943;0;30;0
32949;0;30;0
32958;0;30;0
32964;0;30;0
32970;0;30;0
32976;0;30;0
32982;0;30;0
32988;0;30;0
32994;0;30;0
33003;0;30;0
33009;0;30;0
33015;0;30;0
33021;0;30;0
33027;0;30;0
33036;0;30;0
33042;0;30;0
33048;0;30;0
33054;0;30;0
33060;0;30;0
33066;0;30;0
33072;0;30;0
33081;0;30;0
33087;0;30;0
33093;0;30;0
33096;0;30;0
33102;0;30;0
33108;0;30;0
33114;0;30;0
33120;0;30;0
33126;0;30;0
33132;0;30;0
33138;0;30;0
33144;0;30;0
33150;0;30;0
33156;0;30;0
33162;0;30;0
33171;0;30;0
33177;0;30;0
33183;0;30;0
33189;0;30;0
33195;0;30;0
33198;0;30;0
33204;0;30;0
33210;0;30;0
33216;0;30;0
33222;0;30;0
33228;0;30;0
33234;0;30;0
33240;0;30;0
33246;0;30;0
33252;0;30;0
33258;0;30;0
33264;0;30;0
33273;0;30;0
33279;0;30;0
33285;0;30;0
33294;0;30;0
33300;0;30;0
33306;0;30;0
33312;0;30;0
33318;0;30;0
33324;0;30;0
33330;0;30;0
33333;0;30;0
33339;0;30;0
33345;0;30;0
33351;0;30;0
33360;0;30;0
33366;0;30;0
33372;0;30;0
33378;0;30;0
33384;0;30;0
33390;0;30;0
33396;0;30;0
33405;0;30;0
33411;0;30;0
33417;0;30;0
33423;0;30;0
33429;0;30;0
33435;0;30;0
33441;0;30;0
33447;0;30;0
33453;0;30;0
33462;0;30;0
33468;0;30;0
33474;0;30;0
33477;0;30;0
33483;0;30;0
33489;0;30;0
33495;0;30;0
33501;0;30;0
33507;0;30;0
33513;0;30;0
33519;0;30;0
33525;0;30;0
33531;0;30;0
33537;0;30;0
33543;0;30;0
33552;0;30;0
33558;0;30;0
33564;0;30;0
33573;0;30;0
33579;0;30;0
33585;0;30;0
33591;0;30;0
33597;0;30;0
33603;0;30;0
33609;0;30;0
33615;0;30;0
33621;0;30;0
33627;0;30;0
33633;0;30;0
33639;0;30;0
33645;0;30;0
33651;0;30;0
33657;0;30;0
33663;0;30;0
33669;0;30;0
33675;0;30;0
33681;0;30;0
33687;0;30;0
33693;0;30;0
33699;0;30;0
33708;0;30;0
33714;0;30;0
33720;0;30;0
33726;0;30;0
33732;0;30;0
33738;0;30;0
33744;0;30;0
33753;0;30;0
33759;0;30;0
33765;0;30;0
33771;0;30;0
33777;0;30;0
33786;0;30;0
33792;0;30;0
33798;0;30;0
33804;0;30;0
33810;0;30;0
33819;0;30;0
33825;0;30;0
33831;0;30;0
33837;0;30;0
33843;0;30;0
33849;0;30;0
33855;0;30;0
33864;0;30;0
33870;0;30;0
33876;0;30;0
33882;0;30;0
33888;0;30;0
33894;0;30;0
33900;0;30;0
33909;0;30;0
33915;0;30;0
33921;0;30;0
33927;0;30;0
33933;0;30;0
33939;0;30;0
33945;0;30;0
33948;0;30;0
33954;0;30;0
33960;0;30;0
33966;0;30;0
33972;0;30;0
33978;0;30;0
33987;0;30;0
33993;0;30;0
33999;0;30;0
34005;0;30;0
34011;0;30;0
34017;0;30;0
34023;0;30;0
34029;0;30;0
34035;0;30;0
34044;0;30;0
34050;0;30;0
34056;0;30;0
34062;0;30;0
34068;0;30;0
34077;0;30;0
34083;0;30;0
34089;0;30;0
34095;0;30;0
34101;0;30;0
34107;0;30;0
34113;0;30;0
34122;0;30;0
34128;0;30;0
34134;0;30;0
34140;0;30;0
34146;0;30;0
34155;0;30;0
34161;0;30;0
34167;0;30;0
34173;0;30;0
34179;0;30;0
34185;0;30;0
34191;0;30;0
34197;0;30;0
34203;0;30;0
34206;0;30;0
34212;0;30;0
34218;0;30;0
34224;0;30;0
34230;0;30;0
34236;0;30;0
34242;0;30;0
34248;0;30;0
34251;0;30;0
34257;0;30;0
34263;0;30;0
34269;0;30;0
34275;0;30;0
34281;0;30;0
34287;0;30;0
34293;0;30;0
34296;0;30;0
34302;0;30;0
34308;0;30;0
34314;0;30;0
34320;0;30;0
34326;0;30;0
34332;0;30;0
34338;0;30;0
34344;0;30;0
34350;0;30;0
34359;0;30;0
34362;0;30;0
34368;0;30;0
34374;0;30;0
34380;0;30;0
34386;0;30;0
34392;0;30;0
34398;0;30;0
34404;0;30;0
34410;0;30;0
34416;0;30;0
34425;0;30;0
34431;0;30;0
34437;0;30;0
34443;0;30;0
34449;0;30;0
34455;0;30;0
34461;0;30;0
34467;0;30;0
34473;0;30;0
34482;0;30;0
34488;0;30;0
34494;0;30;0
34500;0;30;0
34506;0;30;0
34512;0;30;0
34518;0;30;0
34524;0;30;0
34530;0;30;0
34536;0;30;0
34542;0;30;0
34548;0;30;0
34554;0;30;0
34560;0;30;0
34566;0;30;0
34572;0;30;0
34578;0;30;0
34584;0;30;0
34587;0;30;0
34593;0;30;0
34599;0;30;0
34605;0;30;0
34611;0;30;0
34617;0;30;0
34623;0;30;0
34629;0;30;0
34638;0;30;0
34644;0;30;0
34650;0;30;0
34656;0;30;0
34662;0;30;0
34671;0;30;0
34677;0;30;0
34683;0;30;0
34689;0;30;0
34695;0;30;0
34701;0;30;0
34707;0;30;0
34713;0;30;0
34719;0;30;0
34725;0;30;0
34731;0;30;0
34737;0;30;0
34743;0;30;0
34749;0;30;0
34755;0;30;0
34761;0;30;0
34767;0;30;0
34773;0;30;0
34779;0;30;0
34785;0;30;0
34791;0;30;0
34797;0;30;0
34803;0;30;0
34809;0;30;0
34818;0;30;0
34824;0;30;0
34830;0;30;0
34839;0;30;0
34845;0;30;0
34851;0;30;0
34857;0;30;0
34863;0;30;0
34869;0;30;0
34875;0;30;0
34884;0;30;0
34890;0;30;0
34896;0;30;0
34902;0;30;0
34908;0;30;0
34914;0;30;0
34920;0;30;0
34929;0;30;0
34935;0;30;0
34941;0;30;0
34947;0;30;0
34953;0;30;0
34959;0;30;0
34965;0;30;0
34968;0;30;0
34974;0;30;0
34980;0;30;0
34986;0;30;0
34992;0;30;0
34998;0;30;0
35004;0;30;0
35010;0;30;0
35016;0;30;0
35022;0;30;0
35031;0;30;0
35037;0;30;0
35043;0;30;0
35049;0;30;0
35055;0;30;0
35061;0;30;0
35067;0;30;0
35076;0;30;0
35085;0;30;0
35091;0;30;0
35097;0;30;0
35103;0;30;0
35109;0;30;0
35115;0;30;0
35121;0;30;0
35130;0;30;0
35136;0;30;0
35142;0;30;0
35148;0;30;0
35154;0;30;0
35160;0;30;0
35166;0;30;0
35172;0;30;0
35178;0;30;0
35184;0;30;0
35190;0;30;0
35196;0;30;0
35202;0;30;0
35211;0;30;0
35220;0;30;0
35226;0;30;0
35232;0;30;0
35238;0;30;0
35244;0;30;0
35253;0;30;0
35259;0;30;0
35265;0;30;0
35271;0;30;0
35277;0;30;0
35283;0;30;0
35289;0;30;0
35292;0;30;0
35298;0;30;0
35304;0;30;0
35310;0;30;0
35316;0;30;0
35322;0;30;0
35328;0;30;0
35334;0;30;0
35340;0;30;0
35346;0;30;0
35352;0;30;0
35358;0;30;0
35367;0;30;0
35373;0;30;0
35379;0;30;0
35385;0;30;0
35391;0;30;0
35400;0;30;0
35406;0;30;0
35412;0;30;0
35421;0;30;0
35427;0;30;0
35433;0;30;0
35439;0;30;0
35445;0;30;0
35451;0;30;0
35457;0;30;0
35463;0;30;0
35469;0;30;0
35475;0;30;0
35481;0;30;0
35490;0;30;0
35496;0;30;0
35502;0;30;0
35508;0;30;0
35514;0;30;0
35520;0;30;0
35526;0;30;0
35532;0;30;0
35538;0;30;0
35544;0;30;0
35550;0;30;0
35556;0;30;0
35562;0;30;0
35568;0;30;0
35574;0;30;0
35580;0;30;0
35586;0;30;0
35592;0;30;0
35595;0;30;0
35601;0;30;0
35607;0;30;0
35613;0;30;0
35619;0;30;0
35625;0;30;0
35631;0;30;0
35637;0;30;0
35640;0;30;0
35646;0;30;0
35652;0;30;0
35658;0;30;0
35664;0;30;0
35670;0;30;0
35676;0;30;0
35682;0;30;0
35691;0;30;0
35697;0;30;0
35703;0;30;0
35709;0;30;0
35715;0;30;0
35718;0;30;0
35724;0;30;0
35730;0;30;0
35736;0;30;0
35742;0;30;0
35748;0;30;0
35754;0;30;0
35760;0;30;0
35766;0;30;0
35772;0;30;0
35778;0;30;0
35784;0;30;0
35793;0;30;0
35799;0;30;0
35805;0;30;0
35814;0;30;0
35820;0;30;0
35826;0;30;0
35832;0;30;0
35838;0;30;0
35847;0;30;0
35853;0;30;0
35859;0;30;0
35865;0;30;0
35871;0;30;0
35877;0;30;0
35883;0;30;0
35889;0;30;0
35895;0;30;0
35904;0;30;0
35910;0;30;0
35916;0;30;0
35922;0;30;0
35928;0;30;0
35937;0;30;0
35943;0;30;0
35949;0;30;0
35955;0;30;0
35961;0;30;0
35964;0;30;0
35970;0;30;0
35976;0;30;0
35982;0;30;0
35988;0;30;0
35994;0;30;0
36000;0;30;0
36006;0;30;0
36012;0;30;0
36018;0;30;0
36021;0;30;0
36027;0;30;0
36033;0;30;0
36039;0;30;0
36045;0;30;0
36051;0;30;0
36057;0;30;0
36063;0;30;0
36069;0;30;0
36075;0;30;0
36078;0;30;0
36084;0;30;0
36090;0;30;0
36096;0;30;0
36105;0;30;0
36111;0;30;0
36117;0;30;0
36123;0;30;0
36129;0;30;0
36138;0;30;0
36144;0;30;0
36150;0;30;0
36156;0;30;0
36162;0;30;0
36168;0;30;0
36174;0;30;0
36180;0;30;0
36186;0;30;0
36195;0;30;0
36201;0;30;0
36207;0;30;0
36213;0;30;0
36219;0;30;0
36225;0;30;0
36231;0;30;0
36240;0;30;0
36246;0;30;0
36252;0;30;0
36258;0;30;0
36264;0;30;0
36273;0;30;0
36279;0;30;0
36285;0;30;0
36291;0;30;0
36297;0;30;0
36306;0;30;0
36312;0;30;0
36318;0;30;0
36324;0;30;0
36330;0;30;0
36336;0;30;0
36342;0;30;0
36348;0;30;0
36354;0;30;0
36363;0;30;0
36369;0;30;0
36375;0;30;0
36381;0;30;0
36387;0;30;0
36393;0;30;0
36399;0;30;0
36408;0;30;0
36414;0;30;0
36420;0;30;0
36426;0;30;0
36432;0;30;0
36438;0;30;0
36444;0;30;0
36450;0;30;0
36456;0;30;0
36462;0;30;0
36468;0;30;0
36474;0;30;0
36480;0;30;0
36486;0;30;0
36492;0;30;0
36498;0;30;0
36504;0;30;0
36510;0;30;0
36513;0;30;0
36519;0;30;0
36525;0;30;0
36531;0;30;0
36537;0;30;0
36543;0;30;0
36549;0;30;0
36555;0;30;0
36564;0;30;0
36570;0;30;0
36576;0;30;0
36582;0;30;0
36588;0;30;0
36594;0;30;0
36600;0;30;0
36609;0;30;0
36615;0;30;0
36621;0;30;0
36627;0;30;0
36633;0;30;0
36639;0;30;0
36645;0;30;0
36654;0;30;0
36660;0;30;0
36666;0;30;0
36672;0;30;0
36678;0;30;0
36687;0;30;0
36693;0;30;0
36699;0;30;0
36705;0;30;0
36711;0;30;0
36717;0;30;0
36723;0;30;0
36735;0;30;0
36741;0;30;0
36747;0;30;0
36753;0;30;0
36759;0;30;0
36762;0;30;0
36768;0;30;0
36771;0;30;0
36777;0;30;0
36783;0;30;0
36789;0;30;0
36795;0;30;0
36801;0;30;0
36807;0;30;0
36813;0;30;0
36819;0;30;0
36825;0;30;0
36831;0;30;0
36837;0;30;0
36840;0;30;0
36846;0;30;0
36849;0;30;0
36855;0;30;0
36861;0;30;0
36867;0;30;0
36873;0;30;0
36879;0;30;0
36885;0;30;0
36891;0;30;0
36897;0;30;0
36903;0;30;0
36912;0;30;0
36918;0;30;0
36924;0;30;0
36930;0;30;0
36936;0;30;0
36939;0;30;0
36945;0;30;0
36951;0;30;0
36957;0;30;0
36963;0;30;0
36969;0;30;0
36975;0;30;0
36981;0;30;0
36987;0;30;0
36993;0;30;0
36999;0;30;0
37005;0;30;0
37011;0;30;0
37017;0;30;0
37023;0;30;0
37029;0;30;0
37035;0;30;0
37041;0;30;0
37047;0;30;0
37053;0;30;0
37059;0;30;0
37065;0;30;0
37071;0;30;0
37080;0;30;0
37086;0;30;0
37092;0;30;0
37098;0;30;0
37104;0;30;0
37107;0;30;0
37113;0;30;0
37119;0;30;0
37125;0;30;0
37131;0;30;0
37137;0;30;0
37143;0;30;0
37149;0;30;0
37158;0;30;0
37164;0;30;0
37170;0;30;0
37176;0;30;0
37182;0;30;0
37188;0;30;0
37194;0;30;0
37200;0;30;0
37206;0;30;0
37209;0;30;0
37215;0;30;0
37221;0;30;0
37227;0;30;0
37236;0;30;0
37242;0;30;0
37248;0;30;0
37254;0;30;0
37260;0;30;0
37266;0;30;0
37272;0;30;0
37275;0;30;0
37281;0;30;0
37287;0;30;0
37293;0;30;0
37299;0;30;0
37305;0;30;0
37311;0;30;0
37317;0;30;0
37326;0;30;0
37332;0;30;0
37338;0;30;0
37344;0;30;0
37350;0;30;0
37356;0;30;0
37362;0;30;0
37368;0;30;0
37374;0;30;0
37380;0;30;0
37386;0;30;0
37392;0;30;0
37398;0;30;0
37404;0;30;0
37410;0;30;0
37416;0;30;0
37422;0;30;0
37428;0;30;0
37434;0;30;0
37440;0;30;0
37449;0;30;0
37455;0;30;0
37461;0;30;0
37467;0;30;0
37473;0;30;0
37479;0;30;0
37485;0;30;0
37488;0;30;0
37494;0;30;0
37500;0;30;0
37506;0;30;0
37512;0;30;0
37518;0;30;0
37524;0;30;0
37530;0;30;0
37536;0;30;0
37542;0;30;0
37548;0;30;0
37554;0;30;0
37560;0;30;0
37566;0;30;0
37572;0;30;0
37578;0;30;0
37584;0;30;0
37590;0;30;0
37596;0;30;0
37602;0;30;0
37608;0;30;0
37614;0;30;0
37620;0;30;0
37629;0;30;0
37635;0;30;0
37641;0;30;0
37647;0;30;0
