tiempo;error;integral;derivada
17910;0;10000;0
17916;0;10000;0
17922;0;10000;0
17928;0;10000;0
17934;0;10000;0
17940;0;10000;0
17946;0;10000;0
17952;0;10000;0
17958;0;10000;0
17964;0;10000;0
17970;0;10000;0
17976;0;10000;0
17982;0;10000;0
17988;0;10000;0
17994;0;10000;0
18000;0;10000;0
18006;0;10000;0
18012;0;10000;0
18018;0;10000;0
18024;0;10000;0
18030;0;10000;0
18036;0;10000;0
18042;0;10000;0
18048;0;10000;0
18054;0;10000;0
18060;0;10000;0
18066;0;10000;0
18072;0;10000;0
18078;0;10000;0
18084;0;10000;0
18090;0;10000;0
18096;0;10000;0
18102;0;10000;0
18108;0;10000;0
18114;0;10000;0
18120;0;10000;0
18126;0;10000;0
18132;0;10000;0
18138;0;10000;0
18144;0;10000;0
18150;0;10000;0
18156;0;10000;0
18162;0;10000;0
18168;0;10000;0
18174;0;10000;0
18180;0;10000;0
18186;0;10000;0
18192;0;10000;0
18198;0;10000;0
18204;0;10000;0
18210;0;10000;0
18216;0;10000;0
18222;0;10000;0
18228;0;10000;0
18234;0;10000;0
18240;0;10000;0
18246;0;10000;0
18252;0;10000;0
18261;0;10000;0
18267;0;10000;0
18273;0;10000;0
18279;0;10000;0
18285;0;10000;0
18291;0;10000;0
18297;0;10000;0
18303;0;10000;0
18309;0;10000;0
18315;0;10000;0
18321;0;10000;0
18327;0;10000;0
18333;0;10000;0
18339;0;10000;0
18345;0;10000;0
18351;0;10000;0
18357;0;10000;0
18363;0;10000;0
18369;0;10000;0
18375;0;10000;0
18381;0;10000;0
18387;0;10000;0
18393;0;10000;0
18399;0;10000;0
18405;0;10000;0
18411;0;10000;0
18417;0;10000;0
18423;0;10000;0
18429;0;10000;0
18435;0;10000;0
18441;0;10000;0
18447;0;10000;0
18453;0;10000;0
18462;0;10000;0
18468;0;10000;0
18474;0;10000;0
18480;0;10000;0
18486;0;10000;0
18492;0;10000;0
18498;0;10000;0
18504;0;10000;0
18510;0;10000;0
18519;0;10000;0
18525;0;10000;0
18531;0;10000;0
18537;0;10000;0
18543;0;10000;0
18549;0;10000;0
18555;0;10000;0
18561;0;10000;0
18567;0;10000;0
18573;0;10000;0
18579;0;10000;0
18585;0;10000;0
18594;0;10000;0
18600;0;10000;0
18606;0;10000;0
18612;0;10000;0
18618;0;10000;0
18624;0;10000;0
18630;0;10000;0
18636;0;10000;0
18642;0;10000;0
18648;0;10000;0
18654;0;10000;0
18660;0;10000;0
18666;0;10000;0
18672;0;10000;0
18678;0;10000;0
18687;0;10000;0
18693;0;10000;0
18699;0;10000;0
18705;0;10000;0
18711;0;10000;0
18717;0;10000;0
18723;0;10000;0
18729;0;10000;0
18735;0;10000;0
18741;0;10000;0
18747;0;10000;0
18753;0;10000;0
18759;0;10000;0
18765;0;10000;0
18771;0;10000;0
18777;0;10000;0
18783;0;10000;0
18789;0;10000;0
18795;0;10000;0
18801;0;10000;0
18807;0;10000;0
18813;0;10000;0
18819;0;10000;0
18825;0;10000;0
18831;0;10000;0
18837;0;10000;0
18843;0;10000;0
18849;0;10000;0
18855;0;10000;0
18861;0;10000;0
18867;0;10000;0
18873;0;10000;0
18879;0;10000;0
18885;0;10000;0
18891;0;10000;0
18897;0;10000;0
18903;0;10000;0
18909;0;10000;0
18915;0;10000;0
18921;0;10000;0
18927;0;10000;0
18933;0;10000;0
18939;0;10000;0
18945;0;10000;0
18951;0;10000;0
18957;0;10000;0
18963;0;10000;0
18969;0;10000;0
18975;0;10000;0
18981;0;10000;0
18987;0;10000;0
18993;0;10000;0
18999;0;10000;0
19005;0;10000;0
19011;0;10000;0
19017;0;10000;0
19023;0;10000;0
19029;0;10000;0
19035;0;10000;0
19041;0;10000;0
19047;0;10000;0
19053;0;10000;0
19059;0;10000;0
19068;0;10000;0
19074;0;10000;0
19080;0;10000;0
19086;0;10000;0
19092;0;10000;0
19098;0;10000;0
19104;0;10000;0
19110;0;10000;0
19116;0;10000;0
19122;0;10000;0
19128;0;10000;0
19134;0;10000;0
19140;0;10000;0
19146;0;10000;0
19152;0;10000;0
19158;0;10000;0
19164;0;10000;0
19170;0;10000;0
19176;0;10000;0
19182;0;10000;0
19188;0;10000;0
19194;0;10000;0
19200;0;10000;0
19206;0;10000;0
19212;0;10000;0
19218;0;10000;0
19224;0;10000;0
19230;0;10000;0
19236;0;10000;0
19242;0;10000;0
19248;0;10000;0
19251;0;10000;0
19257;0;10000;0
19263;0;10000;0
19269;0;10000;0
19275;0;10000;0
19281;0;10000;0
19290;0;10000;0
19296;0;10000;0
19302;0;10000;0
19308;0;10000;0
19314;0;10000;0
19320;0;10000;0
19326;0;10000;0
19335;0;10000;0
19341;0;10000;0
19347;0;10000;0
19353;0;10000;0
19359;0;10000;0
19365;0;10000;0
19371;0;10000;0
19377;0;10000;0
19383;0;10000;0
19389;0;10000;0
19395;0;10000;0
19401;0;10000;0
19407;0;10000;0
19413;0;10000;0
19419;0;10000;0
19425;0;10000;0
19431;0;10000;0
19437;0;10000;0
19443;0;10000;0
19449;0;10000;0
19455;0;10000;0
19461;0;10000;0
19467;0;10000;0
19473;0;10000;0
19479;0;10000;0
19485;0;10000;0
19491;0;10000;0
19497;0;10000;0
19503;0;10000;0
19509;0;10000;0
19515;0;10000;0
19521;0;10000;0
19527;0;10000;0
19533;0;10000;0
19539;0;10000;0
19548;0;10000;0
19554;0;10000;0
19560;0;10000;0
19566;0;10000;0
19572;0;10000;0
19578;0;10000;0
19584;0;10000;0
19590;0;10000;0
19596;0;10000;0
19602;0;10000;0
19608;0;10000;0
19614;0;10000;0
19620;0;10000;0
19626;0;10000;0
19632;0;10000;0
19638;0;10000;0
19644;0;10000;0
19650;0;10000;0
19656;0;10000;0
19662;0;10000;0
19668;0;10000;0
19674;0;10000;0
19680;0;10000;0
19686;0;10000;0
19692;0;10000;0
19698;0;10000;0
19704;0;10000;0
19710;0;10000;0
19716;0;10000;0
19722;0;10000;0
19728;0;10000;0
19734;0;10000;0
19740;0;10000;0
19746;0;10000;0
19752;0;10000;0
19758;0;10000;0
19764;0;10000;0
19770;0;10000;0
19776;0;10000;0
19785;0;10000;0
19791;0;10000;0
19797;0;10000;0
19803;0;10000;0
19809;0;10000;0
19818;0;10000;0
19824;0;10000;0
19830;0;10000;0
19836;0;10000;0
19842;0;10000;0
19848;0;10000;0
19854;0;10000;0
19860;0;10000;0
19866;0;10000;0
19872;0;10000;0
19878;0;10000;0
19884;0;10000;0
19890;0;10000;0
19896;0;10000;0
19902;0;10000;0
19908;0;10000;0
19914;0;10000;0
19920;0;10000;0
19929;0;10000;0
19935;0;10000;0
19941;0;10000;0
19947;0;10000;0
19953;0;10000;0
19959;0;10000;0
19965;0;10000;0
19971;0;10000;0
19977;0;10000;0
19983;0;10000;0
19989;0;10000;0
19995;0;10000;0
20001;0;10000;0
20007;0;10000;0
20013;0;10000;0
20019;0;10000;0
20025;0;10000;0
20031;0;10000;0
20037;0;10000;0
20043;0;10000;0
20052;0;10000;0
20058;-1;10000;0
20064;-1;10000;0
20070;-1;10000;0
20076;-1;10000;0
20082;-1;10000;0
20088;-2;10000;0
20094;-2;10000;0
20100;-2;10000;0
20106;-3;10000;0
20112;-3;10000;0
20118;-3;10000;-216
20124;-3;10000;-216
20130;-4;10000;-216
20136;-5;10000;-216
20142;-5;10000;-216
20148;-6;10000;-216
20154;-6;10000;-216
20160;-7;10000;-216
20166;-7;10000;-422
20172;-8;10000;-422
20178;-9;10000;-422
20184;-11;10000;-422
20190;-12;10000;-422
20196;-13;10000;-422
20202;-15;10000;-422
20208;-17;10000;-422
20214;-19;10000;-422
20220;-21;10000;-102
20226;-23;10000;-102
20232;-25;10000;-102
20238;-27;10000;-102
20244;-30;10000;-102
20250;-33;10000;-102
20256;-35;10000;-102
20262;-38;10000;-102
20268;-40;10000;-102
20274;-43;10000;-102
20280;-46;10000;101
20286;-49;10000;101
20292;-51;10000;101
20298;-54;10000;101
20304;-56;10000;101
20310;-59;10000;101
20316;-61;10000;101
20322;-64;10000;101
20328;-66;10000;101
20334;-68;10000;101
20340;-71;10000;302
20346;-73;10000;302
20352;-75;10000;302
20358;-78;10000;302
20364;-79;10000;302
20370;-81;9984;302
20376;-83;9947;302
20382;-85;9900;302
20388;-87;9824;302
20394;-89;9733;302
20400;-91;9621;-218
20406;-91;9492;-218
20412;-93;9351;-218
20418;-94;9197;-218
20424;-95;9028;-218
20430;-95;8852;-218
20436;-96;8670;-218
20442;-97;8470;-218
20448;-98;8265;-218
20454;-99;8049;-218
20460;-99;7826;509
20466;-99;7603;509
20472;-100;7378;509
20478;-100;7149;509
20484;-101;6917;509
20490;-101;6683;509
20496;-101;6452;509
20502;-102;6223;509
20508;-102;5985;509
20514;-102;5748;-92
20520;-103;5507;-92
20526;-103;5261;-92
20532;-103;5015;-92
20538;-103;4768;-92
20544;-104;4516;-92
20550;-105;4254;-92
20556;-106;3986;-92
20562;-107;3708;-92
20568;-107;3420;-305
20574;-107;3130;-305
20580;-108;2834;-305
20586;-109;2527;-305
20592;-109;2213;-305
20598;-110;1893;-305
20604;-111;1562;-305
20610;-111;1226;-305
20616;-111;888;-305
20622;-112;540;-305
20628;-113;185;-383
20634;-113;-175;-383
20640;-114;-542;-383
20646;-115;-915;-383
20652;-115;-1299;-383
20658;-115;-1685;-383
20664;-115;-2072;-383
20670;-116;-2465;-383
20676;-116;-2864;-383
20682;-117;-3269;-367
20688;-117;-3679;-367
20694;-117;-4091;-367
20700;-118;-4504;-367
20706;-118;-4928;-367
20712;-118;-5354;-367
20718;-118;-5781;-367
20724;-119;-6219;-367
20730;-119;-6659;-258
20736;-119;-7099;-258
20742;-119;-7541;-258
20748;-119;-7984;-258
20754;-119;-8428;-258
20760;-119;-8872;-258
20766;-119;-9318;-258
20772;-119;-9765;-258
20778;-119;-10000;-258
20784;-119;-10000;-50
20790;-119;-10000;1
20796;-119;-10000;-1
20802;-119;-10000;-1
20808;-119;-10000;-1
20814;-119;-10000;-1
20820;-120;-10000;-34
20826;-120;-10000;-34
20832;-120;-10000;-34
20838;-120;-10000;-34
20844;-120;-10000;-34
20850;-120;-10000;-34
20856;-120;-10000;-34
20862;-120;-10000;-34
20868;-120;-10000;-34
20874;-121;-10000;-34
20880;-121;-10000;-56
20886;-121;-10000;-56
20892;-121;-10000;-56
20898;-121;-10000;-56
20904;-121;-10000;-56
20910;-121;-10000;-56
20916;-121;-10000;-56
20922;-121;-10000;-56
20928;-121;-10000;-56
20934;-121;-10000;1
20940;-121;-10000;-11
20946;-121;-10000;-10
20952;-121;-10000;-9
20958;-121;-10000;-9
20964;-122;-10000;-35
20970;-122;-10000;-35
20976;-122;-10000;-35
20982;-122;-10000;-35
20988;-122;-10000;-35
20994;-122;-10000;-35
21000;-122;-10000;-35
21006;-122;-10000;-35
21012;-122;-10000;-35
21018;-122;-10000;-35
21024;-122;-10000;1
21030;-122;-10000;-8
21036;-122;-10000;-8
21042;-122;-10000;-7
21048;-122;-10000;-6
21054;-122;-10000;-6
21060;-122;-10000;-6
21066;-122;-10000;-5
21072;-122;-10000;-5
21078;-122;-10000;-5
21084;-122;-10000;-4
21090;-122;-10000;-4
21096;-122;-10000;-4
21102;-122;-10000;-4
21108;-122;-10000;-4
21114;-122;-10000;-3
21120;-122;-10000;-3
21126;-123;-10000;-15
21132;-123;-10000;-15
21138;-123;-10000;-15
21144;-123;-10000;-15
21150;-123;-10000;-15
21156;-123;-10000;-15
21162;-123;-10000;-15
21168;-123;-10000;-15
21174;-123;-10000;-15
21180;-123;-10000;-15
21186;-123;-10000;1
21192;-123;-10000;-2
21198;-123;-10000;-2
21204;-123;-10000;-2
21210;-123;-10000;-2
21216;-123;-10000;-2
21222;-123;-10000;-2
21228;-123;-10000;-1
21234;-123;-10000;-1
21240;-123;-10000;-1
21246;-123;-10000;-1
21252;-123;-10000;-1
21258;-123;-10000;-1
21264;-123;-10000;-1
21270;-122;-10000;-1
21276;-122;-10000;17
21282;-121;-10000;17
21288;-121;-10000;17
21294;-119;-10000;17
21300;-119;-10000;17
21306;-117;-10000;17
21312;-116;-10000;17
21318;-115;-10000;17
21324;-113;-10000;17
21330;-111;-10000;17
21336;-107;-10000;-451
21342;-105;-10000;-451
21348;-103;-10000;-451
21354;-102;-10000;-451
21360;-99;-10000;-451
21366;-95;-10000;-451
21372;-91;-10000;-451
21378;-89;-10000;-451
21384;-87;-10000;-451
21390;-83;-10000;-451
21396;-79;-10000;470
21402;-75;-10000;470
21408;-71;-9985;470
21414;-68;-9931;470
21420;-64;-9831;470
21426;-59;-9671;470
21432;-56;-9457;470
21438;-52;-9188;470
21444;-48;-8878;470
21450;-43;-8498;470
21456;-39;-8055;-185
21462;-35;-7550;-185
21468;-31;-6989;-185
21474;-27;-6373;-185
21480;-22;-5692;-185
21486;-17;-4948;-185
21492;-12;-4133;-185
21498;-8;-3246;-185
21504;-3;-2301;-185
21510;1;-1292;-185
21516;6;-212;421
21522;11;935;421
21531;17;2790;421
21537;22;4109;421
21543;26;5494;421
21549;31;6937;421
21555;35;8447;421
21561;39;10000;421
21567;44;10000;421
21570;45;10000;421
21576;49;10000;484
21582;53;10000;484
21588;57;10000;484
21594;61;10000;484
21600;65;10000;484
21606;69;10000;484
21612;73;10000;484
21618;77;10000;484
21624;81;10000;484
21630;84;10000;484
21636;87;10000;-275
21642;89;10000;-275
21648;93;10000;-275
21654;94;10000;-275
21660;97;10000;-275
21666;98;10000;-275
21672;101;10000;-275
21678;103;10000;-275
21684;105;10000;-275
21690;106;10000;-275
21696;108;10000;199
21702;109;10000;199
21708;111;10000;199
21714;112;10000;199
21720;113;10000;199
21726;113;10000;199
21732;113;10000;199
21738;113;10000;199
21744;113;10000;199
21750;113;10000;199
21756;113;10000;388
21762;113;10000;388
21768;113;10000;388
21774;112;10000;388
21780;111;10000;388
21786;110;10000;388
21792;109;10000;388
21798;108;10000;388
21804;106;10000;388
21810;105;10000;388
21816;103;10000;-404
21822;101;10000;-404
21828;99;10000;-404
21834;97;10000;-404
21840;94;10000;-404
21846;92;10000;-404
21852;89;10000;-404
21858;86;10000;-404
21864;84;10000;-404
21870;81;10000;-404
21876;77;10000;-532
21882;74;10000;-532
21888;70;10000;-532
21894;67;10000;-532
21900;63;10000;-532
21906;59;10000;-532
21912;55;10000;-532
21918;51;10000;-532
21924;47;10000;-532
21930;43;10000;-532
21936;39;10000;290
21942;35;10000;290
21948;31;10000;290
21954;26;10000;290
21960;22;10000;290
21966;17;10000;290
21972;13;10000;290
21978;9;10000;290
21984;4;10000;290
21993;-3;10000;-232
21999;-7;10000;-232
22005;-11;10000;-232
22011;-15;10000;-232
22017;-20;10000;-232
22023;-24;10000;-232
22029;-29;10000;-232
22035;-33;10000;-232
22041;-37;10000;-232
22047;-41;10000;-232
22053;-45;10000;-358
22059;-49;10000;-358
22065;-52;10000;-358
22071;-56;10000;-358
22077;-60;10000;-358
22083;-63;10000;-358
22089;-67;10000;-358
22095;-70;10000;-358
22101;-73;10000;-358
22107;-76;10000;-358
22113;-79;9965;-535
22119;-83;9893;-535
22125;-85;9790;-535
22131;-88;9650;-535
22137;-91;9479;-535
22143;-93;9278;-535
22149;-95;9048;-535
22155;-97;8800;-535
22161;-99;8523;-535
22167;-101;8227;-535
22173;-103;7909;-533
22179;-104;7575;-533
22185;-105;7223;-533
22191;-106;6859;-533
22197;-107;6484;-533
22203;-107;6102;-533
22209;-108;5712;-533
22215;-109;5309;-533
22221;-109;4899;-533
22227;-109;4487;-533
22233;-109;4073;-754
22239;-109;3655;-754
22245;-108;3239;-754
22251;-107;2824;-754
22257;-107;2418;-754
22263;-106;2008;-754
22269;-105;1609;-754
22275;-104;1217;157
22281;-103;839;157
22287;-101;466;157
22293;-99;115;157
22299;-97;-215;157
22305;-95;-518;157
22311;-92;-794;157
22317;-91;-1048;157
22323;-88;-1278;157
22329;-87;-1486;157
22335;-84;-1670;128
22341;-79;-1813;128
22347;-76;-1908;128
22353;-74;-1966;128
22359;-71;-1993;128
22365;-69;-1997;128
22371;-65;-1957;128
22377;-61;-1858;128
22383;-58;-1719;128
22389;-55;-1548;128
22395;-51;-1330;246
22401;-47;-1058;246
22407;-43;-737;246
22413;-40;-360;246
22419;-36;74;246
22425;-32;558;246
22431;-28;1098;246
22437;-24;1704;246
22443;-20;2368;246
22449;-16;3091;246
22455;-12;3873;-10
22461;-7;4713;-10
22467;-3;5619;-10
22473;1;6589;-10
22479;5;7616;-10
22485;9;8702;-10
22491;13;9847;-10
22497;17;10000;-10
22503;21;10000;-10
22509;26;10000;-10
22515;30;10000;253
22521;34;10000;253
22527;37;10000;253
22533;41;10000;253
22539;45;10000;253
22545;49;10000;253
22551;52;10000;253
22557;55;10000;253
22563;59;10000;253
22569;62;10000;253
22575;65;10000;-363
22581;69;10000;-363
22587;72;10000;-363
22593;75;10000;-363
22599;77;10000;-363
22605;81;10000;-363
22611;83;10000;-363
22617;85;10000;-363
22623;87;10000;-363
22629;89;10000;-363
22635;91;10000;-546
22641;93;10000;-546
22647;94;10000;-546
22653;96;10000;-546
22659;97;10000;-546
22665;98;10000;-546
22671;99;10000;-546
22677;100;10000;-546
22686;101;10000;-546
22692;101;10000;-546
22698;101;10000;-625
22704;101;10000;-625
22710;101;10000;-625
22716;101;10000;-625
22722;101;10000;-625
22728;101;10000;-625
22734;101;10000;-625
22740;100;10000;-625
22746;99;10000;-255
22752;97;10000;-255
22758;97;10000;-255
22764;95;10000;-255
22770;93;10000;-255
22776;92;10000;-255
22782;90;10000;-255
22788;89;10000;-255
22794;87;10000;-255
22800;85;10000;-255
22806;82;10000;68
22812;80;10000;68
22818;77;10000;68
22824;74;10000;68
22830;71;10000;68
22836;69;10000;68
22842;65;10000;68
22848;62;10000;68
22854;59;10000;68
22860;55;10000;68
22866;52;10000;101
22872;49;10000;101
22878;45;10000;101
22884;41;10000;101
22890;38;10000;101
22896;34;10000;101
22902;30;10000;101
22908;27;10000;101
22914;23;10000;101
22920;19;10000;101
22926;15;10000;285
22932;11;10000;285
22938;6;10000;285
22944;2;10000;285
22950;-2;10000;285
22956;-5;10000;285
22962;-9;10000;285
22968;-13;10000;285
22974;-17;10000;285
22980;-21;10000;285
22986;-25;10000;-26
22992;-29;10000;-26
22998;-33;10000;-26
23004;-36;10000;-26
23010;-40;10000;-26
23016;-43;10000;-26
23022;-47;10000;-26
23028;-50;10000;-26
23034;-54;10000;-26
23040;-57;10000;-26
23046;-59;10000;452
23052;-62;10000;452
23058;-65;10000;452
23064;-68;10000;452
23070;-71;9990;452
23076;-74;9951;452
23082;-76;9877;452
23088;-78;9775;452
23094;-80;9658;452
23100;-83;9513;452
23106;-84;9353;412
23112;-87;9164;412
23118;-88;8955;412
23124;-91;8726;412
23130;-91;8481;412
23136;-92;8232;412
23142;-93;7969;412
23148;-95;7696;412
23154;-95;7416;412
23160;-96;7131;412
23166;-97;6843;365
23172;-97;6545;365
23178;-97;6249;365
23184;-97;5954;365
23190;-97;5661;365
23196;-97;5369;365
23202;-96;5079;365
23208;-96;4801;365
23214;-95;4531;365
23220;-95;4268;171
23226;-93;4015;171
23232;-92;3774;171
23238;-91;3550;171
23244;-90;3338;171
23250;-88;3144;171
23256;-87;2967;171
23262;-85;2802;171
23268;-83;2666;171
23274;-79;2566;-65
23280;-77;2496;-65
23286;-75;2456;-65
23292;-73;2433;-65
23298;-71;2440;-65
23304;-69;2471;-65
23310;-65;2532;-65
23316;-62;2639;-65
23322;-59;2791;-65
23328;-57;2968;-65
23334;-54;3184;-65
23340;-51;3438;-209
23346;-47;3739;-209
23352;-44;4080;-209
23358;-41;4469;-209
23364;-37;4898;-209
23370;-34;5375;-209
23376;-31;5907;-209
23382;-27;6481;-209
23388;-23;7111;-209
23394;-19;7790;-209
23400;-15;8520;547
23406;-12;9309;547
23412;-8;10000;547
23418;-4;10000;547
23424;0;10000;547
23430;4;10000;547
23436;7;10000;547
23442;11;10000;547
23448;14;10000;547
23454;18;10000;547
23460;22;10000;55
23466;25;10000;55
23472;29;10000;55
23481;34;10000;55
23487;38;10000;55
23493;41;10000;55
23499;45;10000;55
23505;47;10000;55
23511;51;10000;55
23517;53;10000;-490
23523;57;10000;-490
23529;59;10000;-490
23535;62;10000;-490
23541;65;10000;-490
23547;68;10000;-490
23553;70;10000;-490
23559;73;10000;-490
23565;75;10000;-490
23571;77;10000;-490
23577;79;10000;-460
23583;81;10000;-460
23589;82;10000;-460
23595;84;10000;-460
23601;85;10000;-460
23607;86;10000;-460
23613;88;10000;-460
23619;89;10000;-460
23625;90;10000;-460
23631;91;10000;-460
23637;91;10000;-356
23643;91;10000;-356
23649;91;10000;-356
23655;91;10000;-356
23661;91;10000;-356
23667;91;10000;-356
23673;91;10000;-356
23679;91;10000;-356
23685;90;10000;-356
23691;89;10000;-356
23697;89;10000;-217
23703;88;10000;-217
23709;87;10000;-217
23718;85;10000;-217
23724;83;10000;-217
23730;82;10000;-217
23736;80;10000;-217
23742;78;10000;-217
23748;76;10000;-217
23754;74;10000;168
23760;72;10000;168
23766;69;10000;168
23772;67;10000;168
23778;65;10000;168
23784;62;10000;168
23790;59;10000;168
23796;57;10000;168
23802;53;10000;168
23808;51;10000;168
23814;47;10000;270
23820;44;10000;270
23826;41;10000;270
23832;38;10000;270
23838;35;10000;270
23844;32;10000;270
23850;28;10000;270
23856;25;10000;270
23862;21;10000;270
23868;17;10000;270
23874;14;10000;-454
23880;10;10000;-454
23886;7;10000;-454
23892;3;10000;-454
23898;-1;10000;-454
23904;-4;10000;-454
23910;-7;10000;-454
23916;-11;10000;-454
23922;-15;10000;-454
23928;-19;10000;-454
23934;-22;10000;126
23940;-26;10000;126
23946;-29;10000;126
23952;-32;10000;126
23958;-35;10000;126
23964;-39;10000;126
23970;-42;10000;126
23976;-44;10000;126
23982;-47;10000;126
23988;-50;10000;126
23994;-53;10000;-390
24000;-56;10000;-390
24006;-59;10000;-390
24012;-61;10000;-390
24018;-63;10000;-390
24024;-66;10000;-390
24030;-67;10000;-390
24036;-70;9995;-390
24042;-72;9965;-390
24048;-74;9909;-390
24054;-76;9821;296
24060;-77;9716;296
24066;-79;9600;296
24072;-80;9468;296
24078;-81;9320;296
24084;-83;9161;296
24090;-83;8986;296
24096;-85;8802;296
24102;-86;8606;296
24108;-87;8400;296
24114;-87;8184;350
24120;-87;7970;350
