23849;123;-1000;0
23899;58;-724;0
23949;-10;62;0
23999;-77;878;0
24049;-137;1000;0
24099;-181;1000;0
24149;-210;1000;0
24199;-225;1000;0
24249;-224;1000;0
24299;-210;1000;0
24349;-180;1000;0
24399;-138;1000;0
24449;-80;979;0
24499;-16;224;0
24549;50;-553;0
24599;110;-1000;0
24649;158;-1000;0
24699;191;-1000;0
24749;210;-1000;0
24799;214;-1000;0
24849;204;-1000;0
24899;177;-1000;0
24949;136;-1000;0
24999;85;-1000;0
25049;23;-336;0
25099;-39;457;0
25149;-98;1000;0
25199;-146;1000;0
25249;-178;1000;0
25299;-196;1000;0
25349;-200;1000;0
25399;-189;1000;0
25449;-164;1000;0
25499;-126;1000;0
25549;-76;920;0
25599;-20;262;0
25649;38;-433;0
25699;93;-1000;0
25749;140;-1000;0
25799;184;-1000;0
25849;228;-1000;0
25899;270;-1000;0
25949;316;-1000;0
25999;367;-433;0
26049;422;-212;0
26099;482;-929;0
26149;548;-1000;0
26199;625;-1000;0
26249;715;-1000;0
26299;813;-112;0
26349;908;-1000;0
26399;991;-1000;0
26449;1060;-1000;0
26499;1113;-1000;0
26549;1156;-564;0
26599;1192;-112;0
26649;1225;-286;0
26699;1260;-702;0
26749;1304;-1000;0
26799;1361;-1000;0
26849;1432;-1000;0
26899;1520;-979;0
26949;1613;-75;0
26999;1705;-1000;0
27049;1784;-1000;0
27099;1849;-1000;0
27149;1900;-1000;0
27199;1937;-769;0
27249;1966;-433;0
27299;1991;-124;0
27349;2014;-161;0
27399;2040;-470;0
27449;2078;-888;0
27499;2135;-1000;0
27549;2214;-1000;0
27599;2309;-1000;0
27649;2413;-124;0
27699;2516;-1000;0
27749;2604;-1000;0
27799;2678;-1000;0
27849;2739;-780;0
27899;2792;-137;0
27949;2842;-494;0
27999;2898;-1000;0
28049;2965;-1000;0
28099;3050;-1000;0
28149;3157;-553;0
28199;3268;-747;0
28249;3372;-1000;0
28299;3462;-1000;0
28349;3537;-803;0
28399;3604;-24;0
28449;3671;-792;0
28499;3744;-1000;0
28549;3830;-1000;0
28599;3930;-929;0
28649;4036;-372;0
28699;4139;-1000;0
28749;4232;-1000;0
28799;4312;-1000;0
28849;4380;-273;0
28899;4446;-505;0
28949;4515;-1000;0
28999;4596;-1000;0
29049;4690;-1000;0
29099;4796;-124;0
29149;4900;-1000;0
29199;4994;-1000;0
29249;5072;-1000;0
29299;5136;-792;0
29349;5192;-150;0
29399;5248;-540;0
29449;5308;-1000;0
29499;5380;-1000;0
29549;5464;-1000;0
29599;5560;-540;0
29649;5660;-635;0
29699;5751;-1000;0
29749;5828;-1000;0
29799;5891;-1000;0
29849;5941;-736;0
29899;5983;-224;0
29949;6024;-262;0
29999;6064;-736;0
30049;6110;-1000;0
30099;6169;-1000;0
30149;6239;-1000;0
30199;6322;-950;0
30249;6412;-75;0
30299;6500;-1000;0
30349;6574;-1000;0
30399;6634;-1000;0
30449;6677;-1000;0
30499;6706;-1000;0
30549;6724;-899;0
30599;6732;-814;0
30649;6731;-824;0
30699;6722;-920;0
30749;6704;-1000;0
30799;6678;-1000;0
30849;6639;-1000;0
30899;6588;-1000;0
30949;6523;-1000;0
30999;6448;-600;0
31049;6369;-323;0
31099;6293;-1000;0
31149;6232;-1000;0
31199;6186;-1000;0
31249;6154;-1000;0
31299;6136;-1000;0
31349;6132;-1000;0
31399;6141;-1000;0
31449;6166;-1000;0
31499;6202;-1000;0
31549;6251;-1000;0
31599;6316;-1000;0
31649;6387;-212;0
31699;6458;-680;0
31749;6522;-1000;0
31799;6573;-1000;0
31849;6607;-1000;0
31899;6624;-1000;0
31949;6626;-1000;0
31999;6611;-1000;0
32049;6578;-1000;0
32099;6530;-1000;0
32149;6464;-803;0
32199;6388;-75;0
32249;6309;-1000;0
32299;6235;-1000;0
32349;6174;-1000;0
32399;6122;-1000;0
32449;6078;-929;0
32499;6038;-505;0
32549;6002;-49;0
32599;5964;-433;0
32649;5923;-878;0
32699;5876;-1000;0
32749;5818;-1000;0
32799;5745;-1000;0
32849;5662;-814;0
32899;5574;-286;0
32949;5489;-1000;0
32999;5420;-1000;0
33049;5367;-1000;0
33099;5332;-1000;0
33149;5309;-1000;0
33199;5302;-1000;0
33249;5305;-1000;0
33299;5322;-1000;0
33349;5348;-1000;0
33399;5388;-1000;0
33449;5442;-1000;0
33499;5507;-1000;0
33549;5580;-312;0
33599;5652;-588;0
33649;5716;-1000;0
33699;5768;-1000;0
33749;5801;-1000;0
33799;5818;-1000;0
33849;5818;-1000;0
33899;5804;-1000;0
33949;5774;-1000;0
33999;5730;-1000;0
34049;5674;-920;0
34099;5610;-161;0
34174;5519;-929;0
34224;5467;-1000;0
34274;5429;-1000;0
34324;5406;-1000;0
34374;5399;-1000;0
34424;5406;-1000;0
34474;5428;-1000;0
34524;5464;-1000;0
34574;5514;-1000;0
34624;5570;-396;0
34674;5631;-372;0
34724;5688;-1000;0
34774;5734;-1000;0
34824;5768;-1000;0
34874;5786;-1000;0
34924;5791;-1000;0
34974;5780;-1000;0
35024;5754;-1000;0
35074;5716;-1000;0
35124;5665;-792;0
35174;5608;-150;0
35224;5552;-564;0
35274;5500;-1000;0
35324;5459;-1000;0
35374;5433;-1000;0
35424;5421;-1000;0
35474;5424;-1000;0
35524;5442;-1000;0
35574;5471;-1000;0
35624;5517;-1000;0
35674;5568;-433;0
35724;5623;-273;0
35774;5674;-856;0
35824;5719;-1000;0
35874;5750;-1000;0
35924;5767;-1000;0
35974;5770;-1000;0
36024;5758;-1000;0
36074;5734;-1000;0
36124;5695;-1000;0
36174;5647;-588;0
36224;5595;-24;0
36274;5545;-646;0
36324;5500;-1000;0
36374;5466;-1000;0
36424;5446;-1000;0
36474;5439;-1000;0
36524;5447;-1000;0
36574;5469;-1000;0
36624;5503;-1000;0
36674;5547;-680;0
