tiempo;error;integral;derivada
11055;0;0;0
11058;0;0;0
11064;0;0;0
11070;0;0;0
11076;0;0;0
11082;0;0;0
11088;0;0;0
11094;0;0;0
11100;0;0;0
11106;0;0;0
11112;0;0;0
11118;0;0;0
11124;0;0;0
11130;0;0;0
11136;0;0;0
11142;0;0;0
11148;0;0;0
11154;0;0;0
11160;0;0;0
11166;0;0;0
11172;0;0;0
11178;0;0;0
11187;0;0;0
11193;0;0;0
11199;0;0;0
11205;0;0;0
11211;0;0;0
11217;0;0;0
11223;0;0;0
11232;0;0;0
11238;0;0;0
11244;0;0;0
11250;0;0;0
11256;0;0;0
11262;0;0;0
11268;0;0;0
11274;0;0;0
11280;0;0;0
11289;0;0;0
11295;0;0;0
11301;0;0;0
11310;0;0;0
11316;0;0;0
11322;0;0;0
11328;0;0;0
11334;0;0;0
11340;0;0;0
11346;0;0;0
11355;0;0;0
11361;0;0;0
11367;0;0;0
11373;0;0;0
11379;0;0;0
11385;0;0;0
11391;0;0;0
11397;0;0;0
11403;0;0;0
11412;0;0;0
11418;0;0;0
11424;0;0;0
11430;0;0;0
11436;0;0;0
11445;0;0;0
11451;0;0;0
11457;0;0;0
11463;0;0;0
11469;0;0;0
11478;0;0;0
11484;0;0;0
11490;0;0;0
11496;0;0;0
11502;0;0;0
11508;0;0;0
11514;0;0;0
11520;0;0;0
11526;0;0;0
11529;0;0;0
11535;0;0;0
11541;0;0;0
11547;0;0;0
11553;0;0;0
11559;0;0;0
11568;0;0;0
11574;0;0;0
11580;0;0;0
11586;0;0;0
11592;0;0;0
11601;0;0;0
11607;0;0;0
11613;0;0;0
11619;0;0;0
11625;0;0;0
11631;0;0;0
11637;0;0;0
11643;0;0;0
11649;0;0;0
11655;0;0;0
11661;0;0;0
11670;0;0;0
11676;0;0;0
11682;0;0;0
11688;0;0;0
11694;0;0;0
11697;0;0;0
11703;0;0;0
11709;0;0;0
11715;0;0;0
11721;0;0;0
11727;0;0;0
11736;0;0;0
11742;0;0;0
11748;0;0;0
11754;0;0;0
11760;0;0;0
11766;0;0;0
11772;0;0;0
11781;0;0;0
11787;0;0;0
11793;0;0;0
11799;0;0;0
11805;0;0;0
11814;0;0;0
11820;0;0;0
11826;0;0;0
11832;0;0;0
11838;0;0;0
11844;0;0;0
11850;0;0;0
11859;0;0;0
11865;0;0;0
11871;0;0;0
11877;0;0;0
11883;0;0;0
11889;0;0;0
11895;0;0;0
11904;0;0;0
11910;0;0;0
11916;0;0;0
11922;0;0;0
11928;0;0;0
11934;0;0;0
11940;0;0;0
11946;0;0;0
11952;0;0;0
11955;0;0;0
11961;0;0;0
11967;0;0;0
11973;0;0;0
11979;0;0;0
11985;0;0;0
11991;0;0;0
11997;0;0;0
12003;0;0;0
12009;0;0;0
12018;0;0;0
12027;0;0;0
12033;0;0;0
12039;0;0;0
12045;0;0;0
12051;0;0;0
12057;0;0;0
12063;0;0;0
12072;0;0;0
12078;0;0;0
12084;0;0;0
12090;0;0;0
12096;0;0;0
12102;0;0;0
12108;0;0;0
12117;0;0;0
12123;0;0;0
12129;0;0;0
12135;0;0;0
12141;0;0;0
12147;0;0;0
12153;0;0;0
12159;0;0;0
12165;0;0;0
12171;0;0;0
12177;0;0;0
12186;0;0;0
12195;0;0;0
12201;0;0;0
12207;0;0;0
12213;0;0;0
12219;0;0;0
12225;0;0;0
12231;0;0;0
12240;0;0;0
12246;0;0;0
12252;0;0;0
12258;0;0;0
12264;0;0;0
12270;0;0;0
12276;0;0;0
12282;0;0;0
12288;0;0;0
12294;0;0;0
12300;0;0;0
12309;0;0;0
12315;0;0;0
12321;0;0;0
12330;0;0;0
12336;0;0;0
12342;0;0;0
12348;0;0;0
12354;0;0;0
12360;0;0;0
12366;0;0;0
12372;0;0;0
12378;0;0;0
12387;0;0;0
12393;0;0;0
12399;0;0;0
12405;0;0;0
12411;0;0;0
12420;0;0;0
12426;0;0;0
12432;0;0;0
12438;0;0;0
12444;0;0;0
12450;0;0;0
12456;0;0;0
12462;0;0;0
12468;0;0;0
12474;0;0;0
12480;0;0;0
12486;0;0;0
12492;0;0;0
12498;0;0;0
12504;0;0;0
12510;0;0;0
12516;0;0;0
12522;0;0;0
12531;0;0;0
12537;0;0;0
12543;0;0;0
12549;0;0;0
12555;0;0;0
12561;0;0;0
12567;0;0;0
12573;0;0;0
12579;0;0;0
12582;0;0;0
12588;0;0;0
12594;0;0;0
12600;0;0;0
12606;0;0;0
12612;0;0;0
12621;0;0;0
12627;0;0;0
12633;0;0;0
12639;0;0;0
12645;0;0;0
12651;0;0;0
12657;0;0;0
12666;0;0;0
12672;0;0;0
12678;0;0;0
12684;0;0;0
12690;0;0;0
12699;0;0;0
12705;0;0;0
12711;0;0;0
12717;0;0;0
12723;0;0;0
12729;0;0;0
12735;0;0;0
12744;0;0;0
12750;0;0;0
12756;0;0;0
12762;0;0;0
12768;0;0;0
12774;0;0;0
12780;0;0;0
12789;0;0;0
12795;0;0;0
12801;0;0;0
12807;0;0;0
12813;0;0;0
12819;0;0;0
12825;0;0;0
12831;0;0;0
12837;0;0;0
12840;0;0;0
12846;0;0;0
12852;0;0;0
12858;0;0;0
12867;0;0;0
12873;0;0;0
12879;0;0;0
12885;0;0;0
12891;0;0;0
12897;0;0;0
12903;0;0;0
12912;0;0;0
12918;0;0;0
12924;0;0;0
12930;0;0;0
12936;0;0;0
12942;0;0;0
12948;0;0;0
12957;0;0;0
12963;0;0;0
12969;0;0;0
12975;0;0;0
12981;0;0;0
12987;0;0;0
12993;0;0;0
13002;0;0;0
13008;0;0;0
13014;0;0;0
13020;0;0;0
13026;0;0;0
13032;0;0;0
13038;0;0;0
13041;0;0;0
13047;0;0;0
13053;0;0;0
13059;0;0;0
13065;0;0;0
13071;0;0;0
13080;0;0;0
13086;0;0;0
13092;0;0;0
13098;0;0;0
13104;0;0;0
13110;0;0;0
13116;0;0;0
13122;0;0;0
13128;0;0;0
13137;0;0;0
13143;0;0;0
13149;0;0;0
13155;0;0;0
13161;0;0;0
13170;0;0;0
13176;0;0;0
13182;0;0;0
13188;0;0;0
13194;0;0;0
13203;0;0;0
13209;0;0;0
13215;0;0;0
13221;0;0;0
13227;0;0;0
13233;0;0;0
13239;0;0;0
13248;0;0;0
13254;0;0;0
13260;0;0;0
13266;0;0;0
13272;0;0;0
13278;0;0;0
13284;0;0;0
13293;0;0;0
13299;0;0;0
13305;0;0;0
13311;0;0;0
13317;0;0;0
13323;0;0;0
13329;0;0;0
13335;0;0;0
13341;0;0;0
13347;0;0;0
13353;0;0;0
13359;0;0;0
13365;0;0;0
13371;0;0;0
13377;0;0;0
13383;0;0;0
13389;0;0;0
13395;0;0;0
13401;0;0;0
13407;0;0;0
13416;0;0;0
13422;0;0;0
13428;0;0;0
13434;0;0;0
13440;0;0;0
13446;0;0;0
13452;0;0;0
13455;0;0;0
13461;0;0;0
13467;0;0;0
13473;0;0;0
13479;0;0;0
13485;0;0;0
13491;0;0;0
13497;0;0;0
13503;0;0;0
13509;0;0;0
13515;0;0;0
13521;0;0;0
13530;0;0;0
13536;0;0;0
13542;0;0;0
13551;0;0;0
13557;0;0;0
13563;0;0;0
13569;0;0;0
13575;0;0;0
13584;0;0;0
13590;0;0;0
13596;0;0;0
13602;0;0;0
13608;0;0;0
13614;0;0;0
13620;0;0;0
13629;0;0;0
13635;0;0;0
13641;0;0;0
13647;0;0;0
13653;0;0;0
13659;0;0;0
13665;0;0;0
13674;0;0;0
13680;0;0;0
13686;0;0;0
13692;0;0;0
13698;0;0;0
13704;0;0;0
13710;0;0;0
13719;0;0;0
13725;0;0;0
13731;0;0;0
13737;0;0;0
13743;0;0;0
13749;0;0;0
13755;0;0;0
13764;0;0;0
13770;0;0;0
13776;0;0;0
13782;0;0;0
13788;0;0;0
13797;0;0;0
13803;0;0;0
13809;0;0;0
13815;0;0;0
13821;0;0;0
13827;0;0;0
13833;0;0;0
13842;0;0;0
13848;0;0;0
13854;0;0;0
13860;0;0;0
13866;0;0;0
13872;0;0;0
13878;0;0;0
13884;0;0;0
13890;0;0;0
13896;0;0;0
13902;0;0;0
13908;0;0;0
13914;0;0;0
13920;0;0;0
13926;0;0;0
13932;0;0;0
13938;0;0;0
13944;0;0;0
13950;0;0;0
13956;0;0;0
13965;0;0;0
13971;0;0;0
13977;0;0;0
13983;0;0;0
13989;0;0;0
13995;0;0;0
14001;0;0;0
14010;0;0;0
14016;0;0;0
14022;0;0;0
14028;0;0;0
14034;0;0;0
14040;0;0;0
14046;0;0;0
14052;0;0;0
14058;0;0;0
14067;0;0;0
14073;0;0;0
14079;0;0;0
14085;0;0;0
14091;0;0;0
14097;0;0;0
14103;0;0;0
14112;0;0;0
14118;0;0;0
14124;0;0;0
14133;0;0;0
14139;0;0;0
14145;0;0;0
14151;0;0;0
14157;0;0;0
14163;0;0;0
14169;0;0;0
14175;0;0;0
14181;0;0;0
14190;0;0;0
14196;0;0;0
14202;0;0;0
14208;0;0;0
14214;0;0;0
14223;0;0;0
14229;0;0;0
14235;0;0;0
14241;0;0;0
14247;0;0;0
14256;0;0;0
14262;0;0;0
14268;0;0;0
14274;0;0;0
14280;0;0;0
14286;0;0;0
14292;0;0;0
14301;0;0;0
14307;0;0;0
14313;0;0;0
14319;0;0;0
14325;0;0;0
14331;0;0;0
14337;0;0;0
14346;0;0;0
14352;0;0;0
14358;0;0;0
14364;0;0;0
14370;0;0;0
14376;0;0;0
14382;0;0;0
14385;0;0;0
14391;0;0;0
14397;0;0;0
14403;0;0;0
14409;0;0;0
14415;0;0;0
14421;0;0;0
14427;0;0;0
14436;0;0;0
14442;0;0;0
14448;0;0;0
14454;0;0;0
14460;0;0;0
14466;0;0;0
14472;0;0;0
14481;0;0;0
14487;0;0;0
14493;0;0;0
14499;0;0;0
14505;0;0;0
14511;0;0;0
14517;0;0;0
14520;0;0;0
14526;0;0;0
14532;0;0;0
14538;0;0;0
14544;0;0;0
14550;0;0;0
14556;0;0;0
14562;0;0;0
14568;0;0;0
14574;0;0;0
14583;0;0;0
14589;0;0;0
14595;0;0;0
14601;7;14;0
14607;7;28;0
14616;7;49;0
14622;15;50;0
14628;15;50;0
14634;15;50;0
14640;15;50;0
14649;23;50;35
14655;23;50;35
14661;23;50;35
14667;23;50;35
14673;31;50;35
14679;31;50;35
14685;39;50;39
14691;39;50;39
14697;39;50;39
14706;39;50;39
14712;39;50;39
14718;39;50;39
14724;39;50;39
14730;47;50;19
14736;54;50;19
14742;54;50;19
14748;54;50;19
14754;70;50;19
14760;70;50;19
14766;78;50;77
14772;86;50;77
14778;86;50;77
14784;101;50;77
14790;101;50;77
14796;117;50;77
14802;125;50;127
14808;133;50;127
14814;140;50;127
14820;148;50;127
14826;156;50;127
14832;164;50;127
14838;171;50;135
14844;179;50;135
14850;195;50;135
14856;202;50;135
14862;210;50;135
14868;218;50;151
14874;225;50;151
14880;233;50;151
14886;241;50;151
14892;256;50;151
14898;263;50;151
14904;271;50;160
14910;286;50;160
14916;301;50;160
14922;309;50;160
14928;316;50;160
14934;323;50;167
14940;331;50;167
14946;346;50;167
14952;360;50;167
14958;368;50;167
14964;375;50;167
14970;389;50;168
14976;397;50;168
14982;404;50;168
14988;418;50;168
14994;425;50;168
15000;432;50;168
15006;446;50;154
15012;446;50;154
15018;460;50;154
15024;467;50;154
15030;474;50;154
15036;488;50;158
15042;495;50;158
15048;509;50;158
15054;515;50;158
15060;522;50;158
15066;529;50;158
15075;542;50;138
15081;549;50;138
15087;555;50;138
15093;562;50;138
15099;568;50;138
15105;581;50;125
15111;594;50;125
15117;600;50;125
15123;612;50;125
15126;619;50;125
15132;625;50;156
15138;631;50;156
15144;637;50;156
15150;643;50;156
15156;649;50;156
15162;655;50;156
15168;667;50;112
15174;667;50;112
15180;673;50;112
15186;684;50;112
15192;690;50;112
15198;695;50;103
15204;701;50;103
15210;707;50;103
15216;712;50;103
15222;718;50;103
15228;723;50;103
15234;728;50;100
15240;734;50;100
15246;744;50;100
15252;744;50;100
15258;755;50;100
15264;755;50;100
15270;760;50;91
15276;765;50;91
15282;770;50;91
15288;775;50;91
15294;780;50;91
15300;785;50;73
15306;790;50;73
15312;794;50;73
15318;794;50;73
15324;799;50;73
15330;804;50;73
15336;809;50;68
15342;813;50;68
15348;813;50;68
15357;818;50;68
15363;822;50;68
15369;822;50;68
15375;827;50;50
15381;831;50;50
15387;831;50;50
15393;835;50;50
15399;840;50;50
15405;844;50;48
15411;844;50;48
15417;848;50;48
15423;852;50;48
15429;856;50;48
15435;856;50;48
15441;864;50;51
15447;864;50;51
15453;868;50;51
15459;872;50;51
15462;876;50;51
15468;880;50;51
15474;880;50;51
15480;887;50;58
15486;887;50;58
15492;891;50;58
15498;891;50;58
15504;891;50;58
15510;894;50;58
15516;894;50;58
15522;898;50;33
15528;901;50;33
15534;904;50;33
15540;908;50;33
15546;908;50;33
15552;911;50;41
15558;914;50;41
15564;914;50;41
15570;917;50;41
15576;917;50;41
15582;917;50;41
15588;920;50;26
15594;920;50;26
15600;920;50;26
15606;920;50;26
15612;920;50;26
15618;920;50;26
15624;920;50;26
15630;920;50;26
15636;920;50;26
15642;920;50;26
15648;920;50;26
15654;920;50;26
15660;920;50;26
15666;920;50;26
15672;920;50;26
15678;920;50;26
15684;920;50;26
15690;920;50;26
15696;920;50;26
15702;920;50;26
15708;920;50;26
15714;920;50;26
15720;920;50;26
15726;920;50;26
15732;920;50;26
15738;920;50;26
15744;920;50;26
15750;920;50;26
15756;920;50;26
15762;920;50;26
15771;920;50;26
15777;920;50;26
15783;920;50;26
15789;920;50;26
15795;923;50;1
15801;923;50;1
15807;923;50;1
15813;923;50;1
15819;923;50;1
15825;923;50;1
15831;923;50;1
15837;923;50;1
15843;926;50;6
15849;926;50;6
15855;926;50;6
15861;926;50;6
15867;926;50;6
15873;926;50;6
15879;926;50;6
15885;929;50;7
15891;929;50;7
15897;929;50;7
15903;929;50;7
15909;929;50;7
15915;929;50;7
15921;929;50;7
15927;929;50;7
15933;929;50;7
15939;929;50;7
15945;929;50;7
15951;929;50;7
15957;929;50;7
15963;929;50;7
15972;929;50;7
15978;929;50;7
15984;929;50;7
15990;929;50;7
15996;929;50;7
16002;929;50;7
16008;929;50;7
16014;929;50;7
16020;929;50;7
16026;929;50;7
16032;929;50;7
16038;929;50;7
16044;932;50;1
16050;932;50;1
16056;932;50;1
16062;935;50;1
16068;935;50;1
16074;935;50;1
16080;935;50;1
16086;938;50;15
16089;938;50;15
16095;938;50;15
16101;938;50;15
16107;938;50;15
16113;938;50;15
16119;938;50;15
16125;938;50;15
16131;938;50;15
16137;938;50;15
16143;938;50;15
16149;938;50;15
16155;938;50;15
16161;938;50;15
16167;938;50;15
16173;938;50;15
16179;940;50;2
16185;940;50;2
16191;940;50;2
16197;940;50;2
16203;940;50;2
16209;940;50;2
16212;940;50;2
16218;940;50;2
16224;940;50;2
16230;940;50;2
16236;940;50;2
16242;940;50;2
16251;940;50;2
16257;940;50;2
16263;940;50;2
16269;940;50;2
16275;940;50;2
16281;940;50;2
16287;940;50;2
16293;940;50;2
16299;940;50;2
16305;940;50;2
16311;940;50;2
16317;940;50;2
16323;940;50;2
16329;940;50;2
16335;940;50;2
16341;940;50;2
16347;940;50;2
16353;940;50;2
16359;940;50;2
16365;940;50;2
16374;940;50;2
16380;943;50;1
16386;943;50;1
16392;943;50;1
16398;943;50;1
16404;943;50;1
16410;943;50;1
16416;943;50;1
16422;943;50;1
16428;943;50;1
16434;943;50;1
16443;943;50;1
16449;943;50;1
16455;943;50;1
16464;943;50;1
16470;943;50;1
16476;943;50;1
16482;943;50;1
16488;943;50;1
16494;943;50;1
16500;943;50;1
16506;943;50;1
16512;943;50;1
16518;943;50;1
16524;943;50;1
16530;943;50;1
16536;943;50;1
16542;943;50;1
16548;943;50;1
16554;943;50;1
16560;943;50;1
16566;943;50;1
16572;943;50;1
16578;943;50;1
16584;943;50;1
16590;943;50;1
16593;943;50;1
16599;943;50;1
16605;943;50;1
16611;943;50;1
16617;943;50;1
16623;943;50;1
16629;943;50;1
16635;943;50;1
16641;943;50;1
16647;943;50;1
16653;943;50;1
16659;943;50;1
16665;943;50;1
16671;943;50;1
16677;943;50;1
16683;943;50;1
16689;943;50;1
16695;943;50;1
16701;943;50;1
16707;943;50;1
16713;943;50;1
16719;943;50;1
16725;943;50;1
16731;943;50;1
16737;943;50;1
16746;943;50;1
16752;943;50;1
16758;943;50;1
16764;943;50;1
16770;943;50;1
16776;943;50;1
16782;943;50;1
16788;943;50;1
16794;943;50;1
16800;943;50;1
16806;943;50;1
16812;943;50;1
16818;943;50;1
16824;943;50;1
16830;943;50;1
16836;943;50;1
16842;943;50;1
16848;943;50;1
16854;943;50;1
16860;943;50;1
16866;943;50;1
16872;943;50;1
16878;943;50;1
16884;943;50;1
16890;943;50;1
16896;943;50;1
16902;943;50;1
16908;943;50;1
16914;943;50;1
16920;943;50;1
16926;943;50;1
16935;943;50;1
16941;943;50;1
16947;943;50;1
16953;943;50;1
16959;943;50;1
16965;943;50;1
16971;943;50;1
16977;943;50;1
16983;943;50;1
16989;943;50;1
16995;943;50;1
17001;943;50;1
17007;943;50;1
17013;943;50;1
17019;943;50;1
17025;943;50;1
17031;943;50;1
17037;943;50;1
17043;943;50;1
17049;943;50;1
17055;943;50;1
17061;943;50;1
17067;943;50;1
17073;943;50;1
17079;943;50;1
17085;943;50;1
17091;943;50;1
17097;943;50;1
17103;943;50;1
17109;943;50;1
17115;943;50;1
17121;943;50;1
17127;943;50;1
17133;943;50;1
17139;943;50;1
17145;943;50;1
17151;943;50;1
17157;943;50;1
17163;943;50;1
17166;943;50;1
17172;943;50;1
17178;943;50;1
17184;943;50;1
17187;943;50;1
17193;943;50;1
17199;943;50;1
17205;943;50;1
17211;943;50;1
17217;943;50;1
17223;943;50;1
17229;943;50;1
17238;943;50;1
17244;943;50;1
17250;943;50;1
17253;943;50;1
17259;943;50;1
17265;943;50;1
17271;943;50;1
17277;943;50;1
17283;943;50;1
17289;943;50;1
17295;943;50;1
17301;943;50;1
17307;943;50;1
17313;943;50;1
17319;943;50;1
17325;943;50;1
17331;943;50;1
17337;943;50;1
17343;943;50;1
17349;943;50;1
17355;943;50;1
17361;943;50;1
17367;943;50;1
17373;943;50;1
17379;943;50;1
17385;943;50;1
17391;943;50;1
17397;943;50;1
17406;943;50;1
17412;943;50;1
17418;943;50;1
17424;943;50;1
17430;943;50;1
17439;943;50;1
17445;943;50;1
17451;943;50;1
17457;943;50;1
17463;943;50;1
17469;943;50;1
17475;946;50;0
17481;946;50;0
17487;946;50;0
17496;946;50;0
17502;946;50;0
17508;946;50;0
17517;946;50;0
17523;946;50;0
17529;946;50;0
17535;946;50;0
17541;946;50;0
17547;946;50;0
17553;946;50;0
17559;946;50;0
17565;946;50;0
17571;946;50;0
17577;946;50;0
17583;946;50;0
17589;946;50;0
17595;946;50;0
17601;946;50;0
17607;946;50;0
17613;946;50;0
17619;946;50;0
17625;946;50;0
17631;946;50;0
17637;946;50;0
17643;946;50;0
17649;946;50;0
17655;946;50;0
17661;946;50;0
17667;946;50;0
17673;946;50;0
17679;946;50;0
17685;946;50;0
17691;946;50;0
17697;946;50;0
17703;946;50;0
17709;946;50;0
17715;946;50;0
17721;946;50;0
17730;946;50;0
17736;946;50;0
17742;946;50;0
17748;946;50;0
17754;946;50;0
17760;946;50;0
17766;946;50;0
17772;946;50;0
17778;946;50;0
17784;946;50;0
17790;946;50;0
17796;946;50;0
17802;946;50;0
17808;946;50;0
17814;946;50;0
17820;946;50;0
17826;946;50;0
17832;946;50;0
17838;946;50;0
17844;946;50;0
17850;946;50;0
17856;946;50;0
17865;946;50;0
17871;946;50;0
17877;946;50;0
17883;946;50;0
17889;946;50;0
17895;946;50;0
17901;946;50;0
17907;946;50;0
17913;946;50;0
17919;946;50;0
17925;946;50;0
17931;946;50;0
17937;946;50;0
17943;946;50;0
17949;946;50;0
17955;946;50;0
17961;946;50;0
17967;946;50;0
17973;946;50;0
17979;946;50;0
17985;946;50;0
17991;946;50;0
17997;946;50;0
18003;946;50;0
18009;946;50;0
18015;946;50;0
18021;946;50;0
18027;946;50;0
18033;946;50;0
18039;946;50;0
18045;946;50;0
18051;946;50;0
18057;946;50;0
18063;946;50;0
18069;946;50;0
18078;946;50;0
18084;946;50;0
18090;946;50;0
18096;946;50;0
18102;946;50;0
18108;946;50;0
18114;946;50;0
18120;946;50;0
18126;946;50;0
18132;946;50;0
18138;946;50;0
18144;946;50;0
18150;946;50;0
18156;946;50;0
18162;946;50;0
18168;946;50;0
18174;946;50;0
18180;946;50;0
18186;946;50;0
18192;946;50;0
18198;946;50;0
18204;946;50;0
18207;946;50;0
18213;946;50;0
18219;946;50;0
18225;946;50;0
18231;946;50;0
18237;946;50;0
18243;946;50;0
18249;946;50;0
18258;946;50;0
18264;946;50;0
18270;946;50;0
18276;946;50;0
18282;946;50;0
18288;946;50;0
18294;946;50;0
18300;946;50;0
18306;946;50;0
18312;946;50;0
18318;946;50;0
18324;946;50;0
18330;946;50;0
18336;946;50;0
18342;946;50;0
18348;946;50;0
18354;946;50;0
18360;946;50;0
18369;946;50;0
18375;946;50;0
18381;946;50;0
18387;946;50;0
18393;946;50;0
18399;946;50;0
18405;946;50;0
18414;946;50;0
18420;946;50;0
18426;946;50;0
18432;946;50;0
18438;946;50;0
18444;946;50;0
18450;946;50;0
18456;946;50;0
18462;946;50;0
18468;946;50;0
18474;946;50;0
18480;946;50;0
18486;946;50;0
18492;946;50;0
18498;946;50;0
18504;946;50;0
18510;946;50;0
18516;946;50;0
18522;946;50;0
18528;946;50;0
18531;946;50;0
18537;946;50;0
18543;946;50;0
18549;946;50;0
18555;946;50;0
18561;946;50;0
18567;946;50;0
18573;946;50;0
18579;946;50;0
18585;946;50;0
18591;946;50;0
18597;946;50;0
18603;946;50;0
18609;946;50;0
18615;946;50;0
18621;946;50;0
18627;946;50;0
18633;946;50;0
18639;946;50;0
18645;946;50;0
18651;946;50;0
18657;946;50;0
18663;946;50;0
18669;946;50;0
18675;946;50;0
18681;946;50;0
18687;946;50;0
18693;946;50;0
18699;946;50;0
18705;946;50;0
18711;946;50;0
18717;946;50;0
18723;946;50;0
18729;946;50;0
18735;946;50;0
18741;946;50;0
18747;946;50;0
18753;946;50;0
18759;946;50;0
18765;946;50;0
18771;946;50;0
18777;946;50;0
18783;946;50;0
18789;946;50;0
18795;946;50;0
18801;946;50;0
18807;946;50;0
18813;946;50;0
18819;946;50;0
18828;946;50;0
18834;946;50;0
18840;946;50;0
18846;946;50;0
18852;946;50;0
18858;946;50;0
18864;946;50;0
18870;946;50;0
18876;946;50;0
18882;946;50;0
18888;946;50;0
18894;946;50;0
18900;946;50;0
18906;946;50;0
18912;946;50;0
18918;946;50;0
18924;946;50;0
18930;946;50;0
18936;946;50;0
18942;946;50;0
18948;946;50;0
18954;946;50;0
18960;946;50;0
18966;946;50;0
18975;946;50;0
18981;946;50;0
18987;946;50;0
18990;946;50;0
18996;946;50;0
19002;946;50;0
19008;946;50;0
19014;946;50;0
19020;946;50;0
19026;946;50;0
19032;946;50;0
19038;946;50;0
19044;946;50;0
19047;946;50;0
19053;946;50;0
19059;946;50;0
19065;946;50;0
19071;946;50;0
19077;946;50;0
19083;946;50;0
19089;946;50;0
19098;946;50;0
19104;946;50;0
19110;946;50;0
19116;946;50;0
19122;946;50;0
19131;946;50;0
19137;946;50;0
19143;946;50;0
19149;946;50;0
19155;946;50;0
19161;946;50;0
19167;946;50;0
19173;946;50;0
19179;946;50;0
19185;946;50;0
19191;946;50;0
19197;946;50;0
19203;946;50;0
19209;946;50;0
19215;946;50;0
19221;946;50;0
19227;946;50;0
19233;946;50;0
19239;943;50;0
19245;943;50;0
19251;943;50;0
19257;940;50;0
19263;938;50;0
19269;935;50;-25
19275;932;50;-25
19281;932;50;-25
19287;929;50;-25
19293;926;50;-25
19299;923;50;-25
19305;920;50;-45
19311;914;50;-45
19317;908;50;-45
19323;898;50;-45
19332;887;50;-45
19338;876;50;-117
19344;864;50;-117
19350;856;50;-117
19356;844;50;-117
19362;831;50;-117
19368;813;50;-209
19374;794;50;-209
19380;775;50;-209
19389;744;50;-209
19395;723;50;-209
19401;695;50;-347
19407;673;50;-347
19413;643;50;-347
19419;619;50;-347
19425;587;50;-347
19431;555;50;-347
19437;515;50;-478
19443;474;50;-478
19449;432;50;-478
19455;397;50;-478
19461;360;50;-478
19467;323;50;-658
19473;286;50;-658
19479;241;50;-658
19485;187;50;-658
19491;140;50;-658
19497;101;50;-740
19503;54;50;-740
19509;7;50;-740
19515;-39;4;-740
19521;-86;-50;-740
19527;-133;-50;-754
19533;-179;-50;-754
19539;-210;-50;-754
19545;-256;-50;-754
19551;-301;-50;-754
19557;-346;-50;-754
19563;-389;-50;-712
19569;-418;-50;-712
19908;-643;-50;275
19914;-619;-50;390
19920;-581;-50;390
19926;-542;-50;390
19932;-515;-50;390
19938;-488;-50;390
19944;-453;-50;535
19950;-418;-50;535
19956;-375;-50;535
19962;-346;-50;535
19968;-309;-50;535
