24674;-88;1000;0
24724;-81;960;6
24774;-68;824;6
24824;-47;588;21
24874;-21;262;31
24924;8;-62;24
24974;35;-409;23
25024;57;-691;14
25074;74;-867;13
25124;82;-960;6
25174;81;-950;-6
25224;71;-856;-13
25274;53;-657;-21
25324;30;-385;-23
25374;3;-62;-24
25424;-23;273;-23
25474;-47;564;-15
25524;-64;758;-14
25574;-75;888;-6
25624;-77;908;0
25674;-71;856;7
25724;-57;702;14
25774;-38;481;14
25824;-13;187;15
25874;12;-137;32
25924;35;-420;23
25974;54;-646;15
26024;68;-803;7
26074;73;-867;7
26124;70;-846;-6
26174;59;-724;-14
26224;42;-529;-15
26274;21;-273;-23
26324;-3;24;-22
26374;-26;312;-23
26424;-46;553;-15
26474;-60;724;-14
26524;-67;803;0
26574;-67;803;0
26624;-60;736;0
26674;-46;576;7
26724;-27;360;23
26774;-5;86;24
26824;17;-200;23
26874;36;-433;15
26924;51;-622;14
26974;61;-736;7
27024;64;-769;0
27074;59;-713;-14
27124;47;-588;-14
27174;31;-409;-15
27224;11;-161;-16
27274;-10;112;-15
27324;-29;360;-15
27374;-45;553;-15
27424;-56;680;-7
27474;-60;724;0
27524;-57;702;0
27574;-49;600;14
27624;-34;444;15
27674;-17;212;15
27724;3;-24;14
27774;22;-262;23
27824;38;-457;15
27874;49;-600;15
27924;55;-668;7
27974;55;-668;0
28024;47;-588;0
28074;36;-457;-7
28124;19;-262;-15
28174;1;-24;-16
28224;-17;200;-16
28274;-33;396;-15
28324;-45;540;-7
28374;-51;622;-7
28424;-52;635;7
28474;-47;576;7
28524;-37;470;7
28574;-23;299;15
28624;-7;86;16
28674;11;-124;16
28724;26;-312;16
28774;38;-470;8
28824;46;-553;0
28874;48;-588;0
28924;45;-553;-7
28974;37;-457;-7
29024;25;-312;-15
29074;9;-124;-15
29124;-7;62;-16
29174;-21;262;-16
29224;-34;409;-8
29274;-42;516;-7
29324;-45;553;0
29374;-43;529;0
29424;-37;470;7
29474;-27;336;15
29524;-13;161;16
29574;2;-11;15
29624;16;-187;8
29674;28;-348;8
29724;37;-457;8
29774;41;-505;0
29824;40;-505;0
29874;35;-433;-7
29924;26;-336;-8
29974;14;-187;-16
30024;1;-11;-16
30074;-13;161;-15
30124;-24;299;-8
30174;-33;396;-7
30224;-38;470;-8
30274;-38;470;7
30324;-34;420;8
30374;-27;336;8
30424;-16;212;15
30474;-4;62;15
30524;9;-99;15
30574;19;-236;15
30624;27;-336;0
30674;33;-409;8
30724;34;-420;0
30774;31;-396;-8
30824;25;-312;-15
30874;16;-212;-7
30924;5;-62;-15
30974;-6;62;-8
31024;-17;200;-8
31074;-25;299;0
31124;-30;372;-8
31174;-32;396;0
31224;-30;372;0
31274;-25;312;7
31324;-17;224;8
31374;-7;99;8
31424;2;-24;8
31474;12;-137;8
31524;19;-236;8
31574;25;-312;0
31624;27;-336;0
31674;27;-336;0
31724;23;-286;0
31774;16;-212;-7
31824;8;-99;-8
31874;-1;11;-14
31924;-10;112;-8
31974;-17;212;-16
32024;-22;273;-7
32074;-25;312;0
32124;-25;312;0
32174;-21;273;0
32224;-17;212;7
32274;-9;124;8
32324;-1;24;8
32374;6;-75;0
32424;13;-161;8
32499;19;-236;0
32549;21;-262;0
32599;20;-262;0
32649;17;-212;-7
32699;12;-150;0
32749;5;-62;-15
32799;-2;11;-7
32849;-8;86;0
32899;-14;174;-8
32949;-17;212;0
32999;-19;236;0
33049;-19;236;0
33099;-16;200;8
33149;-11;150;7
33199;-6;75;7
33249;-1;11;0
33299;5;-62;16
33349;10;-124;8
33399;13;-161;0
33449;15;-187;0
33499;15;-187;0
33549;13;-161;-8
33599;10;-124;-8
33649;5;-62;-8
33699;1;-11;-8
33749;-4;49;0
33799;-8;99;-8
33849;-11;137;0
33899;-13;161;0
33949;-13;161;0
33999;-12;150;0
34049;-9;112;8
34099;-6;75;7
34149;-2;36;0
34199;1;-11;0
34249;5;-62;8
34299;7;-86;0
34349;9;-112;0
34399;9;-112;0
34449;9;-112;0
34499;7;-86;0
34549;5;-62;0
34649;-1;11;0
34699;-3;36;0
34749;-5;62;0
34799;-7;86;0
34849;-7;86;0
34899;-7;86;0
34949;-5;62;0
34999;-3;36;8
35049;-2;24;0
35099;0;0;7
35149;1;-11;0
35199;3;-36;0
35249;4;-49;8
35299;4;-49;0
35349;4;-49;0
35399;3;-36;0
35449;2;-24;0
35499;1;-11;0
35549;0;0;0
35599;-1;11;0
35649;-2;24;0
35699;-2;24;0
35749;-2;24;0
35799;-2;24;0
35849;-2;24;0
35899;-1;11;0
35949;-1;11;0
35999;-1;11;0
36049;-1;11;0
36099;0;0;0
36149;0;0;0
36199;0;0;0
36249;0;0;0
36299;0;0;0
36349;0;0;0
36399;0;0;0
36449;0;0;0
36499;0;0;0
36549;0;0;0
36599;0;0;0
36649;0;0;0
36699;0;0;0
36749;0;0;0
36799;0;0;0
36849;0;0;0
36899;0;0;0
36949;0;0;0
36999;0;0;0
37049;0;0;0
37099;0;0;0
37149;0;0;0
37199;0;0;0
37249;0;0;0
37299;0;0;0
37349;0;0;0
37399;0;0;0
37449;0;0;0
37549;0;0;0
37649;0;0;0
37699;0;0;0
37749;0;0;0
37799;0;0;0
37849;0;0;0
37899;0;0;0
37949;0;0;0
37999;0;0;0
38049;0;0;0
38099;0;0;0
38149;0;0;0
38199;0;0;0
38249;0;0;0
38299;0;0;0
38349;0;0;0
38399;0;0;0
38449;0;0;0
38499;0;0;0
38549;0;0;0
38599;0;0;0
38649;0;0;0
38699;0;0;0
38749;0;0;0
38799;0;0;0
38849;0;0;0
38899;0;0;0
38949;0;0;0
38999;0;0;0
39049;0;0;0
39099;0;0;0
39149;0;0;0
39199;0;0;0
39249;0;0;0
39299;0;0;0
39349;0;0;0
39399;0;0;0
39449;0;0;0
39499;0;0;0
39549;0;0;0
39599;0;0;0
39649;0;0;0
39699;0;0;0
39749;0;0;0
39799;0;0;0
39849;0;0;0
39899;0;0;0
39949;0;0;0
39999;0;0;0
40049;0;0;0
40099;0;0;0
40149;0;0;0
40199;0;0;0
40249;0;0;0
40299;0;0;0
40349;0;0;0
40399;0;0;0
40449;0;0;0
40499;0;0;0
40549;0;0;0
40599;0;0;0
40649;0;0;0
40699;0;0;0
40749;0;0;0
40799;0;0;0
40849;0;0;0
40899;0;0;0
40949;0;0;0
40999;0;0;0
41049;0;0;0
41099;0;0;0
41149;0;0;0
41199;0;0;0
41249;0;0;0
41299;0;0;0
41349;0;0;0
41399;0;0;0
41449;0;0;0
41499;0;0;0
41549;0;0;0
41599;0;0;0
41649;0;0;0
41699;0;0;0
41749;0;0;0
41799;0;0;0
41849;0;0;0
41899;0;0;0
41949;0;0;0
41999;0;0;0
42049;0;0;0
42099;0;0;0
42149;0;0;0
42199;0;0;0
42249;0;0;0
42324;0;0;0
42374;0;0;0
42424;0;0;0
42474;0;0;0
42524;0;0;0
42574;0;0;0
42624;0;0;0
42674;0;0;0
42724;0;0;0
42774;0;0;0
42824;0;0;0
42974;0;0;0
43024;0;0;0
43074;0;0;0
43124;0;0;0
43174;0;0;0
43224;0;0;0
43274;0;0;0
43324;0;0;0
43374;0;0;0
43424;0;0;0
43474;0;0;0
43524;0;0;0
43574;0;0;0
43624;0;0;0
43699;0;0;0
43749;0;0;0
43799;0;0;0
43849;0;0;0
43899;0;0;0
43949;0;0;0
43999;0;0;0
44049;0;0;0
44099;0;0;0
44149;0;0;0
44199;0;0;0
44249;0;0;0
44299;0;0;0
44424;0;0;0
44474;0;0;0
44499;0;0;0
44599;0;0;0
44724;0;0;0
44749;0;0;0
44774;0;0;0
44874;0;0;0
44924;0;0;0
44974;0;0;0
45024;0;0;0
45074;0;0;0
45124;0;0;0
45174;0;0;0
45224;0;0;0
45274;0;0;0
45324;0;0;0
45374;0;0;0
45424;0;0;0
45549;0;0;0
45599;0;0;0
45649;0;0;0
45699;0;0;0
45749;0;0;0
45799;0;0;0
45849;0;0;0
45899;0;0;0
45949;0;0;0
45999;0;0;0
46049;0;0;0
46099;0;0;0
46149;0;0;0
46199;0;0;0
46249;0;0;0
46299;0;0;0
