22449;151;-1000;6
22499;184;-1000;3
22549;203;-1000;0
22599;206;-1000;0
22649;194;-1000;0
22699;167;-1000;-2
22749;127;-1000;-12
22799;75;-920;-19
22849;14;-200;-31
22899;-48;576;-29
22949;-104;1000;-22
22999;-149;1000;-6
23049;-178;1000;-3
23099;-193;1000;0
23149;-194;1000;0
23199;-179;1000;2
23249;-151;1000;3
23299;-110;1000;15
23349;-57;736;14
23399;2;11;32
23449;59;-691;21
23499;109;-1000;16
23549;147;-1000;7
23599;173;-1000;3
23649;183;-1000;0
23699;178;-1000;0
23749;159;-1000;-5
23799;126;-1000;-8
23849;81;-969;-19
23899;27;-360;-31
23949;-30;360;-30
23999;-81;920;-20
24049;-125;1000;-9
24099;-154;1000;-3
24149;-171;1000;-2
24199;-173;1000;0
24249;-160;1000;3
24299;-134;1000;4
24349;-93;1000;23
24399;-45;564;22
24449;8;-62;24
24499;59;-691;21
24549;103;-1000;12
24599;137;-1000;8
24649;157;-1000;2
24699;163;-1000;0
24749;154;-1000;-2
24799;132;-1000;-8
24849;97;-1000;-16
24899;52;-668;-21
24949;3;-62;-23
24999;-47;576;-22
25049;-92;1000;-12
25099;-126;1000;-9
25149;-149;1000;-3
25199;-155;1000;0
25249;-149;1000;1
25299;-130;1000;8
25349;-97;1000;17
25399;-56;691;21
25449;-9;112;24
25499;39;-444;22
25549;83;-950;13
25599;116;-1000;10
25649;137;-1000;8
25699;145;-1000;0
25749;140;-1000;0
25799;122;-1000;-9
25849;92;-1000;-11
25899;51;-657;-21
25949;7;-112;-24
25999;-39;457;-15
26049;-79;899;-20
26099;-112;1000;-10
26149;-133;1000;-4
26199;-139;1000;0
26249;-134;1000;2
26299;-115;1000;4
26349;-85;1000;12
26399;-47;600;14
26449;-4;75;23
26499;39;-433;15
26549;77;-888;20
26599;105;-1000;5
26649;124;-1000;0
26699;130;-1000;0
26749;123;-1000;-5
26799;103;-1000;-10
26849;75;-908;-13
26899;37;-470;-15
26949;-5;11;-14
26999;-45;529;-15
27049;-79;920;-13
27099;-107;1000;-5
27149;-121;1000;-2
27199;-124;1000;0
27249;-115;1000;2
27299;-92;1000;11
27349;-62;758;21
27399;-27;360;16
27449;13;-137;24
27499;50;-600;15
27549;81;-950;13
27599;103;-1000;0
27649;114;-1000;0
27699;114;-1000;0
27749;102;-1000;-5
27799;80;-950;-12
27849;48;-622;-15
27899;12;-187;-16
27949;-25;286;-15
27999;-58;680;-14
28049;-85;969;-6
28099;-104;1000;-5
28149;-110;1000;0
28199;-106;1000;2
28249;-90;1000;6
28299;-65;803;13
28349;-35;444;16
28399;1;11;16
28449;35;-396;15
28499;65;-758;14
28549;88;-1000;6
28599;100;-1000;3
28649;103;-1000;0
28699;94;-1000;0
28749;76;-908;-7
28799;49;-622;-15
28849;18;-236;-16
28899;-15;161;-15
28949;-47;553;-15
28999;-72;846;-7
29049;-91;1000;-6
29099;-98;1000;-1
29149;-95;1000;3
29199;-83;969;6
29249;-61;747;7
29299;-34;433;15
29349;-3;62;15
29399;28;-336;15
29449;55;-657;7
29499;77;-908;13
29549;89;-1000;6
29599;92;-1000;0
29649;85;-1000;-3
29699;69;-835;-7
29749;45;-564;-7
29799;17;-236;-16
29849;-13;137;-8
29899;-41;494;-8
29949;-63;758;-14
29999;-79;929;-6
30049;-87;1000;0
30099;-85;990;0
30149;-73;878;3
30199;-54;657;14
30249;-29;385;15
30299;-1;24;16
30349;26;-312;16
30399;51;-600;7
30449;69;-814;7
30499;79;-929;0
30549;81;-950;0
30599;74;-888;0
30649;59;-713;-7
30699;37;-481;-8
30749;11;-161;-16
30799;-15;174;-8
30849;-40;494;-15
30899;-59;702;-7
30949;-72;846;0
30999;-77;908;-1
31049;-73;867;3
31099;-61;736;7
31149;-43;529;15
31199;-21;273;8
31249;4;-36;8
31299;27;-323;7
31349;49;-588;8
31399;63;-758;0
31449;71;-846;0
31499;71;-846;0
31549;62;-758;0
31599;47;-576;-8
31649;27;-348;-7
31699;4;-62;-8
31749;-20;236;-15
31799;-40;481;-7
31849;-56;668;0
31899;-65;769;0
31949;-67;803;0
31999;-61;736;7
32049;-49;622;0
32099;-32;409;15
32149;-12;161;8
32199;11;-112;16
32249;30;-360;7
32299;47;-576;7
32349;58;-691;0
32399;63;-758;1
32449;59;-724;0
32499;50;-622;0
32549;35;-457;0
32599;17;-212;-7
32649;-4;36;-16
32699;-23;286;-15
32749;-41;494;-8
32799;-52;635;-4
32849;-58;702;0
32899;-57;702;0
32949;-50;622;4
32999;-38;481;8
33049;-21;262;15
33099;-3;49;8
33149;17;-187;0
33199;33;-396;3
33249;46;-553;8
33299;53;-635;0
33349;53;-646;0
33399;49;-600;0
33449;39;-481;-8
33499;24;-299;-8
33549;7;-99;-8
33599;-11;137;-16
33649;-27;336;-8
33699;-40;481;0
33749;-48;588;0
33799;-51;622;0
33849;-47;588;0
33899;-39;494;3
33949;-27;336;8
33999;-11;137;7
34049;5;-62;8
34099;21;-249;4
34149;34;-409;0
34199;43;-529;4
34249;47;-576;1
34299;45;-553;0
34349;38;-481;0
34399;27;-348;0
34449;13;-161;-8
34499;-2;11;0
34549;-17;212;-8
34599;-30;360;0
34649;-39;481;-3
34699;-43;529;0
34749;-43;529;0
34799;-38;470;2
34849;-29;360;0
34899;-16;212;7
34949;-2;36;0
34999;12;-137;0
35049;24;-286;0
35099;33;-409;0
35149;39;-481;0
35199;39;-481;0
35249;35;-444;0
35299;28;-348;-3
35349;17;-212;-7
35399;4;-62;0
35449;-9;99;-4
35499;-21;262;-8
35549;-30;360;0
35599;-35;433;0
35649;-37;457;0
35699;-34;433;0
35749;-28;348;2
35799;-18;236;4
35849;-7;86;8
35899;5;-62;8
35949;16;-200;4
35999;25;-299;0
36049;31;-385;2
36099;33;-409;0
36149;31;-385;-1
36199;26;-323;-2
36249;18;-236;0
36299;8;-112;0
36349;-3;36;-8
36399;-13;161;0
36449;-21;262;0
36499;-27;336;0
36549;-30;372;0
36599;-29;360;0
36649;-25;312;0
36699;-18;236;0
36749;-9;124;4
36799;0;0;3
36849;9;-112;8
36899;17;-212;0
36949;23;-286;0
36999;26;-323;0
37049;26;-323;0
37099;23;-286;0
37149;17;-212;-3
37199;9;-124;-2
37249;1;-11;-4
37299;-7;86;-3
37349;-15;187;0
37399;-20;249;0
37449;-23;286;0
37499;-23;286;0
37549;-21;262;0
37599;-17;212;0
37649;-10;137;0
37699;-3;36;0
37749;5;-49;0
37799;11;-137;0
37849;17;-212;4
37899;19;-236;0
37949;20;-249;0
37999;19;-236;0
38049;15;-187;-2
38099;9;-124;0
38149;3;-36;-4
38199;-3;36;0
38249;-9;112;0
38299;-15;187;-2
38349;-17;212;0
38399;-19;236;0
38449;-17;212;0
38499;-14;187;0
38549;-9;124;0
38599;-4;49;2
38649;1;-11;0
38699;7;-75;0
38749;11;-137;0
38799;14;-161;0
38849;15;-187;0
38899;14;-174;0
38949;12;-150;0
38999;8;-112;0
39049;3;-49;0
39099;-1;11;0
39149;-5;62;0
39199;-9;112;0
39249;-12;137;0
39299;-13;161;0
39349;-13;161;0
39399;-11;137;0
39449;-7;99;0
39499;-5;62;0
39549;-1;11;0
39599;3;-24;0
39649;6;-62;0
39699;8;-99;0
39749;9;-112;0
39799;9;-112;0
39849;8;-99;0
39899;6;-75;0
39949;3;-49;0
39999;1;-11;0
40049;-2;24;0
40099;-5;62;0
40149;-6;75;0
40199;-7;86;0
40249;-7;86;0
40299;-6;75;0
40349;-5;62;0
