tiempo;error;integral;derivada
14820;0;30;666
14826;0;30;666
14832;0;30;666
14838;0;30;666
14844;0;30;666
14850;0;30;666
14856;0;30;666
14862;0;30;666
14868;0;30;666
14874;0;30;666
14880;0;30;666
14883;0;30;666
14889;0;30;666
14895;0;30;666
14901;0;30;666
14907;0;30;666
14913;0;30;666
14922;0;30;666
14928;0;30;666
14934;0;30;666
14940;0;30;666
14946;0;30;666
14952;0;30;666
14958;0;30;666
14967;0;30;666
14973;0;30;666
14979;0;30;666
14985;0;30;666
14991;0;30;666
15000;0;30;666
15006;0;30;666
15012;0;30;666
15018;0;30;666
15024;0;30;666
15030;0;30;666
15036;0;30;666
15045;0;30;666
15051;0;30;666
15057;0;30;666
15063;0;30;666
15069;0;30;666
15075;0;30;666
15081;0;30;666
15087;0;30;666
15093;0;30;666
15099;0;30;666
15105;0;30;666
15111;0;30;666
15117;0;30;666
15123;0;30;666
15129;0;30;666
15135;0;30;666
15141;0;30;666
15147;0;30;666
15153;0;30;666
15159;0;30;666
15165;0;30;666
15171;0;30;666
15180;0;30;666
15186;0;30;666
15192;0;30;666
15198;0;30;666
15204;0;30;666
15210;0;30;666
15216;0;30;666
15222;0;30;666
15228;0;30;666
15234;0;30;666
15240;0;30;666
15249;0;30;666
15255;0;30;666
15261;0;30;666
15270;0;30;666
15276;0;30;666
15282;0;30;666
15285;0;30;666
15291;0;30;666
15297;0;30;666
15303;0;30;666
15309;0;30;666
15315;0;30;666
15321;0;30;666
15327;0;30;666
15333;0;30;666
15339;0;30;666
15348;0;30;666
15354;0;30;666
15360;0;30;666
15366;0;30;666
15372;0;30;666
15378;0;30;666
15384;0;30;666
15393;0;30;666
15399;0;30;666
15405;0;30;666
15411;0;30;666
15417;0;30;666
15426;0;30;666
15432;0;30;666
15438;0;30;666
15444;0;30;666
15450;0;30;666
15456;0;30;666
15462;0;30;666
15471;0;30;666
15477;0;30;666
15483;0;30;666
15489;0;30;666
15495;0;30;666
15501;0;30;666
15507;0;30;666
15513;0;30;666
15519;0;30;666
15522;0;30;666
15528;0;30;666
15534;0;30;666
15540;0;30;666
15549;0;30;666
15555;0;30;666
15561;0;30;666
15567;0;30;666
15573;0;30;666
15579;0;30;666
15585;0;30;666
15591;0;30;666
15597;7;15625;0
15603;7;15625;0
15609;7;15625;0
15615;0;15625;0
15621;7;15625;0
15627;7;15625;0
15633;7;15625;0
15639;0;15665;-17
15645;0;15665;-17
15651;7;15665;-17
15657;7;15665;-17
15663;0;15665;-17
15669;0;15665;-17
15675;0;15665;-17
15678;7;15705;17
15684;7;15705;17
15690;7;15705;17
15696;0;15705;17
15702;0;15705;17
15708;7;15705;666
15714;7;15705;666
15720;7;15705;666
15729;0;15756;-13
15735;0;15756;-13
15741;0;15756;-13
15747;0;15756;-13
15753;0;15756;-13
15759;0;15756;-13
15765;7;15788;21
15771;7;15788;21
15777;7;15788;21
15783;7;15788;21
15789;7;15788;21
15795;7;15788;21
15801;7;15788;21
15807;7;15788;21
15813;7;15788;21
15819;7;15788;21
15825;7;15788;21
15831;7;15788;21
15837;7;15788;21
15843;7;15788;21
15852;7;15788;21
15858;7;15788;21
15864;7;15788;21
15870;7;15788;21
15876;0;15903;-6
15882;0;15903;-6
15888;0;15903;-6
15894;0;15903;-6
15900;0;15903;-6
15906;0;15903;-6
15912;7;15935;21
15918;7;15935;21
15924;7;15935;21
15930;0;15935;21
15936;0;15935;21
15942;0;15935;21
15948;0;15935;21
15954;7;15935;666
15960;7;15935;666
15966;0;15992;-12
15972;0;15992;-12
15978;7;15992;-12
15984;7;15992;-12
15990;7;15992;-12
15996;0;15992;-12
16002;0;15992;-12
16008;7;16035;16
16014;7;16035;16
16020;7;16035;16
16026;0;16035;16
16032;0;16035;16
16038;7;16035;16
16044;7;16035;16
16050;7;16035;16
16056;0;16080;-15
16062;0;16080;-15
16068;7;16080;-15
16074;7;16080;-15
16080;7;16080;-15
16086;0;16080;-15
16092;0;16080;-15
16101;7;16123;16
16107;7;16123;16
16113;0;16123;16
16116;0;16123;16
16122;0;16123;16
16128;7;16123;666
16134;7;16123;666
16140;7;16123;666
16146;7;16123;666
16152;0;16175;-13
16158;0;16175;-13
16164;0;16175;-13
16170;7;16175;-13
16176;7;16175;-13
16182;7;16175;-13
16188;0;16175;666
16194;0;16175;666
16200;0;16175;666
16206;0;16175;666
16212;0;16175;666
16218;7;16242;10
16224;7;16242;10
16227;7;16242;10
16233;7;16242;10
16239;7;16242;10
16245;7;16242;10
16251;7;16242;10
16257;7;16242;10
16263;7;16242;10
16269;7;16242;10
16275;7;16242;10
16281;7;16242;10
16287;7;16242;10
16293;7;16242;10
16299;7;16242;10
16305;7;16242;10
16311;7;16242;10
16317;7;16242;10
16323;7;16242;10
16329;7;16242;10
16335;7;16242;10
16341;0;16367;-5
16347;0;16367;-5
16353;0;16367;-5
16359;0;16367;-5
16365;0;16367;-5
16371;7;16399;21
16377;7;16399;21
16383;7;16399;21
16389;7;16399;21
16395;0;16399;21
16401;0;16399;21
16407;0;16399;21
16413;7;16399;666
16419;7;16399;666
16425;7;16399;666
16431;7;16399;666
16437;0;16461;-11
16443;0;16461;-11
16449;0;16461;-11
16455;7;16461;-11
16461;7;16461;-11
16467;7;16461;-11
16473;0;16461;666
16479;0;16461;666
16485;7;16512;13
16491;7;16512;13
16497;7;16512;13
16503;0;16512;13
16509;0;16512;13
16515;0;16512;13
16521;7;16512;666
16527;7;16512;666
16533;0;16561;-14
16539;0;16561;-14
16545;0;16561;-14
16551;7;16561;-14
16557;7;16561;-14
16563;7;16561;-14
16569;0;16561;666
16575;0;16561;666
16581;0;16561;666
16587;7;16614;13
16593;7;16614;13
16599;7;16614;13
16605;7;16614;13
16611;0;16614;13
16617;0;16614;13
16623;0;16614;13
16629;0;16614;13
16635;7;16614;666
16641;7;16614;666
16647;7;16614;666
16653;7;16614;666
16659;0;16684;-10
16665;0;16684;-10
16671;0;16684;-10
16677;0;16684;-10
16683;0;16684;-10
16689;0;16684;-10
16695;0;16684;-10
16701;0;16684;-10
16707;0;16684;-10
16713;7;16740;12
16719;7;16740;12
16725;7;16740;12
16731;7;16740;12
16737;7;16740;12
16743;7;16740;12
16749;7;16740;12
16755;7;16740;12
16761;7;16740;12
16767;0;16792;-13
16773;0;16792;-13
16782;0;16792;-13
16788;0;16792;-13
16794;0;16792;-13
16800;0;16792;-13
16806;0;16792;-13
16812;0;16792;-13
16818;7;16845;13
16824;7;16845;13
16830;7;16845;13
16839;7;16845;13
16845;0;16845;13
16851;0;16845;13
16857;0;16845;13
16863;0;16845;13
16869;7;16845;666
16875;7;16845;666
16881;7;16845;666
16887;0;16915;-10
16893;0;16915;-10
16899;0;16915;-10
16905;0;16915;-10
16911;7;16915;-10
16917;7;16915;-10
16923;7;16915;-10
16929;7;16915;-10
16935;0;16915;666
16941;0;16915;666
16947;0;16915;666
16953;7;16978;11
16959;7;16978;11
16965;7;16978;11
16971;0;16978;11
16977;0;16978;11
16983;0;16978;11
16989;0;16978;11
16995;7;16978;666
17001;7;16978;666
17007;7;16978;666
17013;0;17039;-11
17019;0;17039;-11
17025;0;17039;-11
17031;7;17039;-11
17037;7;17039;-11
17043;7;17039;-11
17049;7;17039;-11
17055;7;17039;-11
17061;0;17039;666
17067;0;17039;666
17073;0;17039;666
17079;0;17039;666
17085;7;17111;9
17091;7;17111;9
17097;7;17111;9
17103;7;17111;9
17109;7;17111;9
17115;7;17111;9
17121;0;17147;-19
17127;0;17147;-19
17133;0;17147;-19
17139;0;17147;-19
17145;0;17147;-19
17151;0;17147;-19
17157;0;17147;-19
17163;0;17147;-19
17169;0;17147;-19
17175;0;17147;-19
17181;0;17147;-19
17187;0;17147;-19
17193;0;17147;-19
17199;0;17147;-19
17205;0;17147;-19
17211;0;17147;-19
17217;0;17147;-19
17223;0;17147;-19
17229;0;17147;-19
17235;0;17147;-19
17241;0;17147;-19
17247;0;17147;-19
17253;0;17147;-19
17259;0;17147;-19
17265;0;17147;-19
17271;0;17147;-19
17277;7;17303;4
17283;7;17303;4
17289;7;17303;4
17295;7;17303;4
17301;7;17303;4
17307;7;17303;4
17313;0;17338;-20
17319;0;17338;-20
17325;0;17338;-20
17331;0;17338;-20
17337;7;17338;-20
17343;7;17338;-20
17349;7;17338;-20
17355;7;17338;-20
17361;7;17338;-20
17367;0;17338;666
17373;0;17338;666
17379;0;17338;666
17385;0;17338;666
17391;7;17417;8
17397;7;17417;8
17403;7;17417;8
17409;7;17417;8
17415;0;17417;8
17421;0;17417;8
17427;0;17417;8
17433;0;17458;-17
17439;7;17458;-17
17445;7;17458;-17
17451;7;17458;-17
17457;7;17458;-17
17466;0;17458;-17
17472;0;17458;-17
17478;0;17458;-17
17484;7;17511;13
17490;7;17511;13
17496;0;17511;13
17502;0;17511;13
17508;0;17511;13
17514;0;17511;13
17520;0;17511;13
17526;0;17511;13
17532;0;17511;13
17538;0;17511;13
17544;0;17511;13
17550;0;17511;13
17556;0;17511;13
17562;0;17511;13
17568;0;17511;13
17574;0;17511;13
17580;0;17511;13
17586;0;17511;13
17592;7;17511;666
17595;7;17511;666
17601;7;17511;666
17607;7;17511;666
17613;7;17511;666
17619;7;17511;666
17625;7;17511;666
17628;7;17511;666
17634;7;17511;666
17640;7;17511;666
17646;7;17511;666
17652;7;17511;666
17658;7;17511;666
17664;0;17687;-3
17670;0;17687;-3
17676;0;17687;-3
17682;0;17687;-3
17688;0;17687;-3
17694;0;17687;-3
17700;0;17687;-3
17706;0;17687;-3
17712;0;17687;-3
17718;0;17687;-3
17724;0;17687;-3
17730;7;17754;10
17736;7;17754;10
17742;7;17754;10
17748;7;17754;10
17754;7;17754;10
17760;7;17754;10
17766;7;17754;10
17772;7;17754;10
17778;7;17754;10
17784;7;17754;10
17790;7;17754;10
17796;7;17754;10
17802;7;17754;10
17808;7;17754;10
17814;7;17754;10
17820;7;17754;10
17826;7;17754;10
17832;7;17754;10
17838;7;17754;10
17844;7;17754;10
17850;7;17754;10
17856;7;17754;10
17862;7;17754;10
17868;7;17754;10
17874;7;17754;10
17880;7;17754;10
17886;7;17754;10
17892;7;17754;10
17898;7;17754;10
17904;7;17754;10
17910;7;17754;10
17916;7;17754;10
17922;7;17754;10
17928;7;17754;10
17934;7;17754;10
17940;7;17754;10
17946;7;17754;10
17952;7;17754;10
17958;7;17754;10
17964;7;17754;10
17970;7;17754;10
17976;7;17754;10
17982;7;17754;10
17988;7;17754;10
17994;7;17754;10
18000;7;17754;10
18006;7;17754;10
18012;7;17754;10
18018;7;17754;10
18024;7;17754;666
18030;7;17754;666
18036;7;17754;666
18042;7;17754;666
18048;7;17754;666
18054;0;18079;-2
18060;0;18079;-2
18066;0;18079;-2
18072;0;18079;-2
18078;0;18079;-2
18084;0;18079;-2
18090;0;18079;-2
18096;0;18079;-2
18102;0;18079;-2
18108;0;18079;-2
18114;0;18079;-2
18120;0;18079;-2
18126;0;18079;-2
18132;0;18079;-2
18138;0;18079;-2
18144;0;18079;-2
18150;7;18178;7
18156;7;18178;7
18162;7;18178;7
18168;7;18178;7
18174;7;18178;7
18180;7;18178;7
18186;7;18178;7
18195;7;18178;7
18201;7;18178;7
18207;7;18178;7
18213;7;18178;7
18219;7;18178;7
18228;7;18178;7
18234;7;18178;7
18240;7;18178;7
18246;7;18178;7
18252;7;18178;7
18261;7;18178;7
18267;7;18178;7
18273;7;18178;7
18279;7;18178;7
18285;7;18178;7
18291;7;18178;7
18297;7;18178;7
18303;7;18178;7
18309;7;18178;7
18315;7;18178;7
18321;7;18178;7
18327;7;18178;7
18333;7;18178;7
18339;7;18178;7
18345;7;18178;7
18351;7;18178;7
18357;7;18178;7
18363;7;18178;7
18372;7;18178;7
18378;7;18178;7
18384;7;18178;7
18390;7;18178;7
18396;7;18178;7
18402;7;18178;7
18408;7;18178;7
18414;7;18178;7
18420;7;18178;7
18426;7;18178;7
18432;7;18178;7
18444;7;18178;7
18450;7;18178;7
18456;7;18178;7
18462;7;18178;7
18468;7;18178;7
18474;7;18178;7
18480;7;18178;7
18486;7;18178;7
18489;7;18178;7
18495;7;18178;7
18501;7;18178;7
18507;7;18178;7
18513;7;18178;7
18519;7;18178;7
18525;7;18178;7
18531;7;18178;7
18540;7;18178;7
18546;7;18178;7
18552;7;18178;7
18558;7;18178;7
18564;7;18178;7
18570;0;18594;-1
18576;0;18594;-1
18582;0;18594;-1
18588;0;18594;-1
18594;0;18594;-1
18600;0;18594;-1
18606;0;18594;-1
18612;0;18594;-1
18618;0;18594;-1
18624;0;18594;-1
18630;0;18594;-1
18636;0;18594;-1
18642;0;18594;-1
18648;0;18594;-1
18654;0;18594;-1
18660;0;18594;-1
18666;0;18594;-1
18672;0;18594;-1
18678;0;18594;-1
18684;0;18594;-1
18690;0;18594;-1
18699;0;18594;-1
18705;0;18594;-1
18711;0;18594;-1
18717;0;18594;-1
18723;0;18594;-1
18729;0;18594;-1
18735;0;18594;-1
18741;0;18594;-1
18747;0;18594;-1
18753;0;18594;-1
18759;0;18594;-1
18765;0;18594;-1
18771;0;18594;-1
18777;0;18594;-1
18783;0;18594;-1
18789;0;18594;-1
18795;0;18594;-1
18801;0;18594;-1
18807;0;18594;-1
18813;0;18594;-1
18819;0;18594;-1
18825;0;18594;-1
18831;0;18594;-1
18837;0;18594;-1
18843;0;18594;-1
18849;0;18594;-1
18855;0;18594;-1
18861;0;18594;-1
18867;0;18594;-1
18873;0;18594;-1
18879;0;18594;-1
18885;0;18594;-1
18891;0;18594;-1
18897;0;18594;-1
18903;0;18594;-1
18912;0;18594;-1
18918;0;18594;-1
18924;0;18594;-1
18930;0;18594;-1
18936;0;18594;-1
18942;0;18594;-1
18948;0;18594;-1
18954;0;18594;-1
18960;0;18594;-1
18966;0;18594;-1
18972;0;18594;-1
18978;0;18594;-1
18984;0;18594;-1
18990;0;18594;-1
18996;0;18594;-1
19002;0;18594;-1
19008;0;18594;-1
19014;0;18594;-1
19020;0;18594;-1
19026;0;18594;-1
19032;0;18594;-1
19038;0;18594;-1
19044;0;18594;-1
19050;0;18594;-1
19056;0;18594;-1
19062;0;18594;-1
19068;0;18594;-1
19074;0;18594;-1
19080;0;18594;-1
19086;0;18594;-1
19092;0;18594;-1
19098;0;18594;-1
19104;0;18594;-1
19110;0;18594;-1
19116;0;18594;-1
19122;0;18594;-1
19128;0;18594;-1
19134;0;18594;-1
19140;0;18594;-1
19146;0;18594;-1
19152;0;18594;-1
19158;0;18594;-1
19164;0;18594;-1
19170;0;18594;-1
19176;0;18594;-1
19182;0;18594;-1
19188;0;18594;-1
19194;0;18594;-1
19200;0;18594;-1
19206;0;18594;-1
19212;0;18594;-1
19218;0;18594;-1
19224;0;18594;-1
19230;0;18594;-1
19236;0;18594;-1
19242;0;18594;-1
19248;0;18594;-1
19251;0;18594;-1
19257;0;18594;-1
19263;0;18594;-1
19269;0;18594;-1
19275;0;18594;-1
19281;0;18594;-1
19287;0;18594;-1
19293;0;18594;-1
19299;0;18594;-1
19305;0;18594;-1
19311;0;18594;-1
19317;0;18594;-1
19323;0;18594;-1
19329;0;18594;-1
19335;0;18594;-1
19341;0;18594;-1
19347;0;18594;-1
19353;0;18594;-1
19359;0;18594;-1
19365;0;18594;-1
19371;0;18594;-1
19377;0;18594;-1
19383;0;18594;-1
19389;0;18594;-1
19395;0;18594;-1
19401;0;18594;-1
19407;0;18594;-1
19413;0;18594;-1
19419;0;18594;-1
19425;0;18594;-1
19431;0;18594;-1
19437;0;18594;-1
19443;0;18594;-1
19449;0;18594;-1
19455;0;18594;-1
19461;0;18594;-1
19467;0;18594;-1
19473;0;18594;-1
19479;0;18594;-1
19485;0;18594;-1
19491;0;18594;-1
19497;0;18594;-1
19503;0;18594;-1
19509;0;18594;-1
19515;0;18594;-1
19521;0;18594;-1
19527;0;18594;-1
19533;0;18594;-1
19539;0;18594;-1
19545;0;18594;-1
19551;0;18594;-1
19557;0;18594;-1
19563;0;18594;-1
19569;0;18594;-1
19575;0;18594;-1
19581;0;18594;-1
19587;0;18594;-1
19593;0;18594;-1
19599;0;18594;-1
19605;0;18594;-1
19611;0;18594;-1
19617;0;18594;-1
19623;0;18594;-1
19629;0;18594;-1
19635;0;18594;-1
19641;0;18594;-1
19647;0;18594;-1
19653;0;18594;-1
19662;0;18594;-1
19668;0;18594;-1
19674;0;18594;-1
19680;0;18594;-1
19686;0;18594;-1
19692;0;18594;-1
19698;0;18594;-1
19707;0;18594;-1
19713;0;18594;-1
19719;0;18594;-1
19725;0;18594;-1
19731;0;18594;-1
19740;0;18594;-1
19746;0;18594;-1
19752;0;18594;-1
19758;0;18594;-1
19764;0;18594;-1
19770;0;18594;-1
19776;0;18594;-1
19782;0;18594;-1
19788;0;18594;-1
19794;0;18594;-1
19800;0;18594;-1
19806;0;18594;-1
19812;0;18594;-1
19818;0;18594;-1
19824;0;18594;-1
19830;0;18594;-1
19836;0;18594;-1
19842;0;18594;-1
19848;0;18594;-1
19854;0;18594;-1
19860;0;18594;-1
19866;0;18594;-1
19872;0;18594;-1
19878;0;18594;-1
19884;0;18594;-1
19890;0;18594;-1
19896;0;18594;-1
19902;0;18594;-1
19908;0;18594;-1
19914;0;18594;-1
19920;0;18594;-1
19926;0;18594;-1
19932;0;18594;-1
19938;0;18594;-1
19944;0;18594;-1
19950;0;18594;-1
19956;0;18594;-1
19962;0;18594;-1
19968;0;18594;-1
19974;0;18594;-1
19980;0;18594;-1
19986;0;18594;-1
19992;0;18594;-1
19998;0;18594;-1
20004;0;18594;-1
20010;0;18594;-1
20016;0;18594;-1
20022;0;18594;-1
20028;0;18594;-1
20034;0;18594;-1
20040;0;18594;-1
20046;0;18594;-1
20052;0;18594;-1
20058;0;18594;-1
20064;0;18594;-1
20070;0;18594;-1
20076;0;18594;-1
20082;0;18594;-1
20088;0;18594;-1
20094;0;18594;-1
20100;0;18594;-1
20106;0;18594;-1
20112;0;18594;-1
20118;0;18594;-1
20124;0;18594;-1
20130;0;18594;-1
20136;0;18594;-1
20142;0;18594;666
20148;0;18594;666
20154;0;18594;666
20160;0;18594;666
20166;0;18594;666
20172;0;18594;666
20178;0;18594;666
20184;0;18594;666
20190;0;18594;666
20196;0;18594;666
20202;0;18594;666
20208;0;18594;666
20214;0;18594;666
20220;0;18594;666
20226;0;18594;666
20232;0;18594;666
20238;0;18594;666
20244;0;18594;666
20250;0;18594;666
20256;0;18594;666
20262;0;18594;666
20268;0;18594;666
20274;0;18594;666
20280;0;18594;666
20286;0;18594;666
20292;0;18594;666
20298;0;18594;666
20304;0;18594;666
20310;0;18594;666
20316;0;18594;666
20322;0;18594;666
20328;0;18594;666
20334;0;18594;666
20340;0;18594;666
20346;0;18594;666
20352;0;18594;666
20358;0;18594;666
20364;0;18594;666
20370;0;18594;666
20376;0;18594;666
20382;0;18594;666
20385;0;18594;666
20391;0;18594;666
20394;0;18594;666
20400;0;18594;666
20406;0;18594;666
20412;0;18594;666
20418;0;18594;666
20424;0;18594;666
20430;0;18594;666
20436;0;18594;666
20442;0;18594;666
20448;0;18594;666
20454;0;18594;666
20460;0;18594;666
20466;0;18594;666
20472;0;18594;666
20478;0;18594;666
20484;0;18594;666
20490;0;18594;666
20496;0;18594;666
20502;0;18594;666
20508;7;20536;0
20514;7;20536;0
20520;0;20536;0
20526;7;20536;0
20535;7;20536;0
20541;0;20536;0
20547;0;20536;0
20553;7;20536;666
20559;7;20536;666
20565;0;20589;-13
20571;7;20589;-13
20577;7;20589;-13
20583;0;20589;-13
20589;0;20589;-13
20595;7;20622;21
20601;7;20622;21
20607;0;20622;21
20613;0;20622;21
20619;0;20622;21
20625;7;20622;21
20631;7;20622;21
20637;7;20622;21
20646;0;20671;-14
20652;0;20671;-14
20658;0;20671;-14
20664;0;20671;-14
20670;7;20671;-14
20676;7;20671;-14
20682;0;20671;666
20688;0;20671;666
20694;0;20671;666
20700;0;20671;666
20706;7;20731;11
20712;7;20731;11
20718;7;20731;11
20724;7;20731;11
20730;0;20731;11
20736;0;20731;11
20742;0;20731;11
20748;0;20731;11
20754;7;20731;666
20760;7;20731;666
20766;7;20731;666
20772;0;20795;-10
20778;0;20795;-10
20784;7;20795;-10
20790;7;20795;-10
20796;7;20795;-10
20802;0;20795;-10
20808;0;20795;-10
20814;7;20837;16
20820;7;20837;16
20826;0;20837;16
20832;7;20837;16
20838;7;20837;16
20844;7;20837;16
20850;0;20873;-19
20856;0;20873;-19
20862;7;20873;-19
20868;7;20873;-19
20874;0;20873;-19
20880;0;20873;-19
20886;7;20910;18
20892;7;20910;18
20898;7;20910;18
20904;7;20910;18
20910;7;20910;18
20916;7;20910;18
20922;7;20910;18
20928;7;20910;18
20934;7;20910;18
20940;7;20910;18
20946;0;20971;-11
20952;0;20971;-11
20958;0;20971;-11
20964;0;20971;-11
20970;0;20971;-11
20976;0;20971;-11
20982;0;20971;-11
20988;0;20971;-11
20994;0;20971;-11
21000;0;20971;-11
21006;0;20971;-11
21012;0;20971;-11
21018;7;21044;9
21024;7;21044;9
21030;7;21044;9
21036;7;21044;9
21042;7;21044;9
21051;7;21044;666
21057;7;21044;666
21063;7;21044;666
21069;7;21044;666
21075;7;21044;666
21081;7;21044;666
21087;7;21044;666
21093;7;21044;666
21099;7;21044;666
21105;7;21044;666
21111;7;21044;666
21117;7;21044;666
21123;7;21044;666
21129;7;21044;666
21135;7;21044;666
21141;7;21044;666
21147;0;21171;-5
21153;0;21171;-5
21159;0;21171;-5
21165;0;21171;-5
21174;0;21171;-5
21180;0;21171;-5
21186;0;21171;-5
21195;0;21171;-5
21201;0;21171;-5
21207;0;21171;-5
21213;0;21171;-5
21219;7;21247;9
21225;7;21247;9
21231;7;21247;9
21237;7;21247;9
21243;7;21247;9
21249;7;21247;9
21255;7;21247;9
21261;7;21247;9
21267;7;21247;9
21273;7;21247;9
21279;7;21247;9
21285;0;21308;-11
21291;0;21308;-11
21297;0;21308;-11
21303;7;21308;-11
21309;7;21308;-11
21315;7;21308;-11
21321;7;21308;-11
21327;7;21308;-11
21333;7;21308;-11
21339;7;21308;-11
21345;7;21308;-11
21351;7;21308;-11
21357;7;21308;-11
21363;7;21308;-11
21369;7;21308;-11
21375;7;21308;-11
21381;7;21308;-11
21387;7;21308;-11
21393;7;21308;-11
21399;7;21308;-11
21405;7;21308;-11
21411;7;21308;-11
21417;7;21308;-11
21423;7;21308;-11
21429;7;21454;4
21435;7;21454;4
21441;7;21454;4
21447;7;21454;4
21453;7;21454;4
21459;7;21454;4
21465;7;21454;4
21471;7;21454;4
21480;7;21454;4
21486;7;21454;4
21492;7;21454;4
21498;7;21454;4
21504;7;21454;4
21510;7;21454;4
21516;0;21544;-7
21522;0;21544;-7
21528;0;21544;-7
21534;0;21544;-7
21537;0;21544;-7
21543;0;21544;-7
21549;0;21544;-7
21555;0;21544;-7
21561;0;21544;-7
21567;0;21544;-7
21573;0;21544;-7
21579;0;21544;-7
21585;0;21544;-7
21591;0;21544;-7
21597;0;21544;-7
21603;0;21544;-7
21609;0;21544;-7
21615;0;21544;-7
21621;0;21544;-7
21627;0;21544;-7
21633;0;21544;-7
21639;0;21544;-7
21645;0;21544;-7
21651;0;21544;-7
21657;0;21544;-7
21663;0;21544;-7
21669;0;21544;-7
21675;0;21544;-7
21681;0;21544;-7
21687;0;21544;-7
21693;0;21544;-7
21699;0;21544;-7
21705;0;21544;-7
21711;0;21544;-7
21717;0;21544;-7
21723;0;21544;-7
21729;0;21544;-7
21735;7;21762;3
21741;7;21762;3
21747;7;21762;3
21753;7;21762;3
