tiempo;error;integral;derivada
9612;0;10000;0
9618;0;10000;0
9624;0;10000;0
9633;0;10000;0
9639;0;10000;0
9645;0;10000;0
9648;0;10000;0
9654;0;10000;0
9660;0;10000;0
9666;0;10000;0
9672;0;10000;0
9678;0;10000;0
9684;0;10000;0
9690;0;10000;0
9696;0;10000;0
9702;0;10000;0
9708;0;10000;0
9714;0;10000;0
9720;0;10000;0
9726;0;10000;0
9732;0;10000;0
9738;0;10000;0
9744;0;10000;0
9750;0;10000;0
9756;0;10000;0
9762;0;10000;0
9768;0;10000;0
9774;0;10000;0
9780;0;10000;0
9786;0;10000;0
9792;0;10000;0
9801;0;10000;0
9807;0;10000;0
9813;0;10000;0
9819;0;10000;0
9825;0;10000;0
9834;0;10000;0
9840;0;10000;0
9846;0;10000;0
9852;0;10000;0
9858;0;10000;0
9861;0;10000;0
9867;0;10000;0
9873;0;10000;0
9879;0;10000;0
9885;0;10000;0
9891;0;10000;0
9897;0;10000;0
9903;0;10000;0
9909;0;10000;0
9915;0;10000;0
9921;0;10000;0
9927;0;10000;0
9933;0;10000;0
9939;0;10000;0
9945;0;10000;0
9951;0;10000;0
9957;0;10000;0
9963;0;10000;0
9969;0;10000;0
9972;0;10000;0
9978;0;10000;0
9984;0;10000;0
9990;0;10000;0
9996;0;10000;0
10002;0;10000;0
10008;0;10000;0
10014;0;10000;0
10020;0;10000;0
10026;0;10000;0
10032;0;10000;0
10038;0;10000;0
10044;0;10000;0
10050;0;10000;0
10056;0;10000;0
10062;0;10000;0
10068;0;10000;0
10074;0;10000;0
10080;0;10000;0
10086;0;10000;0
10092;0;10000;0
10098;0;10000;0
10104;0;10000;0
10110;0;10000;0
10116;0;10000;0
10122;0;10000;0
10128;0;10000;0
10134;0;10000;0
10140;0;10000;0
10149;0;10000;0
10158;0;10000;0
10164;0;10000;0
10170;0;10000;0
10176;0;10000;0
10182;0;10000;0
10188;0;10000;0
10194;0;10000;0
10200;0;10000;0
10206;0;10000;0
10212;0;10000;0
10218;0;10000;0
10224;0;10000;0
10230;0;10000;0
10236;0;10000;0
10242;0;10000;0
10248;0;10000;0
10254;0;10000;0
10260;0;10000;0
10266;0;10000;0
10272;0;10000;0
10278;0;10000;0
10284;0;10000;0
10290;0;10000;0
10296;0;10000;0
10302;0;10000;0
10308;0;10000;0
10314;0;10000;0
10320;0;10000;0
10326;0;10000;0
10332;0;10000;0
10338;0;10000;0
10344;0;10000;0
10350;0;10000;0
10356;0;10000;0
10362;0;10000;0
10368;0;10000;0
10374;0;10000;0
10380;0;10000;0
10386;0;10000;0
10392;0;10000;0
10398;0;10000;0
10404;0;10000;0
10410;0;10000;0
10416;0;10000;0
10422;0;10000;0
10428;0;10000;0
10434;0;10000;0
10440;0;10000;0
10446;0;10000;0
10452;0;10000;0
10458;0;10000;0
10464;0;10000;0
10473;0;10000;0
10479;0;10000;0
10485;0;10000;0
10491;0;10000;0
10497;0;10000;0
10503;0;10000;0
10509;0;10000;0
10515;0;10000;0
10521;0;10000;0
10527;0;10000;0
10533;0;10000;0
10539;0;10000;0
10545;0;10000;0
10551;0;10000;0
10557;0;10000;0
10563;0;10000;0
10569;0;10000;0
10575;0;10000;0
10581;0;10000;0
10587;0;10000;0
10593;0;10000;0
10599;0;10000;0
10605;0;10000;0
10611;0;10000;0
10617;0;10000;0
10623;0;10000;0
10629;0;10000;0
10635;0;10000;0
10641;0;10000;0
10647;0;10000;0
10653;0;10000;0
10659;0;10000;0
10665;0;10000;0
10671;0;10000;0
10677;0;10000;0
10686;0;10000;0
10692;0;10000;0
10698;0;10000;0
10704;0;10000;0
10710;0;10000;0
10716;0;10000;0
10722;0;10000;0
10725;0;10000;0
10731;0;10000;0
10737;0;10000;0
10743;0;10000;0
10749;0;10000;0
10755;0;10000;0
10761;0;10000;0
10767;0;10000;0
10773;0;10000;0
10779;0;10000;0
10785;0;10000;0
10791;0;10000;0
10797;0;10000;0
10803;0;10000;0
10809;0;10000;0
10815;0;10000;0
10821;0;10000;0
10827;0;10000;0
10833;0;10000;0
10839;0;10000;0
10845;0;10000;0
10851;0;10000;0
10857;0;10000;0
10863;0;10000;0
10869;0;10000;0
10875;0;10000;0
10881;0;10000;0
10887;0;10000;0
10893;0;10000;0
10899;0;10000;0
10905;0;10000;0
10911;0;10000;0
10917;0;10000;0
10923;0;10000;0
10929;0;10000;0
10935;0;10000;0
10941;0;10000;0
10947;0;10000;0
10953;0;10000;0
10959;0;10000;0
10965;0;10000;0
10971;0;10000;0
10977;0;10000;0
10983;0;10000;0
10989;0;10000;0
10995;0;10000;0
11001;0;10000;0
11007;0;10000;0
11013;0;10000;0
11019;0;10000;0
11025;0;10000;0
11031;0;10000;0
11037;0;10000;0
11043;0;10000;0
11049;0;10000;0
11055;0;10000;0
11061;0;10000;0
11067;0;10000;0
11073;0;10000;0
11079;0;10000;0
11085;0;10000;0
11091;0;10000;0
11097;0;10000;0
11103;0;10000;0
11112;0;10000;0
11118;0;10000;0
11124;0;10000;0
11130;0;10000;0
11136;0;10000;0
11142;0;10000;0
11148;0;10000;0
11154;0;10000;0
11160;0;10000;0
11166;0;10000;0
11172;0;10000;0
11178;0;10000;0
11184;0;10000;0
11190;0;10000;0
11196;0;10000;0
11202;0;10000;0
11208;0;10000;0
11214;0;10000;0
11220;0;10000;0
11226;0;10000;0
11232;0;10000;0
11238;0;10000;0
11244;0;10000;0
11250;0;10000;0
11256;0;10000;0
11262;0;10000;0
11268;0;10000;0
11274;0;10000;0
11280;0;10000;0
11286;0;10000;0
11292;0;10000;0
11295;0;10000;0
11301;0;10000;0
11307;0;10000;0
11313;0;10000;0
11319;-1;10000;0
11325;-1;10000;0
11331;-1;10000;0
11337;-1;10000;0
11343;-2;10000;-247
11349;-3;10000;1
11355;-3;10000;1
11361;-4;10000;1
11367;-5;10000;-1866
11373;-7;10000;-742
11379;-7;10000;-1900
11385;-9;10000;-971
11391;-11;10000;-2000
11397;-13;10000;-1360
11403;-15;10000;-2033
11409;-17;10000;-1942
11415;-19;10000;-2260
11421;-21;10000;-2171
11427;-23;10000;-2600
11433;-25;10000;-2266
11439;-27;10000;-2585
11445;-30;10000;-2600
11451;-32;10000;-3040
11457;-35;10000;-2260
11463;-37;10000;-2600
11469;-39;10000;-2416
11475;-42;10000;-2600
11481;-44;10000;-2460
11487;-47;10000;-2814
11493;-50;10000;-2600
11499;-52;10000;-3075
11505;-54;10000;-2100
11511;-57;10000;-2400
11517;-59;10000;-2460
11523;-61;10000;-2140
11529;-63;9975;-2460
11535;-66;9914;-2050
11541;-67;9818;-2460
11547;-70;9685;-1560
11553;-72;9520;-2000
11559;-74;9323;-1950
11565;-76;9085;-2314
11571;-78;8821;-1540
11577;-79;8525;-1833
11583;-81;8205;-1050
11589;-83;7864;-1375
11595;-84;7500;-611
11601;-86;7110;-1033
11607;-87;6698;-1833
11613;-89;6256;-1100
11619;-91;5787;-1566
11625;-92;5299;-916
11631;-94;4789;-1175
11637;-95;4259;-916
11643;-96;3720;1
11649;-98;3162;-1433
11655;-99;2577;-1225
11661;-101;1975;-916
11667;-103;1347;-1175
11673;-105;695;-1157
11679;-107;17;-1466
11685;-108;-681;-2800
11691;-109;-1401;-916
11697;-111;-2141;-1157
11703;-112;-2901;-800
11709;-114;-3683;-1283
11715;-116;-4484;-1633
11721;-118;-5303;-960
11727;-119;-6143;-1116
11733;-122;-7007;-1157
11739;-123;-7893;-1640
11745;-126;-8802;-1383
11751;-127;-9732;-1133
11757;-129;-10000;-1057
11763;-131;-10000;-1133
11769;-134;-10000;-1133
11775;-136;-10000;-1360
11781;-138;-10000;-1266
11787;-140;-10000;-1257
11793;-142;-10000;-1000
11799;-143;-10000;-883
11805;-146;-10000;-785
11811;-147;-10000;-1160
11817;-150;-10000;-785
11823;-151;-10000;-1020
11829;-154;-10000;-916
11835;-156;-10000;-1057
11841;-159;-10000;-683
11847;-161;-10000;-960
11853;-163;-10000;-816
11859;-165;-10000;-733
11865;-167;-10000;-566
11871;-169;-10000;-525
11877;-171;-10000;-783
11883;-173;-10000;-400
11889;-175;-10000;-500
11895;-178;-10000;-466
11901;-179;-10000;-540
11907;-182;-10000;-220
11913;-184;-10000;-420
11919;-186;-10000;-350
11925;-188;-10000;-242
11931;-191;-10000;-283
11937;-192;-10000;-220
11943;-195;-10000;-142
11949;-197;-10000;-180
11955;-199;-10000;-50
11961;-201;-10000;2838
11967;-203;-10000;-2963
11973;-205;-10000;-533
11979;-207;-10000;-20
11985;-210;-10000;100
11991;-212;-10000;150
11997;-214;-10000;300
12003;-216;-10000;66
12009;-218;-10000;266
12015;-220;-10000;440
12021;-222;-10000;300
12027;-224;-10000;420
12033;-226;-10000;300
12039;-228;-10000;514
12045;-230;-10000;466
12051;-232;-10000;566
12057;-234;-10000;566
12063;-236;-10000;566
12069;-239;-10000;566
12075;-241;-10000;800
12081;-243;-10000;750
12087;-245;-10000;400
12093;-247;-10000;760
12099;-249;-10000;728
12105;-251;-10000;1020
12111;-252;-10000;1200
12117;-254;-10000;800
12123;-255;-10000;575
12129;-256;-10000;566
12135;-258;-10000;675
12141;-259;-10000;1000
12147;-261;-10000;316
12153;-263;-10000;650
12159;-265;-10000;885
12165;-267;-10000;1000
12171;-268;-10000;2100
12177;-270;-10000;971
12183;-271;-10000;1133
12189;-273;-10000;700
12195;-275;-10000;1166
12201;-276;-10000;-1
12207;-277;-10000;925
12213;-278;-10000;600
12219;-279;-10000;1000
12225;-280;-10000;88
12231;-281;-10000;270
12237;-282;-10000;666
12243;-283;-10000;1500
12249;-285;-10000;371
12255;-286;-10000;900
12261;-287;-10000;1000
12267;-289;-10000;471
12273;-290;-10000;1333
12279;-291;-10000;640
12285;-291;-10000;-1
12291;-292;-10000;-1
12297;-292;-10000;235
12303;-293;-10000;433
12309;-293;-10000;-1
12315;-294;-10000;253
12321;-295;-10000;-1
12327;-295;-10000;412
12333;-296;-10000;54
12339;-297;-10000;680
12345;-298;-10000;683
12351;-299;-10000;1275
12357;-300;-10000;457
12363;-301;-10000;1175
12369;-303;-10000;783
12375;-303;-10000;900
12381;-304;-10000;433
12387;-305;-10000;1175
12393;-306;-10000;400
12399;-307;-10000;1125
12405;-308;-10000;487
12411;-310;-10000;1175
12417;-311;-10000;940
12423;-312;-10000;785
12429;-313;-10000;1700
12435;-315;-10000;916
12441;-315;-10000;-1
12447;-317;-10000;675
12453;-318;-10000;916
12459;-319;-10000;940
12465;-320;-10000;-1
12471;-321;-10000;500
12477;-322;-10000;1100
12483;-323;-10000;1080
12489;-325;-10000;557
12495;-326;-10000;-1
12501;-327;-10000;1080
12507;-327;-10000;-1
12513;-328;-10000;500
12519;-329;-10000;783
12525;-330;-10000;511
12531;-331;-10000;-1
12537;-331;-10000;-1
12543;-331;-10000;-1
12549;-332;-10000;260
12555;-333;-10000;766
12561;-334;-10000;562
12567;-335;-10000;1080
12573;-335;-10000;-1
12579;-337;-10000;450
12585;-338;-10000;1080
12591;-339;-10000;1016
12597;-339;-10000;-1
12603;-340;-10000;418
12609;-341;-10000;1040
12615;-342;-10000;1016
12621;-343;-9996;1240
12627;-344;-9979;500
12633;-345;-9948;1350
12639;-346;-9897;1380
12645;-347;-9830;766
12651;-347;-9754;88
12657;-349;-9664;418
12663;-349;-9556;-1
12669;-350;-9432;575
12675;-351;-9293;883
12681;-351;-9151;120
12687;-352;-9002;353
12693;-352;-8846;44
12699;-352;-8690;26
12705;-353;-8518;305
12711;-353;-8344;60
12717;-353;-8170;-1
12723;-353;-7996;4
12729;-353;-7822;3
12735;-353;-7648;2
12741;-353;-7474;2
12747;-353;-7300;2
12753;-353;-7126;1
12759;-353;-6952;1
12765;-352;-6778;1
12771;-352;-6620;1
12777;-352;-6462;-8
12783;-352;-6304;-5
12789;-352;-6146;-4
12795;-351;-5988;-3
12801;-351;-5843;1
12807;-351;-5699;-16
12813;-351;-5555;-11
12819;-351;-5411;-8
12825;-351;-5267;-6
12831;-351;-5123;-5
12837;-350;-4985;-109
12843;-350;-4853;1
12849;-349;-4728;-418
12855;-349;-4611;1
12861;-348;-4502;-441
12867;-347;-4407;-980
12873;-347;-4321;-88
12879;-346;-4243;-353
12885;-344;-4179;-1020
12891;-343;-4145;-1350
12897;-342;-4130;-885
12903;-341;-4133;-1220
12909;-339;-4152;-1240
12915;-339;-4195;-1325
12921;-338;-4250;-460
12927;-336;-4327;-1766
12933;-335;-4430;-2033
12939;-333;-4553;-657
12945;-332;-4706;-1471
12951;-331;-4881;-2100
12957;-328;-5081;-750
12963;-326;-5311;-2180
12969;-323;-5575;-2050
12975;-322;-5878;-2583
12981;-319;-6220;-1671
12987;-318;-6596;-2320
12993;-315;-7002;-1571
12999;-313;-7440;-2180
13005;-309;-7920;-2128
13011;-306;-8451;-2980
13017;-303;-9036;-2814
13023;-299;-9666;-2650
13029;-296;-10000;-2840
13035;-294;-10000;-2533
13041;-291;-10000;-1942
13047;-287;-10000;-2266
13053;-281;-10000;-2700
13059;-276;-10000;-3760
13065;-272;-10000;-3200
13071;-268;-10000;-2633
13077;-265;-10000;-2533
13083;-261;-10000;-1833
13089;-255;-10000;-2216
13095;-248;-10000;-2650
13101;-242;-10000;-2800
13107;-237;-10000;-2533
13113;-233;-10000;-1833
13119;-227;-10000;-1616
13125;-219;-10000;-1483
13131;-212;-10000;-1350
13137;-207;-10000;-1050
13143;-200;-10000;-483
13149;-193;-10000;-183
13155;-186;-10000;66
13161;-179;-10000;550
13167;-171;-10000;1216
13173;-163;-10000;1466
13179;-156;-10000;2300
13185;-147;-10000;2314
13191;-139;-10000;3450
13197;-131;-10000;4166
13203;-121;-10000;4266
13209;-113;-10000;5016
13215;-103;-10000;-5356
13221;-94;-10000;5216
13227;-83;-10000;-4872
13233;-74;-10000;-4839
13239;-63;-10000;-4689
13245;-54;-10000;-4356
13251;-45;-10000;-4889
13257;-35;-10000;-3822
13263;-25;-9967;-4356
13269;-15;-9799;-2622
13275;-5;-9490;-3006
13284;10;-8782;-3372
13290;20;-8153;-3172
13296;30;-7393;-3372
13302;40;-6505;-3489
13308;49;-5499;-4472
13314;59;-4372;-3922
13320;69;-3134;-4889
13326;78;-1790;-4472
13332;87;-340;-4789
13338;97;1198;5050
13344;107;2839;-4972
13350;116;4574;5100
13356;124;6384;4650
13362;132;8275;4600
13368;140;10000;4266
13374;148;10000;3833
13380;156;10000;3400
13386;163;10000;3066
13392;171;10000;2650
13398;179;10000;1933
13404;186;10000;1516
13410;193;10000;833
13416;199;10000;516
13422;205;10000;133
13428;211;10000;-240
13434;217;10000;-483
13440;223;10000;-883
13446;229;10000;-1071
13452;234;10000;-1450
13458;239;10000;-1466
13464;245;10000;-1700
13470;249;10000;-1740
13476;253;10000;-1857
13482;257;10000;-1933
13488;261;10000;-1950
13494;265;10000;-1883
13500;269;10000;-1942
13506;272;10000;-2200
13512;275;10000;-1950
13518;278;10000;-2320
13524;281;10000;-2128
13530;284;10000;-1940
13536;287;10000;-1757
13542;289;10000;-1620
13548;291;10000;-1483
13554;293;10000;-1483
13560;295;10000;-1371
13566;297;10000;-1740
13572;298;10000;-2166
13578;299;10000;-800
13584;301;10000;-1200
13590;301;10000;1
13596;302;10000;-363
13602;303;10000;-760
13608;304;10000;1
13614;304;10000;1
13620;305;10000;-354
13626;305;10000;1
13632;305;10000;1
13638;305;10000;-5
13644;304;10000;162
13650;304;10000;-1
13656;303;10000;325
13665;302;10000;355
13671;301;10000;900
13677;300;10000;-1
13683;299;10000;522
13689;297;10000;940
13695;296;10000;1600
13701;294;10000;816
13707;293;10000;1383
13713;291;10000;1242
13719;289;10000;1350
13725;286;10000;1483
13731;284;10000;2025
13737;281;10000;1500
13743;278;10000;1480
13749;275;10000;1916
13755;272;10000;2020
13761;269;10000;1942
13767;265;10000;1833
13773;261;10000;2200
13779;258;10000;1757
13785;253;10000;1783
13791;249;10000;2200
13797;245;10000;1842
13803;240;10000;1950
13809;235;10000;1940
13815;230;10000;1157
13821;225;10000;1480
13827;219;10000;1185
13833;213;10000;1016
13839;207;10000;700
13845;201;10000;416
13851;195;10000;100
13857;189;10000;-200
13863;182;10000;-566
13869;175;10000;-1116
13875;167;10000;-1666
13881;160;10000;-1700
13887;153;10000;-2433
13893;145;10000;-3083
13899;137;10000;-3616
13905;129;10000;-4150
13911;121;10000;-4383
13917;113;10000;-5350
13923;103;10000;4405
13929;95;10000;-5720
13935;85;10000;5289
13941;77;10000;5389
13947;68;10000;5439
13953;59;10000;4256
13959;49;10000;4889
13965;39;10000;3706
13971;29;10000;4472
13977;20;10000;3372
13983;11;10000;4139
13989;1;10000;4139
13995;-9;10000;3272
14001;-19;10000;3272
14007;-28;10000;3272
14013;-37;10000;4356
14019;-46;9940;4356
14025;-55;9771;4572
14031;-65;9483;4139
14037;-73;9094;5006
14043;-82;8614;-4833
14049;-91;8035;4322
14055;-101;7345;4433
14061;-110;6572;-5400
14067;-118;5721;-4983
14073;-125;4786;-4800
14079;-133;3773;-4483
14085;-142;2687;-4166
14091;-150;1536;-3716
14097;-157;326;-3400
14103;-163;-931;-2433
14109;-170;-2225;-2320
14115;-176;-3552;-1671
14121;-183;-4907;-1500
14127;-190;-6280;-1100
14133;-196;-7666;-600
14139;-201;-9058;-300
14145;-206;-10000;-85
14151;-211;-10000;316
14157;-217;-10000;383
14163;-222;-10000;716
14169;-227;-10000;966
14175;-231;-10000;1100
14181;-235;-10000;1133
14187;-239;-10000;1242
14193;-243;-10000;1250
14199;-247;-10000;1450
14205;-251;-10000;1700
14211;-254;-10000;1250
14217;-256;-10000;1575
14223;-259;-10000;1060
14229;-261;-10000;1220
14235;-264;-10000;1550
14241;-267;-10000;1200
14247;-269;-10000;1360
14253;-271;-10000;1520
14259;-273;-10000;1085
14265;-275;-10000;1233
14271;-276;-10000;-1
14277;-277;-10000;325
14283;-277;-10000;650
14289;-278;-10000;485
14295;-279;-10000;666
14301;-279;-10000;80
14307;-279;-10000;6
14313;-279;-10000;4
14319;-279;-10000;3
14325;-279;-10000;2
14331;-279;-10000;2
14337;-278;-10000;-71
14343;-277;-10000;1
14349;-276;-10000;1
14355;-275;-10000;-471
14361;-274;-10000;1
14367;-273;-10000;-325
14373;-271;-10000;-914
14379;-268;-10000;-1000
14385;-266;-10000;-1342
14391;-263;-10000;-1250
14397;-262;-10000;-1566
14403;-259;-10000;-1000
14409;-257;-10000;-1220
14415;-252;-10000;-1157
14421;-248;-10000;-2000
14427;-245;-10000;-1833
14433;-241;-10000;-1400
14439;-239;-10000;-1360
14445;-235;-10000;-1000
14451;-231;-10000;-940
14457;-226;-10000;-1250
14463;-221;-10000;-1100
14469;-216;-10000;-871
14475;-211;-10000;-566
14481;-207;-10000;-566
14487;-201;-10000;-250
14493;-196;-10000;-66
14499;-191;-10000;100
14505;-185;-10000;540
14511;-178;-10000;757
14517;-171;-10000;1283
14523;-165;-10000;1760
14529;-158;-10000;1842
14535;-151;-10000;2333
14541;-145;-10000;2750
14547;-137;-10000;3016
14553;-128;-10000;4600
14559;-119;-10000;4483
14565;-111;-10000;5760
14571;-104;-10000;4500
14577;-97;-10000;5450
14583;-87;-10000;-5139
14589;-78;-10000;-4839
14595;-69;-10000;-4689
14601;-61;-10000;5166
14607;-53;-10000;-5089
14613;-43;-10000;-4406
14619;-34;-9996;-3706
14625;-25;-9906;-4356
14631;-16;-9694;-4139
14637;-7;-9380;-5006
14643;1;-8941;-3172
14649;11;-8387;-4239
14655;21;-7708;-4039
14661;29;-6906;-3372
14667;38;-5997;-5122
14673;47;-4976;-4456
14679;55;-3853;-4572
14685;64;-2632;5266
14691;73;-1302;-3148
14697;82;146;-6087
14703;91;1690;-5006
14709;98;3310;3650
14715;105;5003;4750
14721;113;6783;5350
14727;122;8656;-5356
14733;130;10000;3266
14739;137;10000;3566
14745;143;10000;3183
14751;149;10000;2966
14757;157;10000;3066
14763;164;10000;2483
14769;171;10000;2383
14775;176;10000;1766
14781;181;10000;1133
14787;187;10000;916
14793;192;10000;600
14799;197;10000;540
14805;203;10000;114
14811;208;10000;-66
14817;212;10000;-233
14823;216;10000;-366
14829;220;10000;-633
14835;224;10000;-466
14841;228;10000;-1000
14847;231;10000;-800
14853;235;10000;-1275
14859;237;10000;-850
14865;241;10000;-771
14871;243;10000;-1140
14877;245;10000;-816
14883;247;10000;-783
14889;249;10000;-850
14895;251;10000;-560
14901;253;10000;-785
14907;253;10000;-1350
14913;255;10000;-457
14919;256;10000;-600
14925;257;10000;-640
14931;257;10000;1
14937;257;10000;1
14943;257;10000;-5
14949;257;10000;-3
14955;257;10000;-3
14961;257;10000;-2
14967;256;10000;-2
14973;255;10000;540
14979;254;10000;450
14985;253;10000;700
14991;251;10000;328
14997;249;10000;750
15003;248;10000;1066
15009;246;10000;671
15015;244;10000;783
15021;241;10000;733
15027;239;10000;900
15033;236;10000;757
15039;233;10000;966
15045;229;10000;850
15051;226;10000;757
15057;222;10000;728
15063;218;10000;840
15069;214;10000;683
15075;210;10000;633
15081;205;10000;350
15087;201;10000;240
15093;197;10000;57
15099;191;10000;-100
15105;185;10000;-366
15111;180;10000;-600
15117;174;10000;-1000
15123;169;10000;-1350
15129;163;10000;-1780
15135;157;10000;-1528
15141;149;10000;-2466
15147;142;10000;-2800
15153;135;10000;-3833
15159;128;10000;-3285
15165;121;10000;-4220
15171;114;10000;-4366
15177;107;10000;-5033
15183;99;10000;-5450
15189;91;10000;5239
15195;83;10000;-4666
15201;75;10000;4872
15207;67;10000;-5216
15213;58;10000;4439
15219;49;10000;6467
15225;41;10000;3262
15231;31;10000;4356
15237;23;10000;4356
15243;15;10000;5006
15249;7;10000;4906
15255;-3;10000;4889
15261;-12;10000;3389
15267;-21;10000;4139
15273;-29;10000;5006
15279;-37;10000;5106
15285;-45;9934;4356
15291;-54;9766;5439
15297;-63;9498;4789
15303;-70;9141;-4500
15309;-77;8690;4639
15315;-86;8143;-4983
15321;-95;7499;4422
15327;-103;6762;-4450
15333;-111;5939;-5183
15339;-117;5042;-4600
15345;-124;4073;-3833
15351;-131;3028;-4583
15357;-139;1917;-3833
15363;-146;743;-3516
15369;-151;-490;-3183
15375;-157;-1767;-2900
15381;-162;-3080;-1671
15387;-168;-4426;-1933
15393;-174;-5803;-1733
15399;-180;-7205;-1350
15405;-184;-8627;-1183
15411;-188;-10000;-700
15417;-193;-10000;-533
15423;-197;-10000;-300
15429;-202;-10000;4190
15435;-206;-10000;-3724
15441;-209;-10000;-416
15447;-213;-10000;216
15453;-216;-10000;300
15459;-219;-10000;557
15465;-222;-10000;420
15471;-224;-10000;575
15477;-227;-10000;400
15483;-229;-10000;540
15489;-231;-10000;466
15495;-233;-10000;566
15501;-235;-10000;566
15507;-236;-10000;-1
15513;-237;-10000;185
15519;-238;-10000;-1
15525;-239;-10000;340
15531;-239;-10000;-1
15537;-239;-10000;30
15543;-239;-10000;21
15549;-239;-10000;16
15555;-239;-10000;12
15561;-239;-10000;10
15567;-238;-10000;-32
15573;-237;-10000;-316
15579;-235;-10000;-185
15585;-235;-10000;-533
15591;-233;-10000;-242
15597;-231;-10000;-325
15603;-229;-10000;-457
15609;-227;-10000;-616
15615;-224;-10000;-620
15621;-221;-10000;-585
15627;-219;-10000;-450
15633;-216;-10000;-560
15639;-213;-10000;-420
15645;-209;-10000;-150
15651;-205;-10000;-433
15657;-201;-10000;-242
15663;-198;-10000;-80
15669;-194;-10000;-14
15675;-190;-10000;140
15681;-185;-10000;214
15687;-180;-10000;460
15693;-175;-10000;771
15699;-170;-10000;883
15705;-165;-10000;1250
15711;-159;-10000;1350
15717;-154;-10000;2040
15723;-147;-10000;1714
15729;-140;-10000;2800
15735;-134;-10000;3400
15741;-127;-10000;3300
15747;-121;-10000;4080
15753;-114;-10000;3557
15759;-107;-10000;4483
15765;-99;-10000;5250
15771;-91;-10000;-5356
15777;-83;-10000;4550
15783;-75;-10000;5200
15789;-67;-10000;-4606
15795;-59;-10000;5316
15801;-51;-10000;-4322
15807;-43;-10000;-5272
15813;-36;-10000;-5339
