tiempo;error;integral;derivada
34218;0;10000;0
34227;0;10000;0
34233;0;10000;0
34239;0;10000;0
34245;0;10000;0
34251;0;10000;0
34257;0;10000;0
34272;0;10000;0
34284;0;10000;0
34290;0;10000;0
34296;0;10000;0
34302;0;10000;0
34308;0;10000;0
34320;0;10000;0
34323;0;10000;0
34329;0;10000;0
34335;0;10000;0
34341;0;10000;0
34350;0;10000;0
34356;0;10000;0
34362;0;10000;0
34368;0;10000;0
34374;0;10000;0
34380;0;10000;0
34386;0;10000;0
34395;0;10000;0
34401;0;10000;0
34407;0;10000;0
34413;0;10000;0
34419;0;10000;0
34431;0;10000;0
34608;0;10000;0
34668;0;10000;0
34701;0;10000;0
34710;0;10000;0
34725;0;10000;0
34731;0;10000;0
34737;0;10000;0
34743;0;10000;0
34749;0;10000;0
34755;0;10000;0
34761;0;10000;0
34770;0;10000;0
34776;0;10000;0
34785;0;10000;0
34794;0;10000;0
34803;0;10000;0
34824;0;10000;0
34833;0;10000;0
34839;0;10000;0
34845;0;10000;0
34857;0;10000;0
34866;0;10000;0
34872;0;10000;0
34878;0;10000;0
34884;0;10000;0
34890;0;10000;0
34899;0;10000;0
34905;0;10000;0
34911;0;10000;0
34917;0;10000;0
34923;0;10000;0
34929;0;10000;0
34935;0;10000;0
34938;0;10000;0
34941;0;10000;0
34947;0;10000;0
34959;0;10000;0
34968;0;10000;0
34974;0;10000;0
34980;0;10000;0
34986;0;10000;0
34992;0;10000;0
35001;0;10000;0
35007;0;10000;0
35013;0;10000;0
35016;0;10000;0
35025;0;10000;0
35034;0;10000;0
35040;0;10000;0
35046;0;10000;0
35052;0;10000;0
35058;0;10000;0
35070;0;10000;0
35079;0;10000;0
35088;0;10000;0
35094;0;10000;0
35103;0;10000;0
35112;0;10000;0
35118;0;10000;0
35124;0;10000;0
35130;0;10000;0
35136;0;10000;0
35181;0;10000;0
35205;0;10000;0
35214;0;10000;0
35226;0;10000;0
35229;0;10000;0
35235;0;10000;0
35244;0;10000;0
35247;0;10000;0
35253;0;10000;0
35259;0;10000;0
35265;0;10000;0
35271;0;10000;0
35280;0;10000;0
35286;0;10000;0
35292;0;10000;0
35301;0;10000;0
35307;0;10000;0
35316;0;10000;0
35322;0;10000;0
35328;0;10000;0
35334;0;10000;0
35340;0;10000;0
35343;0;10000;0
35349;0;10000;0
35355;0;10000;0
35361;0;10000;0
35370;0;10000;0
35376;0;10000;0
35382;0;10000;0
35388;0;10000;0
35394;0;10000;0
35403;0;10000;0
35409;0;10000;0
35415;0;10000;0
35421;0;10000;0
35427;0;10000;0
35430;0;10000;0
35436;0;10000;0
35442;0;10000;0
35469;0;10000;0
35481;0;10000;0
35487;0;10000;0
35496;0;10000;0
35505;0;10000;0
35517;0;10000;0
35523;0;10000;0
35529;0;10000;0
35538;0;10000;0
35550;0;10000;0
35556;0;10000;0
35562;0;10000;0
35568;0;10000;0
35574;0;10000;0
35583;0;10000;0
35589;0;10000;0
35595;0;10000;0
35607;0;10000;0
35628;0;10000;0
35637;0;10000;0
35643;0;10000;0
35652;0;10000;0
35661;0;10000;0
35673;0;10000;0
35688;0;10000;0
35697;0;10000;0
35706;0;10000;0
35718;0;10000;0
35724;0;10000;0
35730;0;10000;0
35736;0;10000;0
35742;0;10000;0
35751;0;10000;0
35757;0;10000;0
35763;0;10000;0
35769;0;10000;0
35775;0;10000;0
35787;0;10000;0
35790;0;10000;0
35796;0;10000;0
35802;0;10000;0
35808;0;10000;0
35820;0;10000;0
35835;0;10000;0
35841;0;10000;0
35847;0;10000;0
35853;0;10000;0
35859;0;10000;0
35865;0;10000;0
35874;0;10000;0
35886;0;10000;0
35892;0;10000;0
35898;0;10000;0
36156;0;10000;0
36162;0;10000;0
36171;0;10000;0
36177;0;10000;0
36270;0;10000;0
36288;0;10000;0
36429;0;10000;0
36435;0;10000;0
36441;0;10000;0
36447;0;10000;0
36453;0;10000;0
36459;0;10000;0
36465;0;10000;0
36591;0;10000;0
36717;0;10000;0
36723;0;10000;0
36738;0;10000;0
36744;0;10000;0
36753;0;10000;0
36792;-2;10000;0
36825;-7;10000;-416
36861;-15;10000;1011
36867;-17;10000;1011
36882;-21;10000;1026
36957;-41;10000;666
36963;-43;10000;666
36969;-45;10000;666
36975;-47;10000;928
36981;-49;10000;928
36987;-51;10000;928
36993;-53;10000;928
36999;-55;10000;928
37005;-58;10000;669
37011;-60;10000;669
37017;-63;9994;669
37023;-65;9962;669
37029;-67;9897;364
37038;-71;9737;364
37044;-74;9592;364
37050;-77;9410;364
37056;-79;9198;364
37062;-82;8956;347
37074;-87;8375;347
37080;-90;8041;347
37086;-93;7674;347
37092;-95;7285;466
37098;-97;6875;466
37104;-99;6439;466
37110;-101;5982;466
37116;-103;5499;466
37122;-106;4997;836
37209;-122;-3972;-595
37236;-124;-7199;-470
37263;-127;-10000;-272
37314;-137;-10000;-711
37320;-137;-10000;-711
37323;-137;-10000;-711
37341;-138;-10000;-313
37356;-138;-10000;-313
37362;-138;-10000;-313
37386;-139;-10000;-63
37392;-139;-10000;-63
37419;-142;-10000;-134
37425;-142;-10000;-134
37434;-143;-10000;-243
37446;-144;-10000;-243
37452;-145;-10000;-243
37470;-147;-10000;-259
37491;-149;-10000;-300
37497;-150;-10000;-300
37503;-150;-10000;-300
37509;-151;-10000;-300
37515;-151;-10000;-300
37521;-151;-10000;-280
37530;-152;-10000;-280
37539;-153;-10000;-203
37545;-154;-10000;-203
37563;-156;-10000;-203
37569;-157;-10000;-227
37575;-158;-10000;-227
37581;-159;-10000;-227
37587;-159;-10000;-227
37593;-161;-10000;-318
37599;-162;-10000;-318
37605;-163;-10000;-318
37611;-164;-10000;-318
37617;-166;-10000;-318
37623;-167;-10000;-365
37629;-167;-10000;-365
37635;-168;-10000;-365
37674;-173;-10000;-278
37740;-185;-10000;-224
37749;-187;-10000;-224
37767;-191;-10000;-142
37788;-195;-10000;-123
37854;-210;-10000;20
37860;-211;-10000;20
38043;-237;-10000;213
38073;-240;-10000;228
38142;-245;-10000;124
38148;-245;-10000;124
38154;-245;-10000;124
38160;-246;-10000;124
38166;-246;-10000;130
38292;-247;-10000;0
38307;-248;-10000;15
38313;-248;-10000;15
38376;-249;-10000;-1
38382;-249;-10000;10
38412;-250;-10000;44
38418;-250;-10000;-1
38427;-251;-10000;50
38475;-251;-10000;8
38490;-251;-10000;6
38502;-251;-10000;5
38508;-250;-10000;4
38577;-228;-10000;-646
38589;-221;-10000;-646
38610;-208;-10000;-727
38622;-199;-10000;-727
38634;-190;-10000;-283
38643;-183;-10000;-283
38655;-171;-10000;-283
38670;-157;-10000;648
38676;-151;-10000;648
38685;-141;-10000;648
38691;-134;-10000;-85
38706;-115;-10000;-85
38712;-108;-10000;-85
38739;-71;-10000;-599
38745;-63;-10000;-599
38757;-48;-10000;1032
38772;-26;-9599;1032
38778;-18;-9225;1032
38784;-10;-8732;451
38790;-1;-8114;451
38796;9;-7358;451
38802;17;-6475;451
38808;25;-5468;451
38814;33;-4344;813
38823;45;-2441;813
38856;90;6720;146
38871;109;10000;800
38877;116;10000;800
38883;122;10000;800
38889;129;10000;800
38901;142;10000;-889
38913;155;10000;-889
38919;161;10000;-889
38925;166;10000;-889
38934;174;10000;-694
38940;179;10000;-694
38946;184;10000;-694
38958;193;10000;-694
38973;203;10000;446
38991;213;10000;51
38994;215;10000;51
39012;222;10000;51
39018;225;10000;51
39024;227;10000;-335
39036;230;10000;-335
39042;231;10000;-335
39057;234;10000;-396
39069;235;10000;-396
39075;235;10000;-396
39081;235;10000;-337
39087;235;10000;-337
39093;235;10000;-337
39102;233;10000;-3
39111;232;10000;-3
39117;230;10000;-3
39126;228;10000;250
39135;225;10000;250
39141;223;10000;250
39147;221;10000;250
39153;218;10000;363
39159;215;10000;363
39165;213;10000;363
39171;209;10000;363
39180;205;10000;363
39186;201;10000;312
39192;197;10000;312
39198;193;10000;312
39204;189;10000;312
39210;184;10000;312
39216;179;10000;-100
39219;177;10000;-100
39225;172;10000;-100
39237;161;10000;-100
39243;156;10000;-1029
39249;149;10000;-1029
39255;143;10000;-1029
39261;137;10000;-1029
39273;125;10000;-1029
39285;111;10000;-583
39294;100;10000;-583
39309;82;10000;105
39315;75;10000;105
39321;67;10000;105
39327;58;10000;105
39339;41;10000;750
39348;30;10000;750
39354;23;10000;750
39360;14;10000;750
39366;5;10000;283
39372;-3;10000;283
39381;-15;10000;283
39387;-23;10000;283
39393;-31;10000;283
39399;-39;10000;-443
39405;-47;10000;-443
39411;-54;9997;-443
39417;-62;9911;-443
39423;-70;9719;-443
39429;-78;9425;530
39435;-85;9037;530
39441;-92;8570;530
39450;-103;7728;530
39456;-111;7072;-297
39462;-118;6355;-297
39468;-123;5570;-297
39474;-129;4738;-297
39483;-139;3405;-297
39489;-146;2457;-938
39495;-151;1462;-938
39501;-155;439;-938
39507;-160;-610;-938
39513;-165;-1685;-938
39519;-171;-2785;364
39525;-175;-3901;364
39531;-179;-5030;364
39537;-183;-6165;364
39543;-187;-7305;364
39549;-190;-8449;-589
39555;-194;-9601;-589
39561;-198;-10000;-589
39573;-203;-10000;-589
39579;-206;-10000;-260
39588;-209;-10000;-260
39597;-212;-10000;-260
39606;-215;-10000;53
39612;-216;-10000;53
39618;-217;-10000;53
39624;-218;-10000;53
39630;-219;-10000;53
39636;-219;-10000;150
39642;-220;-10000;150
39651;-219;-10000;150
39657;-219;-10000;150
39663;-219;-10000;43
39669;-219;-10000;43
39675;-218;-10000;43
39684;-216;-10000;-75
39690;-215;-10000;-75
39696;-213;-10000;-75
39711;-207;-10000;-75
39720;-204;-10000;-157
39732;-199;-10000;-157
39741;-194;-10000;-157
39750;-189;-10000;-38
39756;-185;-10000;-38
39759;-183;-10000;-38
39765;-179;-10000;-38
39768;-177;-10000;-38
39774;-173;-10000;383
39780;-169;-10000;383
39786;-163;-10000;383
39792;-159;-10000;383
39798;-154;-10000;383
39804;-149;-10000;-921
39810;-143;-10000;-921
39816;-138;-10000;-921
39822;-131;-10000;-921
39828;-124;-10000;-921
39834;-118;-10000;131
39843;-109;-10000;131
39849;-103;-10000;131
39855;-95;-10000;131
39864;-83;-10000;-352
39870;-75;-10000;-352
39876;-69;-10000;-352
39882;-62;-10000;-352
39888;-55;-10000;-352
39900;-40;-9957;817
39906;-32;-9814;817
39912;-25;-9556;817
39921;-13;-8947;817
39930;-1;-8071;46
39936;7;-7343;46
39942;15;-6498;46
39957;34;-3916;43
39975;56;25;43
39987;71;3152;-693
39993;79;4855;-693
40002;89;7575;-693
40011;99;10000;-693
40020;108;10000;214
40026;115;10000;214
40032;121;10000;214
40038;127;10000;214
40044;133;10000;-1085
40050;138;10000;-1085
40056;143;10000;-1085
40068;153;10000;-1085
40077;160;10000;-604
40083;165;10000;-604
40089;169;10000;-604
40095;173;10000;-604
40101;177;10000;-604
40110;182;10000;813
40116;185;10000;813
40122;187;10000;813
40128;190;10000;813
40134;193;10000;486
40143;197;10000;486
40149;199;10000;486
40155;201;10000;486
40161;203;10000;486
40170;204;10000;140
40176;205;10000;140
40182;206;10000;140
40188;207;10000;140
40194;207;10000;16
40203;207;10000;16
40209;207;10000;16
40218;207;10000;7
40224;206;10000;6
40236;204;10000;15
40242;203;10000;15
40248;201;10000;15
40257;199;10000;3
40269;194;10000;3
40278;190;10000;3
40284;187;10000;3
40290;184;10000;-110
40296;181;10000;-110
40302;177;10000;-110
40308;173;10000;-110
40314;170;10000;-110
40323;164;10000;-515
40335;155;10000;-515
40341;149;10000;-515
40347;145;10000;784
40353;140;10000;784
40359;134;10000;784
40368;126;10000;784
40374;121;10000;784
40380;115;10000;161
40389;105;10000;161
40401;92;10000;161
40407;86;10000;679
40413;79;10000;679
40419;73;10000;679
40425;65;10000;679
40431;57;10000;679
40437;49;10000;-657
40446;39;10000;-657
40452;32;10000;-657
40458;25;10000;-657
40464;17;10000;-657
40470;10;10000;710
40479;-2;10000;710
40485;-9;10000;710
40491;-17;10000;710
40497;-24;10000;122
40503;-31;10000;122
40509;-39;10000;122
40515;-46;10000;122
40518;-49;10000;122
40524;-56;9963;122
40530;-63;9836;930
40536;-70;9626;930
40542;-77;9332;930
40548;-83;8958;930
40554;-90;8519;930
40560;-97;7999;-250
40563;-100;7712;-250
40569;-107;7085;-250
40575;-112;6399;-250
40581;-118;5659;-250
40593;-129;4035;916
40605;-140;2252;916
40614;-147;829;916
40620;-151;-149;139
40626;-155;-1148;139
40638;-163;-3201;139
40650;-171;-5315;-1062
40656;-175;-6397;-1062
40662;-177;-7494;-1062
40668;-179;-8602;-1062
40674;-182;-9720;-1062
40683;-186;-10000;-758
40689;-188;-10000;-758
40695;-190;-10000;-758
40701;-191;-10000;-758
40707;-192;-10000;-360
40713;-194;-10000;-360
40719;-195;-10000;-360
40725;-195;-10000;-360
40731;-196;-10000;-360
40737;-196;-10000;-152
40743;-197;-10000;-152
40749;-197;-10000;-152
40755;-196;-10000;-152
40761;-196;-10000;-28
40767;-195;-10000;-28
40773;-194;-10000;-28
40779;-193;-10000;-28
40785;-191;-10000;19
40791;-190;-10000;19
40797;-188;-10000;19
40803;-187;-10000;19
40809;-184;-10000;19
40818;-179;-10000;170
40824;-177;-10000;170
40842;-169;-10000;170
40851;-162;-10000;520
40857;-158;-10000;520
40863;-154;-10000;520
40872;-149;-10000;520
40878;-145;-10000;-961
40884;-140;-10000;-961
40890;-134;-10000;-961
40896;-129;-10000;-961
40902;-123;-10000;-961
40908;-119;-10000;-335
40917;-111;-10000;-335
40923;-104;-10000;-335
40929;-97;-10000;-335
40935;-91;-10000;1050
40941;-86;-10000;1050
40947;-79;-10000;1050
40953;-71;-10000;1050
40959;-65;-10000;1050
40965;-59;-10000;357
40971;-52;-10000;357
40977;-45;-9985;357
40983;-39;-9886;357
40989;-32;-9694;357
40995;-25;-9411;-1050
41001;-18;-9028;-1050
41007;-11;-8548;-1050
41013;-3;-7964;-1050
41019;3;-7283;-1050
41025;10;-6506;-900
41031;17;-5639;-900
41037;25;-4660;-900
41043;32;-3592;-900
41049;39;-2421;-900
41055;45;-1163;-940
41061;52;174;-940
41067;58;1600;-940
41073;65;3099;-940
41079;71;4678;-940
41082;75;5504;-940
41085;78;6348;397
41091;85;8094;397
41097;91;9917;397
41109;101;10000;397
41121;113;10000;-549
41124;116;10000;-549
41130;121;10000;-549
41136;126;10000;-549
41142;130;10000;-549
41148;134;10000;338
41154;138;10000;338
41160;143;10000;338
41166;147;10000;338
41169;149;10000;338
41175;153;10000;-517
41181;157;10000;-517
41187;160;10000;-517
41193;163;10000;-517
41199;165;10000;-517
41202;167;10000;-517
41208;170;10000;739
41220;174;10000;739
41226;177;10000;739
41232;178;10000;739
41241;180;10000;564
41247;181;10000;564
41253;181;10000;564
41259;182;10000;564
41265;183;10000;254
41271;183;10000;254
41277;183;10000;254
41280;183;10000;254
41286;183;10000;254
41292;182;10000;254
41298;182;10000;41
41304;181;10000;41
41310;180;10000;41
41316;179;10000;41
41322;177;10000;41
41328;176;10000;-153
41334;173;10000;-153
41340;171;10000;-153
41346;169;10000;-153
41352;166;10000;-396
41358;164;10000;-396
41367;159;10000;-396
41373;156;10000;-396
41379;153;10000;-396
41385;149;10000;-966
41391;145;10000;-966
41400;139;10000;-966
41406;134;10000;-966
41412;130;10000;514
41418;125;10000;514
41424;121;10000;514
41436;110;10000;514
41442;105;10000;-318
41448;99;10000;-318
41454;93;10000;-318
41460;88;10000;-318
41469;79;10000;-318
41472;76;10000;742
41478;70;10000;742
41484;63;10000;742
41490;56;10000;742
41502;43;10000;-417
41508;37;10000;-417
41517;27;10000;-417
41523;21;10000;-417
41535;7;10000;-1069
41541;0;10000;-1069
41547;-7;10000;-1069
41556;-17;10000;-1069
41562;-23;10000;380
41568;-31;10000;380
41574;-37;10000;380
41580;-44;10000;380
41589;-53;9929;380
41601;-65;9536;-894
41607;-71;9226;-894
41613;-77;8839;-894
41619;-83;8375;-894
41625;-89;7839;-47
41634;-99;6898;-47
41640;-104;6193;-47
41646;-109;5438;-47
41652;-114;4635;935
41658;-119;3790;935
41673;-130;1522;935
41679;-135;560;935
41685;-139;-432;221
41691;-143;-1447;221
41703;-149;-3546;221
41709;-153;-4621;221
41715;-155;-5714;937
41724;-160;-7373;937
41736;-163;-9607;937
41742;-166;-10000;-424
41748;-167;-10000;-424
41754;-170;-10000;-424
41760;-171;-10000;-424
41766;-173;-10000;-424
41772;-173;-10000;-450
41778;-174;-10000;-450
41784;-175;-10000;-450
41790;-175;-10000;-450
41796;-175;-10000;-450
41802;-175;-10000;-318
41808;-175;-10000;-318
41814;-175;-10000;1
41820;-174;-10000;18
41826;-173;-10000;18
41835;-171;-10000;18
41841;-169;-10000;18
41847;-167;-10000;251
41853;-166;-10000;251
41859;-163;-10000;251
41865;-162;-10000;251
41871;-159;-10000;251
41880;-155;-10000;543
41886;-153;-10000;543
41892;-149;-10000;543
41898;-145;-10000;543
41904;-142;-10000;543
41910;-139;-10000;-894
41916;-135;-10000;-894
41922;-131;-10000;-894
41928;-127;-10000;-894
41934;-122;-10000;-894
41940;-117;-10000;-644
41946;-111;-10000;-644
41952;-107;-10000;-644
41958;-102;-10000;-644
41970;-91;-10000;452
41976;-84;-10000;452
41982;-79;-10000;452
41988;-73;-10000;452
41994;-68;-10000;452
42000;-62;-10000;-319
42006;-55;-10000;-319
42012;-50;-10000;-319
42018;-44;-10000;-319
42024;-38;-9964;-319
42030;-31;-9845;237
42036;-25;-9634;237
42042;-19;-9329;237
42048;-12;-8929;237
42054;-6;-8426;237
42060;1;-7834;1034
42066;7;-7145;1034
42072;14;-6349;1034
42078;21;-5462;1034
42084;27;-4476;1034
42090;33;-3393;-716
42096;39;-2230;-716
42105;48;-333;-716
42111;54;1031;-716
42117;60;2470;257
42126;69;4775;257
42132;75;6408;257
42138;81;8116;257
42144;87;9895;257
42150;92;10000;-19
42156;97;10000;-19
42162;101;10000;-19
42177;113;10000;585
42183;117;10000;585
42189;122;10000;585
42195;126;10000;585
42201;130;10000;585
42207;133;10000;108
42213;137;10000;108
42219;140;10000;108
42225;143;10000;108
42231;145;10000;108
42237;149;10000;-1151
42243;151;10000;-1151
42249;153;10000;-1151
42255;155;10000;-1151
42261;157;10000;-1151
42267;159;10000;426
42273;161;10000;426
42279;162;10000;426
42285;163;10000;426
42291;164;10000;426
42297;165;10000;425
42306;165;10000;425
42312;165;10000;425
42318;165;10000;425
42324;165;10000;425
42339;163;10000;-33
42345;162;10000;-33
42351;161;10000;-33
42357;159;10000;-33
42363;157;10000;-300
42369;155;10000;-300
42375;153;10000;-300
42384;150;10000;-300
42390;148;10000;-300
42396;145;10000;-773
42402;142;10000;-773
42408;139;10000;-773
42414;136;10000;-773
42420;133;10000;-773
42426;129;10000;827
42432;125;10000;827
42438;121;10000;827
42444;117;10000;827
42450;113;10000;827
42456;107;10000;311
42459;105;10000;311
42465;100;10000;311
42468;98;10000;311
42474;93;10000;311
42480;89;10000;311
42486;84;10000;-515
42492;78;10000;-515
42498;73;10000;-515
42507;64;10000;-515
42513;57;10000;262
42519;52;10000;262
42525;45;10000;262
42531;40;10000;262
42537;34;10000;262
42543;28;10000;-337
42549;22;10000;-337
42555;16;10000;-337
42561;9;10000;-337
42567;3;10000;-337
42573;-3;10000;-904
42579;-10;10000;-904
42585;-16;10000;-904
42591;-22;10000;-904
42597;-28;10000;-904
42603;-34;10000;-1070
42609;-40;10000;-1070
42615;-46;9995;-1070
42621;-51;9928;-1070
42636;-65;9414;-490
42642;-71;9077;-490
42648;-75;8676;-490
42654;-81;8207;-490
42660;-87;7671;-490
42666;-91;7076;561
42675;-99;6076;561
42681;-104;5348;561
42687;-109;4579;561
42693;-113;3772;-585
42699;-117;2928;-585
42705;-121;2046;-585
42711;-124;1127;-585
42717;-128;172;-585
42723;-132;-816;78
42729;-135;-1830;78
42735;-137;-2862;78
42741;-140;-3910;78
42747;-142;-4972;78
42753;-145;-6052;-1020
42759;-147;-7149;-1020
42768;-151;-8826;-1020
42774;-152;-9966;-1020
42780;-154;-10000;-1020
42783;-154;-10000;-944
42789;-155;-10000;-944
42792;-156;-10000;-944
42813;-159;-10000;-650
42822;-159;-10000;-650
42834;-158;-10000;-110
42840;-157;-10000;-110
42846;-157;-10000;-110
42855;-155;-10000;-110
42861;-153;-10000;-110
42867;-152;-10000;276
42873;-151;-10000;276
42879;-149;-10000;276
42885;-147;-10000;276
42891;-145;-10000;276
42897;-143;-10000;621
42903;-139;-10000;621
42909;-136;-10000;621
42915;-133;-10000;621
42921;-129;-10000;-976
42927;-127;-10000;-976
42936;-121;-10000;-976
42942;-118;-10000;-976
42948;-114;-10000;-976
42954;-110;-10000;-629
42960;-105;-10000;-629
42963;-103;-10000;-629
42969;-99;-10000;-629
42984;-85;-10000;398
42990;-80;-10000;398
42996;-75;-10000;398
43002;-71;-10000;398
43014;-59;-10000;-635
43020;-54;-10000;-635
43026;-49;-10000;-635
43035;-40;-10000;-635
43041;-35;-9997;-115
43047;-29;-9937;-115
43053;-23;-9792;-115
43059;-17;-9568;-115
43068;-9;-9085;-115
43074;-2;-8644;457
43080;5;-8115;457
43083;7;-7817;457
43089;12;-7162;457
43101;24;-5602;610
43107;30;-4688;610
43113;36;-3687;610
43119;41;-2599;610
43125;47;-1432;610
43134;55;459;514
43140;60;1806;514
43146;65;3220;514
43152;71;4707;514
43158;76;6258;514
43164;81;7883;-369
43170;86;9566;-369
43176;91;10000;-369
43182;95;10000;-369
43188;99;10000;-369
43194;103;10000;745
43203;109;10000;745
43209;113;10000;745
43215;117;10000;745
43224;122;10000;95
43230;125;10000;95
43236;128;10000;95
43242;130;10000;95
43248;133;10000;95
43254;135;10000;-890
43260;137;10000;-890
43266;139;10000;-890
43272;141;10000;-890
43278;143;10000;-890
43287;145;10000;586
43293;146;10000;586
43299;147;10000;586
43305;148;10000;586
43311;149;10000;533
43317;149;10000;533
43326;149;10000;533
43332;149;10000;533
43338;148;10000;800
43344;148;10000;-30
43350;147;10000;-30
43356;146;10000;-30
43362;145;10000;-30
43368;143;10000;-30
43374;142;10000;-341
43383;139;10000;-341
43389;137;10000;-341
43395;135;10000;-341
43404;132;10000;-858
43410;129;10000;-858
43416;126;10000;-858
43422;123;10000;-858
43428;120;10000;-858
43440;113;10000;671
43446;109;10000;671
43452;105;10000;671
43458;101;10000;671
43464;97;10000;349
43473;91;10000;349
43479;86;10000;349
43485;82;10000;349
43491;77;10000;-544
43497;73;10000;-544
43503;67;10000;-544
43509;62;10000;-544
43515;57;10000;-544
43521;51;10000;430
43527;45;10000;430
43533;40;10000;430
43539;35;10000;430
43545;29;10000;430
43551;24;10000;95
43557;19;10000;95
43563;13;10000;95
43566;10;10000;95
43572;4;10000;95
43578;-2;10000;95
43584;-7;10000;-484
43590;-13;10000;-484
43596;-19;10000;-484
43602;-24;10000;-484
43608;-30;10000;-484
43614;-35;10000;-474
43629;-48;9876;-474
43635;-53;9715;-474
43641;-58;9479;125
43650;-66;9005;125
43656;-71;8609;125
43662;-75;8156;125
43668;-80;7644;125
43674;-85;7079;889
43680;-89;6471;889
43686;-94;5811;889
43695;-100;4738;889
43701;-104;3972;-398
43707;-107;3166;-398
43713;-111;2330;-398
43719;-114;1464;-398
43725;-117;563;-398
43731;-120;-361;349
43737;-123;-1315;349
43743;-126;-2289;349
43752;-130;-3786;349
43758;-132;-4807;349
43764;-134;-5844;933
43770;-135;-6890;933
43776;-136;-7939;933
43782;-138;-8994;933
43788;-139;-10000;933
43794;-140;-10000;-330
43800;-142;-10000;-330
43806;-142;-10000;-330
43812;-143;-10000;-330
43821;-143;-10000;-504
43830;-143;-10000;-504
43836;-143;-10000;-504
43842;-142;-10000;64
43851;-140;-10000;64
43857;-139;-10000;64
43863;-138;-10000;64
43869;-137;-10000;64
43875;-135;-10000;462
43881;-134;-10000;462
43887;-132;-10000;462
43893;-130;-10000;462
43899;-127;-10000;462
43905;-124;-10000;917
43911;-121;-10000;917
43917;-118;-10000;917
43923;-115;-10000;917
43932;-111;-10000;-414
43938;-108;-10000;-414
43944;-104;-10000;-414
43950;-100;-10000;-414
43956;-96;-10000;-414
43962;-92;-10000;-47
43968;-88;-10000;-47
43974;-84;-10000;-47
43980;-79;-10000;-47
43986;-73;-10000;-47
43992;-69;-10000;852
43998;-65;-10000;852
44004;-60;-10000;852
44010;-55;-10000;852
44016;-51;-10000;852
44022;-46;-10000;-461
44028;-41;-10000;-461
44034;-35;-9945;-461
44040;-31;-9822;-461
44046;-25;-9630;-461
44055;-17;-9199;-382
44067;-7;-8351;-382
44073;-1;-7813;-382
44079;5;-7198;-382
44088;13;-6135;90
44094;17;-5333;90
44103;25;-3987;90
44109;31;-2997;90
44112;33;-2470;168
44121;41;-789;168
44127;46;428;168
44133;51;1706;168
44139;56;3053;168
44145;61;4466;-339
44151;65;5936;-339
44157;69;7463;-339
44163;74;9045;-339
44169;79;10000;-339
44175;83;10000;1002
44181;87;10000;1002
44187;91;10000;1002
44193;95;10000;1002
44199;98;10000;1002
44205;101;10000;627
44211;105;10000;627
44217;108;10000;627
44223;111;10000;627
44235;117;10000;-335
44244;120;10000;-335
44250;122;10000;-335
44256;125;10000;-335
44259;125;10000;-335
44268;128;10000;1151
44274;129;10000;1151
44280;130;10000;1151
44289;132;10000;841
44301;133;10000;841
44307;133;10000;841
44316;134;10000;841
44322;134;10000;552
44328;134;10000;552
44337;133;10000;552
44343;133;10000;8
