tiempo;error;integral;derivada
14112;0;0;666
14118;0;0;666
14124;0;0;666
14130;0;0;666
14136;0;0;666
14142;0;0;666
14145;0;0;666
14151;0;0;666
14157;0;0;666
14163;0;0;666
14166;0;0;666
14172;0;0;666
14178;0;0;666
14184;0;0;666
14190;0;0;666
14196;0;0;666
14205;0;0;666
14211;0;0;666
14217;0;0;666
14223;0;0;666
14229;0;0;666
14235;0;0;666
14241;0;0;666
14247;0;0;666
14253;0;0;666
14259;0;0;666
14265;0;0;666
14268;0;0;666
14274;0;0;666
14283;0;0;666
14289;0;0;666
14295;0;0;666
14301;0;0;666
14307;0;0;666
14313;0;0;666
14319;0;0;666
14322;0;0;666
14328;0;0;666
14334;0;0;666
14340;0;0;666
14346;0;0;666
14352;0;0;666
14358;0;0;666
14364;0;0;666
14370;0;0;666
14376;0;0;666
14382;0;0;666
14388;0;0;666
14397;0;0;666
14403;0;0;666
14409;0;0;666
14415;0;0;666
14421;0;0;666
14427;0;0;666
14433;0;0;666
14439;0;0;666
14445;0;0;666
14451;0;0;666
14457;0;0;666
14463;0;0;666
14469;0;0;666
14475;0;0;666
14481;0;0;666
14487;0;0;666
14493;0;0;666
14499;0;0;666
14505;0;0;666
14511;0;0;666
14517;0;0;666
14523;0;0;666
14526;0;0;666
14532;0;0;666
14535;0;0;666
14541;0;0;666
14547;0;0;666
14553;0;0;666
14559;0;0;666
14565;0;0;666
14571;0;0;666
14577;0;0;666
14583;0;0;666
14589;0;0;666
14595;0;0;666
14601;0;0;666
14607;0;0;666
14613;0;0;666
14619;0;0;666
14625;0;0;666
14631;0;0;666
14637;0;0;666
14643;0;0;666
14649;0;0;666
14655;0;0;666
14661;0;0;666
14667;0;0;666
14673;0;0;666
14679;0;0;666
14685;0;0;666
14691;0;0;666
14697;0;0;666
14703;0;0;666
14709;0;0;666
14715;0;0;666
14721;0;0;666
14727;0;0;666
14733;0;0;666
14739;0;0;666
14745;0;0;666
14751;0;0;666
14757;0;0;666
14760;0;0;666
14766;0;0;666
14772;0;0;666
14778;0;0;666
14784;0;0;666
14790;0;0;666
14799;0;0;666
14805;0;0;666
14811;0;0;666
14817;0;0;666
14823;0;0;666
14829;0;0;666
14835;0;0;666
14841;0;0;666
14847;0;0;666
14853;0;0;666
14859;0;0;666
14865;0;0;666
14871;0;0;666
14877;0;0;666
14883;0;0;666
14889;0;0;666
14895;0;0;666
14901;0;0;666
14907;0;0;666
14913;0;0;666
14922;0;0;666
14928;0;0;666
14934;0;0;666
14940;0;0;666
14946;0;0;666
14952;0;0;666
14958;0;0;666
14964;0;0;666
14970;0;0;666
14976;0;0;666
14982;0;0;666
14991;0;0;666
14997;0;0;666
15003;0;0;666
15012;0;0;666
15018;0;0;666
15024;0;0;666
15030;0;0;666
15036;0;0;666
15042;0;0;666
15048;0;0;666
15054;0;0;666
15060;0;0;666
15066;0;0;666
15072;0;0;666
15081;0;0;666
15087;0;0;666
15093;0;0;666
15099;0;0;666
15105;0;0;666
15111;0;0;666
15117;0;0;666
15123;0;0;666
15129;0;0;666
15135;0;0;666
15141;0;0;666
15147;0;0;666
15153;0;0;666
15159;0;0;666
15165;0;0;666
15171;0;0;666
15180;0;0;666
15186;0;0;666
15192;0;0;666
15198;0;0;666
15204;0;0;666
15207;0;0;666
15213;0;0;666
15219;0;0;666
15225;0;0;666
15231;0;0;666
15237;0;0;666
15243;0;0;666
15249;0;0;666
15255;0;0;666
15261;0;0;666
15270;0;0;666
15276;0;0;666
15282;0;0;666
15288;0;0;666
15294;0;0;666
15303;0;0;666
15309;0;0;666
15315;0;0;666
15321;0;0;666
15327;0;0;666
15333;0;0;666
15339;0;0;666
15348;0;0;666
15354;0;0;666
15360;0;0;666
15366;0;0;666
15372;0;0;666
15378;0;0;666
15384;0;0;666
15390;0;0;666
15396;0;0;666
15402;0;0;666
15408;0;0;666
15414;0;0;666
15420;0;0;666
15426;0;0;666
15432;0;0;666
15438;0;0;666
15444;0;0;666
15450;0;0;666
15456;0;0;666
15462;0;0;666
15471;0;0;666
15477;0;0;666
15483;0;0;666
15489;0;0;666
15495;0;0;666
15504;0;0;666
15510;0;0;666
15516;0;0;666
15522;0;0;666
15528;0;0;666
15534;0;0;666
15540;0;0;666
15546;0;0;666
15552;0;0;666
15558;0;0;666
15564;0;0;666
15570;0;0;666
15576;0;0;666
15579;0;0;666
15585;0;0;666
15591;0;0;666
15597;0;0;666
15603;0;0;666
15609;0;0;666
15615;0;0;666
15621;0;0;666
15627;0;0;666
15633;0;0;666
15639;0;0;666
15645;0;0;666
15651;0;0;666
15657;0;0;666
15663;0;0;666
15669;0;0;666
15675;0;0;666
15678;0;0;666
15684;0;0;666
15690;0;0;666
15696;0;0;666
15702;0;0;666
15708;0;0;666
15714;0;0;666
15720;0;0;666
15726;0;0;666
15732;0;0;666
15738;0;0;666
15744;0;0;666
15753;0;0;666
15756;0;0;666
15762;0;0;666
15768;0;0;666
15774;0;0;666
15780;0;0;666
15786;0;0;666
15792;0;0;666
15798;0;0;666
15804;0;0;666
15810;0;0;666
15816;0;0;666
15822;0;0;666
15828;0;0;666
15834;0;0;666
15840;0;0;666
15846;0;0;666
15852;0;0;666
15858;0;0;666
15864;0;0;666
15870;0;0;666
15876;0;0;666
15882;0;0;666
15888;0;0;666
15894;0;0;666
15900;0;0;666
15903;0;0;666
15909;0;0;666
15915;0;0;666
15921;0;0;666
15927;0;0;666
15933;0;0;666
15939;0;0;666
15945;0;0;666
15954;0;0;666
15960;0;0;666
15966;0;0;666
15972;0;0;666
15978;0;0;666
15987;0;0;666
15993;0;0;666
15999;0;0;666
16005;0;0;666
16011;0;0;666
16017;0;0;666
16023;0;0;666
16032;0;0;666
16038;0;0;666
16044;0;0;666
16050;0;0;666
16056;0;0;666
16065;0;0;666
16071;0;0;666
16077;0;0;666
16083;0;0;666
16089;0;0;666
16095;0;0;666
16101;0;0;666
16107;0;0;666
16113;0;0;666
16122;0;0;666
16128;0;0;666
16134;0;0;666
16140;0;0;666
16146;0;0;666
16152;0;0;666
16158;0;0;666
16164;0;0;666
16170;0;0;666
16176;0;0;666
16182;0;0;666
16188;0;0;666
16194;0;0;666
16200;0;0;666
16206;0;0;666
16212;0;0;666
16218;0;0;666
16224;0;0;666
16233;0;0;666
16239;0;0;666
16245;0;0;666
16251;0;0;666
16257;0;0;666
16266;0;0;666
16272;0;0;666
16278;0;0;666
16284;0;0;666
16290;0;0;666
16296;0;0;666
16302;0;0;666
16308;0;0;666
16314;0;0;666
16317;0;0;666
16323;0;0;666
16329;0;0;666
16335;0;0;666
16341;0;0;666
16347;0;0;666
16353;0;0;666
16359;0;0;666
16368;0;0;666
16374;0;0;666
16380;0;0;666
16389;0;0;666
16395;0;0;666
16401;0;0;666
16407;0;0;666
16413;0;0;666
16419;0;0;666
16425;0;0;666
16431;0;0;666
16437;0;0;666
16443;0;0;666
16449;0;0;666
16455;0;0;666
16461;0;0;666
16467;0;0;666
16473;0;0;666
16479;0;0;666
16485;0;0;666
16491;0;0;666
16497;0;0;666
16503;0;0;666
16509;0;0;666
16515;0;0;666
16521;0;0;666
16527;0;0;666
16536;0;0;666
16542;0;0;666
16548;0;0;666
16554;0;0;666
16560;0;0;666
16566;0;0;666
16572;0;0;666
16581;0;0;666
16587;0;0;666
16593;0;0;666
16599;0;0;666
16605;0;0;666
16611;0;0;666
16617;0;0;666
16623;0;0;666
16629;0;0;666
16638;0;0;666
16644;0;0;666
16650;0;0;666
16656;0;0;666
16662;0;0;666
16668;0;0;666
16674;0;0;666
16680;0;0;666
16686;0;0;666
16692;0;0;666
16698;0;0;666
16704;0;0;666
16710;0;0;666
16716;0;0;666
16722;0;0;666
16728;0;0;666
16734;0;0;666
16740;0;0;666
16746;0;0;666
16752;0;0;666
16758;0;0;666
16764;0;0;666
16770;0;0;666
16776;0;0;666
16782;0;0;666
16788;0;0;666
16794;0;0;666
16800;0;0;666
16806;0;0;666
16812;0;0;666
16818;0;0;666
16824;0;0;666
16830;0;0;666
16839;0;0;666
16845;0;0;666
16851;0;0;666
16857;0;0;666
16863;0;0;666
16869;0;0;666
16875;0;0;666
16884;0;0;666
16890;0;0;666
16896;0;0;666
16902;0;0;666
16908;0;0;666
16914;0;0;666
16920;0;0;666
16926;0;0;666
16932;0;0;666
16938;0;0;666
16944;0;0;666
16950;0;0;666
16956;0;0;666
16962;0;0;666
16968;0;0;666
16974;0;0;666
16980;0;0;666
16986;0;0;666
16989;0;0;666
16995;0;0;666
17001;0;0;666
17007;0;0;666
17013;0;0;666
17019;0;0;666
17025;0;0;666
17031;0;0;666
17037;0;0;666
17043;0;0;666
17049;0;0;666
17055;0;0;666
17061;0;0;666
17067;0;0;666
17073;0;0;666
17079;0;0;666
17085;0;0;666
17091;0;0;666
17097;0;0;666
17103;0;0;666
17109;0;0;666
17118;0;0;666
17124;0;0;666
17130;0;0;666
17136;0;0;666
17142;0;0;666
17148;0;0;666
17154;0;0;666
17163;0;0;666
17169;0;0;666
17175;0;0;666
17181;0;0;666
17187;0;0;666
17193;0;0;666
17199;0;0;666
17205;0;0;666
17211;0;0;666
17217;0;0;666
17223;0;0;666
17229;0;0;666
17235;0;0;666
17241;0;0;666
17247;0;0;666
17253;0;0;666
17259;0;0;666
17265;0;0;666
17271;0;0;666
17277;0;0;666
17283;0;0;666
17289;0;0;666
17295;0;0;666
17301;0;0;666
17307;0;0;666
17313;0;0;666
17319;0;0;666
17325;0;0;666
17331;0;0;666
17337;0;0;666
17343;0;0;666
17349;0;0;666
17355;0;0;666
17364;0;0;666
17370;0;0;666
17376;0;0;666
17382;0;0;666
17388;0;0;666
17394;0;0;666
17400;0;0;666
17406;0;0;666
17412;0;0;666
17418;0;0;666
17424;0;0;666
17433;0;0;666
17439;0;0;666
17445;0;0;666
17451;0;0;666
17457;0;0;666
17463;0;0;666
17469;0;0;666
17475;0;0;666
17481;0;0;666
17487;0;0;666
17493;0;0;666
17499;0;0;666
17505;0;0;666
17511;0;0;666
17517;0;0;666
17523;0;0;666
17532;0;0;666
17538;0;0;666
17544;0;0;666
17550;0;0;666
17556;0;0;666
17562;0;0;666
17568;0;0;666
17574;0;0;666
17580;0;0;666
17589;0;0;666
17595;0;0;666
17601;0;0;666
17607;0;0;666
17613;0;0;666
17619;0;0;666
17625;0;0;666
17631;0;0;666
17637;0;0;666
17646;0;0;666
17652;0;0;666
17658;0;0;666
17664;0;0;666
17670;0;0;666
17676;0;0;666
17682;0;0;666
17691;0;0;666
17697;0;0;666
17703;0;0;666
17709;0;0;666
17715;0;0;666
17724;0;0;666
17730;0;0;666
17736;0;0;666
17745;0;0;666
17751;0;0;666
17757;0;0;666
17763;0;0;666
17769;0;0;666
17775;0;0;666
17781;0;0;666
17787;0;0;666
17793;0;0;666
17799;0;0;666
17805;0;0;666
17811;0;0;666
17817;0;0;666
17823;0;0;666
17829;0;0;666
17835;0;0;666
17841;0;0;666
17847;0;0;666
17853;0;0;666
17859;0;0;666
17865;0;0;666
17871;0;0;666
17877;0;0;666
17883;0;0;666
17889;0;0;666
17895;0;0;666
17901;0;0;666
17907;0;0;666
17913;0;0;666
17919;0;0;666
17925;0;0;666
17931;0;0;666
17937;0;0;666
17943;0;0;666
17949;0;0;666
17955;0;0;666
17961;0;0;666
17970;0;0;666
17976;0;0;666
17982;0;0;666
17988;0;0;666
17994;0;0;666
18000;0;0;666
18006;0;0;666
18009;0;0;666
18015;0;0;666
18021;0;0;666
18027;0;0;666
18033;0;0;666
18039;0;0;666
18045;0;0;666
18051;0;0;666
18057;0;0;666
18063;0;0;666
18066;0;0;666
18072;0;0;666
18078;0;0;666
18084;0;0;666
18090;0;0;666
18096;0;0;666
18102;0;0;666
18108;0;0;666
18114;0;0;666
18120;0;0;666
18126;0;0;666
18132;0;0;666
18138;0;0;666
18144;0;0;666
18150;0;0;666
18156;0;0;666
18162;0;0;666
18168;0;0;666
18174;0;0;666
18180;0;0;666
18186;0;0;666
18192;0;0;666
18198;0;0;666
18204;0;0;666
18210;0;0;666
18216;0;0;666
18222;0;0;666
18228;0;0;666
18234;0;0;666
18240;0;0;666
18243;0;0;666
18249;0;0;666
18255;0;0;666
18261;0;0;666
18267;0;0;666
18273;0;0;666
18279;0;0;666
18285;0;0;666
18288;0;0;666
18294;0;0;666
18300;0;0;666
18306;0;0;666
18312;0;0;666
18318;0;0;666
18324;0;0;666
18330;0;0;666
18336;0;0;666
18342;0;0;666
18348;0;0;666
18354;0;0;666
18360;0;0;666
18366;0;0;666
18372;0;0;666
18378;0;0;666
18384;0;0;666
18390;0;0;666
18396;0;0;666
18402;0;0;666
18408;0;0;666
18414;0;0;666
18420;0;0;666
18426;0;0;666
18432;0;0;666
18438;0;0;666
18444;0;0;666
18450;0;0;666
18456;0;0;666
18462;0;0;666
18468;0;0;666
18474;0;0;666
18480;0;0;666
18486;0;0;666
18492;0;0;666
18498;0;0;666
18501;0;0;666
18507;0;0;666
18513;0;0;666
18519;0;0;666
18525;0;0;666
18531;0;0;666
18537;0;0;666
18543;0;0;666
18549;0;0;666
18555;0;0;666
18561;0;0;666
18567;0;0;666
18573;0;0;666
18579;0;0;666
18585;0;0;666
18591;0;0;666
18597;0;0;666
18603;0;0;666
18609;0;0;666
18615;0;0;666
18621;0;0;666
18627;0;0;666
18633;0;0;666
18639;0;0;666
18645;0;0;666
18651;0;0;666
18657;0;0;666
18663;0;0;666
18669;0;0;666
18675;0;0;666
18681;0;0;666
18687;0;0;666
18693;0;0;666
18699;0;0;666
18708;0;0;666
18714;0;0;666
18720;0;0;666
18726;0;0;666
18732;0;0;666
18738;0;0;666
18744;0;0;666
18750;0;0;666
18756;0;0;666
18762;0;0;666
18768;0;0;666
18777;0;0;666
18783;0;0;666
18789;0;0;666
18795;0;0;666
18801;0;0;666
18807;0;0;666
18813;0;0;666
18819;0;0;666
18825;0;0;666
18831;0;0;666
18837;0;0;666
18843;0;0;666
18849;0;0;666
18855;0;0;666
18861;0;0;666
18867;0;0;666
18876;0;0;666
18882;0;0;666
18888;0;0;666
18894;0;0;666
18900;7;7;666
18906;7;7;666
18912;15;15;666
18918;15;15;666
18924;15;15;666
18930;23;23;42
18936;31;31;88
18942;31;31;666
18948;31;31;666
18954;47;47;200
18960;47;47;666
18966;54;54;666
18972;62;62;666
18978;62;62;666
18984;70;70;666
18990;78;78;666
18996;78;78;666
19002;86;86;666
19008;94;94;666
19014;94;94;666
19020;101;101;666
19026;109;109;666
19032;117;117;80
19038;125;125;160
19044;125;125;666
19050;140;140;140
19056;140;140;666
19062;148;148;80
19068;156;156;133
19074;156;156;666
19080;171;171;140
19086;171;171;666
19092;187;187;160
19098;187;187;666
19104;195;195;666
19110;202;202;666
19152;256;256;666
19158;263;263;666
19164;271;271;666
19170;278;278;666
19176;294;294;200
19182;294;294;666
19194;316;316;100
19203;323;323;666
19209;331;331;666
19215;338;338;666
19221;353;353;175
19227;360;360;100
19233;368;368;200
19239;375;375;100
19245;382;382;666
19251;389;389;87
19257;397;397;666
19263;411;411;233
19269;418;418;116
19275;425;425;666
19281;439;439;350
19287;446;446;100
19293;453;453;666
19299;467;467;233
19305;474;474;100
19311;481;481;666
19317;495;495;350
19323;502;502;116
19329;515;515;120
19335;522;522;666
19341;535;535;200
19347;542;542;140
19353;549;549;666
19359;562;562;175
19365;568;568;120
19371;575;575;666
19377;587;587;150
19383;594;594;116
19389;600;600;150
19395;606;606;85
19401;612;612;666
19407;625;625;200
19413;631;631;666
19419;637;637;666
19425;649;649;200
19431;655;655;100
19437;661;661;666
19443;673;673;200
19449;678;678;83
19455;690;690;120
19461;695;695;125
19467;701;701;85
19473;707;707;100
19479;707;707;666
19485;718;718;120
19491;723;723;100
19497;728;728;100
19503;734;734;100
19509;739;739;666
19515;744;744;666
19521;755;755;100
19527;760;760;125
19533;765;765;666
19539;770;770;666
19545;780;780;125
19551;785;785;71
19557;790;790;125
19563;794;794;666
19569;799;799;666
19575;804;804;666
19581;813;813;80
19587;818;818;100
19593;822;822;66
19599;827;827;666
19605;835;835;100
19611;840;840;100
19617;844;844;666
19623;852;852;100
19629;856;856;66
19635;860;860;666
19641;868;868;133
19647;868;868;666
19653;872;872;666
19659;876;876;666
19665;880;880;666
19674;883;883;666
19680;883;883;666
19686;887;887;666
19692;891;891;50
19698;891;891;666
19704;894;894;666
19710;898;898;666
19716;901;901;30
19722;904;904;50
19728;904;904;666
19734;908;908;666
19740;911;911;666
19746;911;911;666
19752;914;914;21
19758;914;914;666
19764;917;917;666
19770;920;920;30
19776;923;923;60
19782;923;923;666
19788;926;926;666
19794;929;929;666
19800;932;932;27
19806;932;932;666
19812;935;935;666
19818;935;935;666
19824;935;935;666
19830;935;935;666
19836;938;938;666
19842;940;940;666
19848;943;943;27
19854;946;946;60
19860;946;946;666
19866;946;946;666
19872;948;948;666
19878;951;951;33
19884;951;951;666
19890;953;953;14
19896;953;953;666
19902;955;955;20
19908;955;955;666
19914;955;955;666
19920;955;955;666
19926;958;958;666
19932;958;958;666
19938;958;958;666
19944;960;960;666
19950;960;960;666
19956;960;960;666
19962;962;962;9
19968;964;964;666
19974;964;964;666
19980;966;966;15
19986;968;968;28
19992;968;968;666
19998;968;968;666
20004;970;970;666
20010;972;972;22
20016;972;972;666
20022;972;972;666
20028;972;972;666
20034;972;972;666
20040;972;972;666
20046;972;972;666
20052;972;972;666
20058;972;972;666
20064;972;972;666
20070;972;972;666
20076;972;972;666
20082;972;972;666
20088;972;972;666
20094;972;972;666
20100;972;972;666
20106;972;972;666
20112;972;972;666
20118;972;972;666
20124;972;972;666
20130;972;972;666
20136;972;972;666
20142;972;972;666
20148;972;972;666
20154;972;972;666
20160;972;972;666
20166;972;972;666
20172;972;972;666
20178;972;972;666
20184;972;972;666
20190;972;972;666
20196;972;972;666
20202;972;972;666
20208;972;972;666
20214;972;972;666
20220;972;972;666
20226;972;972;666
20232;972;972;666
20238;972;972;666
20244;972;972;666
20250;972;972;666
20256;972;972;666
20262;972;972;666
20268;972;972;666
20274;972;972;666
20280;972;972;666
20286;972;972;666
20292;972;972;666
20298;972;972;666
20304;972;972;666
20310;972;972;666
20316;972;972;666
20322;972;972;666
20328;972;972;666
20334;972;972;666
20340;972;972;666
20346;972;972;666
20352;972;972;666
20358;972;972;666
20364;972;972;666
20370;972;972;666
20376;972;972;666
20382;972;972;666
20388;972;972;666
20394;972;972;666
20397;972;972;666
20403;972;972;666
20409;972;972;666
20415;972;972;666
20421;972;972;666
20427;972;972;666
20433;972;972;666
20439;972;972;666
20445;972;972;666
20451;972;972;666
20457;972;972;666
20463;972;972;666
20469;972;972;666
20478;972;972;666
20484;972;972;666
20490;972;972;666
20496;972;972;666
20502;972;972;666
20508;972;972;666
20514;972;972;666
20520;972;972;666
20526;972;972;666
20532;972;972;666
20538;972;972;666
20544;972;972;666
20550;972;972;666
20556;972;972;666
20562;972;972;666
20568;972;972;666
20574;972;972;666
20580;972;972;666
20586;972;972;666
20592;972;972;666
20598;972;972;666
20604;972;972;666
20610;972;972;666
20616;972;972;666
20622;972;972;666
20628;972;972;666
20634;972;972;666
20640;972;972;666
20646;972;972;666
20652;972;972;666
20658;972;972;666
20664;972;972;666
20670;972;972;666
20676;972;972;666
20682;972;972;666
20688;972;972;666
20694;972;972;666
20700;972;972;666
20706;972;972;666
20712;972;972;666
20718;972;972;666
20724;972;972;666
20730;972;972;666
20736;972;972;666
20742;972;972;666
20748;972;972;666
20754;972;972;666
20760;972;972;666
20766;972;972;666
20772;972;972;666
20778;972;972;666
20784;972;972;666
20790;972;972;666
20796;972;972;666
20802;972;972;666
20808;972;972;666
20814;972;972;666
20820;972;972;666
20826;972;972;666
20832;972;972;666
20838;972;972;666
20844;972;972;666
20850;972;972;666
20856;972;972;666
20862;972;972;666
20868;972;972;666
20874;972;972;666
20880;972;972;666
20886;972;972;666
20892;972;972;666
20898;972;972;666
20904;972;972;666
20910;972;972;666
20916;972;972;666
20922;972;972;666
20928;972;972;666
20934;972;972;666
20940;972;972;666
20946;972;972;666
20952;972;972;666
20958;972;972;666
20964;972;972;666
20970;972;972;666
20976;972;972;666
20982;972;972;666
20988;972;972;666
20994;972;972;666
21000;972;972;666
21006;972;972;666
21012;972;972;666
21018;972;972;666
21024;972;972;666
21030;972;972;666
21036;972;972;666
21042;972;972;666
21048;972;972;666
21054;972;972;666
21060;972;972;666
21066;972;972;666
21072;972;972;666
21078;972;972;666
21084;972;972;666
21090;972;972;666
21096;972;972;666
21102;972;972;666
21108;972;972;666
21114;972;972;666
21120;972;972;666
21126;972;972;666
21132;972;972;666
21138;972;972;666
21144;972;972;666
21150;972;972;666
21156;972;972;666
21162;972;972;666
21168;972;972;666
21174;972;972;666
21180;972;972;666
21186;972;972;666
21192;972;972;666
21198;972;972;666
21204;972;972;666
21210;972;972;666
21216;972;972;666
21222;972;972;666
21228;972;972;666
21234;972;972;666
21240;972;972;666
21246;972;972;666
21252;972;972;666
21258;972;972;666
21264;972;972;666
21270;972;972;666
21276;972;972;666
21282;972;972;666
21288;972;972;666
21294;972;972;666
21300;972;972;666
21306;972;972;666
21312;972;972;666
21318;972;972;666
21324;972;972;666
21330;972;972;666
21336;972;972;666
21342;972;972;666
21348;972;972;666
21354;972;972;666
21360;972;972;666
21366;972;972;666
21372;972;972;666
21378;972;972;666
21384;972;972;666
21390;972;972;666
21396;972;972;666
21402;972;972;666
21408;972;972;666
21414;972;972;666
21420;972;972;666
21426;972;972;666
21432;972;972;666
21438;972;972;666
21444;972;972;666
21450;972;972;666
21456;972;972;666
21462;972;972;666
21468;972;972;666
21474;972;972;666
21480;972;972;666
21486;972;972;666
21492;972;972;666
21498;972;972;666
21504;972;972;666
21510;972;972;666
21516;972;972;666
21522;972;972;666
21528;972;972;666
21534;972;972;666
21540;972;972;666
21546;972;972;666
21555;972;972;666
21561;972;972;666
21567;972;972;666
21573;972;972;666
21579;972;972;666
21585;972;972;666
21591;972;972;666
21597;972;972;666
21603;972;972;666
21609;972;972;666
21615;972;972;666
21621;972;972;666
21627;972;972;666
21633;972;972;666
21639;972;972;666
21645;972;972;666
21651;972;972;666
21657;972;972;666
21663;972;972;666
21669;972;972;666
21675;972;972;666
21681;972;972;666
21687;972;972;666
21693;970;970;666
21699;970;970;666
21705;970;970;666
21711;970;970;666
21717;970;970;666
21723;970;970;666
21729;970;970;666
21735;970;970;666
21741;968;968;666
21747;968;968;666
21753;968;968;666
21759;968;968;666
21768;968;968;666
21774;968;968;666
21780;968;968;666
21786;968;968;666
21792;968;968;666
21798;968;968;666
21804;968;968;666
21810;968;968;666
21816;968;968;666
21822;968;968;666
21828;968;968;666
21834;968;968;666
21846;968;968;666
21852;968;968;666
21858;968;968;666
21864;968;968;666
21870;968;968;666
21876;968;968;666
21882;968;968;666
21891;968;968;666
21897;968;968;666
21903;968;968;666
21909;968;968;666
21915;968;968;666
21921;968;968;666
21927;968;968;666
21933;968;968;666
21939;968;968;666
21945;968;968;666
21951;968;968;666
21957;968;968;666
21963;968;968;666
21969;968;968;666
21975;968;968;666
21981;968;968;666
21987;968;968;666
21993;968;968;666
21999;968;968;666
22005;968;968;666
22011;968;968;666
22017;968;968;666
22023;968;968;666
22029;968;968;666
22035;968;968;666
22041;968;968;666
22047;968;968;666
22053;968;968;666
22059;968;968;666
22065;968;968;666
22071;968;968;666
22077;968;968;666
22083;968;968;666
22089;968;968;666
22095;968;968;666
22101;968;968;666
22107;968;968;666
22113;968;968;666
22119;968;968;666
22125;968;968;666
22131;968;968;666
22137;968;968;666
22143;968;968;666
22149;968;968;666
22155;968;968;666
22161;968;968;666
22167;968;968;666
22173;968;968;666
22179;968;968;666
22185;968;968;666
22191;968;968;666
22197;968;968;666
22206;966;966;666
22212;966;966;666
22218;966;966;666
22224;966;966;666
22230;966;966;666
22236;964;964;-5
22242;964;964;666
22248;964;964;666
22254;964;964;666
22260;962;962;-8
22266;960;960;-40
22272;960;960;666
22278;955;955;-100
22284;951;951;-50
22290;946;946;-83
22296;940;940;-100
22302;935;935;-150
22308;929;929;-150
22314;923;923;-150
22320;914;914;-100
22326;904;904;-175
22332;894;894;-133
22338;883;883;-200
22344;868;868;-266
22350;856;856;-266
22356;840;840;-266
22362;822;822;-300
22368;804;804;-300
22374;785;785;-300
22380;760;760;-333
22386;734;734;-333
22392;707;707;-366
22398;678;678;-425
22404;649;649;-600
22410;625;625;-400
22416;587;587;-475
22422;555;555;-666
22428;515;515;-666
22434;474;474;-700
22440;425;425;-933
22446;382;382;-725
22452;338;338;-750
22458;301;301;-733
22464;256;256;-733
22470;218;218;-750
22476;171;171;-800
22482;125;125;-750
22488;70;70;-800
22494;15;15;-1066
22500;-31;-31;-800
22506;-78;-78;-800
22512;-125;-125;-800
22518;-171;-171;-766
22524;-218;-218;-766
22530;-271;-271;-766
22536;-316;-316;-733
22542;-353;-353;-733
22548;-397;-397;-733
22554;-432;-432;-525
22560;-474;-474;-700
22566;-509;-509;-700
22572;-549;-549;-666
22578;-587;-587;-633
22584;-619;-619;-633
22590;-649;-649;-600
22596;-678;-678;-425
22602;-707;-707;-400
22608;-734;-734;-400
22614;-755;-755;-366
22620;-775;-775;-333
22626;-794;-794;-300
22632;-813;-813;-300
22638;-827;-827;-225
22644;-844;-844;-300
22650;-860;-860;-266
22656;-872;-872;-200
22662;-883;-883;-140
22668;-891;-891;-200
22674;-898;-898;-200
22680;-908;-908;-133
22686;-917;-917;-120
22692;-923;-923;-100
22698;-929;-929;-150
22704;-932;-932;-50
22710;-935;-935;666
22716;-938;-938;-37
22722;-940;-940;666
22728;-943;-943;666
22734;-946;-946;666
