tiempo;error;integral;derivada
12468;0;378;-17
12474;0;378;-17
12480;7;392;20
12486;0;392;20
12492;7;406;20
12498;0;406;20
12504;7;420;20
12510;0;420;20
12516;7;434;9
12522;7;441;-16
12528;0;448;-16
12534;7;455;-16
12540;0;462;-16
12546;7;469;-16
12552;0;476;-8
12558;7;490;18
12564;0;490;18
12570;7;504;18
12576;0;504;18
12582;7;518;18
12588;0;518;18
12594;7;532;8
12600;0;532;-17
12606;7;546;-17
12612;0;546;-17
12618;7;553;-17
12624;0;560;-17
12630;7;567;20
12636;7;581;20
12642;0;581;20
12648;7;588;20
12654;0;595;20
12660;0;595;20
12666;7;609;9
12672;0;616;-17
12678;0;616;-17
12684;7;630;-17
12690;0;637;-17
12696;0;637;-17
12702;7;644;21
12708;7;658;21
12714;7;672;21
12720;0;672;21
12726;0;672;21
12732;0;672;21
12738;7;679;10
12744;7;693;9
12750;7;707;8
12756;0;707;-14
12762;0;707;-14
12771;0;707;-14
12777;0;707;-14
12783;7;714;22
12786;7;721;22
12792;7;735;22
12798;7;749;22
12804;0;749;22
12810;0;749;22
12816;7;756;10
12822;7;770;9
12828;0;777;-15
12837;0;777;-15
12843;7;791;-15
12849;0;798;-15
12855;7;805;-15
12861;7;819;-15
12867;0;819;-8
12873;7;826;15
12879;7;840;15
12885;0;840;15
12891;7;854;15
12897;0;854;15
12903;7;868;15
12909;0;875;-20
12915;7;882;-20
12921;7;896;-20
12927;0;896;-20
12933;7;910;-20
12939;0;910;-20
12945;0;917;21
12951;7;924;21
12957;7;931;21
12963;0;938;21
12969;0;945;21
12975;0;952;-20
12981;7;966;-20
12987;7;973;-20
12993;7;980;-20
12999;7;987;-20
13005;0;994;-20
13011;0;1001;21
13017;7;1008;21
13023;7;1015;21
13029;7;1022;21
13035;7;1029;21
13041;0;1029;-22
13047;0;1036;-22
13053;7;1043;-22
13059;0;1050;-22
13065;7;1057;-22
13071;0;1057;-22
13077;0;1064;20
13083;7;1071;20
13089;7;1078;20
13095;0;1085;20
13101;7;1092;20
13107;0;1099;-21
13113;7;1106;-21
13119;0;1113;-21
13125;0;1113;-21
13131;7;1127;-21
13137;0;1127;-21
13143;7;1134;18
13149;7;1148;18
13155;0;1155;18
13161;0;1155;18
13167;0;1155;18
13173;7;1162;18
13179;7;1176;18
13185;7;1190;18
13191;7;1204;18
13197;7;1218;18
13203;7;1232;18
13209;7;1246;18
13215;7;1260;18
13221;0;1267;-9
13227;0;1267;-9
13233;0;1267;-9
13239;7;1281;-9
13245;7;1295;-9
13251;0;1295;-9
13257;0;1295;-9
13263;7;1309;17
13269;0;1309;17
13275;7;1316;17
13281;0;1323;17
13287;7;1330;17
13293;0;1337;-20
13299;7;1344;-20
13305;0;1351;-20
13311;7;1365;-20
13317;0;1365;-20
13323;0;1372;-20
13329;7;1379;20
13335;0;1379;20
13341;0;1386;20
13347;7;1400;20
13353;7;1407;20
13359;0;1414;20
13365;0;1421;-18
13371;7;1428;-18
13377;7;1435;-18
13383;0;1442;-18
13389;0;1449;-18
13395;7;1463;-18
13401;7;1470;20
13407;7;1477;20
13413;7;1484;20
13419;0;1491;20
13425;0;1498;20
13431;0;1505;-21
13437;7;1512;-21
13443;7;1519;-21
13449;7;1526;-21
13455;7;1533;-21
13461;0;1540;-21
13467;0;1547;22
13473;0;1554;22
13479;7;1561;22
13485;0;1561;22
13491;0;1568;22
13497;7;1582;10
13503;7;1589;-19
13509;0;1589;-19
13515;0;1596;-19
13521;7;1610;-19
13527;7;1617;-19
13533;0;1624;-9
13539;7;1638;18
13545;0;1638;18
13551;7;1652;18
13557;0;1652;18
13563;7;1659;18
13569;7;1673;18
13575;7;1687;18
13581;7;1701;18
13587;0;1701;-14
13593;0;1701;-14
13599;7;1715;-14
13605;0;1722;-14
13611;0;1722;-14
13617;7;1736;-14
13623;0;1743;-7
13629;7;1750;15
13635;0;1757;15
13641;7;1764;15
13647;0;1771;15
13653;0;1771;15
13659;0;1778;-21
13665;7;1785;-21
13671;0;1792;-21
13677;7;1799;-21
13683;0;1806;-21
13689;7;1820;-21
13695;0;1820;-10
13701;0;1827;18
13707;7;1834;18
13713;0;1834;18
13719;0;1841;18
13725;7;1848;18
13731;0;1855;-21
13737;7;1862;-21
13743;7;1869;-21
13749;0;1876;-21
13755;7;1890;-21
13761;7;1897;21
13767;0;1904;21
13773;7;1911;21
13779;0;1911;21
13785;0;1918;21
13791;7;1925;21
13797;0;1925;-21
13803;0;1932;-21
13809;7;1939;-21
13815;0;1946;-21
13821;7;1960;-21
13827;0;1960;-21
13830;7;1967;20
13836;0;1974;20
13842;7;1981;20
13848;0;1988;20
13854;7;2002;20
13860;0;2009;20
13866;7;2016;9
13872;0;2023;-17
13878;7;2030;-17
13884;0;2037;-17
13890;0;2037;-17
13896;7;2051;-17
13902;0;2058;-17
13908;0;2058;-17
13914;7;2072;17
13920;0;2079;17
13926;0;2079;17
13932;7;2086;17
13938;7;2100;17
13944;0;2107;-21
13950;0;2107;-21
13956;0;2107;-21
13962;7;2114;-21
13968;7;2128;-21
13974;7;2142;-21
13980;7;2156;-21
13986;7;2170;-21
13992;7;2184;-21
13998;7;2198;-21
14004;7;2212;-21
14010;7;2226;-21
14016;0;2226;-6
14022;0;2226;-6
14028;0;2226;-5
14037;7;2240;7
14043;7;2254;7
14049;0;2254;7
14055;0;2254;7
14061;7;2268;7
14067;0;2275;-20
14073;0;2275;-20
14079;7;2289;-20
14085;0;2296;-20
14094;7;2310;-20
14100;0;2317;-10
14106;7;2324;17
14112;7;2338;17
14118;0;2338;17
14124;7;2352;17
14130;0;2352;17
14136;7;2366;17
14142;7;2373;-22
14148;0;2380;-22
14154;7;2387;-22
14160;0;2394;-22
14166;7;2408;-22
14172;0;2408;-10
14178;7;2422;18
14184;7;2436;18
14190;7;2450;18
14196;7;2464;18
14202;7;2478;18
14208;0;2478;18
14214;7;2485;8
14220;7;2499;8
14226;7;2513;7
14232;0;2513;-13
14238;0;2513;-13
14244;7;2527;-13
14250;7;2541;-13
14256;0;2548;-13
14262;0;2548;-13
14268;7;2555;17
14274;7;2569;17
14280;7;2583;17
14286;0;2583;17
14292;0;2583;17
14298;7;2590;9
14304;7;2604;8
14310;7;2618;8
14316;7;2632;7
14322;7;2646;7
14328;7;2660;6
14334;0;2660;-11
14340;0;2660;-11
14346;0;2660;-11
14352;0;2660;-11
14358;0;2660;-11
14364;0;2660;-11
14370;0;2660;-11
14376;0;2660;-11
14382;0;2660;-11
14388;0;2660;-11
14394;0;2660;-11
14400;7;2667;10
14406;7;2681;10
14412;7;2695;10
14418;0;2695;10
14424;7;2702;10
14430;0;2709;-22
14436;0;2709;-22
14442;7;2723;-22
14448;0;2723;-22
14454;0;2730;-22
14460;7;2737;-22
14466;0;2737;-10
14475;0;2751;18
14481;7;2765;18
14487;7;2772;18
14493;7;2779;18
14499;0;2786;18
14505;0;2793;-19
14511;7;2807;-19
14517;7;2814;-19
14523;0;2814;-19
14529;0;2821;-19
14535;7;2828;-19
14541;0;2828;-9
14547;0;2835;17
14553;7;2842;17
14559;0;2849;17
14565;7;2863;17
14571;0;2863;17
14577;0;2870;-20
14583;7;2877;-20
14589;7;2891;-20
14595;0;2891;-20
14601;7;2905;-20
14607;0;2912;-20
14613;0;2912;-20
14619;7;2919;17
14625;7;2933;17
14631;0;2933;17
14637;7;2940;17
14643;0;2947;17
14649;0;2947;17
14655;7;2961;8
14661;0;2961;-17
14667;7;2975;-17
14673;7;2989;-17
14679;0;2989;-17
14685;0;2989;-17
14691;7;3003;-17
14697;7;3017;-17
14703;0;3024;-8
14709;0;3024;-7
14715;0;3024;-7
14721;0;3024;-6
14730;7;3045;10
14736;0;3052;10
14742;0;3052;10
14748;0;3052;10
14754;7;3066;10
14760;7;3080;10
14766;7;3094;10
14769;7;3101;10
14775;7;3115;10
14781;7;3129;10
14787;0;3129;-11
14793;0;3129;-11
14799;0;3129;-11
14805;0;3129;-11
14811;0;3129;-11
14817;0;3129;-11
14823;0;3129;-11
14829;0;3129;-11
14835;0;3129;-11
14841;0;3129;-11
14847;0;3129;-11
14853;0;3129;-11
14859;0;3129;-11
14865;7;3143;9
14871;7;3157;9
14877;7;3171;9
14883;7;3185;9
14889;7;3199;9
14898;7;3220;9
14904;7;3234;9
14910;7;3248;9
14916;7;3262;9
14922;7;3276;9
14928;7;3290;9
14934;7;3304;9
14940;7;3318;9
14946;0;3325;-8
14955;0;3325;-8
14961;0;3325;-8
14967;0;3325;-8
14973;0;3325;-8
14979;0;3325;-8
14985;0;3325;-8
14991;0;3325;-8
14997;0;3325;-8
15003;0;3325;-8
15012;0;3325;-8
15018;7;3339;10
15024;7;3353;10
15030;7;3367;10
15036;7;3381;10
15039;7;3388;10
15045;7;3402;10
15051;7;3416;10
15057;7;3430;10
15063;7;3444;10
15069;7;3458;10
15075;7;3472;10
15081;7;3486;10
15087;7;3500;10
15093;7;3514;10
15099;7;3528;10
15105;0;3535;-7
15111;0;3535;-7
15117;0;3535;-7
15123;0;3535;-7
15129;0;3535;-7
15135;0;3535;-7
15141;0;3535;-7
15147;0;3535;-7
15153;0;3535;-7
15159;0;3535;-7
15165;0;3535;-7
15171;0;3535;-7
15177;0;3535;-7
15183;0;3535;-7
15189;0;3535;-7
15195;0;3535;-7
15201;0;3535;-7
15207;0;3535;-7
15213;0;3535;-7
15219;0;3535;-7
15225;0;3535;-7
15240;7;3570;5
15246;7;3584;5
15252;7;3598;5
15258;7;3612;5
15264;7;3626;5
15270;7;3640;5
15276;7;3654;5
15282;7;3668;5
15288;7;3682;5
15294;7;3696;5
15303;7;3717;5
15309;7;3731;5
15315;7;3745;5
15321;0;3752;-7
15327;0;3752;-7
15333;0;3752;-7
15339;0;3752;-7
15345;0;3752;-7
15351;0;3752;-7
15360;7;3773;21
15369;0;3787;21
15375;0;3787;21
15381;0;3787;21
15387;7;3794;10
15393;7;3808;9
15402;7;3829;8
15408;0;3829;-13
15414;0;3829;-13
15420;7;3836;-13
15426;7;3850;-13
15432;0;3857;-13
15438;0;3857;-13
15444;0;3857;-13
15450;7;3871;16
15456;7;3885;16
15462;0;3885;16
15468;0;3885;16
15474;0;3885;16
15480;7;3899;16
15486;7;3913;16
15492;7;3927;16
15498;0;3927;-14
15504;0;3927;-14
15510;0;3927;-14
15516;7;3941;-14
15522;7;3955;-14
15528;0;3955;-8
15537;0;3955;-7
15543;7;3969;14
15549;7;3983;14
15555;0;3990;14
15561;0;3990;14
15567;0;3990;14
15573;7;3997;8
15579;7;4011;8
15585;0;4018;-15
15591;0;4018;-15
15597;7;4025;-15
15603;7;4039;-15
15609;0;4046;-15
15618;0;4046;-15
15627;7;4067;19
15633;7;4081;19
15639;0;4081;19
15645;7;4088;19
15651;7;4102;19
15660;0;4109;-18
15666;0;4109;-18
15672;7;4123;-18
15678;0;4130;-18
15684;0;4130;-18
15690;7;4144;-18
15696;7;4158;-18
15702;0;4158;-8
15708;7;4165;13
15717;7;4186;13
15723;0;4193;13
15729;0;4193;13
15735;7;4200;13
15741;7;4214;13
15747;7;4228;13
15753;0;4235;-16
15759;0;4235;-16
15765;0;4235;-16
15771;7;4242;-16
15777;7;4256;-16
15783;7;4270;-16
15789;0;4270;-8
15795;0;4270;-7
15801;7;4277;14
15807;7;4291;14
15813;0;4298;14
15819;0;4298;14
15825;0;4298;14
15831;7;4312;14
15837;7;4326;14
15843;7;4340;14
15849;0;4340;-14
15855;0;4340;-14
15861;0;4340;-14
15867;0;4340;-14
15873;7;4354;-14
15879;7;4368;-14
15885;7;4382;-14
15891;7;4396;-14
15897;0;4403;-7
15903;0;4403;-6
15909;0;4403;-6
15918;7;4417;10
15924;7;4431;10
15930;0;4431;10
15936;0;4431;10
15942;7;4438;10
15948;7;4452;10
15954;7;4466;10
15960;0;4466;-16
15966;0;4466;-16
15972;0;4466;-16
15978;7;4480;-16
15984;7;4494;-16
15990;0;4501;-8
15996;0;4501;-8
16002;0;4501;-7
16008;7;4515;14
16014;0;4522;14
16020;0;4522;14
16026;7;4529;14
16032;7;4543;14
16038;0;4543;-22
16044;0;4543;-22
16050;7;4557;-22
16056;0;4557;-22
16062;7;4564;-22
16068;7;4578;-22
16074;0;4578;-9
16080;7;4592;16
16086;0;4599;16
16092;7;4606;16
16098;0;4613;16
16104;7;4620;16
16110;0;4627;-21
16116;7;4634;-21
16122;0;4641;-21
16128;7;4655;-21
16134;0;4655;-21
16140;7;4669;-21
16146;0;4669;-10
16152;7;4683;18
16158;7;4690;18
16164;0;4697;18
16170;7;4704;18
16176;0;4704;18
16182;7;4718;9
16188;7;4725;-19
16194;0;4732;-19
16200;7;4746;-19
16206;7;4753;-19
16212;0;4760;-19
16218;7;4767;21
16224;0;4767;21
16230;7;4781;21
16236;0;4781;21
16242;0;4788;21
16248;7;4795;10
16254;0;4802;-18
16260;7;4809;-18
16266;0;4816;-18
16272;7;4823;-18
16278;0;4830;-18
16284;7;4837;-18
16290;0;4844;-9
16296;7;4851;16
16302;0;4858;16
16308;0;4858;16
16314;7;4872;16
16317;0;4872;16
16323;7;4879;16
16329;7;4893;16
16335;0;4900;-18
16341;0;4900;-18
16347;7;4914;-18
16353;0;4921;-18
16359;0;4921;-18
16365;7;4935;-18
16371;7;4949;-18
16377;0;4956;-8
16383;0;4956;-7
16389;0;4956;-7
16395;0;4956;-7
16401;7;4970;10
16407;7;4984;10
16413;7;4998;10
16419;7;5012;10
16425;7;5026;10
16431;7;5040;10
16437;7;5054;10
16443;7;5068;10
16449;7;5082;10
16455;0;5089;-12
16461;0;5089;-12
16467;0;5089;-12
16473;0;5089;-12
16479;7;5103;-12
16485;7;5117;-12
16491;0;5117;-7
16497;0;5117;-6
16503;7;5131;15
16533;0;5166;15
16539;7;5180;8
16545;0;5187;-15
16551;7;5194;-15
16557;7;5208;-15
16563;0;5208;-15
16569;7;5222;-15
16575;0;5222;-15
16581;7;5236;21
16587;0;5236;21
16593;7;5250;21
16599;0;5250;21
16605;7;5264;21
16611;7;5271;10
16617;0;5278;-17
16623;7;5285;-17
16629;0;5292;-17
16635;7;5299;-17
16641;0;5299;-17
16647;7;5313;-17
16653;0;5313;-8
16659;7;5327;18
16665;0;5327;18
16671;7;5341;18
16677;7;5348;18
16683;0;5355;18
16689;7;5369;9
16695;0;5369;-18
16701;7;5383;-18
16707;0;5383;-18
16713;7;5397;-18
16719;0;5397;-18
16725;7;5411;-18
16731;0;5411;-8
16737;7;5425;16
16743;0;5432;16
16749;7;5439;16
16755;7;5453;16
16761;0;5453;16
16767;7;5467;16
16773;0;5467;-20
16779;7;5481;-20
16785;0;5481;-20
16791;7;5495;-20
16797;0;5502;-20
16803;0;5502;-20
16809;7;5509;17
16815;7;5523;17
16821;7;5537;17
16827;0;5537;17
16836;0;5537;17
16842;0;5537;17
16848;7;5551;8
16854;7;5565;8
16860;7;5579;7
16866;0;5586;-12
16872;0;5586;-12
16878;0;5586;-12
16884;0;5586;-12
16893;0;5586;-12
16899;0;5586;-12
16905;0;5586;-12
16911;7;5593;16
16917;7;5607;16
16923;7;5621;16
16929;7;5635;16
16935;0;5642;16
16941;0;5642;16
16947;0;5642;16
16953;7;5656;7
16959;7;5670;7
16965;0;5670;-13
16971;0;5670;-13
16977;7;5684;-13
16983;0;5691;-13
16989;0;5691;-13
16995;7;5705;-13
17001;0;5705;-7
17007;7;5712;15
17013;0;5719;15
17019;7;5726;15
17025;0;5733;15
17031;7;5740;15
17037;0;5747;15
17043;7;5754;8
17049;0;5754;-17
17055;7;5768;-17
17061;7;5775;-17
17067;0;5782;-17
17073;7;5789;-17
17079;0;5789;-17
17085;0;5796;20
17091;7;5803;20
17097;7;5810;20
17103;0;5817;20
17109;0;5824;20
17115;7;5838;10
17121;7;5845;-19
17130;0;5852;-19
17136;7;5859;-19
17142;7;5866;-19
17148;0;5866;-19
17154;0;5873;21
17160;7;5887;21
17166;7;5894;21
17172;7;5901;21
17178;7;5908;21
17184;7;5915;-21
17190;7;5922;-21
17196;0;5929;-21
17202;0;5936;-21
17208;0;5943;-21
17214;0;5950;-10
17220;7;5964;19
17226;7;5971;19
17232;7;5978;19
17241;7;5985;19
17247;7;5992;19
17253;7;5999;-21
17259;7;6006;-21
17265;7;6013;-21
17271;0;6013;-21
17277;0;6020;-21
17283;0;6027;-10
17289;0;6034;20
17295;0;6041;20
17301;0;6048;20
17307;0;6055;20
17313;0;6062;20
17319;0;6069;-21
17325;0;6076;-21
17331;0;6083;-21
17337;0;6090;-21
17343;0;6097;-21
17349;0;6104;-10
17355;0;6111;20
17361;0;6118;20
17367;0;6125;20
17373;7;6132;20
17379;7;6139;20
17385;7;6146;10
17391;0;6146;-18
17397;0;6153;-18
17403;0;6160;-18
17409;7;6167;-18
17415;7;6174;-18
17421;0;6174;-18
17427;0;6181;20
17433;7;6195;20
17439;7;6202;20
17445;0;6209;20
17451;7;6216;20
17457;0;6216;-21
17463;0;6223;-21
17469;7;6230;-21
17475;0;6237;-21
17481;7;6244;-21
17487;0;6251;-10
17493;7;6258;17
17499;7;6272;17
17505;0;6272;17
17511;7;6286;17
17517;0;6293;17
17523;7;6300;17
17529;7;6314;17
17535;0;6314;-18
17538;0;6314;-18
17544;0;6314;-18
17550;7;6328;-18
17556;7;6342;-18
17562;0;6349;-18
17568;0;6349;-18
17574;0;6349;-18
17580;7;6356;14
17586;7;6370;14
17592;7;6384;14
17598;7;6398;14
17604;7;6412;14
17610;7;6426;14
17616;7;6440;14
17622;7;6454;14
17628;7;6468;14
17634;7;6482;14
17640;7;6496;14
17646;7;6510;14
17652;7;6524;14
17658;7;6538;14
17664;7;6552;14
17670;7;6566;14
17676;7;6580;14
17682;7;6594;14
17688;0;6601;-6
17694;0;6601;-6
17700;0;6601;-6
17706;0;6601;-6
17712;0;6601;-6
17718;0;6601;-6
17724;0;6601;-6
17730;0;6601;-6
17736;0;6601;-6
17742;0;6601;-6
17748;0;6601;-6
17754;0;6601;-6
17760;0;6601;-6
17766;0;6601;-6
17772;0;6601;-6
17778;0;6601;-6
17784;0;6601;-6
17790;0;6601;-6
17796;0;6601;-6
17802;0;6601;-6
17808;7;6615;6
17814;7;6629;6
17820;7;6643;6
17826;0;6643;6
17832;0;6643;6
17838;7;6650;4
17844;7;6664;4
17850;0;6671;-14
17856;0;6671;-14
17862;7;6678;-14
17868;7;6692;-14
17874;0;6692;-14
17880;7;6699;-14
17886;7;6713;-14
17892;0;6713;-7
17898;7;6720;15
17904;7;6734;15
17910;0;6734;15
17916;7;6748;15
17922;0;6755;15
17928;7;6762;8
17934;0;6769;-18
17940;0;6769;-18
17946;7;6783;-18
17952;0;6783;-18
17958;7;6797;-18
17964;0;6797;-18
17970;7;6804;20
17976;0;6811;20
17982;0;6811;20
17988;7;6825;20
17994;0;6825;20
18000;7;6839;20
18006;0;6846;-19
18012;7;6853;-19
18018;0;6860;-19
18024;0;6860;-19
18030;7;6874;-19
18036;0;6874;-19
18042;7;6888;20
18048;0;6895;20
18054;7;6902;20
18060;7;6916;20
18066;0;6916;20
18072;7;6930;20
18078;0;6937;-17
18084;0;6937;-17
18090;7;6951;-17
18096;0;6958;-17
18102;0;6958;-17
18108;7;6972;-17
18114;7;6986;-17
18120;0;6986;-8
18126;7;7000;15
18132;0;7007;15
18138;0;7007;15
18144;7;7021;15
18150;0;7028;15
18156;0;7028;15
18162;7;7042;8
18168;0;7049;-16
18174;0;7049;-16
18180;7;7063;-16
18186;0;7070;-16
18192;0;7070;-16
18198;7;7077;22
18204;7;7091;22
18210;0;7098;22
18216;0;7098;22
18222;7;7105;22
18228;7;7119;22
18234;7;7133;22
18240;0;7133;-17
18246;0;7133;-17
18252;7;7140;-17
18255;7;7147;-17
18261;7;7161;-17
18267;0;7161;-17
18273;0;7161;-17
18279;7;7175;17
18285;7;7189;17
18291;0;7196;17
18297;0;7196;17
18303;0;7196;17
18309;7;7203;9
18315;7;7217;8
18321;7;7231;8
18327;0;7231;-14
18333;0;7231;-14
18339;0;7231;-14
18345;7;7238;-14
18351;7;7252;-14
18357;7;7266;-14
18363;7;7280;-14
18369;7;7294;-14
18375;0;7294;-7
18381;0;7294;-6
18387;0;7294;-6
18393;0;7294;-5
18399;0;7294;-5
18405;0;7294;-5
18411;0;7294;-5
18417;0;7294;-4
18423;0;7294;-4
18429;0;7294;-4
18435;0;7294;-4
18441;0;7294;-4
18447;0;7294;-4
18453;0;7294;-3
18459;0;7294;-3
18465;0;7294;-3
18471;7;7301;4
18477;7;7315;4
18483;7;7329;4
18489;7;7343;4
18495;0;7343;4
18501;0;7343;4
18507;7;7350;3
18513;7;7364;3
18519;0;7371;-14
18525;0;7371;-14
18531;7;7378;-14
18537;0;7385;-14
18543;0;7385;-14
18549;7;7399;-14
18555;0;7399;-8
18561;7;7406;16
18567;7;7420;16
18573;0;7420;16
18579;7;7427;16
18585;0;7434;16
18591;7;7441;16
18597;0;7448;-20
18603;7;7462;-20
18609;7;7469;-20
18615;0;7476;-20
18621;7;7483;-20
18627;0;7490;-20
18633;7;7504;20
18639;7;7511;20
18645;7;7518;20
18651;0;7518;20
18657;0;7525;20
18663;0;7532;-21
18669;7;7546;-21
18675;7;7553;-21
18681;7;7560;-21
18687;0;7567;-21
18693;7;7574;-21
18699;7;7581;20
18705;7;7588;20
18711;0;7595;20
18717;7;7609;20
18723;0;7616;20
18729;0;7616;-22
18735;0;7623;-22
18741;0;7630;-22
18747;7;7644;-22
18753;7;7658;-22
18759;7;7672;-22
18765;7;7679;20
18771;0;7679;20
18777;0;7679;20
18783;0;7679;20
18789;7;7693;20
18795;7;7707;10
18801;0;7707;-21
18807;0;7707;-21
18813;0;7707;-21
18819;0;7707;-21
18825;0;7707;-21
18831;0;7707;-10
18837;7;7721;18
18843;0;7721;18
18849;7;7735;18
18855;0;7742;18
18861;0;7742;18
18867;7;7756;9
18873;0;7763;-17
18879;7;7770;-17
18885;0;7777;-17
18891;0;7777;-17
18897;7;7791;-17
18903;0;7791;-17
18909;7;7805;21
18915;0;7805;21
18921;7;7819;21
18927;0;7819;21
18933;7;7833;21
18939;0;7833;-21
18945;7;7840;-21
18951;7;7854;-21
18957;0;7854;-21
18963;7;7861;-21
18969;7;7875;-21
18975;0;7875;-10
18981;0;7875;-9
18987;7;7889;15
18993;7;7903;15
18999;7;7917;15
19005;7;7931;15
19011;0;7938;15
19017;0;7938;-21
19023;0;7938;-21
19029;7;7952;-21
19035;7;7966;-21
19041;0;7966;-21
19047;0;7966;-21
19053;7;7980;21
19059;0;7980;21
19065;7;7994;21
19071;7;8001;21
19077;0;8008;21
19083;0;8015;-21
19089;7;8022;-21
19095;7;8029;-21
19101;0;8029;-21
19107;0;8036;-21
19113;0;8043;-10
19119;7;8050;20
19125;7;8057;20
19131;7;8064;20
19137;0;8071;20
19143;0;8078;20
19149;7;8085;20
19155;0;8085;-20
19161;0;8092;-20
19167;7;8099;-20
19173;0;8106;-20
19179;7;8113;-20
19185;7;8127;-20
19191;0;8127;-9
19197;7;8141;16
19203;0;8148;16
19209;0;8148;16
19215;7;8155;16
19221;7;8169;16
19227;7;8183;16
19233;0;8190;-18
19239;0;8190;-18
19245;0;8190;-18
19251;0;8190;-18
19257;0;8190;-18
19263;0;8190;-18
19269;0;8190;-18
19275;0;8190;-18
19281;7;8197;14
19287;7;8211;14
19293;7;8225;14
19299;7;8239;14
19305;0;8239;14
19314;7;8246;8
19320;7;8260;7
19326;0;8260;-16
19332;7;8267;-16
19338;7;8281;-16
19344;0;8281;-16
19350;7;8288;-16
19359;0;8295;-8
19365;7;8302;17
19371;0;8302;17
19377;7;8316;17
19383;7;8323;17
19389;0;8330;17
19395;7;8344;17
19404;7;8358;-20
19410;7;8365;-20
19419;7;8379;-20
19452;7;8414;21
19458;0;8414;21
19464;0;8421;-20
19470;7;8435;-20
19476;0;8435;-20
19482;7;8449;-20
19488;0;8449;-20
19494;7;8463;22
19500;0;8463;22
19506;7;8470;22
19512;7;8484;22
19518;0;8491;22
19527;0;8491;-21
19533;0;8491;-21
19539;0;8491;-21
19545;0;8491;-21
19551;0;8491;-21
19557;0;8491;-21
19563;0;8491;-10
19569;7;8498;16
19575;7;8512;16
19581;0;8519;16
19587;0;8519;16
19593;7;8526;16
19599;7;8540;16
