30349;-1220;236;1
30399;-1247;540;1
30449;-1283;939;1
30499;-1336;1000;1
30549;-1407;1000;1
30599;-1495;1000;1
30649;-1592;137;1
30699;-1688;1000;1
30749;-1774;1000;1
30799;-1842;1000;1
30849;-1894;1000;1
30899;-1934;814;1
30949;-1966;433;1
30999;-1993;112;1
31049;-2019;224;1
31099;-2048;564;1
31149;-2080;920;1
31199;-2122;1000;1
31249;-2174;1000;1
31299;-2239;1000;1
31349;-2317;1000;1
31399;-2402;0;1
31449;-2484;920;1
31499;-2557;1000;1
31549;-2610;1000;1
31599;-2648;1000;1
31649;-2671;1000;1
31699;-2681;1000;1
31749;-2682;1000;1
31799;-2674;1000;1
31849;-2659;1000;1
31899;-2639;1000;1
31949;-2616;1000;1
31999;-2596;1000;1
32049;-2582;1000;1
32099;-2576;1000;1
32149;-2583;1000;1
32199;-2600;1000;1
32249;-2627;1000;1
32299;-2660;1000;1
32349;-2699;1000;1
32399;-2744;713;1
32449;-2794;99;1
32499;-2852;576;1
32549;-2916;1000;1
32599;-2990;1000;1
32649;-3077;1000;1
32699;-3176;372;1
32749;-3273;835;1
32799;-3364;1000;1
32849;-3438;1000;1
32899;-3498;1000;1
32949;-3546;680;1
32999;-3588;174;1
33049;-3626;299;1
33099;-3668;803;1
33149;-3716;1000;1
33199;-3778;1000;1
33249;-3856;1000;1
33299;-3948;702;1
33349;-4045;516;1
33399;-4140;1000;1
33449;-4218;1000;1
33499;-4283;1000;1
33549;-4334;803;1
33599;-4376;336;1
33649;-4414;150;1
33699;-4454;657;1
33749;-4500;1000;1
33799;-4554;1000;1
33849;-4620;1000;1
33899;-4698;1000;1
33949;-4786;212;1
33999;-4872;792;1
34049;-4949;1000;1
34099;-5011;1000;1
34149;-5057;1000;1
34199;-5088;1000;1
34249;-5106;1000;1
34299;-5114;1000;1
34349;-5112;1000;1
34399;-5101;1000;1
34449;-5085;1000;1
34499;-5068;1000;1
34549;-5060;1000;1
34599;-5060;1000;1
34649;-5072;1000;1
34699;-5093;1000;1
34749;-5125;920;1
34799;-5169;420;1
34849;-5229;323;1
34899;-5308;1000;1
34949;-5401;1000;1
34999;-5509;1000;1
35049;-5625;286;1
35099;-5736;1000;1
35149;-5830;1000;1
35199;-5911;1000;1
35249;-5981;286;1
35299;-6048;564;1
35349;-6122;1000;1
35399;-6204;1000;1
35449;-6301;1000;1
35499;-6406;24;1
35549;-6510;1000;1
35599;-6601;1000;1
35649;-6677;1000;1
35699;-6738;780;1
35749;-6792;124;1
35799;-6845;516;1
35849;-6903;1000;1
35899;-6971;1000;1
35949;-7050;1000;1
35999;-7143;758;1
36049;-7240;457;1
36099;-7333;1000;1
36149;-7410;1000;1
36199;-7473;1000;1
36249;-7521;960;1
36299;-7560;516;1
36349;-7593;99;1
36399;-7626;312;1
36449;-7661;713;1
36499;-7702;1000;1
36549;-7751;1000;1
36599;-7812;1000;1
36649;-7884;1000;1
36699;-7966;505;1
36749;-8050;553;1
36799;-8129;1000;1
36849;-8196;1000;1
36899;-8250;1000;1
36949;-8291;1000;1
36999;-8318;979;1
37049;-8334;792;1
37099;-8342;702;1
37149;-8344;680;1
37199;-8337;747;1
37249;-8321;920;1
37299;-8296;1000;1
37349;-8258;1000;1
37399;-8202;1000;1
37449;-8127;1000;1
37499;-8033;481;1
37549;-7931;780;1
37599;-7830;1000;1
37649;-7741;1000;1
37699;-7666;814;1
37749;-7599;49;1
37799;-7532;769;1
37849;-7462;1000;1
37899;-7378;1000;1
37949;-7279;990;1
37999;-7174;273;1
38049;-7073;1000;1
38099;-6986;1000;1
38149;-6915;1000;1
38199;-6855;713;1
38249;-6801;49;1
38299;-6752;564;1
38349;-6697;1000;1
38399;-6633;1000;1
38449;-6556;1000;1
38499;-6464;846;1
38549;-6368;336;1
38599;-6276;1000;1
38649;-6196;1000;1
38699;-6132;1000;1
38749;-6081;969;1
38799;-6040;540;1
38849;-6004;75;1
38899;-5971;348;1
38949;-5935;747;1
38999;-5893;1000;1
39049;-5838;1000;1
39099;-5773;1000;1
39149;-5693;1000;1
39199;-5604;99;1
39249;-5517;899;1
39299;-5440;1000;1
39349;-5376;1000;1
39399;-5329;1000;1
39449;-5296;1000;1
39499;-5272;867;1
39549;-5258;713;1
39599;-5250;611;1
39649;-5244;540;1
39699;-5237;470;1
39749;-5224;312;1
39799;-5208;112;1
39849;-5187;137;1
39899;-5155;529;1
39949;-5112;1000;1
39999;-5048;1000;1
40049;-4970;1000;1
40099;-4875;929;1
40149;-4775;224;1
40199;-4677;1000;1
40249;-4593;1000;1
40299;-4525;1000;1
40349;-4469;856;1
40399;-4422;299;1
40449;-4378;224;1
40499;-4333;769;1
40549;-4281;1000;1
40599;-4218;1000;1
40649;-4140;1000;1
40699;-4051;657;1
40749;-3956;444;1
40799;-3869;1000;1
40849;-3795;1000;1
40899;-3735;1000;1
40949;-3690;1000;1
40999;-3656;702;1
41049;-3630;396;1
41099;-3606;99;1
41149;-3585;174;1
41199;-3558;494;1
41249;-3522;888;1
41299;-3469;1000;1
41349;-3398;1000;1
41399;-3309;1000;1
41449;-3210;174;1
41499;-3111;960;1
41549;-3022;1000;1
41599;-2948;1000;1
41649;-2888;1000;1
41699;-2838;505;1
41749;-2796;36;1
41799;-2752;540;1
41849;-2704;1000;1
41899;-2647;1000;1
41949;-2576;1000;1
41999;-2492;1000;1
42049;-2398;24;1
42099;-2306;1000;1
42149;-2226;1000;1
42199;-2161;1000;1
42249;-2113;1000;1
42299;-2077;920;1
42349;-2054;657;1
42399;-2042;516;1
42449;-2040;494;1
42499;-2048;588;1
42549;-2065;769;1
42599;-2093;1000;1
42649;-2132;1000;1
42699;-2190;1000;1
42749;-2271;1000;1
42799;-2362;516;1
42849;-2457;611;1
42899;-2545;1000;1
42949;-2620;1000;1
42999;-2678;1000;1
43049;-2724;920;1
43099;-2762;494;1
43149;-2794;99;1
43199;-2826;312;1
43249;-2862;736;1
43299;-2905;1000;1
43349;-2957;1000;1
43399;-3024;1000;1
43449;-3102;1000;1
43499;-3192;161;1
43549;-3280;920;1
43599;-3362;1000;1
43649;-3426;1000;1
43699;-3476;1000;1
43749;-3514;1000;1
43799;-3540;736;1
43849;-3562;481;1
43899;-3578;286;1
43949;-3592;112;1
43999;-3604;36;1
44049;-3616;200;1
44099;-3632;372;1
44149;-3650;588;1
44199;-3674;856;1
44249;-3706;1000;1
44299;-3748;1000;1
44349;-3805;1000;1
44399;-3875;1000;1
44449;-3956;588;1
44499;-4042;494;1
44549;-4122;1000;1
44599;-4190;1000;1
44649;-4241;1000;1
44699;-4278;1000;1
44749;-4304;1000;1
44799;-4320;950;1
44849;-4325;888;1
44899;-4323;908;1
44949;-4312;1000;1
44999;-4291;1000;1
45049;-4261;1000;1
45099;-4216;1000;1
