tiempo;error;integral;derivada
12705;-7;-50;32
12711;-7;-50;32
12717;-7;-50;32
12723;-7;-50;32
12729;-7;-50;32
12735;0;-50;30
12741;0;-50;30
12747;7;-43;30
12753;7;-29;30
12759;7;-15;30
12765;7;-1;30
12771;7;13;30
12777;7;27;30
12783;7;41;30
12789;15;50;28
12795;15;50;28
12801;15;50;28
12807;23;50;28
12813;23;50;28
12819;23;50;28
12822;23;50;28
12828;23;50;28
12834;23;50;28
12840;23;50;28
12846;31;50;27
12852;31;50;27
12858;31;50;27
12864;31;50;27
12870;39;50;27
12876;39;50;27
12882;39;50;27
12888;39;50;27
12897;39;50;27
12903;39;50;27
12909;39;50;27
12915;39;50;27
12921;39;50;27
12927;39;50;27
12933;39;50;27
12939;39;50;27
12945;39;50;27
12954;39;50;27
12960;39;50;27
12966;39;50;27
12972;39;50;27
12978;39;50;27
12984;39;50;27
12990;39;50;27
12996;39;50;27
13002;39;50;27
13008;39;50;27
13014;39;50;27
13020;39;50;27
13026;39;50;27
13032;31;50;27
13041;31;50;27
13047;31;50;27
13053;31;50;27
13059;23;50;-3
13065;23;50;-3
13071;23;50;-3
13077;23;50;-3
13083;23;50;-3
13089;23;50;-3
13095;23;50;-3
13101;23;50;-3
13107;23;50;-3
13113;15;50;-15
13119;15;50;-15
13125;15;50;-15
13131;15;50;-15
13137;7;50;-15
13143;7;50;-15
13149;7;50;-15
13155;7;50;-15
13161;7;50;-15
13167;7;50;-15
13173;7;50;-15
13179;0;50;-21
13185;0;50;-21
13191;0;50;-21
13197;0;50;-21
13203;-7;36;-21
13209;-7;22;-21
13215;-7;8;-21
13221;-7;-6;-21
13227;-7;-20;-21
13233;-7;-34;-21
13239;-15;-50;-24
13245;-15;-50;-24
13251;-15;-50;-24
13257;-15;-50;-24
13263;-15;-50;-24
13269;-15;-50;-24
13272;-15;-50;-24
13278;-23;-50;-21
13284;-23;-50;-21
13290;-23;-50;-21
13296;-23;-50;-21
13302;-23;-50;-21
13308;-23;-50;-21
13314;-23;-50;-21
13320;-23;-50;-21
13326;-23;-50;-21
13332;-23;-50;-21
13338;-23;-50;-21
13344;-23;-50;-21
13350;-23;-50;-21
13356;-23;-50;-21
13362;-23;-50;-21
13368;-23;-50;-21
13374;-23;-50;-21
13380;-15;-50;7
13386;-7;-50;7
13392;-7;-50;7
13398;7;-43;7
13404;15;-21;7
13410;31;33;139
13416;47;50;139
13422;70;50;139
13428;86;50;139
13434;101;50;139
13440;133;50;139
13446;164;50;354
13452;195;50;354
13458;225;50;354
13464;271;50;354
13470;316;50;354
13476;360;50;642
13482;404;50;642
13488;446;50;642
13494;488;50;642
13500;542;50;642
13506;594;50;642
13512;637;50;763
13518;678;50;763
13524;718;50;763
13530;750;50;763
13536;785;50;763
13542;813;50;609
13548;844;50;609
13554;868;50;609
13560;894;50;609
13566;911;50;609
13572;926;50;609
13578;940;50;371
13584;953;50;371
13590;964;50;371
13596;974;50;371
13602;982;50;371
13608;988;50;174
13614;993;50;174
13620;995;50;174
13626;998;50;174
13632;999;50;174
13638;999;50;39
13641;1183;50;39
13647;999;50;39
13653;998;50;39
13659;997;50;39
13665;996;50;39
13671;994;50;-15
13677;993;50;-15
13683;993;50;-15
13689;991;50;-15
13695;988;50;-15
13701;987;50;-15
13707;986;50;-23
13716;986;50;-23
13722;986;50;-23
13728;986;50;-23
13734;986;50;-23
13740;987;50;2
13746;988;50;2
13752;988;50;2
13758;990;50;2
13764;991;50;2
13770;993;50;2
13776;994;50;17
13782;996;50;17
13788;997;50;17
13794;998;50;17
13800;999;50;17
13806;999;50;18
13812;999;50;18
13818;999;50;18
13824;998;50;18
13830;995;50;18
13836;992;50;18
13842;987;50;-27
13848;980;50;-27
13854;974;50;-27
13860;966;50;-27
13866;958;50;-27
13872;943;50;-142
13878;926;50;-142
13884;908;50;-142
13890;887;50;-142
13896;872;50;-142
13902;848;50;-142
13908;822;50;-321
13914;794;50;-321
13920;755;50;-321
13926;723;50;-321
13932;684;50;-321
13938;643;50;-558
13944;606;50;-558
13950;562;50;-558
13956;509;50;-558
13962;453;50;-558
13968;389;50;-842
13974;338;50;-842
13980;286;50;-842
13986;233;50;-842
13992;171;50;-842
13998;109;50;-842
14004;47;50;-942
14010;-15;35;-942
14016;-70;-50;-942
14022;-133;-50;-942
14028;-195;-50;-942
14034;-256;-50;973
14040;-316;-50;973
14046;-368;-50;973
14052;-418;-50;973
14058;-467;-50;973
14064;-515;-50;973
14070;-568;-50;-866
14076;-612;-50;-866
14082;-655;-50;-866
14088;-695;-50;-866
14094;-734;-50;-866
14100;-765;-50;-696
14106;-794;-50;-696
14112;-822;-50;-696
14118;-848;-50;-696
14124;-872;-50;-696
14130;-894;-50;-416
14136;-914;-50;-416
14142;-926;-50;-416
14148;-938;-50;-416
14154;-948;-50;-416
14160;-960;-50;-416
14166;-970;-50;-218
14172;-977;-50;-218
14178;-983;-50;-218
14184;-987;-50;-218
14190;-991;-50;-218
14196;-993;-50;-84
14202;-996;-50;-84
14208;-998;-50;-84
14214;-999;-50;-84
14220;-999;-50;-84
14226;-999;-50;-84
14232;-999;-50;-593
14238;-999;-50;-593
14244;-999;-50;-593
14250;-999;-50;-593
14256;-998;-50;-593
14262;-998;-50;560
14268;-998;-50;560
14274;-998;-50;560
14280;-998;-50;560
14286;-998;-50;560
14292;-998;-50;560
14298;-998;-50;560
14304;-998;-50;560
14310;-999;-50;-2
14316;-999;-50;-2
14322;-999;-50;-2
14328;-999;-50;-2
14334;-999;-50;-2
14340;-999;-50;-2
14346;-999;-50;-2
14352;-998;-50;2
14358;-996;-50;2
14364;-994;-50;2
14370;-993;-50;2
14376;-988;-50;2
14382;-983;-50;44
14388;-977;-50;44
14394;-972;-50;44
14400;-964;-50;44
14409;-948;-50;44
14415;-938;-50;136
14421;-923;-50;136
14427;-908;-50;136
14433;-894;-50;136
14439;-868;-50;136
14445;-844;-50;136
14451;-818;-50;324
14457;-790;-50;324
14463;-765;-50;324
14469;-734;-50;324
14475;-695;-50;324
14481;-655;-50;533
14487;-606;-50;533
14493;-562;-50;533
14499;-515;-50;533
14505;-467;-50;533
14511;-418;-50;533
14517;-368;-50;781
14523;-316;-50;781
14529;-263;-50;781
14535;-202;-50;781
14541;-148;-50;781
14547;-86;-50;942
14553;-23;-50;942
14559;39;-4;942
14565;94;50;942
14571;148;50;942
14577;210;50;942
14583;263;50;966
14589;316;50;966
14595;368;50;966
14601;418;50;966
14607;467;50;966
14613;515;50;854
14619;568;50;854
14625;612;50;854
14631;655;50;854
14637;690;50;854
14646;734;50;663
14655;785;50;663
14661;818;50;663
14667;840;50;663
14673;860;50;663
14679;876;50;430
14685;894;50;430
14691;911;50;430
14697;926;50;430
14703;938;50;430
14709;951;50;430
14715;962;50;239
14721;970;50;239
14727;974;50;239
14733;980;50;239
14739;985;50;239
14745;988;50;100
14751;991;50;100
14757;993;50;100
14763;995;50;100
14769;996;50;100
14775;998;50;100
14781;998;50;31
14787;999;50;31
14793;999;50;31
14799;999;50;31
14805;999;50;31
14811;999;50;2
14817;999;50;2
14823;999;50;2
14829;999;50;2
14835;999;50;2
14841;999;50;2
14847;999;50;2
14853;999;50;2
14859;999;50;2
14865;998;50;-2
14871;998;50;-2
14877;996;50;-2
14883;994;50;-2
14889;993;50;-2
14895;991;50;-21
14901;987;50;-21
14907;983;50;-21
14913;979;50;-21
14919;974;50;-21
14925;966;50;-80
14931;958;50;-80
14937;948;50;-80
14943;938;50;-80
14949;923;50;-80
14955;908;50;-187
14961;894;50;-187
14967;876;50;-187
14973;856;50;-187
14979;831;50;-187
14985;809;50;-187
14991;780;50;-345
14997;744;50;-345
15003;712;50;-345
15009;678;50;-345
15015;643;50;-345
15021;606;50;-569
15027;562;50;-569
15033;509;50;-569
15039;460;50;-569
15045;404;50;-569
15051;360;50;-569
15057;309;50;-833
15063;256;50;-833
15069;202;50;-833
15075;148;50;-833
15081;86;50;-833
15087;23;50;-933
15093;-39;4;-933
15099;-94;-50;-933
15105;-148;-50;-933
15111;-210;-50;-933
15117;-263;-50;-933
15123;-323;-50;-960
15129;-375;-50;-960
15135;-425;-50;-960
15141;-474;-50;-960
15147;-515;-50;-960
15153;-562;-50;-812
15159;-606;-50;-812
15165;-655;-50;-812
15171;-690;-50;-812
15177;-728;-50;-812
15183;-765;-50;-812
15189;-794;-50;-665
15195;-822;-50;-665
15201;-844;-50;-665
15207;-868;-50;-665
15213;-887;-50;-665
15219;-908;-50;-396
15225;-923;-50;-396
15231;-938;-50;-396
15237;-948;-50;-396
15243;-958;-50;-396
15249;-966;-50;-206
15255;-974;-50;-206
15261;-980;-50;-206
15267;-986;-50;-206
15273;-991;-50;-206
15279;-993;-50;-206
15285;-995;-50;-84
15291;-997;-50;-84
15297;-998;-50;-84
15303;-999;-50;-84
15309;-1183;-50;-84
15315;-999;-50;-15
15321;-999;-50;-15
15327;-999;-50;-15
15333;-998;-50;-15
15339;-997;-50;-15
15345;-996;-50;-15
15351;-996;-50;9
15357;-995;-50;9
15363;-994;-50;9
15369;-993;-50;9
15375;-992;-50;9
15381;-992;-50;9
15387;-992;-50;9
15393;-991;-50;11
15399;-991;-50;11
15405;-991;-50;11
15411;-991;-50;11
15417;-992;-50;11
15423;-992;-50;11
15429;-993;-50;-5
15435;-993;-50;-5
15441;-995;-50;-5
15450;-996;-50;-5
15456;-997;-50;-5
15462;-998;-50;-15
15468;-999;-50;-15
15474;-999;-50;-15
15480;-1183;-50;-15
15486;-999;-50;-15
15492;-999;-50;-2
15498;-997;-50;-2
15504;-995;-50;-2
15510;-993;-50;-2
15516;-988;-50;-2
15522;-985;-50;-2
15528;-979;-50;55
15534;-970;-50;55
15540;-962;-50;55
15546;-948;-50;55
15552;-935;-50;55
15558;-920;-50;187
15564;-904;-50;187
15570;-887;-50;187
15576;-864;-50;187
15582;-840;-50;187
15588;-813;-50;345
15594;-780;-50;345
15600;-744;-50;345
15606;-712;-50;345
15612;-673;-50;345
15618;-625;-50;345
15624;-581;-50;627
15630;-529;-50;627
15636;-474;-50;627
15642;-432;-50;627
15648;-375;-50;627
15654;-316;-50;878
15660;-256;-50;878
15666;-195;-50;878
15672;-133;-50;878
15678;-78;-50;878
15684;-15;-50;878
15690;54;27;-930
15696;117;50;-930
15702;179;50;-930
15708;241;50;-930
15714;301;50;-930
15720;360;50;-994
15726;418;50;-994
15732;467;50;-994
15738;515;50;-994
15744;568;50;-994
15750;619;50;-994
15756;667;50;857
15762;707;50;857
15768;750;50;857
15774;785;50;857
15780;813;50;857
15786;840;50;596
15792;864;50;596
15798;891;50;596
15804;911;50;596
15810;932;50;596
15816;948;50;596
15822;962;50;348
15828;972;50;348
15834;980;50;348
15840;987;50;348
15846;993;50;348
15855;997;50;124
15861;999;50;124
15867;999;50;124
15873;999;50;124
15879;997;50;124
15885;994;50;-6
15891;992;50;-6
15894;990;50;-6
15900;986;50;-6
15906;982;50;-6
15912;977;50;-6
15918;972;50;-66
15924;966;50;-66
15930;962;50;-66
15936;958;50;-66
15942;953;50;-66
15948;948;50;-66
15954;946;50;-74
15960;943;50;-74
15966;938;50;-74
15972;935;50;-74
15978;932;50;-74
15984;932;50;-74
15990;929;50;-50
15996;929;50;-50
16002;929;50;-50
16008;929;50;-50
16014;932;50;-50
16020;932;50;-50
16026;935;50;16
16032;938;50;16
16038;943;50;16
16044;946;50;16
16050;948;50;16
16056;953;50;16
16062;958;50;63
16068;964;50;63
16074;970;50;63
16080;974;50;63
16089;983;50;63
16095;987;50;81
16101;991;50;81
16107;994;50;81
16113;997;50;81
16119;999;50;81
16125;999;50;42
16131;999;50;42
16137;997;50;42
16143;993;50;42
16149;986;50;42
16152;982;50;42
16158;972;50;-81
16164;960;50;-81
16170;948;50;-81
16176;929;50;-81
16182;908;50;-81
16188;883;50;-81
16194;856;50;-315
16197;840;50;-315
16203;809;50;-315
16209;770;50;-315
16215;723;50;-315
16221;678;50;-315
16227;631;50;-645
16233;581;50;-645
16239;529;50;-645
16248;432;50;-645
16254;360;50;-645
16260;294;50;951
16266;225;50;951
16272;164;50;951
16278;94;50;951
16284;23;50;951
16290;-54;-19;869
16296;-133;-50;869
16302;-195;-50;869
16308;-256;-50;869
16314;-323;-50;869
16320;-397;-50;869
16326;-460;-50;840
16332;-515;-50;840
16338;-568;-50;840
16344;-619;-50;840
16350;-678;-50;840
16356;-728;-50;-896
16362;-765;-50;-896
16368;-804;-50;-896
16374;-835;-50;-896
16380;-868;-50;-896
16386;-901;-50;-896
16392;-923;-50;-563
16398;-938;-50;-563
16404;-953;-50;-563
16410;-970;-50;-563
16416;-983;-50;-563
16422;-990;-50;-230
16428;-994;-50;-230
16434;-998;-50;-230
16440;-999;-50;-230
16446;-999;-50;-230
16452;-997;-50;-230
16458;-994;-50;-18
16464;-988;-50;-18
16470;-982;-50;-18
16476;-977;-50;-18
16482;-970;-50;-18
16488;-962;-50;103
16494;-953;-50;103
16500;-943;-50;103
16506;-932;-50;103
16512;-923;-50;103
16518;-917;-50;103
16524;-911;-50;150
16530;-904;-50;150
16536;-894;-50;150
16542;-887;-50;150
16548;-880;-50;150
16554;-868;-50;135
16560;-864;-50;135
16566;-860;-50;135
16572;-856;-50;135
16578;-856;-50;135
16584;-848;-50;64
16590;-848;-50;64
16596;-844;-50;64
16602;-840;-50;64
16608;-840;-50;64
16614;-840;-50;64
16620;-844;-50;12
16626;-848;-50;12
16632;-852;-50;12
16638;-856;-50;12
16644;-856;-50;12
16650;-864;-50;12
16656;-872;-50;-68
16662;-880;-50;-68
16668;-883;-50;-68
16674;-894;-50;-68
16680;-904;-50;-68
16686;-914;-50;-139
16692;-926;-50;-139
16698;-938;-50;-139
16704;-943;-50;-139
16710;-953;-50;-139
16716;-960;-50;-148
16722;-970;-50;-148
16728;-977;-50;-148
16734;-985;-50;-148
16740;-991;-50;-148
16746;-995;-50;-148
16752;-998;-50;-112
16758;-1183;-50;-112
16764;-998;-50;-112
16770;-995;-50;-112
16776;-991;-50;-112
16782;-980;-50;51
16788;-968;-50;51
16794;-953;-50;51
16800;-935;-50;51
16806;-914;-50;51
16812;-887;-50;51
16818;-852;-50;339
16824;-813;-50;339
16830;-765;-50;339
16836;-723;-50;339
16842;-678;-50;339
16848;-619;-50;754
16854;-555;-50;754
16860;-488;-50;754
16866;-425;-50;754
16872;-360;-50;754
16878;-286;-50;754
16884;-210;-50;-861
16890;-133;-50;-861
16896;-54;-50;-861
16902;23;-27;-861
16908;101;50;-861
16914;179;50;-692
16920;256;50;-692
16926;331;50;-692
16932;397;50;-692
16938;460;50;-692
16944;529;50;-692
16950;587;50;-846
16956;643;50;-846
16962;701;50;-846
16968;755;50;-846
16974;794;50;-846
16980;831;50;836
16986;868;50;836
16992;894;50;836
16998;920;50;836
17007;955;50;836
17013;974;50;433
17019;985;50;433
17025;993;50;433
17031;997;50;433
17037;999;50;433
17043;999;50;433
17049;996;50;69
17055;991;50;69
17061;983;50;69
17067;974;50;69
17073;964;50;69
17079;953;50;-137
17085;940;50;-137
17091;926;50;-137
17097;914;50;-137
17103;898;50;-137
17109;883;50;-225
17115;872;50;-225
17121;856;50;-225
17127;840;50;-225
17133;827;50;-225
17139;813;50;-225
17145;804;50;-224
17151;790;50;-224
17157;775;50;-224
17163;760;50;-224
17169;750;50;-224
17175;744;50;-224
17181;734;50;-200
17187;728;50;-200
17193;723;50;-200
17199;712;50;-200
17205;712;50;-200
17211;707;50;-200
17217;701;50;-105
17223;701;50;-105
17229;701;50;-105
17235;701;50;-105
17241;701;50;-105
17247;707;50;18
17256;712;50;18
17259;712;50;18
17265;718;50;18
17271;723;50;18
17277;728;50;18
17283;739;50;81
17289;744;50;81
17295;755;50;81
17301;765;50;81
17307;780;50;81
17313;790;50;164
17322;813;50;164
17328;827;50;164
17334;840;50;164
17340;856;50;229
17346;868;50;229
17352;883;50;229
17358;898;50;229
17367;920;50;229
17373;935;50;239
17379;948;50;239
17385;960;50;239
17391;972;50;239
17397;980;50;239
17403;988;50;239
17409;995;50;175
17415;999;50;175
17421;999;50;175
17427;998;50;175
17433;992;50;175
17439;982;50;-33
17445;968;50;-33
17451;951;50;-33
17457;929;50;-33
17463;904;50;-33
17469;872;50;-33
17475;831;50;-393
17481;790;50;-393
17487;744;50;-393
17493;690;50;-393
17499;631;50;-393
17505;568;50;-860
17511;502;50;-860
17517;425;50;-860
17523;346;50;-860
17529;263;50;-860
17535;179;50;-860
17541;101;50;692
17547;23;50;692
17553;-54;-19;692
17559;-148;-50;692
17565;-225;-50;692
17571;-301;-50;644
17577;-375;-50;644
17583;-453;-50;644
17589;-522;-50;644
17595;-587;-50;644
17601;-649;-50;644
17607;-707;-50;843
17613;-765;-50;843
17619;-813;-50;843
17625;-848;-50;843
17631;-880;-50;843
17637;-911;-50;-706
17643;-938;-50;-706
17649;-958;-50;-706
17655;-975;-50;-706
17661;-987;-50;-706
17667;-994;-50;-706
17673;-998;-50;-257
17679;-999;-50;-257
17685;-997;-50;-257
17691;-992;-50;-257
17697;-983;-50;-257
17703;-975;-50;63
17709;-964;-50;63
17715;-951;-50;63
17721;-932;-50;63
17727;-914;-50;63
17733;-898;-50;63
17739;-880;-50;254
17745;-864;-50;254
17751;-844;-50;254
17757;-822;-50;254
17763;-804;-50;254
17769;-780;-50;336
17775;-755;-50;336
17781;-734;-50;336
17787;-723;-50;336
17793;-707;-50;336
17799;-690;-50;336
17805;-678;-50;290
17811;-655;-50;290
17817;-637;-50;290
17823;-619;-50;290
17829;-600;-50;290
17838;-581;-50;303
17844;-575;-50;303
17850;-568;-50;303
17856;-555;-50;303
17862;-542;-50;303
17868;-529;-50;181
17874;-515;-50;181
17880;-502;-50;181
17886;-502;-50;181
17892;-495;-50;181
17898;-488;-50;181
17904;-488;-50;181
17910;-481;-50;117
17916;-474;-50;117
17922;-474;-50;117
17928;-474;-50;117
17934;-467;-50;117
17940;-467;-50;117
17946;-467;-50;117
17952;-467;-50;117
17958;-467;-50;117
17964;-474;-50;13
17967;-474;-50;13
17973;-474;-50;13
17979;-481;-50;13
17985;-481;-50;13
17991;-488;-50;13
17997;-488;-50;13
18003;-502;-50;-53
18009;-502;-50;-53
18015;-515;-50;-53
18021;-515;-50;-53
18027;-529;-50;-53
18033;-542;-50;-134
18039;-549;-50;-134
18045;-555;-50;-134
18051;-568;-50;-134
18057;-575;-50;-134
18063;-581;-50;-134
18069;-594;-50;-157
18075;-606;-50;-157
18081;-619;-50;-157
18087;-631;-50;-157
18093;-649;-50;-157
18099;-661;-50;-203
18105;-678;-50;-203
18111;-690;-50;-203
18117;-701;-50;-203
18123;-712;-50;-203
18129;-728;-50;-203
18135;-744;-50;-236
18141;-765;-50;-236
18147;-780;-50;-236
18153;-794;-50;-236
18159;-804;-50;-236
18165;-822;-50;-251
18171;-835;-50;-251
18177;-848;-50;-251
18183;-868;-50;-251
18189;-887;-50;-251
18195;-901;-50;-251
18201;-914;-50;-260
18207;-926;-50;-260
18213;-938;-50;-260
18219;-948;-50;-260
18225;-960;-50;-260
18231;-970;-50;-187
18237;-979;-50;-187
18243;-986;-50;-187
18249;-991;-50;-187
18255;-995;-50;-187
18261;-998;-50;-187
18267;-999;-50;-87
18273;-999;-50;-87
18279;-996;-50;-87
18285;-993;-50;-87
18291;-986;-50;-87
18297;-977;-50;66
18303;-966;-50;66
18309;-953;-50;66
18315;-938;-50;66
18321;-917;-50;66
18327;-898;-50;66
18333;-872;-50;284
18339;-840;-50;284
18345;-809;-50;284
18351;-775;-50;284
18357;-744;-50;284
18363;-701;-50;551
18369;-661;-50;551
18375;-606;-50;551
18381;-562;-50;551
18387;-515;-50;551
18393;-467;-50;551
18399;-411;-50;793
18405;-360;-50;793
18411;-309;-50;793
18417;-256;-50;793
18423;-195;-50;793
18429;-133;-50;927
18435;-78;-50;927
18441;-23;-50;927
18447;39;-4;927
18453;94;50;927
18459;148;50;927
18465;202;50;945
18471;256;50;945
18477;309;50;945
18483;353;50;945
18489;404;50;945
18495;446;50;809
18501;495;50;809
18504;515;50;809
18510;555;50;809
18516;594;50;809
18522;631;50;809
18528;667;50;669
18534;690;50;669
18540;718;50;669
18546;744;50;669
18552;770;50;669
18558;794;50;669
18564;813;50;415
18570;831;50;415
18576;848;50;415
18582;864;50;415
18588;876;50;415
18594;887;50;251
18600;894;50;251
18606;904;50;251
18612;914;50;251
18618;920;50;251
18624;929;50;251
18630;935;50;140
18636;940;50;140
18645;946;50;140
18651;951;50;140
18657;953;50;140
18663;955;50;63
18669;958;50;63
18675;958;50;63
18681;958;50;63
18690;960;50;63
18699;958;50;63
18705;958;50;63
18711;958;50;63
18717;953;50;-3
18723;953;50;-3
18729;948;50;-3
18735;946;50;-3
18744;938;50;-3
18750;932;50;-63
