tiempo;error;integral;derivada
60183;0;94;-3
60189;0;94;-2
60195;0;94;-2
60201;0;94;-2
60207;0;94;-2
60213;0;94;-2
60219;0;94;-2
60225;0;94;-2
60231;0;94;-2
60237;0;94;-2
60243;0;94;-2
60249;0;94;-2
60255;0;94;-2
60261;0;94;-2
60267;0;94;-2
60273;0;94;-2
60279;0;94;-2
60282;0;94;-2
60288;0;94;-2
60294;0;94;-2
60300;0;94;-2
60306;0;94;-1
60312;0;94;-1
60318;0;94;-1
60324;0;94;-1
60330;0;94;-1
60336;0;94;-1
60342;0;94;-1
60348;0;94;-1
60351;0;94;-1
60357;0;94;-1
60363;0;94;-1
60369;0;94;-1
60375;0;94;-1
60381;0;94;-1
60387;0;94;-1
60393;0;94;-1
60399;0;94;-1
60405;0;94;-1
60411;0;94;-1
60417;0;94;-1
60423;0;94;-1
60429;0;94;-1
60435;0;94;-1
60441;0;94;-1
60447;0;94;-1
60456;0;94;-1
60462;0;94;-1
60468;0;94;-1
60474;0;94;-1
60480;7;96;1
60489;7;99;1
60495;7;101;1
60501;7;103;1
60507;7;105;1
60513;7;107;1
60519;7;109;1
60525;7;111;1
60531;7;113;1
60537;7;115;1
60543;7;117;1
60549;7;119;1
60555;0;119;-9
60561;0;119;-9
60567;0;119;-9
60573;0;119;-9
60579;0;119;-9
60585;0;119;-6
60591;0;119;-6
60597;0;119;-5
60603;0;119;-5
60609;0;119;-5
60615;0;119;-5
60621;0;119;-4
60627;0;119;-4
60633;0;119;-4
60639;0;119;-4
60648;7;122;7
60654;7;124;7
60660;7;126;7
60669;7;129;7
60675;7;131;5
60681;7;133;5
60687;7;135;5
60693;7;137;4
60699;7;139;4
60705;7;141;4
60711;0;142;-10
60717;0;142;-10
60723;0;142;-10
60729;0;142;-10
60735;0;142;-10
60741;0;142;-10
60747;0;142;-6
60753;0;142;-6
60759;0;142;-5
60765;0;142;-5
60771;0;142;-5
60777;0;142;-5
60783;0;142;-4
60789;0;142;-4
60795;0;142;-4
60801;0;142;-4
60807;7;143;7
60816;7;146;7
60822;7;148;7
60828;7;150;7
60831;7;151;7
60837;7;153;7
60843;7;155;5
60849;7;157;5
60855;7;159;4
60861;7;161;4
60867;0;162;-11
60873;0;162;-11
60879;0;162;-11
60885;0;162;-11
60891;0;162;-11
60897;0;162;-11
60903;0;162;-7
60909;0;162;-6
60915;0;162;-6
60921;0;162;-6
60927;0;162;-5
60933;0;162;-5
60939;0;162;-5
60945;0;162;-5
60951;0;162;-4
60957;0;162;-4
60963;7;163;7
60969;7;165;7
60975;7;167;7
60981;7;169;7
60987;7;171;7
60993;7;173;7
60999;7;175;5
61005;7;177;5
61011;0;177;-15
61017;0;177;-15
61023;0;177;-15
61029;0;177;-15
61035;0;177;-15
61041;0;177;-8
61047;0;177;-8
61053;0;177;-7
61059;0;177;-7
61065;0;177;-6
61071;0;177;-6
61077;0;177;-6
61083;0;177;-5
61089;0;177;-5
61095;0;177;-5
61101;0;177;-5
61107;0;177;-4
61113;7;179;6
61119;7;181;6
61128;7;184;6
61134;7;186;6
61140;7;188;6
61146;7;190;5
61152;7;192;4
61158;7;194;4
61164;7;196;4
61170;0;197;-11
61176;0;197;-11
61182;0;197;-11
61188;0;197;-11
61194;0;197;-11
61200;0;197;-11
61209;0;197;-7
61215;0;197;-6
61221;0;197;-6
61227;0;197;-5
61233;0;197;-5
61239;0;197;-5
61245;0;197;-5
61251;0;197;-4
61257;0;197;-4
61263;7;198;7
61269;7;200;7
61275;7;202;7
61281;7;204;7
61287;7;206;7
61293;7;208;7
61299;0;208;-21
61308;0;208;-21
61314;0;208;-21
61320;0;208;-21
61326;0;208;-21
61332;0;208;-10
61338;0;208;-9
61344;0;208;-8
61353;0;208;-7
61359;0;208;-7
61365;0;208;-6
61371;0;208;-6
61377;0;208;-6
61383;0;208;-5
61389;0;208;-5
61395;0;208;-5
61401;7;209;6
61407;7;211;6
61413;7;213;6
61419;7;215;6
61425;7;217;6
61431;7;219;6
61437;7;221;4
61443;7;223;4
61449;7;225;4
61455;7;227;4
61461;0;228;-11
61467;0;228;-11
61473;0;228;-11
61479;0;228;-11
61485;0;228;-11
61491;0;228;-11
61497;0;228;-7
61503;0;228;-6
61509;0;228;-6
61515;0;228;-6
61521;0;228;-5
61527;0;228;-5
61533;0;228;-5
61539;0;228;-5
61545;0;228;-4
61551;0;228;-4
61557;0;228;-4
61563;0;228;-4
61569;0;228;-4
61575;7;230;6
61581;7;232;6
61587;7;234;6
61593;7;236;6
61599;7;238;6
61605;7;240;4
61611;7;242;4
61617;7;244;4
61623;7;246;4
61629;0;247;-12
61635;0;247;-12
61641;0;247;-12
61647;0;247;-12
61653;0;247;-12
61659;0;247;-12
61665;0;247;-7
61671;0;247;-7
61677;0;247;-6
61683;0;247;-6
61689;0;247;-5
61695;0;247;-5
61701;0;247;-5
61707;0;247;-5
61713;0;247;-4
61722;0;247;-4
61728;0;247;-4
61734;0;247;-4
61740;0;247;-4
61746;7;248;5
61752;7;250;5
61758;7;252;5
61764;7;254;5
61770;7;256;5
61776;7;258;5
61782;7;260;4
61791;0;261;-16
61797;0;261;-16
61803;0;261;-16
61806;0;261;-16
61812;0;261;-16
61818;0;261;-16
61824;0;261;-8
61830;0;261;-8
61836;0;261;-7
61842;0;261;-7
61848;0;261;-6
61854;0;261;-6
61860;0;261;-6
61866;0;261;-5
61872;0;261;-5
61881;0;261;-5
61887;0;261;-4
61893;0;261;-4
61899;0;261;-4
61905;7;262;5
61911;7;264;5
61917;7;266;5
61923;7;268;5
61929;7;270;5
61935;7;272;5
61941;7;274;4
61947;7;276;4
61953;7;278;4
61959;7;280;4
61965;7;282;3
61971;0;282;-11
61977;0;282;-11
61983;0;282;-11
61989;0;282;-11
61995;0;282;-11
62001;0;282;-7
62007;0;282;-6
62013;0;282;-6
62019;0;282;-6
62025;0;282;-5
62031;0;282;-5
62037;0;282;-5
62043;0;282;-5
62049;0;282;-4
62055;0;282;-4
62061;0;282;-4
62067;0;282;-4
62073;0;282;-4
62079;7;283;6
62085;7;285;6
62091;7;287;6
62097;7;289;6
62103;7;291;6
62109;7;293;6
62115;7;295;4
62121;7;297;4
62127;7;299;4
62133;7;301;4
62139;0;302;-11
62145;0;302;-11
62151;0;302;-11
62157;0;302;-11
62163;0;302;-11
62169;0;302;-11
62175;0;302;-7
62181;0;302;-6
62187;0;302;-6
62193;0;302;-6
62199;0;302;-5
62205;0;302;-5
62211;0;302;-5
62217;0;302;-5
62223;0;302;-4
62229;0;302;-4
62238;0;302;-4
62244;0;302;-4
62250;0;302;-4
62256;0;302;-3
62262;0;302;-3
62268;0;302;-3
62274;0;302;-3
62280;0;303;5
62286;0;304;5
62292;0;304;5
62298;0;304;5
62304;0;304;5
62310;0;304;-21
62316;0;304;-21
62322;0;304;-21
62328;0;304;-21
62334;0;304;-21
62340;0;304;-21
62346;0;304;-10
62352;0;304;-9
62361;0;304;-8
62367;0;304;-7
62373;0;304;-7
62379;0;304;-6
62385;0;304;-6
62391;0;304;-6
62397;0;304;-5
62406;0;304;-5
62412;0;304;-5
62418;0;304;-4
62424;0;304;-4
62430;0;304;-4
62436;0;304;-4
62442;0;304;-4
62448;0;304;-4
62454;0;304;-3
62460;0;304;-3
62466;0;304;-3
62472;0;304;-3
62478;0;304;-3
62484;0;304;-3
62490;0;304;-3
62496;0;304;-3
62502;0;304;-3
62508;0;304;-3
62517;0;304;-2
62523;0;304;-2
62529;0;304;-2
62535;0;304;-2
62541;0;304;-2
62547;0;304;-2
62553;0;304;-2
62559;0;304;-2
62565;0;304;-2
62571;0;304;-2
62577;0;304;-2
62583;0;304;-2
62589;0;304;-2
62595;0;304;-2
62601;0;304;-2
62607;0;304;-2
62613;0;304;-2
62619;0;304;-2
62625;0;304;-2
62631;0;304;-1
62637;0;304;-1
62643;0;304;-1
62649;0;304;-1
62655;0;304;-1
62661;0;304;-1
62667;0;304;-1
62673;0;304;-1
62679;0;304;-1
62685;0;304;-1
62691;0;304;-1
62697;0;304;-1
62703;0;304;-1
62709;0;304;-1
62715;0;304;-1
62721;0;304;-1
62730;0;304;-1
62736;0;304;-1
62742;0;304;-1
62748;0;304;-1
62754;0;304;-1
62760;0;304;-1
62766;0;304;-1
62772;0;304;-1
62778;0;304;-1
62784;0;304;-1
62790;0;304;-1
62796;0;304;-1
62802;0;304;-1
62808;0;304;-1
62814;0;304;-1
62820;0;304;-1
62826;0;304;-1
62832;0;304;-1
62838;0;304;-1
62844;0;304;-1
62850;0;304;-1
62856;0;304;-1
62862;0;304;-1
62868;0;304;-1
62877;0;304;-1
62883;0;304;-1
62889;0;304;-1
62895;0;304;-1
62901;0;304;-1
62907;0;304;-1
62913;0;304;-1
62919;0;304;-1
62925;0;304;-1
62931;0;304;-1
62937;0;304;-1
62943;0;304;-1
62949;0;304;-1
62955;0;304;-1
62961;0;304;-1
62967;0;304;-1
62973;0;304;-1
62979;0;304;0
62988;0;304;0
62994;0;304;0
63000;0;304;0
63006;0;304;0
63012;0;304;0
63018;0;304;0
63024;0;304;0
63030;0;304;0
63036;0;304;0
63042;0;304;0
63048;0;304;0
63057;0;304;0
63060;0;304;0
63066;0;304;0
63072;0;304;0
63078;0;304;0
63084;0;304;0
63090;0;304;0
63096;0;304;0
63102;0;304;0
63108;0;304;0
63114;0;304;0
63117;0;304;0
63123;0;304;0
63129;0;304;0
63135;0;304;0
63141;0;304;0
63150;0;304;0
63156;0;304;0
63162;0;304;0
63168;0;304;0
63174;0;304;0
63180;0;304;0
63186;0;304;0
63192;0;304;0
63198;0;304;0
63204;0;304;0
63210;0;304;0
63216;0;304;0
63222;0;304;0
63228;0;304;0
63234;0;304;0
63240;0;304;0
63246;0;304;0
63252;0;304;0
63258;0;304;0
63264;0;304;0
63270;0;304;0
63276;0;304;0
63282;0;304;0
63285;0;304;0
63291;0;304;0
63297;0;304;0
63303;0;304;0
63312;0;304;0
63318;0;304;0
63324;0;304;0
63330;0;304;0
63336;0;304;0
63342;0;304;0
63348;0;304;0
63354;0;304;0
63360;0;304;0
63366;0;304;0
63372;0;304;0
63378;0;304;0
63384;0;304;0
63390;0;304;0
63396;0;304;0
63402;0;304;0
63408;0;304;0
63414;0;304;0
63420;0;304;0
63426;0;304;0
63432;0;304;0
63438;0;304;0
63444;0;304;0
63450;0;304;0
63456;0;304;0
63462;0;304;0
63468;0;304;0
63474;0;304;0
63480;0;304;0
63486;0;304;0
63492;0;304;0
63498;0;304;0
63504;0;304;0
63510;0;304;0
63516;0;304;0
63522;0;304;0
63528;0;304;0
63534;0;304;0
63540;0;304;0
63546;0;304;0
63552;0;304;0
63558;0;304;0
63564;0;304;0
63570;0;304;0
63576;0;304;0
63582;0;304;0
63588;0;304;0
63594;0;304;0
63600;0;304;0
63606;0;304;0
63615;0;304;0
63621;0;304;0
63627;0;304;0
63633;0;304;0
63639;0;304;0
63648;0;304;0
63654;0;304;0
63660;0;304;0
63666;0;304;0
63672;0;304;0
63678;0;304;0
63684;0;304;0
63693;0;304;0
63699;0;304;0
63705;0;304;0
63711;0;304;0
63717;0;304;0
63723;0;304;0
63729;0;304;0
63735;0;304;0
63741;0;304;0
63744;0;304;0
63750;0;304;0
63756;0;304;0
63762;0;304;0
63768;0;304;0
63774;0;304;0
63780;0;304;0
63786;0;304;0
63792;0;304;0
63798;0;304;0
63804;0;304;0
63810;0;304;0
63816;0;304;0
63822;0;304;0
63828;0;304;0
63834;0;304;0
63840;0;304;0
63846;0;304;0
63852;0;304;0
63858;0;304;0
63864;0;304;0
63873;0;304;0
63879;0;304;0
63885;0;304;0
63891;0;304;0
63897;0;304;0
63903;0;304;0
63909;0;304;0
63915;0;304;0
63921;0;304;0
63927;0;304;0
63933;0;304;0
63939;0;304;0
63945;0;304;0
63951;0;304;0
63957;0;304;0
63963;0;304;0
63969;0;304;0
63975;0;304;0
63981;0;304;0
63987;0;304;0
63993;0;304;0
63999;0;304;0
64008;0;304;0
64014;0;304;0
64020;0;304;0
64026;0;304;0
64032;0;304;0
64041;0;304;0
64047;0;304;0
64053;0;304;0
64059;0;304;0
64065;0;304;0
64068;0;304;0
64074;0;304;0
64080;0;304;0
64086;0;304;0
64092;0;304;0
64098;0;304;0
64104;0;304;0
64110;0;304;0
64116;0;304;0
64122;0;304;0
64131;0;304;0
64137;0;304;0
64143;0;304;0
64152;0;304;0
64158;0;304;0
64164;0;304;0
64170;0;304;0
64176;0;304;0
64182;0;304;0
64188;0;304;0
64191;0;304;0
64197;0;304;0
64203;0;304;0
64209;0;304;0
64215;0;304;0
64221;0;304;0
64227;0;304;0
64233;0;304;0
64239;0;304;0
64245;0;304;0
64251;0;304;0
64257;0;304;0
64263;0;304;0
64269;0;304;0
64275;0;304;0
64281;0;304;0
64287;0;304;0
64293;0;304;0
64299;0;304;0
64305;0;304;0
64311;0;304;0
64317;0;304;0
64323;0;304;0
64329;0;304;0
64335;0;304;0
64341;0;304;0
64347;0;304;0
64356;0;304;0
64362;0;304;0
64368;0;304;0
64374;0;304;0
64380;0;304;0
64389;0;304;0
64395;0;304;0
64401;0;304;0
64407;0;304;0
64413;0;304;0
64419;0;304;0
64425;0;304;0
64431;0;304;0
64437;0;304;0
64443;0;304;0
64449;0;304;0
64455;0;304;0
64461;0;304;0
64467;0;304;0
64473;0;304;0
64479;0;304;0
64485;0;304;0
64491;0;304;0
64500;0;304;0
64506;0;304;0
64512;0;304;0
64518;0;304;0
64524;0;304;0
64527;0;304;0
64533;0;304;0
64539;0;304;0
64545;0;304;0
64551;0;304;0
64557;0;304;0
64563;0;304;0
64569;0;304;0
64575;0;304;0
64581;0;304;0
64587;0;304;0
64593;0;304;0
64599;0;304;0
64605;0;304;0
64611;0;304;0
64617;0;304;0
64623;0;304;0
64629;0;304;0
64635;0;304;0
64641;0;304;0
64647;0;304;0
64653;0;304;0
64659;0;304;0
64668;0;304;0
64674;0;304;0
64680;0;304;0
64686;0;304;0
64692;0;304;0
64698;0;304;0
64704;0;304;0
64713;0;304;0
64719;0;304;0
64725;0;304;0
64731;0;304;0
64737;0;304;0
64743;0;304;0
64749;0;304;0
64758;0;304;0
64764;0;304;0
64770;0;304;0
64776;0;304;0
64782;0;304;0
64785;0;304;0
64791;0;304;0
64797;0;304;0
64803;0;304;0
64809;0;304;0
64815;0;304;0
64821;0;304;0
64827;0;304;0
64836;0;304;0
64842;0;304;0
64848;0;304;0
64854;0;304;0
64860;0;304;0
64866;0;304;0
64872;0;304;0
64878;0;304;0
64884;0;304;0
64890;0;304;0
64896;0;304;0
64902;0;304;0
64908;0;304;0
64914;0;304;0
64920;0;304;0
64926;0;304;0
64932;0;304;0
64938;0;304;0
64944;0;304;0
64950;0;304;0
64956;0;304;0
64962;0;304;0
64971;0;304;0
64977;0;304;0
64983;0;304;0
64989;0;304;0
64995;0;304;0
64998;0;304;0
65004;0;304;0
65010;0;304;0
65016;0;304;0
65022;0;304;0
65028;0;304;0
65034;0;304;0
65040;0;304;0
65049;0;304;0
65055;0;304;0
65061;0;304;0
65067;0;304;0
65073;0;304;0
65079;0;304;0
65085;0;304;0
65091;0;304;0
65097;0;304;0
65103;0;304;0
65109;0;304;0
65118;0;304;0
65124;0;304;0
65130;0;304;0
65139;0;304;0
65145;0;304;0
65151;0;304;0
65157;0;304;0
65163;0;304;0
65172;0;304;0
65178;0;304;0
65184;0;304;0
65190;0;304;0
65196;0;304;0
65205;0;304;0
65211;0;304;0
65217;0;304;0
65223;0;304;0
65229;0;304;0
65235;0;304;0
65241;0;304;0
65247;0;304;0
65253;0;304;0
65259;0;304;0
65265;0;304;0
65271;0;304;0
65277;0;304;0
65283;0;304;0
65289;0;304;0
65295;0;304;0
65301;0;304;0
65307;0;304;0
65313;0;304;0
65319;0;304;0
65325;0;304;0
65331;0;304;0
65337;0;304;0
65343;0;304;0
65352;0;304;0
65358;0;304;0
65364;0;304;0
65370;0;304;0
65376;0;304;0
65382;0;304;0
65388;0;304;0
65397;0;304;0
65403;0;304;0
65409;0;304;0
65418;0;304;0
65424;0;304;0
65430;0;304;0
65436;0;304;0
65442;0;304;0
65448;0;304;0
65454;0;304;0
65460;0;304;0
65466;0;304;0
65472;0;304;0
65478;0;304;0
65484;0;304;0
65490;0;304;0
65496;0;304;0
65502;0;304;0
65508;0;304;0
65514;0;304;0
65520;0;304;0
65526;0;304;0
65532;0;304;0
65538;0;304;0
65544;0;304;0
65547;0;304;0
65553;0;304;0
65559;0;304;0
65565;0;304;0
65571;0;304;0
65577;0;304;0
65580;0;304;0
65586;0;304;0
65592;0;304;0
65598;0;304;0
65604;0;304;0
65610;0;304;0
65616;0;304;0
65622;0;304;0
65625;0;304;0
65631;0;304;0
65637;0;304;0
65643;0;304;0
65649;0;304;0
65655;0;304;0
65661;0;304;0
65667;0;304;0
65676;0;304;0
65682;0;304;0
65688;0;304;0
65694;0;304;0
65700;0;304;0
65706;0;304;0
65712;0;304;0
65718;0;304;0
65724;0;304;0
65730;0;304;0
65736;0;304;0
65745;0;304;0
65751;0;304;0
65757;0;304;0
65763;7;305;0
65769;0;305;0
65775;7;306;0
65781;0;307;0
65787;0;307;0
65793;0;307;0
65799;0;307;-21
65805;0;307;-21
65811;0;307;-21
65817;0;307;-21
65823;0;307;-21
65829;0;307;-10
65835;0;307;-9
65841;0;307;-8
65847;0;307;-8
65856;0;307;-7
65862;0;307;-7
65868;0;307;-6
65874;0;307;-6
65880;0;307;-5
65889;0;307;-5
65895;0;307;-5
65901;0;307;-5
65907;0;307;-4
65913;0;307;-4
65919;0;307;-4
65925;0;307;-4
65931;0;307;-4
65937;0;307;-4
65943;0;307;-3
65949;0;307;-3
65955;0;307;-3
65961;0;307;-3
65967;0;307;-3
65973;0;307;-3
65979;0;307;-3
65985;0;307;-3
65991;0;307;-3
65997;0;307;-2
66003;0;307;-2
66009;0;307;-2
66015;0;307;-2
66021;0;307;-2
66027;0;307;-2
66033;0;307;-2
66039;0;307;-2
66045;0;307;-2
66051;0;307;-2
66057;0;307;-2
66063;0;307;-2
66069;0;307;-2
66075;0;307;-2
66081;0;308;2
66087;0;308;2
66093;0;308;2
66102;0;308;2
66108;0;308;2
66114;0;308;-21
66120;0;308;-21
66126;0;308;-21
66132;0;308;-21
66138;0;308;-21
66144;0;308;-10
66150;0;308;-9
66156;0;308;-8
66162;0;308;-8
66168;0;308;-7
66174;0;308;-7
66180;0;308;-6
66186;0;308;-6
66192;0;308;-6
66198;0;308;-5
66204;0;308;-5
66210;0;308;-5
66216;0;308;-5
66222;0;308;-4
66228;0;308;-4
66234;0;308;-4
66240;0;308;-4
66246;0;308;-4
66252;0;308;-4
66258;0;308;-3
66264;0;308;-3
66270;0;308;-3
66276;0;308;-3
66282;0;308;-3
66288;0;308;-3
66294;0;308;-3
66300;0;308;-3
66306;0;308;-3
66312;0;308;-2
66318;0;308;-2
66324;0;308;-2
66330;0;308;-2
66336;0;308;-2
66342;0;308;-2
66348;0;308;-2
66354;0;308;-2
66360;0;308;-2
66366;0;308;-2
66372;0;308;-2
66378;0;308;-2
66384;0;308;-2
66390;0;308;-2
66396;0;308;-2
66402;0;308;-2
66408;0;308;-2
66414;0;308;-2
66420;0;308;-2
66426;0;308;-2
66432;0;308;-1
66438;0;308;-1
66444;0;308;-1
66450;0;308;-1
66456;0;308;-1
66462;0;308;-1
66471;0;308;-1
66477;0;308;-1
66483;0;308;-1
66489;0;308;-1
66495;0;308;-1
66501;0;308;-1
66507;0;308;-1
66513;0;308;-1
66519;0;308;-1
66525;0;308;-1
66531;0;308;-1
66537;0;308;-1
66543;0;308;-1
66549;0;308;-1
66555;0;308;-1
66561;0;308;-1
66567;0;308;-1
66573;0;308;-1
66579;0;308;-1
66585;0;308;-1
66591;0;308;-1
66597;0;308;-1
66603;0;308;-1
66609;0;308;-1
66615;0;308;-1
66621;0;308;-1
66627;0;308;-1
66633;0;308;-1
66639;0;308;-1
66645;0;308;-1
66651;0;308;-1
66657;0;308;-1
66663;0;308;-1
66669;0;308;-1
66675;0;308;-1
66681;0;308;-1
66687;0;308;-1
66690;0;308;-1
66696;0;308;-1
66702;0;308;-1
66708;0;308;-1
66714;0;308;-1
66720;0;308;-1
66729;0;308;-1
66735;0;308;-1
66741;0;308;-1
66747;0;308;-1
66753;0;308;-1
66759;0;308;-1
66765;0;308;-1
66771;0;308;-1
66777;0;308;-1
66786;0;308;0
66792;0;308;0
66798;0;308;0
66804;0;308;0
66810;0;308;0
66816;0;308;0
66822;0;308;0
66828;0;308;0
66834;0;308;0
66843;0;308;0
66849;0;308;0
