tiempo;error;integral;derivada
13203;0;0;0
13209;0;0;0
13215;0;0;0
13221;0;0;0
13227;0;0;0
13233;0;0;0
13239;0;0;0
13245;0;0;0
13251;0;0;0
13257;0;0;0
13260;0;0;0
13266;0;0;0
13275;0;0;0
13281;0;0;0
13287;0;0;0
13293;0;0;0
13299;0;0;0
13305;0;0;0
13311;0;0;0
13317;0;0;0
13323;0;0;0
13332;0;0;0
13338;0;0;0
13344;0;0;0
13350;0;0;0
13356;0;0;0
13362;0;0;0
13368;0;0;0
13377;0;0;0
13383;0;0;0
13389;0;0;0
13398;0;0;0
13404;0;0;0
13410;0;0;0
13416;0;0;0
13422;0;0;0
13428;0;0;0
13434;0;0;0
13440;0;0;0
13446;0;0;0
13455;0;0;0
13461;0;0;0
13467;0;0;0
13473;0;0;0
13479;0;0;0
13485;0;0;0
13491;0;0;0
13500;0;0;0
13506;0;0;0
13512;0;0;0
13518;0;0;0
13524;0;0;0
13530;0;0;0
13536;0;0;0
13542;0;0;0
13548;0;0;0
13554;0;0;0
13560;0;0;0
13566;0;0;0
13572;0;0;0
13578;0;0;0
13584;0;0;0
13590;0;0;0
13596;0;0;0
13602;0;0;0
13605;0;0;0
13611;0;0;0
13617;0;0;0
13623;0;0;0
13629;0;0;0
13635;0;0;0
13641;0;0;0
13647;0;0;0
13656;0;0;0
13662;0;0;0
13668;0;0;0
13674;0;0;0
13680;0;0;0
13686;0;0;0
13692;0;0;0
13701;0;0;0
13707;0;0;0
13713;0;0;0
13719;0;0;0
13725;0;0;0
13731;0;0;0
13737;0;0;0
13743;0;0;0
13749;0;0;0
13752;0;0;0
13758;0;0;0
13764;0;0;0
13770;0;0;0
13779;0;0;0
13785;0;0;0
13791;0;0;0
13797;0;0;0
13803;0;0;0
13809;0;0;0
13815;0;0;0
13824;0;0;0
13830;0;0;0
13836;0;0;0
13842;0;0;0
13848;0;0;0
13854;0;0;0
13860;0;0;0
13866;0;0;0
13872;0;0;0
13878;0;0;0
13884;0;0;0
13890;0;0;0
13896;0;0;0
13902;0;0;0
13908;0;0;0
13914;0;0;0
13920;0;0;0
13926;0;0;0
13932;0;0;0
13938;0;0;0
13947;0;0;0
13953;0;0;0
13959;0;0;0
13965;0;0;0
13971;0;0;0
13977;0;0;0
13983;0;0;0
13992;0;0;0
13998;0;0;0
14004;0;0;0
14010;0;0;0
14016;0;0;0
14022;0;0;0
14028;0;0;0
14034;0;0;0
14040;0;0;0
14046;0;0;0
14052;0;0;0
14058;0;0;0
14064;0;0;0
14070;0;0;0
14076;0;0;0
14082;0;0;0
14088;0;0;0
14094;0;0;0
14100;0;0;0
14106;0;0;0
14112;0;0;0
14118;0;0;0
14124;0;0;0
14130;0;0;0
14136;0;0;0
14142;0;0;0
14148;0;0;0
14154;0;0;0
14160;0;0;0
14166;0;0;0
14172;0;0;0
14178;0;0;0
14184;0;0;0
14190;0;0;0
14196;0;0;0
14202;0;0;0
14208;0;0;0
14214;0;0;0
14220;0;0;0
14229;0;0;0
14235;0;0;0
14241;0;0;0
14247;0;0;0
14253;0;0;0
14259;0;0;0
14265;0;0;0
14271;0;0;0
14277;0;0;0
14283;0;0;0
14289;0;0;0
14295;0;0;0
14301;0;0;0
14307;0;0;0
14313;0;0;0
14319;0;0;0
14325;0;0;0
14331;0;0;0
14340;0;0;0
14346;0;0;0
14352;0;0;0
14358;0;0;0
14364;0;0;0
14370;0;0;0
14376;0;0;0
14382;0;0;0
14388;0;0;0
14394;0;0;0
14400;0;0;0
14406;0;0;0
14412;0;0;0
14418;0;0;0
14424;0;0;0
14430;0;0;0
14436;0;0;0
14442;0;0;0
14451;0;0;0
14457;0;0;0
14463;0;0;0
14469;0;0;0
14475;0;0;0
14481;0;0;0
14487;0;0;0
14493;0;0;0
14499;0;0;0
14505;0;0;0
14511;0;0;0
14514;0;0;0
14520;0;0;0
14526;0;0;0
14532;0;0;0
14538;0;0;0
14544;0;0;0
14550;0;0;0
14556;0;0;0
14565;0;0;0
14571;0;0;0
14577;0;0;0
14586;0;0;0
14592;0;0;0
14598;0;0;0
14604;0;0;0
14610;0;0;0
14613;0;0;0
14619;0;0;0
14625;0;0;0
14631;0;0;0
14637;0;0;0
14643;0;0;0
14649;0;0;0
14655;0;0;0
14664;0;0;0
14670;0;0;0
14676;0;0;0
14682;0;0;0
14688;0;0;0
14694;0;0;0
14700;0;0;0
14709;0;0;0
14715;0;0;0
14721;0;0;0
14727;0;0;0
14733;0;0;0
14739;0;0;0
14745;0;0;0
14751;0;0;0
14757;0;0;0
14763;0;0;0
14769;0;0;0
14778;0;0;0
14781;0;0;0
14787;0;0;0
14793;0;0;0
14799;0;0;0
14805;0;0;0
14811;0;0;0
14817;0;0;0
14823;0;0;0
14829;0;0;0
14835;0;0;0
14841;0;0;0
14847;0;0;0
14856;0;0;0
14862;0;0;0
14868;0;0;0
14877;0;0;0
14883;0;0;0
14889;0;0;0
14895;0;0;0
14901;0;0;0
14907;0;0;0
14913;0;0;0
14919;0;0;0
14925;0;0;0
14931;0;0;0
14937;0;0;0
14946;0;0;0
14952;0;0;0
14958;0;0;0
14967;0;0;0
14973;0;0;0
14979;0;0;0
14985;0;0;0
14991;0;0;0
14997;0;0;0
15003;7;7;0
15009;23;45;0
15015;39;50;0
15021;54;50;0
15027;86;50;0
15033;109;50;329
15039;140;50;329
15045;171;50;329
15051;202;50;329
15057;233;50;329
15063;263;50;329
15069;286;50;506
15075;316;50;506
15081;346;50;506
15087;375;50;506
15093;397;50;506
15099;418;50;451
15105;446;50;451
15111;460;50;451
15117;488;50;451
15123;509;50;451
15129;529;50;368
15135;549;50;368
15141;568;50;368
15147;587;50;368
15153;606;50;368
15159;619;50;368
15165;631;50;282
15171;643;50;282
15177;655;50;282
15183;661;50;282
15189;667;50;282
15195;678;50;170
15201;684;50;170
15207;690;50;170
15213;695;50;170
15219;701;50;170
15225;707;50;90
15231;707;50;90
15237;712;50;90
15243;712;50;90
15249;712;50;90
15255;712;50;90
15261;707;50;666
15267;707;50;666
15273;707;50;666
15282;701;50;-12
15288;695;50;-12
15294;690;50;-12
15300;684;50;-12
15306;673;50;-87
15312;667;50;-87
15318;655;50;-87
15324;649;50;-87
15330;637;50;-87
15336;625;50;-87
15342;612;50;-174
15351;587;50;-174
15357;568;50;-174
15363;555;50;-174
15369;535;50;-262
15375;515;50;-262
15381;495;50;-262
15387;474;50;-262
15393;453;50;-262
15399;432;50;-262
15405;404;50;-365
15411;375;50;-365
15417;353;50;-365
15423;323;50;-365
15429;301;50;-365
15435;271;50;-425
15441;248;50;-425
15447;218;50;-425
15453;187;50;-425
15459;156;50;-425
15465;125;50;-487
15471;94;50;-487
15477;62;50;-487
15483;39;50;-487
15489;7;50;-487
15495;-23;12;-487
15501;-54;-50;-512
15507;-86;-50;-512
15513;-117;-50;-512
15519;-148;-50;-512
15525;-179;-50;-512
15531;-210;-50;-503
15537;-233;-50;-503
15543;-263;-50;-503
15549;-286;-50;-503
15555;-316;-50;-503
15561;-346;-50;-457
15567;-368;-50;-457
15573;-389;-50;-457
15579;-411;-50;-457
15585;-432;-50;-457
15591;-460;-50;-457
15597;-474;-50;-366
15603;-495;-50;-366
15609;-515;-50;-366
15615;-529;-50;-366
15621;-549;-50;-366
15627;-562;-50;-296
15633;-575;-50;-296
15639;-587;-50;-296
15645;-600;-50;-296
15651;-612;-50;-296
15657;-625;-50;-296
15663;-637;-50;-215
15669;-649;-50;-215
15675;-655;-50;-215
15681;-655;-50;-215
15687;-667;-50;-215
15693;-667;-50;-215
15699;-673;-50;-116
15705;-678;-50;-116
15711;-678;-50;-116
15717;-678;-50;-116
15723;-678;-50;-116
15729;-678;-50;-116
15735;-678;-50;-116
15741;-678;-50;-116
15747;-678;-50;-116
15753;-673;-50;666
15759;-667;-50;10
15765;-661;-50;10
15771;-655;-50;10
15777;-649;-50;10
15783;-643;-50;10
15789;-631;-50;96
15795;-625;-50;96
15801;-612;-50;96
15807;-594;-50;96
15813;-581;-50;96
15819;-568;-50;215
15825;-555;-50;215
15831;-542;-50;215
15837;-529;-50;215
15843;-509;-50;215
15849;-488;-50;215
15855;-467;-50;276
15861;-453;-50;276
15867;-432;-50;276
15873;-411;-50;276
15879;-389;-50;276
15885;-368;-50;319
15891;-338;-50;319
15897;-316;-50;319
15903;-294;-50;319
15909;-271;-50;319
15915;-241;-50;406
15921;-210;-50;406
15927;-187;-50;406
15933;-156;-50;406
15939;-125;-50;406
15945;-101;-50;406
15951;-70;-50;469
15957;-39;-50;469
15963;-7;-50;469
15969;23;-20;469
15978;62;50;469
15984;86;50;503
15990;117;50;503
15999;156;50;503
16005;187;50;503
16011;210;50;451
16017;241;50;451
16023;263;50;451
16029;286;50;451
16035;316;50;451
16041;331;50;451
16047;360;50;412
16053;375;50;412
16059;404;50;412
16065;418;50;412
16071;446;50;412
16077;460;50;345
16083;481;50;345
16089;502;50;345
16095;515;50;345
16101;535;50;345
16107;549;50;290
16113;562;50;290
16119;575;50;290
16125;581;50;290
16131;594;50;290
16137;606;50;290
16143;612;50;180
16149;619;50;180
16155;625;50;180
16161;631;50;180
16167;637;50;180
16173;643;50;180
16179;643;50;180
16185;649;50;97
16191;649;50;97
16197;649;50;97
16203;649;50;97
16209;649;50;97
16215;649;50;97
16221;643;50;-15
16227;643;50;-15
16233;643;50;-15
16239;631;50;-15
16245;631;50;-15
16251;619;50;-77
16257;612;50;-77
16263;606;50;-77
16269;594;50;-77
16275;581;50;-77
16281;568;50;-164
16287;562;50;-164
16293;549;50;-164
16299;535;50;-164
16305;515;50;-164
16311;502;50;-164
16317;488;50;-228
16323;467;50;-228
16329;446;50;-228
16335;432;50;-228
16341;404;50;-228
16347;389;50;-316
16353;368;50;-316
16359;346;50;-316
16365;323;50;-316
16371;301;50;-316
16377;278;50;-360
16383;256;50;-360
16389;225;50;-360
16395;202;50;-360
16401;171;50;-360
16407;148;50;-360
16413;117;50;-453
16419;86;50;-453
16425;62;50;-453
16431;39;50;-453
16437;7;50;-453
16443;-15;28;-451
16449;-47;-50;-451
16455;-70;-50;-451
16461;-101;-50;-451
16467;-133;-50;-451
16473;-156;-50;-451
16479;-179;-50;-451
16485;-202;-50;-451
16491;-225;-50;-451
16497;-248;-50;-451
16503;-278;-50;-451
16509;-301;-50;-405
16515;-331;-50;-405
16521;-346;-50;-405
16527;-368;-50;-405
16533;-389;-50;-405
16539;-404;-50;-354
16545;-425;-50;-354
16551;-446;-50;-354
16557;-460;-50;-354
16563;-474;-50;-354
16569;-488;-50;-354
16575;-502;-50;-275
16581;-522;-50;-275
16587;-535;-50;-275
16593;-542;-50;-275
16599;-555;-50;-275
16605;-562;-50;-209
16611;-568;-50;-209
16617;-581;-50;-209
16623;-587;-50;-209
16629;-594;-50;-209
16635;-600;-50;-209
16641;-606;-50;-122
16647;-606;-50;-122
16653;-612;-50;-122
16659;-619;-50;-122
16665;-619;-50;-122
16671;-619;-50;-122
16677;-619;-50;-122
16683;-619;-50;-122
16689;-612;-50;-12
16695;-612;-50;-12
16701;-606;-50;-12
16707;-600;-50;-12
16713;-594;-50;-12
16719;-587;-50;78
16725;-581;-50;78
16731;-575;-50;78
16737;-568;-50;78
16743;-555;-50;78
16749;-549;-50;78
16755;-542;-50;140
16761;-529;-50;140
16767;-509;-50;140
16773;-495;-50;140
16779;-481;-50;140
16785;-467;-50;227
16791;-453;-50;227
16797;-432;-50;227
16803;-418;-50;227
16809;-404;-50;227
16815;-382;-50;274
16821;-360;-50;274
16827;-338;-50;274
16833;-323;-50;274
16839;-301;-50;274
16845;-278;-50;274
16851;-256;-50;358
16857;-233;-50;358
16863;-210;-50;358
16869;-179;-50;358
16875;-156;-50;358
16881;-133;-50;405
16887;-109;-50;405
16893;-86;-50;405
16899;-54;-50;405
16905;-23;-50;405
16911;0;-50;429
16917;23;-20;429
16923;47;50;429
16929;70;50;429
16935;101;50;429
16941;133;50;429
16947;148;50;429
16953;179;50;429
16959;202;50;429
16965;225;50;429
16971;241;50;429
16977;263;50;384
16983;286;50;384
16989;316;50;384
16995;331;50;384
17001;360;50;384
17007;375;50;371
17013;389;50;371
17019;404;50;371
17025;418;50;371
17031;432;50;371
17037;446;50;371
17043;460;50;236
17049;481;50;236
17055;495;50;236
17061;515;50;236
17067;522;50;236
17073;535;50;241
17079;542;50;241
17085;549;50;241
17091;555;50;241
17097;562;50;241
17103;568;50;241
17109;575;50;114
17115;581;50;114
17121;581;50;114
17127;587;50;114
17133;594;50;114
17139;594;50;114
17145;587;50;32
17151;587;50;32
17157;587;50;32
17163;581;50;32
17169;581;50;32
17175;581;50;32
17181;575;50;-38
17187;568;50;-38
17193;562;50;-38
17199;555;50;-38
17205;549;50;-38
17211;542;50;-38
17217;529;50;-111
17223;515;50;-111
17229;502;50;-111
17235;488;50;-111
17241;481;50;-111
17247;467;50;-200
17253;453;50;-200
17259;439;50;-200
17265;418;50;-200
17271;404;50;-200
17277;389;50;-200
17283;368;50;-270
17289;346;50;-270
17295;331;50;-270
17301;309;50;-270
17307;294;50;-270
17313;271;50;-325
17319;248;50;-325
17325;225;50;-325
17331;202;50;-325
17337;179;50;-325
17343;156;50;-370
17349;133;50;-370
17355;109;50;-370
17361;86;50;-370
17367;54;50;-370
17373;39;50;-370
17379;7;50;-415
17385;-15;35;-415
17391;-39;-27;-415
17397;-62;-50;-415
17403;-86;-50;-415
17409;-117;-50;-400
17415;-133;-50;-400
17421;-164;-50;-400
17427;-179;-50;-400
17433;-202;-50;-400
17439;-225;-50;-375
17445;-241;-50;-375
17451;-263;-50;-375
17457;-286;-50;-375
17463;-309;-50;-375
17469;-331;-50;-375
17475;-346;-50;-342
17481;-360;-50;-342
17484;-368;-50;-342
17490;-389;-50;-342
17496;-404;-50;-342
17502;-418;-50;-342
17508;-432;-50;-280
17514;-446;-50;-280
17520;-460;-50;-280
17526;-467;-50;-280
17532;-474;-50;-280
17538;-488;-50;-190
17544;-502;-50;-190
17550;-509;-50;-190
17556;-515;-50;-190
17562;-529;-50;-190
17568;-529;-50;-190
17574;-542;-50;-142
17580;-542;-50;-142
17586;-549;-50;-142
17592;-549;-50;-142
17598;-549;-50;-142
17604;-555;-50;-64
17610;-555;-50;-64
17616;-555;-50;-64
17622;-555;-50;-64
17628;-549;-50;-64
17634;-549;-50;-64
17640;-542;-50;33
17646;-542;-50;33
17652;-535;-50;33
17658;-529;-50;33
17664;-522;-50;33
17670;-515;-50;33
17676;-502;-50;100
17682;-495;-50;100
17688;-488;-50;100
17694;-474;-50;100
17700;-467;-50;100
17706;-453;-50;164
17712;-446;-50;164
17718;-432;-50;164
17724;-418;-50;164
17730;-404;-50;164
17736;-389;-50;164
17742;-375;-50;221
17748;-353;-50;221
17754;-338;-50;221
17760;-323;-50;221
17766;-301;-50;221
17772;-286;-50;283
17778;-263;-50;283
17784;-241;-50;283
17790;-225;-50;283
17796;-202;-50;283
17802;-179;-50;359
17808;-156;-50;359
17814;-133;-50;359
17820;-117;-50;359
17826;-94;-50;359
17832;-70;-50;359
17838;-39;-50;378
17844;-23;-50;378
17850;0;-50;378
17856;23;-20;378
17862;47;50;378
17868;70;50;375
17874;94;50;375
17880;117;50;375
17886;140;50;375
17892;156;50;375
17898;179;50;351
17904;195;50;351
17910;218;50;351
17916;233;50;351
17922;256;50;351
17928;278;50;351
17934;301;50;334
17940;316;50;334
17946;338;50;334
17952;353;50;334
17958;368;50;334
17964;375;50;334
17970;389;50;274
17976;404;50;274
17982;418;50;274
17988;432;50;274
17994;439;50;274
18000;453;50;202
18006;460;50;202
18012;474;50;202
18018;488;50;202
18027;495;50;202
18033;502;50;202
18039;509;50;147
18045;509;50;147
18051;515;50;147
18057;515;50;147
18063;522;50;147
18069;522;50;147
18075;522;50;147
18081;529;50;47
18087;522;50;47
18093;522;50;47
18099;522;50;47
18105;515;50;47
18111;515;50;47
18117;509;50;-54
18123;502;50;-54
18129;502;50;-54
18135;495;50;-54
18141;488;50;-54
18147;474;50;-54
18153;467;50;-116
18159;460;50;-116
18165;446;50;-116
18171;439;50;-116
18177;432;50;-116
18183;418;50;-116
18189;404;50;-190
18195;389;50;-190
18201;375;50;-190
18207;360;50;-190
18213;346;50;-190
18219;331;50;-190
18225;316;50;-244
18231;301;50;-244
18237;278;50;-244
18243;256;50;-244
18249;241;50;-244
18255;218;50;-296
18261;195;50;-296
18267;179;50;-296
18273;156;50;-296
18279;133;50;-296
18285;117;50;-296
18291;94;50;-354
18297;70;50;-354
18303;54;50;-354
18309;31;50;-354
18315;7;50;-354
18321;-15;28;-348
18327;-39;-34;-348
18333;-54;-50;-348
18339;-78;-50;-348
18345;-101;-50;-348
18351;-117;-50;-348
18357;-148;-50;-370
18363;-164;-50;-370
18369;-179;-50;-370
18375;-195;-50;-370
18381;-218;-50;-370
18387;-241;-50;-317
18393;-256;-50;-317
18399;-278;-50;-317
18405;-294;-50;-317
18411;-309;-50;-317
18417;-323;-50;-317
18423;-338;-50;-281
18429;-353;-50;-281
18435;-368;-50;-281
18441;-382;-50;-281
18447;-389;-50;-281
18453;-404;-50;-221
18459;-411;-50;-221
18465;-425;-50;-221
18471;-432;-50;-221
18477;-446;-50;-221
18483;-446;-50;-221
18489;-460;-50;-153
18495;-460;-50;-153
18501;-467;-50;-153
18507;-474;-50;-153
18513;-474;-50;-153
18519;-481;-50;-84
18525;-481;-50;-84
18531;-488;-50;-84
18537;-488;-50;-84
18543;-488;-50;-84
18549;-488;-50;-84
18555;-488;-50;-84
18561;-488;-50;-84
18567;-481;-50;666
18573;-481;-50;666
18579;-474;-50;12
18585;-474;-50;12
18591;-467;-50;12
18597;-460;-50;12
18603;-460;-50;12
18609;-446;-50;82
18615;-446;-50;82
18621;-432;-50;82
18627;-425;-50;82
18633;-418;-50;82
18639;-404;-50;82
18645;-389;-50;148
18651;-382;-50;148
18657;-368;-50;148
18663;-353;-50;148
18669;-338;-50;148
18675;-331;-50;148
18681;-316;-50;217
18687;-301;-50;217
18693;-286;-50;217
18699;-263;-50;217
18705;-248;-50;217
18711;-233;-50;264
18717;-210;-50;264
18723;-195;-50;264
18729;-171;-50;264
18735;-148;-50;264
18741;-133;-50;264
18747;-117;-50;317
18753;-101;-50;317
18759;-78;-50;317
18765;-54;-50;317
18771;-31;-50;317
18777;-15;-50;343
18783;0;-50;343
18789;23;-20;343
18795;39;50;343
18801;62;50;343
18807;86;50;325
18813;101;50;325
18819;117;50;325
18825;140;50;325
18831;164;50;325
18837;179;50;325
18843;195;50;306
18849;210;50;306
18855;225;50;306
18861;248;50;306
18867;263;50;306
18873;278;50;275
18879;294;50;275
18885;309;50;275
18891;323;50;275
18900;346;50;275
18906;360;50;256
18912;368;50;256
18918;375;50;256
18924;389;50;256
18930;397;50;256
18936;404;50;256
18942;411;50;150
18948;418;50;150
18954;432;50;150
18960;432;50;150
18966;446;50;150
18972;446;50;150
18978;453;50;113
18984;460;50;113
18990;460;50;113
18996;460;50;113
19002;460;50;113
19008;460;50;113
19014;460;50;113
19020;460;50;113
19026;460;50;113
19032;460;50;113
19038;460;50;113
19044;453;50;666
19050;446;50;-9
19056;446;50;-9
19062;439;50;-9
19068;432;50;-9
19074;425;50;-9
19080;418;50;-9
19086;411;50;-102
19092;404;50;-102
19098;389;50;-102
19104;382;50;-102
19110;375;50;-102
19116;360;50;-102
19125;346;50;-170
19131;331;50;-170
19137;316;50;-170
19143;301;50;-170
19149;286;50;-216
19155;278;50;-216
19161;256;50;-216
19167;241;50;-216
19173;225;50;-216
19179;210;50;-216
19185;187;50;-275
19191;171;50;-275
19197;156;50;-275
19203;140;50;-275
19209;117;50;-275
19215;101;50;-293
19221;86;50;-293
19227;70;50;-293
19233;47;50;-293
19239;23;50;-293
19245;7;50;-293
19251;-15;28;-317
19257;-31;-26;-317
19263;-47;-50;-317
19272;-78;-50;-317
19278;-101;-50;-317
19284;-117;-50;-309
19287;-125;-50;-309
19293;-148;-50;-309
19299;-156;-50;-309
19305;-171;-50;-309
19311;-195;-50;-309
19317;-210;-50;-280
19323;-225;-50;-280
19329;-241;-50;-280
19335;-256;-50;-280
19341;-271;-50;-280
19347;-286;-50;-280
19353;-301;-50;-262
19359;-309;-50;-262
19365;-323;-50;-262
19371;-331;-50;-262
19377;-346;-50;-262
19383;-353;-50;-190
19389;-368;-50;-190
19395;-375;-50;-190
19401;-382;-50;-190
19407;-389;-50;-190
19413;-397;-50;-190
19419;-404;-50;-150
19425;-411;-50;-150
19431;-418;-50;-150
19437;-418;-50;-150
19443;-425;-50;-150
19449;-432;-50;-84
19455;-432;-50;-84
19461;-432;-50;-84
19467;-432;-50;-84
19473;-432;-50;-84
19479;-432;-50;-84
19485;-432;-50;-84
19488;-432;-50;-84
19494;-432;-50;-84
19500;-432;-50;-84
19506;-425;-50;12
19512;-425;-50;12
19518;-418;-50;12
19524;-418;-50;12
19530;-411;-50;12
19536;-404;-50;12
19542;-397;-50;82
19548;-389;-50;82
19554;-382;-50;82
19560;-375;-50;82
19566;-360;-50;82
19572;-353;-50;141
19578;-338;-50;141
19584;-331;-50;141
19590;-323;-50;141
19596;-309;-50;141
19602;-301;-50;141
19608;-286;-50;178
19614;-271;-50;178
19620;-256;-50;178
19626;-241;-50;178
19632;-225;-50;178
19638;-210;-50;237
19644;-195;-50;237
19650;-179;-50;237
19656;-156;-50;237
19662;-148;-50;237
19668;-133;-50;237
19674;-117;-50;273
19680;-94;-50;273
19686;-78;-50;273
19692;-54;-50;273
19698;-39;-50;273
19704;-23;-50;303
19710;-7;-50;303
19713;0;-50;303
19719;15;-28;303
19725;39;34;303
19731;54;50;303
19737;70;50;281
19743;94;50;281
19749;109;50;281
19755;125;50;281
19761;140;50;281
19767;156;50;284
19773;171;50;284
19779;187;50;284
19785;202;50;284
19791;218;50;284
19797;225;50;284
19803;241;50;240
19809;256;50;240
19815;271;50;240
19821;286;50;240
19827;301;50;240
19833;316;50;237
19839;323;50;237
19845;331;50;237
19851;338;50;237
19857;346;50;237
19863;353;50;237
19869;360;50;141
19875;368;50;141
19881;375;50;141
19887;382;50;141
19893;389;50;141
19899;389;50;141
19908;397;50;94
19914;404;50;94
19920;404;50;94
19926;404;50;94
19932;404;50;94
19938;404;50;94
19944;404;50;94
19950;404;50;94
19956;404;50;94
19962;404;50;94
19968;404;50;94
19974;397;50;666
19980;389;50;-10
19986;389;50;-10
19992;382;50;-10
19998;375;50;-10
20004;375;50;-10
20010;360;50;-93
20016;360;50;-93
20022;346;50;-93
20028;346;50;-93
20034;331;50;-93
20040;323;50;-93
20046;316;50;-133
20052;301;50;-133
20058;294;50;-133
20064;286;50;-133
20070;271;50;-133
20076;256;50;-193
20082;241;50;-193
20088;225;50;-193
20094;210;50;-193
20100;195;50;-193
20106;187;50;-193
20112;171;50;-233
20118;156;50;-233
20124;140;50;-233
20130;125;50;-233
20136;109;50;-233
20142;94;50;-250
20148;78;50;-250
20154;54;50;-250
20160;39;50;-250
20166;23;50;-250
20172;7;50;-250
20178;-7;43;-284
20184;-23;5;-284
20190;-39;-50;-284
20196;-54;-50;-284
20202;-70;-50;-284
20208;-86;-50;-277
20214;-109;-50;-277
20220;-125;-50;-277
20226;-140;-50;-277
20232;-148;-50;-277
20238;-164;-50;-251
20244;-179;-50;-251
20250;-195;-50;-251
20256;-210;-50;-251
20262;-225;-50;-251
20268;-241;-50;-240
20274;-248;-50;-240
20280;-263;-50;-240
20286;-271;-50;-240
20292;-286;-50;-240
20298;-294;-50;-240
20304;-301;-50;-181
20310;-309;-50;-181
20316;-323;-50;-181
20322;-331;-50;-181
20328;-338;-50;-181
20334;-346;-50;-132
20340;-346;-50;-132
20346;-353;-50;-132
20352;-360;-50;-132
20358;-360;-50;-132
20364;-368;-50;-132
20370;-375;-50;-90
20376;-375;-50;-90
20382;-375;-50;-90
20388;-382;-50;-90
