tiempo;error;integral;derivada
30795;0;10000;1
30801;0;10000;1
30807;0;10000;1
30813;0;10000;1
30822;0;10000;1
30828;0;10000;1
30834;0;10000;1
30840;0;10000;1
30846;0;10000;1
30858;0;10000;1
30861;0;10000;1
30867;0;10000;1
30873;0;10000;1
30879;0;10000;1
30885;0;10000;1
30891;0;10000;1
30897;0;10000;1
30903;0;10000;1
30912;0;10000;1
30918;0;10000;1
30924;0;10000;1
30930;0;10000;1
30936;0;10000;0
30942;0;10000;1
30948;0;10000;1
30951;0;10000;0
30957;0;10000;1
30963;0;10000;1
30969;0;10000;1
30975;0;10000;1
30981;0;10000;1
30990;0;10000;1
30996;0;10000;1
31002;0;10000;1
31008;0;10000;1
31014;0;10000;1
31020;0;10000;1
31026;0;10000;1
31035;0;10000;1
31041;0;10000;1
31047;0;10000;1
31053;0;10000;1
31059;0;10000;1
31065;0;10000;1
31071;0;10000;1
31080;0;10000;1
31086;0;10000;1
31092;0;10000;1
31098;0;10000;1
31104;0;10000;1
31116;0;10000;1
31119;0;10000;1
31125;0;10000;1
31131;0;10000;1
31137;0;10000;1
31143;0;10000;1
31149;0;10000;1
31155;0;10000;1
31161;0;10000;1
31170;0;10000;1
31176;0;10000;1
31182;0;10000;1
31188;0;10000;1
31194;0;10000;1
31203;0;10000;0
31209;0;10000;1
31215;0;10000;1
31221;0;10000;0
31227;0;10000;1
31233;0;10000;1
31239;0;10000;1
31245;0;10000;1
31251;0;10000;1
31260;0;10000;1
31266;0;10000;1
31272;0;10000;1
31278;0;10000;1
31284;0;10000;1
31290;0;10000;1
31296;0;10000;1
31302;0;10000;1
31308;0;10000;1
31317;0;10000;1
31323;0;10000;1
31329;0;10000;1
31335;0;10000;1
31341;0;10000;1
31347;0;10000;1
31353;0;10000;1
31359;0;10000;1
31365;0;10000;1
31371;0;10000;1
31377;0;10000;1
31383;0;10000;1
31389;0;10000;1
31395;0;10000;1
31401;0;10000;1
31407;0;10000;1
31413;0;10000;1
31419;0;10000;1
31425;0;10000;1
31431;0;10000;1
31437;0;10000;1
31443;0;10000;1
31449;0;10000;0
31455;0;10000;1
31461;0;10000;1
31467;0;10000;1
31473;0;10000;1
31479;0;10000;1
31485;0;10000;1
31488;0;10000;1
31494;0;10000;1
31500;0;10000;1
31506;0;10000;1
31512;0;10000;0
31518;0;10000;1
31524;0;10000;1
31530;0;10000;1
31536;0;10000;1
31542;0;10000;1
31548;0;10000;1
31554;0;10000;1
31560;0;10000;0
31566;0;10000;1
31572;0;10000;0
31578;0;10000;1
31584;0;10000;1
31590;0;10000;0
31596;0;10000;1
31602;0;10000;1
31608;0;10000;1
31614;0;10000;0
31620;0;10000;1
31623;0;10000;0
31629;0;10000;0
31635;0;10000;1
31641;0;10000;1
31647;0;10000;1
31653;0;10000;1
31659;0;10000;0
31665;0;10000;0
31674;0;10000;1
31680;0;10000;1
31686;0;10000;1
31692;0;10000;1
31698;0;10000;1
31704;0;10000;1
31710;0;10000;1
31719;0;10000;0
31725;0;10000;0
31731;0;10000;0
31737;0;10000;0
31743;0;10000;0
31746;0;10000;1
31752;0;10000;0
31758;0;10000;0
31764;0;10000;0
31770;0;10000;0
31776;0;10000;1
31782;0;10000;1
31788;0;10000;0
31797;0;10000;1
31803;0;10000;0
31809;0;10000;0
31815;0;10000;0
31821;0;10000;1
31827;0;10000;0
31833;0;10000;0
31839;0;10000;0
31845;0;10000;1
31851;0;10000;0
31857;0;10000;0
31863;0;10000;1
31869;0;10000;0
31875;0;10000;0
31881;0;10000;1
31887;0;10000;0
31893;0;10000;0
31899;0;10000;0
31905;0;10000;0
31911;0;10000;1
31917;0;10000;0
31923;0;10000;0
31929;0;10000;0
31935;0;10000;0
31941;1;9999;0
31947;1;9997;0
31953;1;9995;0
31959;2;9979;0
31965;3;9949;0
31971;5;9897;-680
31977;6;9839;-680
31983;7;9760;-680
31989;8;9668;-680
31995;9;9563;-680
32001;10;9444;-770
32007;11;9304;-770
32013;13;9159;-770
32019;13;8996;-770
32025;15;8814;-770
32031;16;8619;-883
32037;17;8413;-883
32043;18;8195;-883
32049;19;7967;-883
32055;21;7728;-883
32061;21;7471;-746
32067;23;7209;-746
32073;24;6930;-746
32079;25;6634;-746
32085;26;6335;-746
32091;27;6020;-610
32097;28;5702;-610
32103;29;5367;-610
32109;30;5030;-610
32115;31;4677;-610
32121;33;4316;-611
32127;34;3937;-611
32133;35;3545;-611
32139;37;3130;-611
32145;38;2707;-829
32151;40;2270;-829
32157;41;1818;-829
32163;43;1360;-829
32169;44;880;-829
32175;45;391;-807
32181;47;-103;-807
32187;48;-614;-807
32193;49;-1141;-807
32199;51;-1679;-807
32205;53;-2235;-751
32211;55;-2795;-751
32217;56;-3367;-751
32223;57;-3953;-751
32229;59;-4543;-751
32235;60;-5143;-477
32241;61;-5753;-477
32247;63;-6367;-477
32253;65;-6997;-477
32259;66;-7645;-477
32265;68;-8303;-709
32271;69;-8974;-709
32277;71;-9640;-709
32283;72;-10000;-709
32289;73;-10000;-709
32295;75;-10000;-350
32301;77;-10000;-350
32307;78;-10000;-350
32313;80;-10000;-350
32319;81;-10000;-510
32325;83;-10000;-510
32331;85;-10000;-510
32337;86;-10000;-510
32343;87;-10000;-510
32349;89;-10000;-335
32355;90;-10000;-335
32361;92;-10000;-335
32367;93;-10000;-335
32373;95;-10000;-393
32376;96;-10000;-393
32382;97;-10000;-393
32388;98;-10000;-393
32394;99;-10000;-393
32400;101;-10000;-393
32406;102;-10000;-96
32412;103;-10000;-96
32418;105;-10000;-96
32424;106;-10000;-96
32430;107;-10000;-96
32436;109;-10000;-21
32442;110;-10000;-21
32448;111;-10000;-21
32454;112;-10000;-21
32460;113;-10000;-21
32466;113;-10000;191
32472;114;-10000;191
32478;115;-10000;191
32484;116;-10000;191
32490;117;-10000;120
32496;118;-10000;120
32502;119;-10000;120
32508;119;-10000;120
32514;120;-10000;120
32520;121;-10000;222
32526;121;-10000;222
32532;122;-10000;222
32538;123;-10000;222
32544;125;-10000;222
32550;126;-10000;288
32556;127;-10000;288
32562;128;-10000;288
32568;129;-10000;288
32574;130;-10000;288
32580;131;-10000;134
32586;132;-10000;134
32592;133;-10000;134
32598;133;-10000;134
32604;133;-10000;482
32610;134;-10000;482
32616;135;-10000;482
32622;135;-10000;230
32628;136;-10000;230
32634;136;-10000;230
32640;137;-10000;230
32646;137;-10000;230
32652;137;-10000;514
32658;138;-10000;514
32664;139;-10000;514
32670;139;-10000;248
32676;140;-10000;248
32682;140;-10000;248
32688;141;-10000;248
32694;141;-10000;248
32700;141;-10000;490
32706;142;-10000;490
32712;142;-10000;490
32718;143;-10000;333
32724;143;-10000;333
32730;144;-10000;333
32739;144;-10000;219
32745;145;-10000;219
32751;145;-10000;219
32757;145;-10000;219
32763;145;-10000;927
32769;146;-10000;927
32775;146;-10000;173
32784;147;-10000;173
32790;147;-10000;173
32796;147;-10000;173
32802;147;-10000;542
32808;148;-10000;542
32814;148;-10000;204
32820;148;-10000;204
32826;149;-10000;204
32832;149;-10000;204
32838;149;-10000;422
32844;149;-10000;422
32850;149;-10000;422
32856;150;-10000;-33
32862;150;-10000;-33
32868;151;-10000;-33
32874;151;-10000;-33
32880;152;-10000;-33
32886;153;-10000;182
32892;153;-10000;182
32898;153;-10000;182
32904;154;-10000;182
32910;154;-10000;182
32916;155;-10000;260
32922;155;-10000;260
32928;156;-10000;260
32934;156;-10000;260
32940;156;-10000;260
32946;156;-10000;488
32952;156;-10000;488
32958;156;-10000;488
32964;155;-10000;61
32970;155;-10000;61
32976;155;-10000;61
32982;155;-10000;61
32988;155;-10000;61
32994;155;-10000;-1
33000;155;-10000;-1
33006;155;-10000;-1
33012;155;-10000;-1
33018;155;-10000;-1
33024;155;-10000;-1
33030;155;-10000;-1
33036;155;-10000;-1
33042;156;-10000;10
33048;156;-10000;10
33054;156;-10000;10
33060;156;-10000;10
33066;157;-10000;10
33072;157;-10000;160
33078;157;-10000;160
33084;157;-10000;160
33090;157;-10000;160
33096;157;-10000;160
33102;157;-10000;-1
33108;157;-10000;-1
33114;157;-10000;-1
33120;157;-10000;14
33126;157;-10000;-1
33132;157;-10000;-1
33138;157;-10000;11
33144;157;-10000;-1
33150;157;-10000;-1
33156;157;-10000;-1
33162;157;-10000;-1
33168;157;-10000;-1
33177;157;-10000;-1
33189;157;-10000;-1
33198;157;-10000;-1
33204;157;-10000;-1
33210;157;-10000;-1
33216;157;-10000;-1
33222;157;-10000;-1
33228;157;-10000;-1
33234;157;-10000;-1
33240;157;-10000;-1
33246;157;-10000;-1
33252;157;-10000;-1
33258;157;-10000;-1
33264;157;-10000;-1
33270;157;-10000;-1
33276;157;-10000;-1
33282;157;-10000;-1
33288;157;-10000;-1
33294;157;-10000;-1
33300;157;-10000;-1
33306;157;-10000;-1
33312;157;-10000;-1
33315;157;-10000;-1
33321;157;-10000;-1
33327;157;-10000;-1
33333;157;-10000;-1
33339;157;-10000;-1
33345;157;-10000;-1
33351;157;-10000;-1
33357;157;-10000;-1
33363;157;-10000;-1
33369;157;-10000;-1
33378;157;-10000;-1
33384;157;-10000;-1
33390;157;-10000;-1
33396;157;-10000;-1
33402;157;-10000;1
33408;157;-10000;-1
33414;157;-10000;-1
33420;157;-10000;1
33426;157;-10000;-1
33432;157;-10000;1
33438;157;-10000;-1
33444;157;-10000;-1
33450;157;-10000;-1
33456;157;-10000;-1
33462;157;-10000;-1
33468;157;-10000;-1
33474;157;-10000;-1
33480;157;-10000;-1
33486;157;-10000;-1
33492;157;-10000;-1
33498;157;-10000;-1
33504;157;-10000;-1
33510;157;-10000;-1
33516;157;-10000;-1
33522;157;-10000;-1
33528;157;-10000;-1
33534;157;-10000;-1
33540;157;-10000;-1
33546;157;-10000;-1
33552;157;-10000;-1
33558;157;-10000;-1
33564;157;-10000;-1
33570;157;-10000;-1
33579;157;-10000;-1
33585;157;-10000;-1
33591;157;-10000;-1
33597;157;-10000;-1
33603;157;-10000;-1
33609;157;-10000;-1
33615;157;-10000;-1
33621;157;-10000;-1
33627;157;-10000;-1
33636;157;-10000;-1
33642;157;-10000;-1
33648;157;-10000;-1
33654;157;-10000;-1
33660;156;-10000;-1
33663;156;-10000;3
33669;156;-10000;3
33675;156;-10000;3
33681;156;-10000;3
33687;156;-10000;3
33693;156;-10000;-1
33702;156;-10000;-1
33708;156;-10000;-1
33714;156;-10000;-1
33720;156;-10000;-1
33726;156;-10000;-1
33732;156;-10000;-1
33738;155;-10000;19
33744;155;-10000;19
33750;155;-10000;19
33756;155;-10000;19
33762;155;-10000;19
33768;155;-10000;-1
33774;155;-10000;-1
33780;155;-10000;-1
33786;155;-10000;-1
33792;155;-10000;-1
33798;155;-10000;-1
33804;155;-10000;-1
33810;155;-10000;-1
33816;155;-10000;-1
33822;155;-10000;-1
33828;155;-10000;-1
33834;155;-10000;-1
33840;155;-10000;-1
33846;155;-10000;-1
33852;155;-10000;-1
33858;155;-10000;0
33864;154;-10000;16
33870;154;-10000;16
33876;154;-10000;16
33882;154;-10000;16
33888;154;-10000;16
33894;154;-10000;-1
33900;154;-10000;-1
33906;154;-10000;2
33912;154;-10000;-1
33918;154;-10000;-1
33924;154;-10000;1
33930;154;-10000;-1
33936;154;-10000;-1
33942;154;-10000;1
33948;154;-10000;1
33954;154;-10000;-1
33960;154;-10000;-1
33966;154;-10000;-1
33972;154;-10000;0
33978;154;-10000;0
33984;154;-10000;0
33990;154;-10000;-1
33996;154;-10000;-1
34002;154;-10000;-1
34008;154;-10000;-1
34014;154;-10000;-1
34020;154;-10000;-1
34026;154;-10000;-1
34032;154;-10000;-1
34038;154;-10000;-1
34044;154;-10000;-1
34050;154;-10000;-1
34056;154;-10000;-1
34062;154;-10000;-1
34068;154;-10000;-1
34074;154;-10000;-1
34080;154;-10000;-1
34086;154;-10000;0
34092;154;-10000;0
34098;154;-10000;0
34104;154;-10000;0
34110;154;-10000;-1
34116;154;-10000;-1
34122;154;-10000;-1
34128;154;-10000;0
34134;154;-10000;0
34140;154;-10000;-1
34146;154;-10000;-1
34152;154;-10000;0
34158;154;-10000;0
34164;154;-10000;-1
34170;154;-10000;-1
34176;154;-10000;0
34182;154;-10000;0
34188;154;-10000;-1
34194;154;-10000;0
34200;154;-10000;0
34206;154;-10000;-1
34212;154;-10000;0
34218;154;-10000;0
34224;154;-10000;-1
34230;154;-10000;0
34236;154;-10000;0
34242;154;-10000;0
34248;154;-10000;0
34254;154;-10000;-1
34260;154;-10000;0
34266;154;-10000;-1
34272;154;-10000;0
34278;154;-10000;0
34284;154;-10000;0
34290;154;-10000;0
34296;154;-10000;-1
34302;154;-10000;0
34308;154;-10000;-1
34314;154;-10000;0
34320;154;-10000;0
34326;154;-10000;0
34332;154;-10000;0
34338;154;-10000;0
34344;154;-10000;0
34350;154;-10000;0
34356;154;-10000;0
34362;154;-10000;0
34368;154;-10000;0
34374;154;-10000;-1
34380;154;-10000;0
34386;154;-10000;-1
34392;154;-10000;0
34398;154;-10000;0
34404;154;-10000;0
34410;154;-10000;0
34416;154;-10000;-1
34422;154;-10000;0
34428;154;-10000;0
34434;154;-10000;0
34440;154;-10000;0
34446;154;-10000;0
34452;154;-10000;0
34458;154;-10000;0
34464;154;-10000;0
34470;154;-10000;0
34476;154;-10000;0
34482;154;-10000;0
34488;154;-10000;0
34494;154;-10000;0
34500;154;-10000;0
34506;154;-10000;0
34512;154;-10000;0
34518;154;-10000;0
34524;154;-10000;-1
34530;154;-10000;0
34536;154;-10000;0
34542;154;-10000;0
34548;154;-10000;0
34554;154;-10000;0
34560;154;-10000;0
34566;154;-10000;0
34572;154;-10000;0
34578;154;-10000;0
34584;154;-10000;0
34590;154;-10000;0
34596;154;-10000;0
34602;154;-10000;0
34608;154;-10000;0
34614;154;-10000;0
34620;154;-10000;0
34626;154;-10000;0
34632;154;-10000;0
34638;154;-10000;0
34644;154;-10000;0
34650;154;-10000;0
34656;154;-10000;0
34662;154;-10000;0
34668;154;-10000;0
34674;154;-10000;0
34680;154;-10000;0
34686;154;-10000;0
34692;154;-10000;0
34698;154;-10000;0
34704;154;-10000;0
34710;154;-10000;0
34716;154;-10000;0
34722;154;-10000;0
34728;154;-10000;0
34734;154;-10000;0
34740;154;-10000;0
34746;154;-10000;0
34755;154;-10000;0
34761;154;-10000;0
34767;154;-10000;-1
34773;154;-10000;0
34779;154;-10000;0
34785;154;-10000;0
34791;154;-10000;0
34797;154;-10000;0
34803;154;-10000;0
34809;154;-10000;0
34815;154;-10000;0
34821;154;-10000;0
34827;154;-10000;0
34833;154;-10000;0
34839;154;-10000;0
34845;154;-10000;-1
34851;154;-10000;0
34857;154;-10000;0
34863;154;-10000;0
34869;154;-10000;0
34878;154;-10000;0
34884;154;-10000;0
34890;154;-10000;0
34896;154;-10000;0
34902;154;-10000;0
34908;154;-10000;0
34914;154;-10000;0
34920;154;-10000;0
34926;154;-10000;0
34932;154;-10000;0
34938;154;-10000;0
34944;154;-10000;0
34950;154;-10000;0
34959;154;-10000;0
34965;154;-10000;0
34971;154;-10000;0
34977;154;-10000;0
34983;154;-10000;0
34989;154;-10000;0
34995;154;-10000;0
35001;154;-10000;0
35007;154;-10000;-1
35013;154;-10000;0
35019;154;-10000;0
35025;154;-10000;0
35031;154;-10000;0
35037;154;-10000;0
35043;154;-10000;0
35049;154;-10000;0
35055;154;-10000;0
35061;154;-10000;0
35067;154;-10000;-1
35073;154;-10000;0
35079;154;-10000;0
35085;154;-10000;0
35091;154;-10000;0
35097;154;-10000;0
35103;154;-10000;0
35109;154;-10000;0
35115;154;-10000;0
35121;154;-10000;0
35127;154;-10000;0
35133;154;-10000;0
35139;154;-10000;0
35145;153;-10000;0
35151;153;-9998;1
35157;153;-9996;1
35163;152;-9994;1
35169;151;-9983;1
35175;149;-9967;1
35181;148;-9943;250
35187;147;-9911;250
35193;145;-9868;250
35199;143;-9817;250
35205;141;-9751;250
35211;138;-9673;567
35217;135;-9579;567
35226;131;-9400;567
35232;128;-9255;567
35238;125;-9092;-1064
35244;121;-8908;-1064
35250;118;-8694;-1064
35256;114;-8447;-1064
35262;110;-8167;-1064
35268;105;-7854;-411
35274;101;-7502;-411
35280;97;-7115;-411
35286;93;-6687;-411
35292;89;-6215;-411
35298;84;-5702;148
35304;79;-5147;148
35310;73;-4529;148
35316;68;-3853;148
35322;62;-3128;148
35328;57;-2341;1067
35334;51;-1496;1067
35340;45;-582;1067
35346;40;387;1067
35352;35;1418;1067
35358;29;2512;-705
35364;23;3677;-705
35370;17;4908;-705
35376;12;6204;-705
35382;6;7574;-705
35388;0;9025;-99
35394;-7;10000;-99
35400;-12;10000;-99
35406;-18;10000;-99
35412;-24;10000;-99
35418;-30;10000;-292
35424;-35;10000;-292
35430;-41;10000;-292
35436;-46;10000;-292
35442;-51;10000;-292
35448;-57;10000;-835
35454;-62;10000;-835
35460;-67;10000;-835
35466;-72;10000;-835
35472;-77;10000;-835
35478;-82;10000;675
35484;-87;10000;675
35490;-91;10000;675
35496;-96;10000;675
35502;-100;10000;675
35508;-105;10000;-39
35514;-109;10000;-39
35520;-113;10000;-39
35526;-116;10000;-39
35532;-119;10000;-39
35538;-123;10000;-894
35544;-125;10000;-894
35550;-128;10000;-894
35556;-131;10000;-894
35562;-133;10000;-894
35568;-136;10000;396
35574;-138;10000;396
35580;-140;10000;396
35586;-141;10000;396
35592;-143;10000;396
35598;-144;10000;-100
35607;-147;10000;-100
35613;-147;10000;-100
35619;-148;10000;-100
35625;-148;10000;-100
35631;-148;10000;-678
35637;-148;10000;-678
35643;-148;10000;-678
35649;-148;10000;-678
35655;-147;10000;-109
35661;-147;10000;-109
35667;-146;10000;-109
35673;-145;10000;-109
35679;-143;10000;-109
35685;-142;10000;-1203
35691;-139;10000;-1203
35697;-137;10000;-1203
35703;-135;10000;-1203
35709;-133;10000;-1203
35715;-131;10000;617
35721;-129;10000;617
35730;-124;10000;617
35736;-120;10000;617
35742;-116;10000;-127
35748;-113;10000;-127
35754;-111;10000;-127
35760;-107;10000;-127
35766;-103;10000;-127
35772;-99;10000;-405
35778;-95;10000;-405
35787;-87;10000;-405
35793;-83;10000;-405
35799;-79;10000;-405
35808;-71;10000;421
35814;-67;10000;421
35820;-61;10000;421
35826;-56;10000;421
35832;-51;10000;421
35838;-46;10000;-482
35844;-41;10000;-482
35850;-36;10000;-482
35856;-31;10000;-482
35862;-25;10000;-482
35868;-19;10000;-657
35877;-11;10000;-657
35883;-5;10000;-657
35889;1;10000;-657
35895;6;10000;-807
35901;11;10000;-807
35907;17;10000;-807
35913;22;10000;-807
35919;28;9989;-807
35925;33;9911;-290
35931;38;9757;-290
35937;44;9537;-290
35943;49;9241;-290
35949;54;8883;-290
35955;59;8465;457
35961;64;7988;457
35967;69;7451;457
35973;73;6867;457
35979;78;6230;457
35985;83;5548;-872
35991;87;4834;-872
35997;91;4073;-872
36003;95;3278;-872
36009;99;2452;-872
36015;103;1603;321
36021;106;731;321
36027;109;-157;321
36033;113;-1065;321
36039;116;-1992;321
36045;118;-2927;-1010
36051;121;-3879;-1010
36057;124;-4835;-1010
36063;126;-5798;-1010
36069;128;-6767;-1010
36075;130;-7738;-382
36081;132;-8707;-382
36087;133;-9676;-382
36093;135;-10000;-382
36099;136;-10000;-382
36105;137;-10000;92
36111;137;-10000;92
36117;138;-10000;92
36123;138;-10000;92
36129;139;-10000;92
36135;139;-10000;582
36141;138;-10000;582
36147;138;-10000;582
36153;137;-10000;582
36159;137;-10000;973
36168;136;-10000;973
36174;134;-10000;973
36180;133;-10000;973
36186;132;-10000;1184
36192;130;-10000;1184
36198;128;-10000;1184
36204;126;-10000;1184
36213;122;-10000;-1097
36219;120;-10000;-1097
36225;117;-10000;-1097
36231;114;-10000;-1097
36237;111;-10000;-437
36240;109;-10000;-437
36246;106;-10000;-437
36252;103;-10000;-437
36258;99;-10000;-437
36264;95;-10000;-437
36270;92;-10000;188
36276;88;-10000;188
36282;84;-10000;188
36291;77;-10000;188
36297;73;-10000;753
36303;68;-9992;753
36309;63;-9939;753
36315;58;-9821;753
36321;53;-9641;753
36327;48;-9397;-672
36333;43;-9089;-672
36339;38;-8717;-672
36345;33;-8281;-672
36351;28;-7774;-672
36357;23;-7213;-871
36363;17;-6576;-871
36369;13;-5882;-871
36375;7;-5117;-871
36381;1;-4284;-871
36387;-4;-3382;-224
36393;-9;-2422;-224
36399;-15;-1399;-224
36405;-19;-317;-224
36414;-27;1429;-224
36420;-33;2671;-845
36426;-38;3969;-845
36432;-43;5323;-845
36438;-47;6733;-845
36444;-52;8190;-845
36450;-57;9694;895
36456;-62;10000;895
36462;-67;10000;895
36468;-71;10000;895
36474;-75;10000;895
36480;-79;10000;295
36486;-83;10000;295
36492;-87;10000;295
36498;-92;10000;295
36504;-95;10000;295
36510;-99;10000;-181
36516;-102;10000;-181
36522;-105;10000;-181
36528;-109;10000;-181
36537;-113;10000;1100
36543;-116;10000;1100
36549;-119;10000;1100
36555;-120;10000;1100
36561;-122;10000;1100
36567;-123;10000;350
36573;-125;10000;350
36579;-127;10000;350
36585;-129;10000;350
36591;-131;10000;350
36597;-132;10000;44
36603;-132;10000;44
36609;-133;10000;44
36615;-133;10000;44
36621;-133;10000;44
36627;-133;10000;-1105
36633;-133;10000;-1105
36639;-133;10000;-1105
36645;-132;10000;1
36651;-132;10000;-113
36657;-131;10000;-113
36663;-130;10000;-113
36669;-129;10000;-113
36675;-127;10000;-113
36681;-125;10000;984
36687;-123;10000;984
36696;-119;10000;984
36702;-117;10000;984
36708;-115;10000;282
36714;-114;10000;282
36720;-111;10000;282
36726;-107;10000;282
36732;-104;10000;282
36738;-101;10000;-305
36744;-97;10000;-305
36750;-95;10000;-305
36762;-87;10000;-305
36768;-83;10000;-653
36774;-79;10000;-653
36780;-75;10000;-653
36786;-70;10000;-653
36792;-66;10000;-653
36798;-62;10000;415
36807;-55;10000;415
36813;-51;10000;415
36819;-46;10000;415
36825;-41;10000;415
36831;-37;10000;371
36837;-32;10000;371
36843;-27;10000;371
36849;-23;10000;371
36855;-17;10000;371
36861;-12;10000;-36
36867;-7;10000;-36
36873;-2;9936;-36
36879;3;9808;-36
36885;8;9603;-36
36891;13;9327;209
36897;18;8982;209
36903;23;8580;209
36909;28;8105;209
36912;31;7844;209
36918;35;7278;505
36924;40;6651;505
36930;45;5971;505
36936;49;5242;505
36942;53;4462;505
36948;58;3633;-835
36954;62;2758;-835
36960;67;1845;-835
36966;71;894;-835
36972;75;-105;-835
36978;79;-1140;-165
36987;85;-2759;-165
36993;89;-3870;-165
36999;92;-5006;-165
37005;95;-6167;-165
37011;98;-7341;777
37017;101;-8533;777
37023;103;-9738;777
37029;106;-10000;777
37035;109;-10000;777
37041;111;-10000;-813
37047;113;-10000;-813
37053;115;-10000;-813
37059;117;-10000;-813
37065;118;-10000;-813
37071;119;-10000;-158
37077;121;-10000;-158
37083;122;-10000;-158
37089;123;-10000;-158
37098;124;-10000;207
37104;125;-10000;207
37110;125;-10000;207
37116;125;-10000;207
37122;125;-10000;207
37128;125;-10000;2600
37134;124;-10000;181
37140;123;-10000;181
37146;123;-10000;181
37152;121;-10000;181
37158;121;-10000;181
37164;119;-10000;-1028
37170;117;-10000;-1028
37176;116;-10000;-1028
37182;114;-10000;-1028
37188;112;-10000;-1028
37194;109;-10000;-304
37200;107;-10000;-304
37206;105;-10000;-304
37212;103;-10000;-304
37218;100;-10000;-304
37224;97;-10000;25
37230;93;-10000;25
37236;90;-10000;25
37242;87;-10000;25
37248;84;-10000;25
37254;81;-10000;428
37260;77;-10000;428
37266;73;-10000;428
37272;69;-10000;428
37278;64;-10000;428
37287;57;-10000;998
37293;53;-10000;998
37299;49;-10000;998
37305;44;-9994;998
37311;40;-9940;998
37317;36;-9831;-862
37323;31;-9668;-862
37329;27;-9438;-862
37335;21;-9139;-862
37341;17;-8780;-862
37347;12;-8354;-755
37353;7;-7870;-755
37359;2;-7314;-755
37365;-3;-6702;-755
37371;-7;-6034;-755
37377;-12;-5302;-795
