29428;0;0;0
29474;0;0;0
29524;0;0;0
29574;0;0;0
29624;0;0;0
29674;0;0;0
29724;0;0;0
29824;0;0;0
29899;0;0;0
29949;0;0;0
30049;0;0;0
30099;0;0;0
30149;0;0;0
30199;0;0;0
30249;1;0;0
30299;1;-11;7
30349;1;-11;0
30399;1;-11;0
30449;1;-11;0
30499;1;-11;0
30549;1;-11;0
30599;1;-11;0
30849;1;-11;0
30899;0;0;0
30949;0;0;0
31049;0;0;-7
31324;0;0;0
31374;1;-11;7
31424;1;-11;7
31474;1;-11;0
31524;1;-11;0
31574;1;-11;0
31624;1;-11;0
31674;1;-11;0
31724;1;-11;0
31774;1;-11;0
31824;1;-11;0
31874;1;-11;0
32024;1;-11;0
32074;1;-11;0
32124;1;-11;0
32174;1;-11;0
32224;1;-11;0
32274;1;-11;0
32324;1;-11;0
32374;1;-11;0
32424;1;-11;0
32474;1;-11;0
32524;0;0;0
32574;0;0;-7
32624;1;-11;-7
32674;1;-11;7
32724;1;-11;0
32774;1;-11;0
32824;1;-11;0
32874;1;-11;0
32924;1;-11;0
32974;1;-11;0
33024;1;-11;0
33074;1;-11;0
33124;1;-11;0
33174;1;-11;0
33224;1;-11;0
33274;1;-11;0
33324;0;0;0
33374;0;0;-7
33424;0;0;0
33474;0;0;0
33524;0;0;0
33574;0;0;0
33624;0;0;0
33674;0;0;0
33724;0;0;0
33774;0;0;0
33824;0;0;0
33874;0;0;0
33924;0;0;0
33974;0;0;0
34024;0;0;0
34074;0;0;0
34124;0;0;0
34174;0;0;0
34224;0;0;0
34274;0;0;0
34324;0;0;0
34374;0;0;0
34424;0;0;0
34474;0;0;0
34524;0;0;0
34574;0;0;0
34624;0;0;0
34674;0;0;0
34724;0;0;0
34774;0;0;0
34824;0;0;0
34874;0;0;0
34924;0;0;0
34974;0;0;0
35024;0;0;0
35074;0;0;0
35124;0;0;0
35174;0;0;0
35224;0;0;0
35274;0;0;0
35324;0;0;0
35374;0;0;0
35424;1;-11;0
35474;2;-24;7
35524;4;-49;16
35574;7;-86;31
35624;11;-124;31
35674;16;-200;47
35724;23;-286;78
35774;30;-360;78
35824;38;-470;84
35874;46;-564;84
35924;55;-657;90
35974;64;-758;100
36024;72;-856;82
36074;80;-929;82
36124;88;-1000;77
36174;96;-1000;77
36224;103;-1000;72
36274;109;-1000;50
36324;115;-1000;51
36374;122;-1000;51
36424;129;-1000;50
36474;134;-1000;50
36524;139;-1000;33
36574;143;-1000;26
36624;146;-1000;26
36674;151;-1000;17
36724;154;-1000;18
36774;158;-1000;17
36824;161;-1000;17
36874;164;-1000;12
36924;168;-1000;12
36974;174;-1000;10
37024;178;-1000;14
37074;182;-1000;14
37124;186;-1000;8
37174;189;-1000;4
37224;195;-1000;4
37274;199;-1000;5
37324;203;-1000;0
37374;208;-1000;0
37424;212;-1000;-1
37474;217;-1000;-5
37524;221;-1000;-5
37574;224;-1000;-7
37624;226;-1000;-4
37674;227;-1000;-4
37724;228;-1000;-5
37774;229;-1000;-3
37824;229;-1000;-3
37874;228;-1000;0
37924;228;-1000;1
37974;228;-1000;0
38024;228;-1000;0
38074;227;-1000;2
38124;227;-1000;2
38174;226;-1000;0
38224;226;-1000;2
38274;226;-1000;0
38324;226;-1000;0
38374;227;-1000;0
38424;227;-1000;-2
38474;227;-1000;-2
38524;227;-1000;0
38574;227;-1000;0
38624;227;-1000;0
38674;227;-1000;0
38724;228;-1000;0
38774;228;-1000;-2
38824;228;-1000;0
38874;227;-1000;0
38924;227;-1000;2
38974;226;-1000;0
39024;226;-1000;0
39074;226;-1000;2
39124;226;-1000;0
39174;226;-1000;0
39224;226;-1000;0
39274;226;-1000;0
39324;226;-1000;0
39374;226;-1000;0
39424;226;-1000;0
39474;227;-1000;-2
39524;227;-1000;-2
39574;226;-1000;0
39624;224;-1000;5
39674;212;-1000;5
39724;184;-1000;133
39774;142;-1000;-211
39824;91;-1000;-211
39874;28;-372;-451
39924;-38;457;-739
39974;-98;1000;-739
40024;-149;1000;-549
